frame,father,mother,patient,therapist,file
31,NA,0,0.000608138,0.0035147,F1044O1.mov.avi
32,NA,0,9.21421e-05,0.00240246,F1044O1.mov.avi
33,NA,0,9.21421e-05,0.00253593,F1044O1.mov.avi
34,NA,0,5.52853e-05,0.00355919,F1044O1.mov.avi
35,NA,1.73112e-05,0,0.00533879,F1044O1.mov.avi
36,NA,0,1.84284e-05,0.00324776,F1044O1.mov.avi
37,NA,1.73112e-05,3.68568e-05,0.00200205,F1044O1.mov.avi
38,NA,1.73112e-05,3.68568e-05,0.00444899,F1044O1.mov.avi
39,NA,0,0,0.00387062,F1044O1.mov.avi
40,NA,0,1.84284e-05,0.00240246,F1044O1.mov.avi
41,NA,0,1.84284e-05,0.00320327,F1044O1.mov.avi
42,NA,0,0,0.0044045,F1044O1.mov.avi
43,NA,1.73112e-05,0,0.00293633,F1044O1.mov.avi
44,NA,0,0,0.00231348,F1044O1.mov.avi
45,NA,0,3.68568e-05,0.00235797,F1044O1.mov.avi
46,NA,0,5.52853e-05,0.00302531,F1044O1.mov.avi
47,NA,0,1.84284e-05,0.00431552,F1044O1.mov.avi
48,NA,0,7.37137e-05,0.00342572,F1044O1.mov.avi
49,NA,0,0.000460711,0.00320327,F1044O1.mov.avi
50,NA,1.73112e-05,0.00256155,0.0030698,F1044O1.mov.avi
51,NA,0,0.00591552,0.0030698,F1044O1.mov.avi
52,NA,3.46224e-05,0.00899307,0.00373715,F1044O1.mov.avi
53,NA,1.73112e-05,0.0121443,0.0048494,F1044O1.mov.avi
54,NA,0,0.0137845,0.00373715,F1044O1.mov.avi
55,NA,0,0.0148165,0.00338123,F1044O1.mov.avi
56,NA,8.65561e-05,0.0159959,0.00409307,F1044O1.mov.avi
57,NA,6.92449e-05,0.0148902,0.00338123,F1044O1.mov.avi
58,NA,0,0.014669,0.00244695,F1044O1.mov.avi
59,NA,0,0.0141162,0.00467144,F1044O1.mov.avi
60,NA,0,0.0112045,0.00342572,F1044O1.mov.avi
61,NA,0,0.00925107,0.00235797,F1044O1.mov.avi
62,NA,0,0.00670795,0.00476042,F1044O1.mov.avi
63,NA,0,0.00471768,0.0039596,F1044O1.mov.avi
64,NA,0,0.00184284,0.00338123,F1044O1.mov.avi
65,NA,0,0.000737137,0.00369266,F1044O1.mov.avi
66,NA,0,0.00195341,0.00338123,F1044O1.mov.avi
67,NA,0,0.00245098,0.00280287,F1044O1.mov.avi
68,NA,0,0.0032434,0.00329225,F1044O1.mov.avi
69,NA,0,0.00593395,0.00284736,F1044O1.mov.avi
70,NA,0,0.00729766,0.0030698,F1044O1.mov.avi
71,NA,0,0.00680009,0.00453797,F1044O1.mov.avi
72,NA,0,0.00549167,0.00280287,F1044O1.mov.avi
73,NA,0,0.00442282,0.00333674,F1044O1.mov.avi
74,NA,0,0.00353826,0.00400409,F1044O1.mov.avi
75,NA,0,0.00206398,0.00342572,F1044O1.mov.avi
76,NA,0,0.000810851,0.00320327,F1044O1.mov.avi
77,NA,1.73112e-05,0.00058971,0.00355919,F1044O1.mov.avi
78,NA,0,0.00023957,0.00329225,F1044O1.mov.avi
79,NA,1.73112e-05,0.00023957,0.0022245,F1044O1.mov.avi
80,NA,0,0.000331712,0.00498287,F1044O1.mov.avi
81,NA,1.73112e-05,5.52853e-05,0.00418205,F1044O1.mov.avi
82,NA,0,1.84284e-05,0.0026694,F1044O1.mov.avi
83,NA,0,0.000331712,0.00355919,F1044O1.mov.avi
84,NA,0,0.000331712,0.00271389,F1044O1.mov.avi
85,NA,0,0.00128999,0.00249144,F1044O1.mov.avi
86,NA,0,0.00211927,0.00404858,F1044O1.mov.avi
87,NA,0,0.00265369,0.00284736,F1044O1.mov.avi
88,NA,0,0.0041464,0.00342572,F1044O1.mov.avi
89,NA,0,0.00604452,0.00431552,F1044O1.mov.avi
90,NA,0,0.00702123,0.00347021,F1044O1.mov.avi
91,NA,5.19337e-05,0.00692909,0.00262491,F1044O1.mov.avi
92,NA,0,0.00746351,0.00378164,F1044O1.mov.avi
93,NA,1.73112e-05,0.00600767,0.00391511,F1044O1.mov.avi
94,NA,5.19337e-05,0.00475453,0.00240246,F1044O1.mov.avi
95,NA,0,0.00416482,0.00329225,F1044O1.mov.avi
96,NA,0,0.00302226,0.00249144,F1044O1.mov.avi
97,NA,0,0.00217455,0.00333674,F1044O1.mov.avi
98,NA,0,0.00173227,0.00311429,F1044O1.mov.avi
99,NA,0,0.000644995,0.00320327,F1044O1.mov.avi
100,NA,0,0.000515996,0.00315878,F1044O1.mov.avi
101,NA,1.73112e-05,0.000626566,0.00533879,F1044O1.mov.avi
102,NA,0,0.000221141,0.00387062,F1044O1.mov.avi
103,NA,0,0,0.00293633,F1044O1.mov.avi
104,NA,1.73112e-05,5.52853e-05,0.00315878,F1044O1.mov.avi
105,NA,0,9.21421e-05,0.00338123,F1044O1.mov.avi
106,NA,0,1.84284e-05,0.00311429,F1044O1.mov.avi
107,NA,0,7.37137e-05,0.00444899,F1044O1.mov.avi
108,NA,0,3.68568e-05,0.00369266,F1044O1.mov.avi
109,NA,1.73112e-05,1.84284e-05,0.00209103,F1044O1.mov.avi
110,NA,0,1.84284e-05,0.00449348,F1044O1.mov.avi
111,NA,0,0,0.00293633,F1044O1.mov.avi
112,NA,1.73112e-05,3.68568e-05,0.00382613,F1044O1.mov.avi
113,NA,0,3.68568e-05,0.00413756,F1044O1.mov.avi
114,NA,0,1.84284e-05,0.00311429,F1044O1.mov.avi
115,NA,0,0,0.00271389,F1044O1.mov.avi
116,NA,0,0,0.00226899,F1044O1.mov.avi
117,NA,0,0,0.00209103,F1044O1.mov.avi
118,NA,0,0,0.0026694,F1044O1.mov.avi
119,NA,0,0,0.00467144,F1044O1.mov.avi
120,NA,0,0,0.00315878,F1044O1.mov.avi
121,NA,0,5.52853e-05,0.00244695,F1044O1.mov.avi
122,NA,0,1.84284e-05,0.00413756,F1044O1.mov.avi
123,NA,1.73112e-05,3.68568e-05,0.00315878,F1044O1.mov.avi
124,NA,0,1.84284e-05,0.00320327,F1044O1.mov.avi
125,NA,1.73112e-05,3.68568e-05,0.00436001,F1044O1.mov.avi
126,NA,0,1.84284e-05,0.00400409,F1044O1.mov.avi
127,NA,0,3.68568e-05,0.00298082,F1044O1.mov.avi
128,NA,0,1.84284e-05,0.0030698,F1044O1.mov.avi
129,NA,5.19337e-05,7.37137e-05,0.00315878,F1044O1.mov.avi
130,NA,0.00098674,7.37137e-05,0.00298082,F1044O1.mov.avi
131,NA,0.00287366,1.84284e-05,0.0052943,F1044O1.mov.avi
132,NA,0.00131565,3.68568e-05,0.00355919,F1044O1.mov.avi
133,NA,0.000190423,5.52853e-05,0.0026694,F1044O1.mov.avi
134,NA,0.00228508,0.000110571,0.00347021,F1044O1.mov.avi
135,NA,0.00278711,0,0.00298082,F1044O1.mov.avi
136,NA,0.000761694,0,0.00244695,F1044O1.mov.avi
137,NA,0.00285635,1.84284e-05,0.00453797,F1044O1.mov.avi
138,NA,0.00226777,1.84284e-05,0.00329225,F1044O1.mov.avi
139,NA,0.000761694,0,0.00355919,F1044O1.mov.avi
140,NA,0.000675138,0.000110571,0.00391511,F1044O1.mov.avi
141,NA,0.000969428,0.00035014,0.00311429,F1044O1.mov.avi
142,NA,0.00167919,1.84284e-05,0.00364817,F1044O1.mov.avi
143,NA,0.00114254,3.68568e-05,0.00533879,F1044O1.mov.avi
144,NA,0.00257937,1.84284e-05,0.00311429,F1044O1.mov.avi
145,NA,0.00437974,0,0.00244695,F1044O1.mov.avi
146,NA,0.0018523,0,0.00387062,F1044O1.mov.avi
147,NA,0.00290829,0,0.00400409,F1044O1.mov.avi
148,NA,0.00590313,0,0.00360368,F1044O1.mov.avi
149,NA,0.00597237,0,0.00338123,F1044O1.mov.avi
150,NA,0.00424125,1.84284e-05,0.00391511,F1044O1.mov.avi
151,NA,0.00412007,0,0.00213552,F1044O1.mov.avi
152,NA,0.0037046,0,0.00458246,F1044O1.mov.avi
153,NA,0.0020081,1.84284e-05,0.00355919,F1044O1.mov.avi
154,NA,0.0023197,0,0.00347021,F1044O1.mov.avi
155,NA,0.00398158,0,0.00347021,F1044O1.mov.avi
156,NA,0.000882872,0,0.00329225,F1044O1.mov.avi
157,NA,0.00102136,0,0.00213552,F1044O1.mov.avi
158,NA,0.00129834,1.84284e-05,0.00329225,F1044O1.mov.avi
159,NA,8.65561e-05,0,0.0039596,F1044O1.mov.avi
160,NA,0.00103867,1.84284e-05,0.00391511,F1044O1.mov.avi
161,NA,0.00214659,0,0.00364817,F1044O1.mov.avi
162,NA,0.00013849,1.84284e-05,0.00507185,F1044O1.mov.avi
163,NA,0.000692449,0,0.0057392,F1044O1.mov.avi
164,NA,0.00186961,0,0.00836411,F1044O1.mov.avi
165,NA,0.000553959,1.84284e-05,0.00996574,F1044O1.mov.avi
166,NA,0.00157532,0,0.0140143,F1044O1.mov.avi
167,NA,0.00290829,0,0.0170841,F1044O1.mov.avi
168,NA,0.00263131,0,0.0159274,F1044O1.mov.avi
169,NA,0.00209466,0,0.0181074,F1044O1.mov.avi
170,NA,0.00223315,0,0.0196645,F1044O1.mov.avi
171,NA,0.000692449,0,0.0232237,F1044O1.mov.avi
172,NA,0.00174843,0,0.026694,F1044O1.mov.avi
173,NA,0.00431049,0,0.0144592,F1044O1.mov.avi
174,NA,0.0024755,0,0.00760778,F1044O1.mov.avi
175,NA,0.0010733,0,0.00547226,F1044O1.mov.avi
176,NA,0.00140221,0,0.00520532,F1044O1.mov.avi
177,NA,0.00192155,1.84284e-05,0.00436001,F1044O1.mov.avi
178,NA,0.00238895,3.68568e-05,0.00329225,F1044O1.mov.avi
179,NA,0.000640515,0,0.00569471,F1044O1.mov.avi
180,NA,0.000190423,0,0.00565022,F1044O1.mov.avi
181,NA,0.000121179,0.000202713,0.00738533,F1044O1.mov.avi
182,NA,0.000882872,0.00519682,0.00778574,F1044O1.mov.avi
183,NA,0.00157532,0.0131395,0.0115229,F1044O1.mov.avi
184,NA,0.000761694,0.0156089,0.0144147,F1044O1.mov.avi
185,NA,0.000103867,0.0169173,0.0141033,F1044O1.mov.avi
186,NA,1.73112e-05,0.0191103,0.0144147,F1044O1.mov.avi
187,NA,0,0.0178203,0.0124127,F1044O1.mov.avi
188,NA,0.000657826,0.013121,0.0119233,F1044O1.mov.avi
189,NA,0.000207735,0.00707651,0.0125906,F1044O1.mov.avi
190,NA,3.46224e-05,0.0068738,0.0143702,F1044O1.mov.avi
191,NA,1.73112e-05,0.00727923,0.0149041,F1044O1.mov.avi
192,NA,1.73112e-05,0.00289326,0.011078,F1044O1.mov.avi
193,NA,1.73112e-05,0.00381468,0.0116119,F1044O1.mov.avi
194,NA,3.46224e-05,0.00650523,0.0142813,F1044O1.mov.avi
195,NA,5.19337e-05,0.00703966,0.0126351,F1044O1.mov.avi
196,NA,0,0.00724237,0.0127241,F1044O1.mov.avi
197,NA,1.73112e-05,0.00786894,0.0147707,F1044O1.mov.avi
198,NA,1.73112e-05,0.00659738,0.0124127,F1044O1.mov.avi
199,NA,0,0.00757408,0.0096988,F1044O1.mov.avi
200,NA,0,0.00602609,0.00965431,F1044O1.mov.avi
201,NA,0,0.00252469,0.00596165,F1044O1.mov.avi
202,NA,8.65561e-05,0.00475453,0.00369266,F1044O1.mov.avi
203,NA,1.73112e-05,0.00766622,0.00338123,F1044O1.mov.avi
204,NA,0,0.00556538,0.00342572,F1044O1.mov.avi
205,NA,1.73112e-05,0.00364883,0.00275838,F1044O1.mov.avi
206,NA,0,0.00280112,0.00409307,F1044O1.mov.avi
207,NA,0,0.00206398,0.00369266,F1044O1.mov.avi
208,NA,0,0.00191656,0.00458246,F1044O1.mov.avi
209,NA,0,0.00128999,0.00329225,F1044O1.mov.avi
210,NA,1.73112e-05,0.00237727,0.00458246,F1044O1.mov.avi
211,NA,0,0.00160327,0.00298082,F1044O1.mov.avi
212,NA,3.46224e-05,0.00121628,0.00289184,F1044O1.mov.avi
213,NA,1.73112e-05,0.00182441,0.00235797,F1044O1.mov.avi
214,NA,0,0.00663423,0.00320327,F1044O1.mov.avi
215,NA,1.73112e-05,0.0090115,0.00502736,F1044O1.mov.avi
216,NA,1.73112e-05,0.00825593,0.00275838,F1044O1.mov.avi
217,NA,1.73112e-05,0.00882722,0.00253593,F1044O1.mov.avi
218,NA,1.73112e-05,0.00617352,0.00391511,F1044O1.mov.avi
219,NA,0,0.0035014,0.00338123,F1044O1.mov.avi
220,NA,0,0.00488353,0.00320327,F1044O1.mov.avi
221,NA,1.73112e-05,0.00622881,0.00355919,F1044O1.mov.avi
222,NA,0,0.00482825,0.00378164,F1044O1.mov.avi
223,NA,0,0.00416482,0.00289184,F1044O1.mov.avi
224,NA,1.73112e-05,0.00396211,0.0022245,F1044O1.mov.avi
225,NA,1.73112e-05,0.00130842,0.00240246,F1044O1.mov.avi
226,NA,0,0.00103199,0.00311429,F1044O1.mov.avi
227,NA,0,0.000995135,0.00404858,F1044O1.mov.avi
228,NA,1.73112e-05,0.00112413,0.00231348,F1044O1.mov.avi
229,NA,5.19337e-05,0.000276426,0.0026694,F1044O1.mov.avi
230,NA,0,0.00103199,0.00418205,F1044O1.mov.avi
231,NA,0,0.000497567,0.00333674,F1044O1.mov.avi
232,NA,0,0.000331712,0.00369266,F1044O1.mov.avi
233,NA,0,0.000386997,0.00413756,F1044O1.mov.avi
234,NA,0,0.000552853,0.0035147,F1044O1.mov.avi
235,NA,0,0.0014927,0.00355919,F1044O1.mov.avi
236,NA,0,0.00176913,0.00284736,F1044O1.mov.avi
237,NA,0,0.00103199,0.00338123,F1044O1.mov.avi
238,NA,0,0.00116099,0.00231348,F1044O1.mov.avi
239,NA,1.73112e-05,0.00257998,0.00449348,F1044O1.mov.avi
240,NA,0,0.00237727,0.00289184,F1044O1.mov.avi
241,NA,1.73112e-05,0.000515996,0.00333674,F1044O1.mov.avi
242,NA,1.73112e-05,0.000368568,0.00333674,F1044O1.mov.avi
243,NA,0,0.00023957,0.00360368,F1044O1.mov.avi
244,NA,0,0.00143742,0.00364817,F1044O1.mov.avi
245,NA,0,0.00241412,0.0048494,F1044O1.mov.avi
246,NA,0,0.000608138,0.00404858,F1044O1.mov.avi
247,NA,0,0.000644995,0.00320327,F1044O1.mov.avi
248,NA,1.73112e-05,0.000718709,0.00333674,F1044O1.mov.avi
249,NA,0,0.00035014,0.00373715,F1044O1.mov.avi
250,NA,0,0.000165856,0.00333674,F1044O1.mov.avi
251,NA,0,0.000294855,0.00533879,F1044O1.mov.avi
252,NA,3.46224e-05,0.00023957,0.00355919,F1044O1.mov.avi
253,NA,1.73112e-05,3.68568e-05,0.00231348,F1044O1.mov.avi
254,NA,0,5.52853e-05,0.00480491,F1044O1.mov.avi
255,NA,0,0.000202713,0.00387062,F1044O1.mov.avi
256,NA,0,0,0.00284736,F1044O1.mov.avi
257,NA,0.000121179,0,0.00364817,F1044O1.mov.avi
258,NA,0.00100405,0,0.00436001,F1044O1.mov.avi
259,NA,0.00389502,0.000313283,0.0039596,F1044O1.mov.avi
260,NA,0.00476059,0.000571281,0.00347021,F1044O1.mov.avi
261,NA,0.00057127,0.000331712,0.00275838,F1044O1.mov.avi
262,NA,0.00098674,0.000257998,0.00302531,F1044O1.mov.avi
263,NA,0.00119447,0.000552853,0.00449348,F1044O1.mov.avi
264,NA,0.00131565,9.21421e-05,0.00293633,F1044O1.mov.avi
265,NA,0.000952117,7.37137e-05,0.00204654,F1044O1.mov.avi
266,NA,0.00027698,0.000294855,0.00373715,F1044O1.mov.avi
267,NA,8.65561e-05,0.000147427,0.00302531,F1044O1.mov.avi
268,NA,1.73112e-05,0.000442282,0.00382613,F1044O1.mov.avi
269,NA,1.73112e-05,7.37137e-05,0.00422654,F1044O1.mov.avi
270,NA,0,1.84284e-05,0.00315878,F1044O1.mov.avi
271,NA,0,1.84284e-05,0.00244695,F1044O1.mov.avi
272,NA,0,0,0.00324776,F1044O1.mov.avi
273,NA,0,0,0.00391511,F1044O1.mov.avi
274,NA,0,1.84284e-05,0.0022245,F1044O1.mov.avi
275,NA,0,3.68568e-05,0.00360368,F1044O1.mov.avi
276,NA,0,0,0.00262491,F1044O1.mov.avi
277,NA,0,1.84284e-05,0.00240246,F1044O1.mov.avi
278,NA,0,0,0.00378164,F1044O1.mov.avi
279,NA,0,0,0.00378164,F1044O1.mov.avi
280,NA,0,5.52853e-05,0.00329225,F1044O1.mov.avi
281,NA,0,0.000147427,0.00400409,F1044O1.mov.avi
282,NA,0,0.000331712,0.00378164,F1044O1.mov.avi
283,NA,0,0.000995135,0.00311429,F1044O1.mov.avi
284,NA,1.73112e-05,0.0033724,0.00360368,F1044O1.mov.avi
285,NA,0,0.0067448,0.00369266,F1044O1.mov.avi
286,NA,0,0.0113151,0.0030698,F1044O1.mov.avi
287,NA,0,0.0105042,0.00524981,F1044O1.mov.avi
288,NA,0,0.0053811,0.00360368,F1044O1.mov.avi
289,NA,0,0.00405425,0.00249144,F1044O1.mov.avi
290,NA,0,0.01196,0.0048494,F1044O1.mov.avi
291,NA,0,0.022667,0.00333674,F1044O1.mov.avi
292,NA,0,0.0295408,0.00418205,F1044O1.mov.avi
293,NA,0,0.0358064,0.00271389,F1044O1.mov.avi
294,NA,0,0.0488906,0.00320327,F1044O1.mov.avi
295,NA,0,0.0643889,0.00280287,F1044O1.mov.avi
296,NA,1.73112e-05,0.0637992,0.00493838,F1044O1.mov.avi
297,NA,0,0.0567227,0.00364817,F1044O1.mov.avi
298,NA,0,0.041464,0.00333674,F1044O1.mov.avi
299,NA,1.73112e-05,0.038497,0.00275838,F1044O1.mov.avi
300,NA,1.73112e-05,0.0388103,0.00409307,F1044O1.mov.avi
301,NA,0,0.0328579,0.00275838,F1044O1.mov.avi
302,NA,1.73112e-05,0.0441729,0.00315878,F1044O1.mov.avi
303,NA,0,0.0487248,0.00293633,F1044O1.mov.avi
304,NA,8.65561e-05,0.0506597,0.0039596,F1044O1.mov.avi
305,NA,0.000779005,0.0551931,0.00373715,F1044O1.mov.avi
306,NA,0.00396427,0.0563541,0.00329225,F1044O1.mov.avi
307,NA,0.00770349,0.0552668,0.00280287,F1044O1.mov.avi
308,NA,0.0102656,0.0533687,0.00320327,F1044O1.mov.avi
309,NA,0.00908839,0.0492592,0.00302531,F1044O1.mov.avi
310,NA,0.00664751,0.0480798,0.00498287,F1044O1.mov.avi
311,NA,0.00366998,0.0466976,0.00280287,F1044O1.mov.avi
312,NA,0.000432781,0.0386813,0.00320327,F1044O1.mov.avi
313,NA,0.000207735,0.0284351,0.00249144,F1044O1.mov.avi
314,NA,0.000363536,0.0189076,0.00387062,F1044O1.mov.avi
315,NA,0.000173112,0.00790579,0.00413756,F1044O1.mov.avi
316,NA,0.00013849,0.00178756,0.00373715,F1044O1.mov.avi
317,NA,0.000103867,0.00210084,0.00355919,F1044O1.mov.avi
318,NA,0.000519337,0.00106885,0.0039596,F1044O1.mov.avi
319,NA,0.000553959,0.00160327,0.00320327,F1044O1.mov.avi
320,NA,0.000865561,0.00211927,0.00311429,F1044O1.mov.avi
321,NA,0.00159263,0.00184284,0.00315878,F1044O1.mov.avi
322,NA,0.00193886,0.00245098,0.00315878,F1044O1.mov.avi
323,NA,0.00192155,0.00595238,0.0044045,F1044O1.mov.avi
324,NA,0.00057127,0.0032434,0.00333674,F1044O1.mov.avi
325,NA,0.000121179,0.00147427,0.00213552,F1044O1.mov.avi
326,NA,6.92449e-05,0.00269055,0.00467144,F1044O1.mov.avi
327,NA,0,0.00281955,0.00409307,F1044O1.mov.avi
328,NA,0,0.00197184,0.00275838,F1044O1.mov.avi
329,NA,0,0.00173227,0.00373715,F1044O1.mov.avi
330,NA,0,0.000792422,0.00382613,F1044O1.mov.avi
331,NA,0,0.000405425,0.00324776,F1044O1.mov.avi
332,NA,5.19337e-05,0.000110571,0.00284736,F1044O1.mov.avi
333,NA,0.000363536,0.00023957,0.00249144,F1044O1.mov.avi
334,NA,0.00115985,0.000147427,0.00284736,F1044O1.mov.avi
335,NA,0.000882872,5.52853e-05,0.0044045,F1044O1.mov.avi
336,NA,0.000467403,0,0.00280287,F1044O1.mov.avi
337,NA,0.000415469,0.000202713,0.0017796,F1044O1.mov.avi
338,NA,0.000467403,0.00191656,0.00364817,F1044O1.mov.avi
339,NA,0.000502025,0.0068738,0.0026694,F1044O1.mov.avi
340,NA,0.00193886,0.0113888,0.00413756,F1044O1.mov.avi
341,NA,0.000519337,0.0146875,0.00418205,F1044O1.mov.avi
342,NA,1.73112e-05,0.023054,0.00378164,F1044O1.mov.avi
343,NA,3.46224e-05,0.0373728,0.00258042,F1044O1.mov.avi
344,NA,0.000952117,0.0456288,0.00453797,F1044O1.mov.avi
345,NA,0.000225046,0.0442835,0.00311429,F1044O1.mov.avi
346,NA,5.19337e-05,0.0409664,0.00284736,F1044O1.mov.avi
347,NA,0.000103867,0.0269424,0.00400409,F1044O1.mov.avi
348,NA,0.000121179,0.0180046,0.00275838,F1044O1.mov.avi
349,NA,0.000467403,0.0273662,0.00226899,F1044O1.mov.avi
350,NA,0.0012291,0.034369,0.00422654,F1044O1.mov.avi
351,NA,0.00070976,0.0361566,0.00458246,F1044O1.mov.avi
352,NA,0.00133296,0.0275136,0.00271389,F1044O1.mov.avi
353,NA,0.00335838,0.0127893,0.0039596,F1044O1.mov.avi
354,NA,0.00299484,0.0245098,0.00391511,F1044O1.mov.avi
355,NA,0.00135028,0.0235147,0.00453797,F1044O1.mov.avi
356,NA,0.00133296,0.0247862,0.00302531,F1044O1.mov.avi
357,NA,0.00275248,0.0169173,0.00347021,F1044O1.mov.avi
358,NA,0.0047779,0.0141162,0.0035147,F1044O1.mov.avi
359,NA,0.00458747,0.0257445,0.00476042,F1044O1.mov.avi
360,NA,0.00183499,0.0309413,0.00382613,F1044O1.mov.avi
361,NA,0.000484714,0.0364699,0.00231348,F1044O1.mov.avi
362,NA,0.000467403,0.0340926,0.00493838,F1044O1.mov.avi
363,NA,0.00013849,0.0298909,0.00329225,F1044O1.mov.avi
364,NA,0.00013849,0.0255049,0.00244695,F1044O1.mov.avi
365,NA,5.19337e-05,0.0217455,0.00320327,F1044O1.mov.avi
366,NA,1.73112e-05,0.0128815,0.0035147,F1044O1.mov.avi
367,NA,0.000173112,0.00333554,0.00275838,F1044O1.mov.avi
368,NA,8.65561e-05,0.00106885,0.00204654,F1044O1.mov.avi
369,NA,0,0.00103199,0.00231348,F1044O1.mov.avi
370,NA,3.46224e-05,0.0035014,0.00378164,F1044O1.mov.avi
371,NA,0.000242357,0.00895621,0.00418205,F1044O1.mov.avi
372,NA,0.00027698,0.00847708,0.00333674,F1044O1.mov.avi
373,NA,0,0.00342769,0.00182409,F1044O1.mov.avi
374,NA,0.00057127,0.000663423,0.00333674,F1044O1.mov.avi
375,NA,0,0.00143742,0.00293633,F1044O1.mov.avi
376,NA,0,0.00103199,0.00298082,F1044O1.mov.avi
377,NA,1.73112e-05,0.000110571,0.00355919,F1044O1.mov.avi
378,NA,3.46224e-05,9.21421e-05,0.00298082,F1044O1.mov.avi
379,NA,5.19337e-05,5.52853e-05,0.00258042,F1044O1.mov.avi
380,NA,6.92449e-05,0.00023957,0.00355919,F1044O1.mov.avi
381,NA,3.46224e-05,0.000368568,0.00302531,F1044O1.mov.avi
382,NA,0,0.000202713,0.0035147,F1044O1.mov.avi
383,NA,3.46224e-05,0.000313283,0.00436001,F1044O1.mov.avi
384,NA,0,0.000165856,0.00329225,F1044O1.mov.avi
385,NA,1.73112e-05,0.000257998,0.00253593,F1044O1.mov.avi
386,NA,5.19337e-05,0.00105042,0.00342572,F1044O1.mov.avi
387,NA,1.73112e-05,0.000423854,0.00315878,F1044O1.mov.avi
388,NA,1.73112e-05,0.000497567,0.0039596,F1044O1.mov.avi
389,NA,3.46224e-05,0.00114256,0.00409307,F1044O1.mov.avi
390,NA,0,0.000829279,0.00338123,F1044O1.mov.avi
391,NA,0,0.000608138,0.00289184,F1044O1.mov.avi
392,NA,0,0.00164013,0.00280287,F1044O1.mov.avi
393,NA,1.73112e-05,0.000847708,0.00329225,F1044O1.mov.avi
394,NA,0,0.000405425,0.00280287,F1044O1.mov.avi
395,NA,0,0.000294855,0.00391511,F1044O1.mov.avi
396,NA,1.73112e-05,7.37137e-05,0.00320327,F1044O1.mov.avi
397,NA,1.73112e-05,5.52853e-05,0.00240246,F1044O1.mov.avi
398,NA,0,3.68568e-05,0.0035147,F1044O1.mov.avi
399,NA,1.73112e-05,1.84284e-05,0.00355919,F1044O1.mov.avi
400,NA,0,5.52853e-05,0.00320327,F1044O1.mov.avi
401,NA,3.46224e-05,0.000165856,0.00413756,F1044O1.mov.avi
402,NA,1.73112e-05,7.37137e-05,0.00360368,F1044O1.mov.avi
403,NA,0,0.000608138,0.00280287,F1044O1.mov.avi
404,NA,0,0.00114256,0.00249144,F1044O1.mov.avi
405,NA,3.46224e-05,0.00070028,0.00244695,F1044O1.mov.avi
406,NA,0,0.000110571,0.00249144,F1044O1.mov.avi
407,NA,0,0.000110571,0.0039596,F1044O1.mov.avi
408,NA,0,0.000534424,0.00240246,F1044O1.mov.avi
409,NA,0,0.00035014,0.00298082,F1044O1.mov.avi
410,NA,1.73112e-05,0.000202713,0.00373715,F1044O1.mov.avi
411,NA,1.73112e-05,0.000221141,0.00320327,F1044O1.mov.avi
412,NA,3.46224e-05,0.000147427,0.00378164,F1044O1.mov.avi
413,NA,0,0.000110571,0.00431552,F1044O1.mov.avi
414,NA,1.73112e-05,0,0.00404858,F1044O1.mov.avi
415,NA,0,3.68568e-05,0.00320327,F1044O1.mov.avi
