frame,father,mother,patient,therapist,file
49,NA,0.00377327,0,0.0057383,F1044O2.mov.avi
50,NA,0.00125219,0,0.00311766,F1044O2.mov.avi
51,NA,0.00116871,5.57041e-05,0.00637087,F1044O2.mov.avi
52,NA,0.0020202,2.7852e-05,0.00343394,F1044O2.mov.avi
53,NA,0.0040404,0,0.00176215,F1044O2.mov.avi
54,NA,0.00310543,0,0.00460871,F1044O2.mov.avi
55,NA,0.00131897,2.7852e-05,0.00429243,F1044O2.mov.avi
56,NA,0.000584356,0,0.00361468,F1044O2.mov.avi
57,NA,0.000701227,0,0.00397614,F1044O2.mov.avi
58,NA,0.00156941,0,0.00370504,F1044O2.mov.avi
59,NA,0.000500877,2.7852e-05,0.00243991,F1044O2.mov.avi
60,NA,0.0016362,2.7852e-05,0.00275619,F1044O2.mov.avi
61,NA,0.00220386,5.57041e-05,0.00402133,F1044O2.mov.avi
62,NA,0.00116871,0,0.00298211,F1044O2.mov.avi
63,NA,0.00101845,0,0.00388578,F1044O2.mov.avi
64,NA,0.000634444,0,0.00262064,F1044O2.mov.avi
65,NA,0.000868186,0,0.00262064,F1044O2.mov.avi
66,NA,0.00116871,0,0.00619013,F1044O2.mov.avi
67,NA,0.000751315,2.7852e-05,0.00429243,F1044O2.mov.avi
68,NA,0.000350614,8.35561e-05,0.00293692,F1044O2.mov.avi
69,NA,0.000200351,5.57041e-05,0.00510573,F1044O2.mov.avi
70,NA,3.33918e-05,0.000807709,0.00501536,F1044O2.mov.avi
71,NA,0.000100175,0,0.00393096,F1044O2.mov.avi
72,NA,0.000584356,2.7852e-05,0.00501536,F1044O2.mov.avi
73,NA,0.00093497,5.57041e-05,0.00564793,F1044O2.mov.avi
74,NA,0.00247099,0,0.00334357,F1044O2.mov.avi
75,NA,0.00348944,0,0.00605458,F1044O2.mov.avi
76,NA,0.00288839,0,0.00325321,F1044O2.mov.avi
77,NA,0.00332248,8.35561e-05,0.00221399,F1044O2.mov.avi
78,NA,0.00484181,0.000194964,0.00506055,F1044O2.mov.avi
79,NA,0.00644461,0,0.00393096,F1044O2.mov.avi
80,NA,0.00542616,8.35561e-05,0.00343394,F1044O2.mov.avi
81,NA,0.00303865,0,0.00465389,F1044O2.mov.avi
82,NA,0.00118541,2.7852e-05,0.00420206,F1044O2.mov.avi
83,NA,0.00175307,0,0.00370504,F1044O2.mov.avi
84,NA,0.00232073,0,0.00433761,F1044O2.mov.avi
85,NA,0.000133567,2.7852e-05,0.00275619,F1044O2.mov.avi
86,NA,5.00877e-05,0.00013926,0.00329839,F1044O2.mov.avi
87,NA,5.00877e-05,0.00153186,0.00397614,F1044O2.mov.avi
88,NA,3.33918e-05,0.00334225,0.00289174,F1044O2.mov.avi
89,NA,0.000667835,0.00629456,0.00343394,F1044O2.mov.avi
90,NA,0.000534268,0.00849488,0.00677752,F1044O2.mov.avi
91,NA,0.000384005,0.00459559,0.00447316,F1044O2.mov.avi
92,NA,0.00255447,0.00303587,0.00402133,F1044O2.mov.avi
93,NA,0.0040738,0.00434492,0.00555756,F1044O2.mov.avi
94,NA,0.00520912,0.00490196,0.00397614,F1044O2.mov.avi
95,NA,0.00641122,0.00094697,0.00456353,F1044O2.mov.avi
96,NA,0.00732949,0.00225602,0.00451834,F1044O2.mov.avi
97,NA,0.00764672,0.000612745,0.00460871,F1044O2.mov.avi
98,NA,0.00744636,8.35561e-05,0.00307247,F1044O2.mov.avi
99,NA,0.00517572,0.000417781,0.00528646,F1044O2.mov.avi
100,NA,0.00230403,5.57041e-05,0.00289174,F1044O2.mov.avi
101,NA,0.0012021,0.000250668,0.00230436,F1044O2.mov.avi
102,NA,0.00170298,0.000167112,0.00501536,F1044O2.mov.avi
103,NA,0.000818098,2.7852e-05,0.00528646,F1044O2.mov.avi
104,NA,0.000717923,8.35561e-05,0.00343394,F1044O2.mov.avi
105,NA,0.000300526,0.00027852,0.00451834,F1044O2.mov.avi
106,NA,0.000166959,5.57041e-05,0.00402133,F1044O2.mov.avi
107,NA,0.000651139,0.000724153,0.00356949,F1044O2.mov.avi
108,NA,0.000684531,0.00094697,0.00343394,F1044O2.mov.avi
109,NA,0.000150263,0.00222816,0.00239472,F1044O2.mov.avi
110,NA,0.000100175,0.00158757,0.00379541,F1044O2.mov.avi
111,NA,0.000667835,0.0013926,0.0060094,F1044O2.mov.avi
112,NA,0.000450789,0.00225602,0.00343394,F1044O2.mov.avi
113,NA,0.000884882,0.00242313,0.00302729,F1044O2.mov.avi
114,NA,0.000317222,0.000334225,0.00483463,F1044O2.mov.avi
115,NA,0.000116871,0.000557041,0.00456353,F1044O2.mov.avi
116,NA,0.000651139,0.00125334,0.00356949,F1044O2.mov.avi
117,NA,0.000651139,0.00317513,0.00361468,F1044O2.mov.avi
118,NA,6.67835e-05,0.000222816,0.00497018,F1044O2.mov.avi
119,NA,0.00056766,0.000919118,0.00424724,F1044O2.mov.avi
120,NA,0.00113532,0.00264594,0.00329839,F1044O2.mov.avi
121,NA,0.000217046,0.000473485,0.00194289,F1044O2.mov.avi
122,NA,5.00877e-05,0.00220031,0.00284656,F1044O2.mov.avi
123,NA,0.000133567,0.00362077,0.00375023,F1044O2.mov.avi
124,NA,3.33918e-05,0.00292447,0.00262064,F1044O2.mov.avi
125,NA,0.00028383,0.00245098,0.00230436,F1044O2.mov.avi
126,NA,0.000467485,0.00175468,0.00637087,F1044O2.mov.avi
127,NA,8.34794e-05,0.00128119,0.00501536,F1044O2.mov.avi
128,NA,0.000233742,0.00158757,0.00316284,F1044O2.mov.avi
129,NA,0.00442441,0.00136475,0.00451834,F1044O2.mov.avi
130,NA,0.0100008,0.000529189,0.00569311,F1044O2.mov.avi
131,NA,0.0141581,0.000696301,0.00393096,F1044O2.mov.avi
132,NA,0.0139912,0.00225602,0.00438279,F1044O2.mov.avi
133,NA,0.0103848,0.00370432,0.00429243,F1044O2.mov.avi
134,NA,0.0028216,0.00562611,0.00271101,F1044O2.mov.avi
135,NA,0.00265465,0.00646168,0.00451834,F1044O2.mov.avi
136,NA,0.00268804,0.00565397,0.00302729,F1044O2.mov.avi
137,NA,0.00155272,0.00498552,0.00289174,F1044O2.mov.avi
138,NA,0.00230403,0.00640597,0.00668715,F1044O2.mov.avi
139,NA,0.00228734,0.00732509,0.00316284,F1044O2.mov.avi
140,NA,0.000584356,0.00442848,0.00302729,F1044O2.mov.avi
141,NA,0.00103514,0.00601604,0.00478945,F1044O2.mov.avi
142,NA,0.000550964,0.00161542,0.00397614,F1044O2.mov.avi
143,NA,0.000183655,0.000640597,0.00207844,F1044O2.mov.avi
144,NA,0.000417397,0.000891266,0.00533165,F1044O2.mov.avi
145,NA,0.00100175,0.00284091,0.00397614,F1044O2.mov.avi
146,NA,0.00222055,0.00921903,0.00325321,F1044O2.mov.avi
147,NA,0.000868186,0.0106952,0.00483463,F1044O2.mov.avi
148,NA,6.67835e-05,0.00910762,0.00397614,F1044O2.mov.avi
149,NA,0.000116871,0.00629456,0.00248509,F1044O2.mov.avi
150,NA,0.000217046,0.00286876,0.00487981,F1044O2.mov.avi
151,NA,0.000250438,0.00111408,0.00460871,F1044O2.mov.avi
152,NA,0.0012355,0.0020332,0.00433761,F1044O2.mov.avi
153,NA,0.00205359,0.00568182,0.00497018,F1044O2.mov.avi
154,NA,0.00277152,0.0145945,0.00334357,F1044O2.mov.avi
155,NA,0.00549295,0.0219753,0.00216881,F1044O2.mov.avi
156,NA,0.00784707,0.0262645,0.0051961,F1044O2.mov.avi
157,NA,0.00669505,0.0266823,0.00433761,F1044O2.mov.avi
158,NA,0.00499207,0.0315285,0.00370504,F1044O2.mov.avi
159,NA,0.00227064,0.0380738,0.00253027,F1044O2.mov.avi
160,NA,0.00111862,0.03916,0.00406651,F1044O2.mov.avi
161,NA,0.00280491,0.0376281,0.00298211,F1044O2.mov.avi
162,NA,0.00612739,0.037266,0.00497018,F1044O2.mov.avi
163,NA,0.009717,0.0373217,0.00560275,F1044O2.mov.avi
164,NA,0.0142249,0.0442569,0.00451834,F1044O2.mov.avi
165,NA,0.0121546,0.0696858,0.0054672,F1044O2.mov.avi
166,NA,0.0106019,0.0865085,0.00465389,F1044O2.mov.avi
167,NA,0.006478,0.0819407,0.00384059,F1044O2.mov.avi
168,NA,0.00248769,0.072666,0.00515091,F1044O2.mov.avi
169,NA,0.00101845,0.0673741,0.00365986,F1044O2.mov.avi
170,NA,0.00145254,0.0640319,0.00352431,F1044O2.mov.avi
171,NA,0.000684531,0.057598,0.00537683,F1044O2.mov.avi
172,NA,0.000751315,0.0450089,0.00347913,F1044O2.mov.avi
173,NA,0.0012188,0.0265709,0.00234954,F1044O2.mov.avi
174,NA,0.00115202,0.0221981,0.00411169,F1044O2.mov.avi
175,NA,0.00128558,0.0140096,0.00506055,F1044O2.mov.avi
176,NA,0.00195342,0.0100267,0.00356949,F1044O2.mov.avi
177,NA,0.00168628,0.00740865,0.00438279,F1044O2.mov.avi
178,NA,0.00108523,0.00999889,0.00320802,F1044O2.mov.avi
179,NA,0.000550964,0.0122828,0.00121995,F1044O2.mov.avi
180,NA,0.000617748,0.012227,0.00646123,F1044O2.mov.avi
181,NA,0.000434093,0.00459559,0.00325321,F1044O2.mov.avi
182,NA,0.000634444,0.00777072,0.00316284,F1044O2.mov.avi
183,NA,0.000651139,0.00891266,0.00469908,F1044O2.mov.avi
184,NA,0.000550964,0.00256239,0.00329839,F1044O2.mov.avi
185,NA,0.00028383,0.00220031,0.00194289,F1044O2.mov.avi
186,NA,0.000217046,0.00635027,0.00497018,F1044O2.mov.avi
187,NA,3.33918e-05,0.00557041,0.00542201,F1044O2.mov.avi
188,NA,6.67835e-05,0.00699086,0.00221399,F1044O2.mov.avi
189,NA,8.34794e-05,0.0111687,0.00406651,F1044O2.mov.avi
190,NA,0.000217046,0.0107787,0.00388578,F1044O2.mov.avi
191,NA,0.000350614,0.00985963,0.00275619,F1044O2.mov.avi
192,NA,0.000250438,0.0108623,0.00420206,F1044O2.mov.avi
193,NA,0,0.00855058,0.00248509,F1044O2.mov.avi
194,NA,0,0.00281306,0.00316284,F1044O2.mov.avi
195,NA,3.33918e-05,0.00490196,0.00560275,F1044O2.mov.avi
196,NA,5.00877e-05,0.00392714,0.00356949,F1044O2.mov.avi
197,NA,8.34794e-05,0.00498552,0.00239472,F1044O2.mov.avi
198,NA,5.00877e-05,0.00417781,0.00411169,F1044O2.mov.avi
199,NA,3.33918e-05,0.000919118,0.00460871,F1044O2.mov.avi
200,NA,0.000100175,0.00130905,0.00289174,F1044O2.mov.avi
201,NA,1.66959e-05,0.00292447,0.00465389,F1044O2.mov.avi
202,NA,0,0.00331439,0.00352431,F1044O2.mov.avi
203,NA,1.66959e-05,0.00843917,0.0016266,F1044O2.mov.avi
204,NA,6.67835e-05,0.0176303,0.00596421,F1044O2.mov.avi
205,NA,0.000100175,0.0223373,0.00356949,F1044O2.mov.avi
206,NA,6.67835e-05,0.0154022,0.00234954,F1044O2.mov.avi
207,NA,0.000133567,0.00334225,0.00438279,F1044O2.mov.avi
208,NA,0.000217046,0.00147616,0.00352431,F1044O2.mov.avi
209,NA,0.000267134,0.00384358,0.00239472,F1044O2.mov.avi
210,NA,0.000200351,0.00328654,0.00456353,F1044O2.mov.avi
211,NA,6.67835e-05,0.00189394,0.00560275,F1044O2.mov.avi
212,NA,6.67835e-05,0.00116979,0.00316284,F1044O2.mov.avi
213,NA,0.000183655,0.00217246,0.00433761,F1044O2.mov.avi
214,NA,0.000317222,0.00189394,0.00397614,F1044O2.mov.avi
215,NA,0.000200351,0.00172683,0.00230436,F1044O2.mov.avi
216,NA,0.000217046,0.00696301,0.00551238,F1044O2.mov.avi
217,NA,6.67835e-05,0.0127841,0.00316284,F1044O2.mov.avi
218,NA,0,0.0203877,0.00433761,F1044O2.mov.avi
219,NA,1.66959e-05,0.0196357,0.00420206,F1044O2.mov.avi
220,NA,0.000150263,0.0224766,0.00365986,F1044O2.mov.avi
221,NA,0.000100175,0.034258,0.00216881,F1044O2.mov.avi
222,NA,3.33918e-05,0.0497159,0.00347913,F1044O2.mov.avi
223,NA,0,0.0587121,0.00564793,F1044O2.mov.avi
224,NA,1.66959e-05,0.0677919,0.00338876,F1044O2.mov.avi
225,NA,3.33918e-05,0.0668449,0.00533165,F1044O2.mov.avi
226,NA,1.66959e-05,0.065703,0.00388578,F1044O2.mov.avi
227,NA,0,0.0612745,0.00198807,F1044O2.mov.avi
228,NA,0,0.0562333,0.0054672,F1044O2.mov.avi
229,NA,1.66959e-05,0.0430593,0.00325321,F1044O2.mov.avi
230,NA,0,0.0428086,0.00379541,F1044O2.mov.avi
231,NA,0,0.0550914,0.00257546,F1044O2.mov.avi
232,NA,0,0.0543115,0.00365986,F1044O2.mov.avi
233,NA,0,0.0626393,0.00307247,F1044O2.mov.avi
234,NA,0,0.060801,0.00393096,F1044O2.mov.avi
235,NA,0,0.0503287,0.00456353,F1044O2.mov.avi
236,NA,0,0.0487689,0.00415688,F1044O2.mov.avi
237,NA,1.66959e-05,0.0405526,0.004925,F1044O2.mov.avi
238,NA,0,0.0272115,0.00320802,F1044O2.mov.avi
239,NA,0,0.0264594,0.00221399,F1044O2.mov.avi
240,NA,3.33918e-05,0.0333668,0.00609977,F1044O2.mov.avi
241,NA,0,0.0306373,0.00234954,F1044O2.mov.avi
242,NA,0,0.0117814,0.00469908,F1044O2.mov.avi
243,NA,0,0.00930258,0.00365986,F1044O2.mov.avi
244,NA,0,0.0175189,0.00379541,F1044O2.mov.avi
245,NA,0,0.014678,0.00176215,F1044O2.mov.avi
246,NA,3.33918e-05,0.0106395,0.00447316,F1044O2.mov.avi
247,NA,5.00877e-05,0.00960896,0.00451834,F1044O2.mov.avi
248,NA,0,0.0155414,0.00375023,F1044O2.mov.avi
249,NA,1.66959e-05,0.0309158,0.00402133,F1044O2.mov.avi
250,NA,5.00877e-05,0.0464851,0.00266582,F1044O2.mov.avi
251,NA,1.66959e-05,0.0435606,0.00284656,F1044O2.mov.avi
252,NA,1.66959e-05,0.0378509,0.00501536,F1044O2.mov.avi
253,NA,0,0.0346758,0.00406651,F1044O2.mov.avi
254,NA,0,0.0293839,0.00433761,F1044O2.mov.avi
255,NA,0,0.0279635,0.00451834,F1044O2.mov.avi
256,NA,0,0.0228387,0.00329839,F1044O2.mov.avi
257,NA,0,0.0185773,0.00266582,F1044O2.mov.avi
258,NA,3.33918e-05,0.0182988,0.00415688,F1044O2.mov.avi
259,NA,0,0.0141488,0.00424724,F1044O2.mov.avi
260,NA,3.33918e-05,0.0173518,0.00329839,F1044O2.mov.avi
261,NA,0,0.0176861,0.00465389,F1044O2.mov.avi
262,NA,0,0.0139817,0.00447316,F1044O2.mov.avi
263,NA,1.66959e-05,0.0199142,0.00329839,F1044O2.mov.avi
264,NA,0,0.0255125,0.00433761,F1044O2.mov.avi
265,NA,0,0.0260974,0.00555756,F1044O2.mov.avi
266,NA,0,0.0295232,0.00483463,F1044O2.mov.avi
267,NA,1.66959e-05,0.0375724,0.00474426,F1044O2.mov.avi
268,NA,5.00877e-05,0.0412767,0.00284656,F1044O2.mov.avi
269,NA,3.33918e-05,0.0528353,0.00356949,F1044O2.mov.avi
270,NA,0,0.0612188,0.00433761,F1044O2.mov.avi
271,NA,0,0.0597984,0.00415688,F1044O2.mov.avi
272,NA,0,0.0551471,0.00406651,F1044O2.mov.avi
273,NA,0,0.0513592,0.00456353,F1044O2.mov.avi
274,NA,3.33918e-05,0.0433935,0.00433761,F1044O2.mov.avi
275,NA,3.33918e-05,0.0413881,0.00253027,F1044O2.mov.avi
276,NA,1.66959e-05,0.0543115,0.00397614,F1044O2.mov.avi
277,NA,0,0.0704378,0.00560275,F1044O2.mov.avi
278,NA,1.66959e-05,0.0782921,0.00415688,F1044O2.mov.avi
279,NA,3.33918e-05,0.061943,0.00307247,F1044O2.mov.avi
280,NA,1.66959e-05,0.0490196,0.00411169,F1044O2.mov.avi
281,NA,0,0.046123,0.00167179,F1044O2.mov.avi
282,NA,0,0.0472649,0.00447316,F1044O2.mov.avi
283,NA,0,0.0513313,0.00469908,F1044O2.mov.avi
284,NA,0,0.0494652,0.00257546,F1044O2.mov.avi
285,NA,1.66959e-05,0.0430314,0.00388578,F1044O2.mov.avi
286,NA,0,0.0302473,0.00402133,F1044O2.mov.avi
287,NA,1.66959e-05,0.0130069,0.00388578,F1044O2.mov.avi
288,NA,0,0.0102496,0.00560275,F1044O2.mov.avi
289,NA,1.66959e-05,0.00562611,0.00298211,F1044O2.mov.avi
290,NA,1.66959e-05,0.00465129,0.00365986,F1044O2.mov.avi
291,NA,0,0.0013926,0.00433761,F1044O2.mov.avi
292,NA,1.66959e-05,0.00164327,0.00325321,F1044O2.mov.avi
293,NA,0.000133567,0.004707,0.00207844,F1044O2.mov.avi
294,NA,0.000434093,0.0041221,0.00474426,F1044O2.mov.avi
295,NA,0.000250438,0.00512478,0.00469908,F1044O2.mov.avi
296,NA,0.000166959,0.0140653,0.00334357,F1044O2.mov.avi
297,NA,1.66959e-05,0.0234793,0.00433761,F1044O2.mov.avi
298,NA,3.33918e-05,0.0200256,0.00433761,F1044O2.mov.avi
299,NA,0.000100175,0.0184102,0.00411169,F1044O2.mov.avi
300,NA,0.000100175,0.0248997,0.00329839,F1044O2.mov.avi
301,NA,0.000133567,0.0293282,0.00243991,F1044O2.mov.avi
302,NA,0.000133567,0.031055,0.00257546,F1044O2.mov.avi
303,NA,0.000150263,0.031055,0.0057383,F1044O2.mov.avi
304,NA,3.33918e-05,0.0269608,0.00347913,F1044O2.mov.avi
305,NA,1.66959e-05,0.0284091,0.00257546,F1044O2.mov.avi
306,NA,6.67835e-05,0.0265709,0.00510573,F1044O2.mov.avi
307,NA,0.00028383,0.0260695,0.00365986,F1044O2.mov.avi
308,NA,0.00130228,0.0190508,0.00320802,F1044O2.mov.avi
309,NA,0.00277152,0.0153465,0.00415688,F1044O2.mov.avi
310,NA,0.00360631,0.0137868,0.00307247,F1044O2.mov.avi
311,NA,0.00217046,0.0176025,0.00429243,F1044O2.mov.avi
312,NA,0.00093497,0.0182431,0.00483463,F1044O2.mov.avi
313,NA,0.000985057,0.0198585,0.00542201,F1044O2.mov.avi
314,NA,0.000667835,0.0220867,0.00465389,F1044O2.mov.avi
315,NA,0.000801402,0.025039,0.00248509,F1044O2.mov.avi
316,NA,0.00150263,0.0255403,0.00338876,F1044O2.mov.avi
317,NA,0.000333918,0.0271557,0.00230436,F1044O2.mov.avi
318,NA,0.000317222,0.0283534,0.00415688,F1044O2.mov.avi
319,NA,0.000166959,0.0343694,0.00515091,F1044O2.mov.avi
320,NA,3.33918e-05,0.0372382,0.00302729,F1044O2.mov.avi
321,NA,3.33918e-05,0.0359848,0.00460871,F1044O2.mov.avi
322,NA,0.000217046,0.0362912,0.00356949,F1044O2.mov.avi
323,NA,0.000317222,0.0308879,0.00266582,F1044O2.mov.avi
324,NA,8.34794e-05,0.0255403,0.00582866,F1044O2.mov.avi
325,NA,0.000116871,0.0215296,0.00334357,F1044O2.mov.avi
326,NA,0.000116871,0.021641,0.00429243,F1044O2.mov.avi
327,NA,0.00028383,0.0187723,0.00497018,F1044O2.mov.avi
328,NA,0.000100175,0.00729724,0.00406651,F1044O2.mov.avi
329,NA,0.000133567,0.00147616,0.00257546,F1044O2.mov.avi
330,NA,0.000450789,0.0027295,0.00497018,F1044O2.mov.avi
331,NA,0.00028383,0.00119764,0.00456353,F1044O2.mov.avi
332,NA,0.000333918,0.00027852,0.00266582,F1044O2.mov.avi
333,NA,0.000634444,0.000194964,0.00361468,F1044O2.mov.avi
334,NA,0.000350614,0.000445633,0.00375023,F1044O2.mov.avi
335,NA,0.000450789,0.000111408,0.00298211,F1044O2.mov.avi
336,NA,0.000384005,0,0.00375023,F1044O2.mov.avi
337,NA,0.00028383,0.00013926,0.00429243,F1044O2.mov.avi
338,NA,0.000183655,5.57041e-05,0.00316284,F1044O2.mov.avi
339,NA,0.000985057,2.7852e-05,0.00487981,F1044O2.mov.avi
340,NA,0.000317222,8.35561e-05,0.00347913,F1044O2.mov.avi
341,NA,0.000350614,0.000417781,0.0018977,F1044O2.mov.avi
342,NA,0.000367309,0.000668449,0.00578348,F1044O2.mov.avi
343,NA,0.00028383,0.000557041,0.0054672,F1044O2.mov.avi
344,NA,0.000217046,5.57041e-05,0.00343394,F1044O2.mov.avi
345,NA,0.000484181,5.57041e-05,0.00456353,F1044O2.mov.avi
346,NA,0.000233742,0,0.00429243,F1044O2.mov.avi
347,NA,0.000150263,0,0.00198807,F1044O2.mov.avi
348,NA,0.000667835,0.000250668,0.00384059,F1044O2.mov.avi
349,NA,0.000684531,0.000389929,0.00230436,F1044O2.mov.avi
350,NA,0.00188663,0.00027852,0.00284656,F1044O2.mov.avi
351,NA,0.00235412,0.000111408,0.00365986,F1044O2.mov.avi
352,NA,0.000467485,8.35561e-05,0.00402133,F1044O2.mov.avi
353,NA,0.000868186,2.7852e-05,0.00243991,F1044O2.mov.avi
354,NA,0.00131897,8.35561e-05,0.00515091,F1044O2.mov.avi
355,NA,0.000333918,0.000111408,0.00469908,F1044O2.mov.avi
356,NA,3.33918e-05,8.35561e-05,0.00289174,F1044O2.mov.avi
357,NA,0.000300526,5.57041e-05,0.00460871,F1044O2.mov.avi
358,NA,0.000233742,0.000306373,0.00515091,F1044O2.mov.avi
359,NA,0.000617748,0.000111408,0.00320802,F1044O2.mov.avi
360,NA,5.00877e-05,8.35561e-05,0.00465389,F1044O2.mov.avi
361,NA,1.66959e-05,0.000167112,0.00338876,F1044O2.mov.avi
362,NA,0.000317222,8.35561e-05,0.00257546,F1044O2.mov.avi
363,NA,0.000217046,2.7852e-05,0.00501536,F1044O2.mov.avi
364,NA,0.000183655,0.000222816,0.00433761,F1044O2.mov.avi
365,NA,0.000166959,0.00013926,0.00185252,F1044O2.mov.avi
366,NA,5.00877e-05,8.35561e-05,0.00587385,F1044O2.mov.avi
367,NA,0.000317222,0.00013926,0.00415688,F1044O2.mov.avi
368,NA,1.66959e-05,0.00013926,0.00329839,F1044O2.mov.avi
369,NA,5.00877e-05,0.000835561,0.00356949,F1044O2.mov.avi
370,NA,0.000183655,0.000111408,0.00311766,F1044O2.mov.avi
371,NA,0.000384005,5.57041e-05,0.00307247,F1044O2.mov.avi
372,NA,0.000233742,0,0.00501536,F1044O2.mov.avi
373,NA,6.67835e-05,0.000167112,0.00487981,F1044O2.mov.avi
374,NA,1.66959e-05,8.35561e-05,0.00438279,F1044O2.mov.avi
375,NA,0,2.7852e-05,0.00460871,F1044O2.mov.avi
376,NA,3.33918e-05,2.7852e-05,0.00533165,F1044O2.mov.avi
377,NA,0,5.57041e-05,0.00469908,F1044O2.mov.avi
378,NA,0,0.000111408,0.00745527,F1044O2.mov.avi
379,NA,0.000267134,0,0.00772637,F1044O2.mov.avi
380,NA,0.000116871,0.00013926,0.00637087,F1044O2.mov.avi
381,NA,6.67835e-05,0.000111408,0.00804265,F1044O2.mov.avi
382,NA,0.000100175,5.57041e-05,0.00863004,F1044O2.mov.avi
383,NA,0.000267134,8.35561e-05,0.00501536,F1044O2.mov.avi
384,NA,0.000584356,2.7852e-05,0.00555756,F1044O2.mov.avi
385,NA,0.000250438,0,0.00510573,F1044O2.mov.avi
386,NA,6.67835e-05,0,0.00402133,F1044O2.mov.avi
387,NA,0.000267134,5.57041e-05,0.00465389,F1044O2.mov.avi
388,NA,0.00227064,0.000584893,0.00316284,F1044O2.mov.avi
389,NA,0.00601052,0.0118371,0.00393096,F1044O2.mov.avi
390,NA,0.0077135,0.0287712,0.00352431,F1044O2.mov.avi
391,NA,0.00492529,0.0292447,0.00442798,F1044O2.mov.avi
392,NA,0.00315552,0.0246491,0.00375023,F1044O2.mov.avi
393,NA,0.00303865,0.0219474,0.00415688,F1044O2.mov.avi
394,NA,0.00390684,0.0121992,0.00356949,F1044O2.mov.avi
395,NA,0.00639452,0.00548685,0.00334357,F1044O2.mov.avi
396,NA,0.0081142,0.00311943,0.00483463,F1044O2.mov.avi
397,NA,0.00582686,0.000696301,0.00271101,F1044O2.mov.avi
398,NA,0.00270473,0.00155971,0.00365986,F1044O2.mov.avi
399,NA,0.00302196,0.00323084,0.00515091,F1044O2.mov.avi
400,NA,0.00222055,0.0013926,0.00397614,F1044O2.mov.avi
401,NA,0.00131897,0.00175468,0.00320802,F1044O2.mov.avi
402,NA,0.000684531,0.00465129,0.00379541,F1044O2.mov.avi
