frame,father,mother,patient,therapist,file
67,NA,0.00743385,4.92191e-05,0.0100164,F1073A2.VOB.avi
68,NA,0.00636746,0.00067266,0.00842287,F1073A2.VOB.avi
69,NA,0.00497651,0.000311721,0.00418867,F1073A2.VOB.avi
70,NA,0.00468286,0.000442972,0.00587325,F1073A2.VOB.avi
71,NA,0.00499196,0.000377346,0.00232198,F1073A2.VOB.avi
72,NA,0.00622836,0.000295314,0.00291386,F1073A2.VOB.avi
73,NA,0.0089639,0,0.00182116,F1073A2.VOB.avi
74,NA,0.0115912,0,0.00596431,F1073A2.VOB.avi
75,NA,0.0118385,6.56254e-05,0.0042342,F1073A2.VOB.avi
76,NA,0.0125958,0,0.0056456,F1073A2.VOB.avi
77,NA,0.0146513,0,0.00587325,F1073A2.VOB.avi
78,NA,0.0086548,0,0.00710253,F1073A2.VOB.avi
79,NA,0.00231825,0,0.00737571,F1073A2.VOB.avi
80,NA,0.00318373,0,0.00769441,F1073A2.VOB.avi
81,NA,0.0113594,1.64064e-05,0.0092424,F1073A2.VOB.avi
82,NA,0.0160886,1.64064e-05,0.00701147,F1073A2.VOB.avi
83,NA,0.017526,0,0.00450738,F1073A2.VOB.avi
84,NA,0.0150377,0,0.00464396,F1073A2.VOB.avi
85,NA,0.0131522,0,0.00427973,F1073A2.VOB.avi
86,NA,0.0120549,1.64064e-05,0.00696594,F1073A2.VOB.avi
87,NA,0.00782023,0,0.00682936,F1073A2.VOB.avi
88,NA,0.00346192,0,0.00509925,F1073A2.VOB.avi
89,NA,0.00268917,1.64064e-05,0.00487161,F1073A2.VOB.avi
90,NA,0.00692384,0,0.0045529,F1073A2.VOB.avi
91,NA,0.0126267,0,0.00600983,F1073A2.VOB.avi
92,NA,0.0148213,1.64064e-05,0.0045529,F1073A2.VOB.avi
93,NA,0.0165059,0,0.00373338,F1073A2.VOB.avi
94,NA,0.017356,3.28127e-05,0.00309598,F1073A2.VOB.avi
95,NA,0.0197824,0,0.00318703,F1073A2.VOB.avi
96,NA,0.0181751,3.28127e-05,0.00223092,F1073A2.VOB.avi
97,NA,0.0143731,3.28127e-05,0.00450738,F1073A2.VOB.avi
98,NA,0.00890208,0,0.00778547,F1073A2.VOB.avi
99,NA,0.00795932,0,0.0113823,F1073A2.VOB.avi
100,NA,0.0134768,0,0.00828629,F1073A2.VOB.avi
101,NA,0.0156714,3.28127e-05,0.007831,F1073A2.VOB.avi
102,NA,0.0154086,1.64064e-05,0.00514478,F1073A2.VOB.avi
103,NA,0.0129667,1.64064e-05,0.0067383,F1073A2.VOB.avi
104,NA,0.0115294,3.28127e-05,0.0092424,F1073A2.VOB.avi
105,NA,0.0102621,0.000114844,0.00828629,F1073A2.VOB.avi
106,NA,0.0158723,0.000557816,0.00701147,F1073A2.VOB.avi
107,NA,0.0203388,8.20318e-05,0.00418867,F1073A2.VOB.avi
108,NA,0.0218379,0.000278908,0.00350574,F1073A2.VOB.avi
109,NA,0.0223943,0.000164064,0.0056456,F1073A2.VOB.avi
110,NA,0.0228116,4.92191e-05,0.00737571,F1073A2.VOB.avi
111,NA,0.0177269,0,0.00828629,F1073A2.VOB.avi
112,NA,0.014064,0,0.00997086,F1073A2.VOB.avi
113,NA,0.0115449,6.56254e-05,0.01334,F1073A2.VOB.avi
114,NA,0.00905663,1.64064e-05,0.0134311,F1073A2.VOB.avi
115,NA,0.00891753,0,0.0130213,F1073A2.VOB.avi
116,NA,0.00901026,1.64064e-05,0.0177563,F1073A2.VOB.avi
117,NA,0.00740294,0,0.0156165,F1073A2.VOB.avi
118,NA,0.00681565,0,0.0131124,F1073A2.VOB.avi
119,NA,0.00505378,1.64064e-05,0.011792,F1073A2.VOB.avi
120,NA,0.0021637,1.64064e-05,0.0162083,F1073A2.VOB.avi
121,NA,0.00248825,3.28127e-05,0.0152978,F1073A2.VOB.avi
122,NA,0.00451286,1.64064e-05,0.0146148,F1073A2.VOB.avi
123,NA,0.00355465,0,0.010244,F1073A2.VOB.avi
124,NA,0.00313736,0,0.00824076,F1073A2.VOB.avi
125,NA,0.00224097,0,0.00937898,F1073A2.VOB.avi
126,NA,0.000911845,1.64064e-05,0.00646512,F1073A2.VOB.avi
127,NA,0.00119003,0,0.0053269,F1073A2.VOB.avi
128,NA,0.0014064,1.64064e-05,0.00305045,F1073A2.VOB.avi
129,NA,0.0003091,0,0.00386997,F1073A2.VOB.avi
130,NA,0.00018546,0,0.00241304,F1073A2.VOB.avi
131,NA,7.7275e-05,0,0.00182116,F1073A2.VOB.avi
132,NA,9.273e-05,1.64064e-05,0.00264068,F1073A2.VOB.avi
133,NA,9.273e-05,1.64064e-05,0.00218539,F1073A2.VOB.avi
134,NA,0.000200915,4.92191e-05,0.00273174,F1073A2.VOB.avi
135,NA,9.273e-05,1.64064e-05,0.00346021,F1073A2.VOB.avi
136,NA,4.6365e-05,4.92191e-05,0.00332362,F1073A2.VOB.avi
137,NA,3.091e-05,1.64064e-05,0.00373338,F1073A2.VOB.avi
138,NA,1.5455e-05,0,0.00264068,F1073A2.VOB.avi
139,NA,7.7275e-05,0,0.00177563,F1073A2.VOB.avi
140,NA,4.6365e-05,0,0.00546349,F1073A2.VOB.avi
141,NA,0.00040183,1.64064e-05,0.00587325,F1073A2.VOB.avi
142,NA,0.00119003,3.28127e-05,0.00427973,F1073A2.VOB.avi
143,NA,0.00098912,3.28127e-05,0.00309598,F1073A2.VOB.avi
144,NA,1.5455e-05,6.56254e-05,0.00409761,F1073A2.VOB.avi
145,NA,0.00293645,3.28127e-05,0.00300492,F1073A2.VOB.avi
146,NA,0.00965937,1.64064e-05,0.00496267,F1073A2.VOB.avi
147,NA,0.0141568,1.64064e-05,0.00437079,F1073A2.VOB.avi
148,NA,0.0155323,0,0.00605536,F1073A2.VOB.avi
149,NA,0.0180823,0,0.00582772,F1073A2.VOB.avi
150,NA,0.0157641,1.64064e-05,0.00405209,F1073A2.VOB.avi
151,NA,0.00967483,0,0.00446185,F1073A2.VOB.avi
152,NA,0.0154395,0,0.00537243,F1073A2.VOB.avi
153,NA,0.026799,1.64064e-05,0.00409761,F1073A2.VOB.avi
154,NA,0.0272626,1.64064e-05,0.00186669,F1073A2.VOB.avi
155,NA,0.0202615,1.64064e-05,0.00209434,F1073A2.VOB.avi
156,NA,0.011514,0,0.00200328,F1073A2.VOB.avi
157,NA,0.0152386,1.64064e-05,0.00186669,F1073A2.VOB.avi
158,NA,0.0240634,1.64064e-05,0.00537243,F1073A2.VOB.avi
159,NA,0.0273863,0,0.00332362,F1073A2.VOB.avi
160,NA,0.0236461,0,0.0028228,F1073A2.VOB.avi
161,NA,0.0184533,0,0.00473502,F1073A2.VOB.avi
162,NA,0.0173405,3.28127e-05,0.00546349,F1073A2.VOB.avi
163,NA,0.0119003,1.64064e-05,0.00382444,F1073A2.VOB.avi
164,NA,0.0104321,0,0.00764888,F1073A2.VOB.avi
165,NA,0.017186,0,0.00751229,F1073A2.VOB.avi
166,NA,0.0204933,0,0.00619195,F1073A2.VOB.avi
167,NA,0.0261499,0.000459378,0.0031415,F1073A2.VOB.avi
168,NA,0.0214824,0.000442972,0.00373338,F1073A2.VOB.avi
169,NA,0.0133068,0.000131251,0.00305045,F1073A2.VOB.avi
170,NA,0.00823751,0.000442972,0.00623748,F1073A2.VOB.avi
171,NA,0.00936573,0.000131251,0.00546349,F1073A2.VOB.avi
172,NA,0.00843843,6.56254e-05,0.00491714,F1073A2.VOB.avi
173,NA,0.00330737,0.000607035,0.00519031,F1073A2.VOB.avi
174,NA,0.00565653,0.00244455,0.00414314,F1073A2.VOB.avi
175,NA,0.0111276,0.00262502,0.00236751,F1073A2.VOB.avi
176,NA,0.0136931,0.00319924,0.00400656,F1073A2.VOB.avi
177,NA,0.0134768,0.0028383,0.0042342,F1073A2.VOB.avi
178,NA,0.0114676,0.00461019,0.00305045,F1073A2.VOB.avi
179,NA,0.00808296,0.0095485,0.00327809,F1073A2.VOB.avi
180,NA,0.00644473,0.00802271,0.00204881,F1073A2.VOB.avi
181,NA,0.00482196,0.00218204,0.00159352,F1073A2.VOB.avi
182,NA,0.00183914,0.00198517,0.00350574,F1073A2.VOB.avi
183,NA,0.000850025,0.000623441,0.00427973,F1073A2.VOB.avi
184,NA,0.000602745,0.000442972,0.00241304,F1073A2.VOB.avi
185,NA,0.00117458,0.000328127,0.0028228,F1073A2.VOB.avi
186,NA,0.00284372,0.00111563,0.00364232,F1073A2.VOB.avi
187,NA,0.0103548,0.0012797,0.00218539,F1073A2.VOB.avi
188,NA,0.0157486,0.00183751,0.00409761,F1073A2.VOB.avi
189,NA,0.0155477,0.00142735,0.00346021,F1073A2.VOB.avi
190,NA,0.0138477,0.00018047,0.00414314,F1073A2.VOB.avi
191,NA,0.015285,6.56254e-05,0.0028228,F1073A2.VOB.avi
192,NA,0.0174641,8.20318e-05,0.00341468,F1073A2.VOB.avi
193,NA,0.0137395,6.56254e-05,0.00145693,F1073A2.VOB.avi
194,NA,0.00735658,4.92191e-05,0.00437079,F1073A2.VOB.avi
195,NA,0.00667656,1.64064e-05,0.00227645,F1073A2.VOB.avi
196,NA,0.00885571,0,0.00204881,F1073A2.VOB.avi
197,NA,0.0142031,3.28127e-05,0.0014114,F1073A2.VOB.avi
198,NA,0.0181287,1.64064e-05,0.00359679,F1073A2.VOB.avi
199,NA,0.016645,0,0.00136587,F1073A2.VOB.avi
200,NA,0.0185924,0,0.000273174,F1073A2.VOB.avi
201,NA,0.0128122,0,0.00177563,F1073A2.VOB.avi
202,NA,0.0146204,0.000492191,0.00305045,F1073A2.VOB.avi
203,NA,0.0180978,0.000393752,0.00327809,F1073A2.VOB.avi
204,NA,0.0150841,0.000787505,0.00150246,F1073A2.VOB.avi
205,NA,0.0121322,0.000705473,0.00227645,F1073A2.VOB.avi
206,NA,0.00599654,0.00182111,0.00346021,F1073A2.VOB.avi
207,NA,0.00398739,0.00374065,0.00473502,F1073A2.VOB.avi
208,NA,0.00612018,0.00518441,0.00300492,F1073A2.VOB.avi
209,NA,0.00990665,0.00969615,0.00295939,F1073A2.VOB.avi
210,NA,0.0104321,0.00890865,0.00359679,F1073A2.VOB.avi
211,NA,0.00723294,0.00780942,0.00300492,F1073A2.VOB.avi
212,NA,0.0128586,0.00977819,0.0053269,F1073A2.VOB.avi
213,NA,0.0198442,0.0100571,0.0039155,F1073A2.VOB.avi
214,NA,0.0209724,0.0116321,0.00341468,F1073A2.VOB.avi
215,NA,0.0193497,0.0125016,0.00300492,F1073A2.VOB.avi
216,NA,0.00585744,0.0124196,0.00154799,F1073A2.VOB.avi
217,NA,0.00581108,0.0164064,0.00277727,F1073A2.VOB.avi
218,NA,0.010463,0.0167673,0.00400656,F1073A2.VOB.avi
219,NA,0.00655292,0.0189001,0.00377891,F1073A2.VOB.avi
220,NA,0.00111276,0.020754,0.00332362,F1073A2.VOB.avi
221,NA,0.00046365,0.0239861,0.00468949,F1073A2.VOB.avi
222,NA,0.00142186,0.0244947,0.00236751,F1073A2.VOB.avi
223,NA,0.000417285,0.0241009,0.00264068,F1073A2.VOB.avi
224,NA,0.000571835,0.0280713,0.00600983,F1073A2.VOB.avi
225,NA,4.6365e-05,0.0342237,0.00464396,F1073A2.VOB.avi
226,NA,0,0.0429354,0.00405209,F1073A2.VOB.avi
227,NA,0.000262735,0.0537144,0.00396103,F1073A2.VOB.avi
228,NA,0.00071093,0.0640012,0.00168457,F1073A2.VOB.avi
229,NA,0.000850025,0.0718762,0.00100164,F1073A2.VOB.avi
230,NA,0.00137549,0.0828521,0.00273174,F1073A2.VOB.avi
231,NA,0.00196278,0.0808669,0.00218539,F1073A2.VOB.avi
232,NA,0.00658383,0.0752231,0.00318703,F1073A2.VOB.avi
233,NA,0.0128431,0.0871998,0.00355127,F1073A2.VOB.avi
234,NA,0.0145586,0.0930076,0.0053269,F1073A2.VOB.avi
235,NA,0.0145432,0.0918756,0.00491714,F1073A2.VOB.avi
236,NA,0.0102621,0.0897099,0.00764888,F1073A2.VOB.avi
237,NA,0.00358556,0.0794888,0.00546349,F1073A2.VOB.avi
238,NA,0.00709384,0.072959,0.00646512,F1073A2.VOB.avi
239,NA,0.00499196,0.0689559,0.00336915,F1073A2.VOB.avi
240,NA,0.00095821,0.0704817,0.00368785,F1073A2.VOB.avi
241,NA,0,0.0691364,0.00177563,F1073A2.VOB.avi
242,NA,3.091e-05,0.0649363,0.00277727,F1073A2.VOB.avi
243,NA,9.273e-05,0.0594238,0.00286833,F1073A2.VOB.avi
244,NA,0.000695475,0.0542722,0.00186669,F1073A2.VOB.avi
245,NA,0.00231825,0.0498261,0.00332362,F1073A2.VOB.avi
246,NA,0.00499196,0.0470862,0.00359679,F1073A2.VOB.avi
247,NA,0.0098912,0.0467581,0.00195775,F1073A2.VOB.avi
248,NA,0.0126886,0.0459542,0.00245857,F1073A2.VOB.avi
249,NA,0.0158414,0.0458722,0.00396103,F1073A2.VOB.avi
250,NA,0.0162123,0.0413276,0.00163905,F1073A2.VOB.avi
251,NA,0.0157641,0.0597683,0.00364232,F1073A2.VOB.avi
252,NA,0.0140795,0.0737958,0.00186669,F1073A2.VOB.avi
253,NA,0.0111585,0.0837544,0.00186669,F1073A2.VOB.avi
254,NA,0.00731021,0.0895295,0.00273174,F1073A2.VOB.avi
255,NA,0.00673838,0.093549,0.00414314,F1073A2.VOB.avi
256,NA,0.0066611,0.0932701,0.00300492,F1073A2.VOB.avi
257,NA,0.00613563,0.0954522,0.00254963,F1073A2.VOB.avi
258,NA,0.00454377,0.093385,0.00213987,F1073A2.VOB.avi
259,NA,0.00516197,0.0939592,0.00232198,F1073A2.VOB.avi
260,NA,0.00774295,0.0901365,0.00405209,F1073A2.VOB.avi
261,NA,0.00973665,0.0843779,0.00409761,F1073A2.VOB.avi
262,NA,0.00908754,0.0794724,0.00213987,F1073A2.VOB.avi
263,NA,0.00364738,0.0832786,0.00355127,F1073A2.VOB.avi
264,NA,0.0153004,0.0942545,0.00368785,F1073A2.VOB.avi
265,NA,0.0226107,0.0945826,0.00182116,F1073A2.VOB.avi
266,NA,0.025578,0.086281,0.00364232,F1073A2.VOB.avi
267,NA,0.0231516,0.0730575,0.00227645,F1073A2.VOB.avi
268,NA,0.0187315,0.0585215,0.00127481,F1073A2.VOB.avi
269,NA,0.00956664,0.059473,0.0028228,F1073A2.VOB.avi
270,NA,0.00522379,0.0609168,0.00323256,F1073A2.VOB.avi
271,NA,0.00363192,0.0589808,0.00200328,F1073A2.VOB.avi
272,NA,0.00282826,0.0587676,0.00145693,F1073A2.VOB.avi
273,NA,0.0029519,0.0642801,0.00291386,F1073A2.VOB.avi
274,NA,0.00270462,0.0677418,0.00355127,F1073A2.VOB.avi
275,NA,0.00238007,0.0642473,0.00200328,F1073A2.VOB.avi
276,NA,0.000911845,0.0675942,0.00136587,F1073A2.VOB.avi
277,NA,0.00128276,0.0669707,0.00132034,F1073A2.VOB.avi
278,NA,0.00234916,0.0464464,0.00396103,F1073A2.VOB.avi
279,NA,0.00519288,0.0321893,0.00405209,F1073A2.VOB.avi
280,NA,0.0131986,0.0333705,0.00432526,F1073A2.VOB.avi
281,NA,0.0225952,0.0357987,0.00300492,F1073A2.VOB.avi
282,NA,0.0261653,0.0347979,0.00323256,F1073A2.VOB.avi
283,NA,0.0258098,0.0379807,0.00418867,F1073A2.VOB.avi
284,NA,0.0272317,0.0423284,0.00350574,F1073A2.VOB.avi
285,NA,0.0314664,0.0369963,0.00318703,F1073A2.VOB.avi
286,NA,0.0376484,0.0319924,0.00245857,F1073A2.VOB.avi
287,NA,0.0420221,0.0205243,0.0042342,F1073A2.VOB.avi
288,NA,0.0365356,0.0173087,0.00505372,F1073A2.VOB.avi
289,NA,0.0338001,0.0106805,0.00159352,F1073A2.VOB.avi
290,NA,0.0296581,0.0124688,0.00509925,F1073A2.VOB.avi
291,NA,0.0225643,0.0173251,0.00191222,F1073A2.VOB.avi
292,NA,0.017696,0.0179485,0.00241304,F1073A2.VOB.avi
293,NA,0.0118694,0.0193759,0.00236751,F1073A2.VOB.avi
294,NA,0.00477559,0.0189001,0.00346021,F1073A2.VOB.avi
295,NA,0.00267371,0.0182767,0.00154799,F1073A2.VOB.avi
296,NA,0.00310645,0.0140602,0.00104717,F1073A2.VOB.avi
297,NA,0.00261189,0.0111563,0.00382444,F1073A2.VOB.avi
298,NA,0.00323009,0.00720239,0.00259516,F1073A2.VOB.avi
299,NA,0.00455922,0.00693989,0.00300492,F1073A2.VOB.avi
300,NA,0.00327646,0.00764536,0.00195775,F1073A2.VOB.avi
301,NA,0.00204006,0.0104673,0.0017301,F1073A2.VOB.avi
302,NA,0.00244189,0.0119274,0.00254963,F1073A2.VOB.avi
303,NA,0.00931936,0.00795708,0.00295939,F1073A2.VOB.avi
304,NA,0.0198597,0.00403596,0.00373338,F1073A2.VOB.avi
305,NA,0.0256398,0.00203439,0.00400656,F1073A2.VOB.avi
306,NA,0.0241098,0.00401956,0.00578219,F1073A2.VOB.avi
307,NA,0.0207251,0.00574222,0.012475,F1073A2.VOB.avi
308,NA,0.0179278,0.00547972,0.0167092,F1073A2.VOB.avi
309,NA,0.0146822,0.00388831,0.0221271,F1073A2.VOB.avi
310,NA,0.0130749,0.00237892,0.0198051,F1073A2.VOB.avi
311,NA,0.0086548,0.00214923,0.014114,F1073A2.VOB.avi
312,NA,0.00472923,0.00191954,0.00746676,F1073A2.VOB.avi
313,NA,0.00377102,0.00146017,0.00191222,F1073A2.VOB.avi
314,NA,0.00451286,0.00221486,0.00632854,F1073A2.VOB.avi
315,NA,0.00578017,0.00109923,0.00236751,F1073A2.VOB.avi
316,NA,0.00731021,0.00121407,0.00095611,F1073A2.VOB.avi
317,NA,0.00884026,0.0012961,0.00154799,F1073A2.VOB.avi
318,NA,0.00769659,0.00134532,0.00409761,F1073A2.VOB.avi
319,NA,0.00672292,0.000885943,0.0025041,F1073A2.VOB.avi
320,NA,0.00588835,0.00109923,0.00264068,F1073A2.VOB.avi
321,NA,0.0048065,0.000689067,0.00400656,F1073A2.VOB.avi
322,NA,0.00366283,0.000426565,0.00450738,F1073A2.VOB.avi
323,NA,0.0029519,0.00146017,0.00359679,F1073A2.VOB.avi
324,NA,0.003261,0.00525003,0.00213987,F1073A2.VOB.avi
325,NA,0.00021637,6.56254e-05,0.00218539,F1073A2.VOB.avi
326,NA,0.000880935,0.000213283,0.00514478,F1073A2.VOB.avi
327,NA,0.00347737,0.00306799,0.00441632,F1073A2.VOB.avi
328,NA,0.00816024,0.00575863,0.00323256,F1073A2.VOB.avi
329,NA,0.00208642,0.000525003,0.00373338,F1073A2.VOB.avi
330,NA,0.00312191,0,0.00295939,F1073A2.VOB.avi
331,NA,0.00468286,0.000147657,0.00213987,F1073A2.VOB.avi
332,NA,0.003261,8.20318e-05,0.00427973,F1073A2.VOB.avi
333,NA,0.00098912,0,0.00309598,F1073A2.VOB.avi
334,NA,0.00071093,0.000114844,0.0039155,F1073A2.VOB.avi
335,NA,0.00281281,0.00177189,0.00259516,F1073A2.VOB.avi
336,NA,0.000200915,3.28127e-05,0.00200328,F1073A2.VOB.avi
337,NA,0.000108185,9.84381e-05,0.00186669,F1073A2.VOB.avi
338,NA,0.00129822,0.000836724,0.00309598,F1073A2.VOB.avi
339,NA,0.00143731,0.000377346,0.00300492,F1073A2.VOB.avi
340,NA,6.182e-05,1.64064e-05,0.00323256,F1073A2.VOB.avi
341,NA,0.00012364,1.64064e-05,0.00359679,F1073A2.VOB.avi
342,NA,0.000850025,0.000196876,0.00163905,F1073A2.VOB.avi
343,NA,0.000170005,9.84381e-05,0.00218539,F1073A2.VOB.avi
344,NA,3.091e-05,3.28127e-05,0.00519031,F1073A2.VOB.avi
345,NA,0.000448195,0.00054141,0.00336915,F1073A2.VOB.avi
346,NA,0.00469832,0.00552894,0.00182116,F1073A2.VOB.avi
347,NA,1.5455e-05,1.64064e-05,0.00254963,F1073A2.VOB.avi
348,NA,0,0,0.00277727,F1073A2.VOB.avi
349,NA,0.0015455,0.00193595,0.00227645,F1073A2.VOB.avi
350,NA,0.0064911,0.00287111,0.00400656,F1073A2.VOB.avi
351,NA,0.00046365,1.64064e-05,0.00386997,F1073A2.VOB.avi
352,NA,0.00205551,1.64064e-05,0.00113823,F1073A2.VOB.avi
353,NA,0.00687747,0,0.00355127,F1073A2.VOB.avi
354,NA,0.00676929,0,0.00414314,F1073A2.VOB.avi
355,NA,0.00639837,0.000131251,0.00209434,F1073A2.VOB.avi
356,NA,0.00462104,0,0.00186669,F1073A2.VOB.avi
357,NA,0.00117458,1.64064e-05,0.00241304,F1073A2.VOB.avi
358,NA,0.00055638,0,0.00223092,F1073A2.VOB.avi
359,NA,0.000973665,0,0.00218539,F1073A2.VOB.avi
360,NA,0.000942755,8.20318e-05,0.0017301,F1073A2.VOB.avi
361,NA,0.000479105,3.28127e-05,0.00195775,F1073A2.VOB.avi
362,NA,0.000108185,0,0.0031415,F1073A2.VOB.avi
363,NA,0.000108185,0,0.00386997,F1073A2.VOB.avi
364,NA,0.000293645,0.000607035,0.00327809,F1073A2.VOB.avi
365,NA,9.273e-05,0.000525003,0.00332362,F1073A2.VOB.avi
366,NA,1.5455e-05,3.28127e-05,0.00245857,F1073A2.VOB.avi
367,NA,0,0,0.00227645,F1073A2.VOB.avi
368,NA,0.000170005,0.000131251,0.00505372,F1073A2.VOB.avi
369,NA,0.000448195,0.00072188,0.00382444,F1073A2.VOB.avi
370,NA,0.00064911,0.000164064,0.00332362,F1073A2.VOB.avi
371,NA,0.00156095,4.92191e-05,0.0025041,F1073A2.VOB.avi
372,NA,0.00605836,1.64064e-05,0.00209434,F1073A2.VOB.avi
373,NA,0.0122713,1.64064e-05,0.00218539,F1073A2.VOB.avi
374,NA,0.0141722,0,0.00291386,F1073A2.VOB.avi
375,NA,0.0145277,3.28127e-05,0.0045529,F1073A2.VOB.avi
376,NA,0.0181905,0,0.00309598,F1073A2.VOB.avi
377,NA,0.0225179,0,0.00277727,F1073A2.VOB.avi
378,NA,0.0251762,0,0.00268621,F1073A2.VOB.avi
379,NA,0.0261808,1.64064e-05,0.00223092,F1073A2.VOB.avi
380,NA,0.0249135,1.64064e-05,0.00414314,F1073A2.VOB.avi
381,NA,0.0204779,1.64064e-05,0.00368785,F1073A2.VOB.avi
382,NA,0.0170159,0,0.00223092,F1073A2.VOB.avi
383,NA,0.0149141,0.000229689,0.00359679,F1073A2.VOB.avi
384,NA,0.0131367,0.000836724,0.00154799,F1073A2.VOB.avi
385,NA,0.0124104,0.000410159,0.000819523,F1073A2.VOB.avi
386,NA,0.0123176,0,0.00309598,F1073A2.VOB.avi
387,NA,0.0124413,0,0.0042342,F1073A2.VOB.avi
388,NA,0.0119158,0.000114844,0.00291386,F1073A2.VOB.avi
389,NA,0.0122558,0.00114844,0.0028228,F1073A2.VOB.avi
390,NA,0.0118849,1.64064e-05,0.00227645,F1073A2.VOB.avi
391,NA,0.012534,0,0.00122928,F1073A2.VOB.avi
392,NA,0.0112512,0,0.0050082,F1073A2.VOB.avi
