frame,father,mother,patient,therapist,file
99,NA,NA,0.00103045,0.00168524,F1044I1.mov.avi
100,NA,NA,0.00147919,0.00266829,F1044I1.mov.avi
101,NA,NA,0.00179497,0.00257467,F1044I1.mov.avi
102,NA,NA,0.000980588,0.00201292,F1044I1.mov.avi
103,NA,NA,0.000963968,0.00140436,F1044I1.mov.avi
104,NA,NA,0.000382263,0.00266829,F1044I1.mov.avi
105,NA,NA,0.000947347,0.000702181,F1044I1.mov.avi
106,NA,NA,0.00118003,0.00149799,F1044I1.mov.avi
107,NA,NA,0.00156229,0.00182567,F1044I1.mov.avi
108,NA,NA,0.000814386,0.00140436,F1044I1.mov.avi
109,NA,NA,0.00118003,0.00135755,F1044I1.mov.avi
110,NA,NA,0.000747906,0.00149799,F1044I1.mov.avi
111,NA,NA,0.000598325,0.00121711,F1044I1.mov.avi
112,NA,NA,0.000681425,0.00182567,F1044I1.mov.avi
113,NA,NA,0.00116341,0.000936242,F1044I1.mov.avi
114,NA,NA,0.000614945,0.00159161,F1044I1.mov.avi
115,NA,NA,0.000415503,0.00102987,F1044I1.mov.avi
116,NA,NA,0.000349023,0.00411946,F1044I1.mov.avi
117,NA,NA,0.00101383,0.00205973,F1044I1.mov.avi
118,NA,NA,0.00187807,0.00135755,F1044I1.mov.avi
119,NA,NA,0.00152905,0.00163842,F1044I1.mov.avi
120,NA,NA,0.000315782,0.00177886,F1044I1.mov.avi
121,NA,NA,0.00134623,0.000608557,F1044I1.mov.avi
122,NA,NA,0.00217724,0.0034641,F1044I1.mov.avi
123,NA,NA,0.00224372,0.00205973,F1044I1.mov.avi
124,NA,NA,0.00184483,0.00173205,F1044I1.mov.avi
125,NA,NA,0.00270908,0.000748994,F1044I1.mov.avi
126,NA,NA,0.00161215,0.00215336,F1044I1.mov.avi
127,NA,NA,0.000199442,0.000795806,F1044I1.mov.avi
128,NA,NA,0.000515224,0.00280873,F1044I1.mov.avi
129,NA,NA,0.00167863,0.00112349,F1044I1.mov.avi
