frame,father,mother,patient,therapist,file
169,NA,NA,9.32401e-05,0.00262234,F1002B2.VOB.avi
170,NA,NA,4.662e-05,0.00372203,F1002B2.VOB.avi
171,NA,NA,1.1655e-05,0.00363744,F1002B2.VOB.avi
172,NA,NA,2.331e-05,0.00317219,F1002B2.VOB.avi
173,NA,NA,0.000582751,0.00520239,F1002B2.VOB.avi
174,NA,NA,0.00027972,0.00384892,F1002B2.VOB.avi
175,NA,NA,0,0.003003,F1002B2.VOB.avi
176,NA,NA,0,0.00630208,F1002B2.VOB.avi
177,NA,NA,1.1655e-05,0.00714799,F1002B2.VOB.avi
178,NA,NA,0,0.00596371,F1002B2.VOB.avi
179,NA,NA,3.4965e-05,0.00380662,F1002B2.VOB.avi
180,NA,NA,4.662e-05,0.00587912,F1002B2.VOB.avi
181,NA,NA,4.662e-05,0.00947426,F1002B2.VOB.avi
182,NA,NA,0,0.00465254,F1002B2.VOB.avi
183,NA,NA,0,0.00245316,F1002B2.VOB.avi
184,NA,NA,0,0.00456795,F1002B2.VOB.avi
185,NA,NA,8.15851e-05,0.00532927,F1002B2.VOB.avi
186,NA,NA,0,0.00482172,F1002B2.VOB.avi
187,NA,NA,0,0.00372203,F1002B2.VOB.avi
188,NA,NA,2.331e-05,0.00435647,F1002B2.VOB.avi
189,NA,NA,0.00037296,0.00342596,F1002B2.VOB.avi
190,NA,NA,0.000268065,0.00473713,F1002B2.VOB.avi
191,NA,NA,0.000244755,0.00372203,F1002B2.VOB.avi
192,NA,NA,0,0.00600601,F1002B2.VOB.avi
193,NA,NA,0,0.00359514,F1002B2.VOB.avi
194,NA,NA,0,0.0060906,F1002B2.VOB.avi
195,NA,NA,0,0.00477943,F1002B2.VOB.avi
196,NA,NA,0,0.00359514,F1002B2.VOB.avi
197,NA,NA,1.1655e-05,0.00562534,F1002B2.VOB.avi
198,NA,NA,0,0.00465254,F1002B2.VOB.avi
199,NA,NA,1.1655e-05,0.00363744,F1002B2.VOB.avi
200,NA,NA,0,0.00558305,F1002B2.VOB.avi
201,NA,NA,0,0.00473713,F1002B2.VOB.avi
202,NA,NA,0,0.00393351,F1002B2.VOB.avi
203,NA,NA,0,0.00384892,F1002B2.VOB.avi
204,NA,NA,1.1655e-05,0.00317219,F1002B2.VOB.avi
205,NA,NA,1.1655e-05,0.00312989,F1002B2.VOB.avi
206,NA,NA,1.1655e-05,0.00570994,F1002B2.VOB.avi
207,NA,NA,0,0.00465254,F1002B2.VOB.avi
208,NA,NA,0,0.00380662,F1002B2.VOB.avi
209,NA,NA,0,0.00418729,F1002B2.VOB.avi
210,NA,NA,0.00011655,0.00363744,F1002B2.VOB.avi
211,NA,NA,0.000244755,0.00266464,F1002B2.VOB.avi
212,NA,NA,0.00025641,0.00499091,F1002B2.VOB.avi
213,NA,NA,0.0004662,0.00452565,F1002B2.VOB.avi
214,NA,NA,0.00044289,0.00376433,F1002B2.VOB.avi
215,NA,NA,0.000664336,0.00329907,F1002B2.VOB.avi
216,NA,NA,0.000536131,0.00253775,F1002B2.VOB.avi
217,NA,NA,0.00104895,0.00317219,F1002B2.VOB.avi
218,NA,NA,0.00117716,0.00461024,F1002B2.VOB.avi
219,NA,NA,0.0011655,0.00410269,F1002B2.VOB.avi
220,NA,NA,0.000699301,0.00422958,F1002B2.VOB.avi
221,NA,NA,0.000384615,0.00418729,F1002B2.VOB.avi
222,NA,NA,0.000710956,0.00274923,F1002B2.VOB.avi
223,NA,NA,0.000431235,0.00393351,F1002B2.VOB.avi
224,NA,NA,0.00018648,0.00664044,F1002B2.VOB.avi
225,NA,NA,0.000128205,0.00592141,F1002B2.VOB.avi
226,NA,NA,3.4965e-05,0.00486402,F1002B2.VOB.avi
227,NA,NA,6.99301e-05,0.00287612,F1002B2.VOB.avi
228,NA,NA,0.000337995,0.00236857,F1002B2.VOB.avi
229,NA,NA,0.000979021,0.00435647,F1002B2.VOB.avi
230,NA,NA,0.000897436,0.00537157,F1002B2.VOB.avi
231,NA,NA,0.00101399,0.00367974,F1002B2.VOB.avi
232,NA,NA,0.00159674,0.0060483,F1002B2.VOB.avi
233,NA,NA,0.00180653,0.00702111,F1002B2.VOB.avi
234,NA,NA,0.00192308,0.00439876,F1002B2.VOB.avi
235,NA,NA,0.0025641,0.00516009,F1002B2.VOB.avi
236,NA,NA,0.00371795,0.00625978,F1002B2.VOB.avi
237,NA,NA,0.00513986,0.00731718,F1002B2.VOB.avi
238,NA,NA,0.00665501,0.00562534,F1002B2.VOB.avi
239,NA,NA,0.00851981,0.00190331,F1002B2.VOB.avi
240,NA,NA,0.0109091,0.00545616,F1002B2.VOB.avi
241,NA,NA,0.0137179,0.010151,F1002B2.VOB.avi
242,NA,NA,0.0175991,0.00752866,F1002B2.VOB.avi
243,NA,NA,0.0243473,0.003003,F1002B2.VOB.avi
244,NA,NA,0.0320629,0.00486402,F1002B2.VOB.avi
245,NA,NA,0.0402098,0.00549846,F1002B2.VOB.avi
246,NA,NA,0.047366,0.00477943,F1002B2.VOB.avi
247,NA,NA,0.0562121,0.00342596,F1002B2.VOB.avi
248,NA,NA,0.0648951,0.00778243,F1002B2.VOB.avi
249,NA,NA,0.070676,0.00473713,F1002B2.VOB.avi
250,NA,NA,0.0746154,0.00397581,F1002B2.VOB.avi
251,NA,NA,0.0786247,0.00482172,F1002B2.VOB.avi
252,NA,NA,0.0834615,0.00528698,F1002B2.VOB.avi
253,NA,NA,0.0870047,0.00545616,F1002B2.VOB.avi
254,NA,NA,0.0903846,0.00625978,F1002B2.VOB.avi
255,NA,NA,0.0943357,0.00541386,F1002B2.VOB.avi
256,NA,NA,0.0947436,0.00363744,F1002B2.VOB.avi
257,NA,NA,0.0969814,0.00469484,F1002B2.VOB.avi
258,NA,NA,0.0961655,0.00393351,F1002B2.VOB.avi
259,NA,NA,0.0951865,0.00266464,F1002B2.VOB.avi
260,NA,NA,0.0952448,0.00613289,F1002B2.VOB.avi
261,NA,NA,0.0932168,0.00676733,F1002B2.VOB.avi
262,NA,NA,0.0913054,0.00414499,F1002B2.VOB.avi
263,NA,NA,0.0876107,0.00532927,F1002B2.VOB.avi
264,NA,NA,0.0832051,0.00329907,F1002B2.VOB.avi
265,NA,NA,0.0774942,0.00431417,F1002B2.VOB.avi
266,NA,NA,0.0748718,0.00516009,F1002B2.VOB.avi
267,NA,NA,0.0717716,0.00435647,F1002B2.VOB.avi
268,NA,NA,0.0670163,0.00524468,F1002B2.VOB.avi
269,NA,NA,0.0633333,0.0071057,F1002B2.VOB.avi
270,NA,NA,0.0621445,0.00439876,F1002B2.VOB.avi
271,NA,NA,0.064289,0.00651356,F1002B2.VOB.avi
272,NA,NA,0.0665385,0.00833228,F1002B2.VOB.avi
273,NA,NA,0.0698135,0.00638667,F1002B2.VOB.avi
274,NA,NA,0.0706527,0.00689422,F1002B2.VOB.avi
275,NA,NA,0.0685082,0.00528698,F1002B2.VOB.avi
276,NA,NA,0.0628671,0.00414499,F1002B2.VOB.avi
277,NA,NA,0.055303,0.00283382,F1002B2.VOB.avi
278,NA,NA,0.0528322,0.00427188,F1002B2.VOB.avi
279,NA,NA,0.0543823,0.00367974,F1002B2.VOB.avi
280,NA,NA,0.0598951,0.00219938,F1002B2.VOB.avi
281,NA,NA,0.0625991,0.00655585,F1002B2.VOB.avi
282,NA,NA,0.0643357,0.00325678,F1002B2.VOB.avi
283,NA,NA,0.0662821,0.00444106,F1002B2.VOB.avi
284,NA,NA,0.0679254,0.00583682,F1002B2.VOB.avi
285,NA,NA,0.0713986,0.0040604,F1002B2.VOB.avi
286,NA,NA,0.0742774,0.00587912,F1002B2.VOB.avi
287,NA,NA,0.0737995,0.00363744,F1002B2.VOB.avi
288,NA,NA,0.0684848,0.00452565,F1002B2.VOB.avi
289,NA,NA,0.0607692,0.00296071,F1002B2.VOB.avi
290,NA,NA,0.0553846,0.00499091,F1002B2.VOB.avi
291,NA,NA,0.0482634,0.00312989,F1002B2.VOB.avi
292,NA,NA,0.0495221,0.0030453,F1002B2.VOB.avi
293,NA,NA,0.0503846,0.00786702,F1002B2.VOB.avi
294,NA,NA,0.0518415,0.00372203,F1002B2.VOB.avi
295,NA,NA,0.0524825,0.00439876,F1002B2.VOB.avi
296,NA,NA,0.0530186,0.00651356,F1002B2.VOB.avi
297,NA,NA,0.0550117,0.00757095,F1002B2.VOB.avi
298,NA,NA,0.0555711,0.0040181,F1002B2.VOB.avi
299,NA,NA,0.0508974,0.00583682,F1002B2.VOB.avi
300,NA,NA,0.0476923,0.00351055,F1002B2.VOB.avi
301,NA,NA,0.0440093,0.00363744,F1002B2.VOB.avi
302,NA,NA,0.04162,0.00418729,F1002B2.VOB.avi
303,NA,NA,0.0382517,0.00296071,F1002B2.VOB.avi
304,NA,NA,0.0362937,0.00363744,F1002B2.VOB.avi
305,NA,NA,0.0353846,0.00473713,F1002B2.VOB.avi
306,NA,NA,0.0374359,0.00262234,F1002B2.VOB.avi
307,NA,NA,0.0397086,0.00554075,F1002B2.VOB.avi
308,NA,NA,0.0384848,0.00659815,F1002B2.VOB.avi
309,NA,NA,0.0313636,0.00735947,F1002B2.VOB.avi
310,NA,NA,0.0268065,0.00651356,F1002B2.VOB.avi
311,NA,NA,0.0233333,0.00291841,F1002B2.VOB.avi
312,NA,NA,0.0198951,0.00647126,F1002B2.VOB.avi
313,NA,NA,0.0207343,0.00308759,F1002B2.VOB.avi
314,NA,NA,0.0241608,0.00296071,F1002B2.VOB.avi
315,NA,NA,0.0283566,0.00431417,F1002B2.VOB.avi
316,NA,NA,0.0287296,0.00528698,F1002B2.VOB.avi
317,NA,NA,0.0237762,0.00816309,F1002B2.VOB.avi
318,NA,NA,0.0220513,0.00279152,F1002B2.VOB.avi
319,NA,NA,0.0206527,0.00367974,F1002B2.VOB.avi
320,NA,NA,0.0137762,0.0060906,F1002B2.VOB.avi
321,NA,NA,0.00808858,0.00672503,F1002B2.VOB.avi
322,NA,NA,0.00671329,0.00532927,F1002B2.VOB.avi
323,NA,NA,0.009662,0.00647126,F1002B2.VOB.avi
324,NA,NA,0.00944056,0.00410269,F1002B2.VOB.avi
325,NA,NA,0.00994172,0.00600601,F1002B2.VOB.avi
326,NA,NA,0.0137529,0.0110392,F1002B2.VOB.avi
327,NA,NA,0.0190093,0.00562534,F1002B2.VOB.avi
328,NA,NA,0.0181585,0.00862835,F1002B2.VOB.avi
329,NA,NA,0.0188345,0.00638667,F1002B2.VOB.avi
330,NA,NA,0.0172378,0.00367974,F1002B2.VOB.avi
331,NA,NA,0.0178205,0.00363744,F1002B2.VOB.avi
332,NA,NA,0.0158625,0.00562534,F1002B2.VOB.avi
333,NA,NA,0.0165501,0.00583682,F1002B2.VOB.avi
334,NA,NA,0.0154429,0.00359514,F1002B2.VOB.avi
335,NA,NA,0.0153613,0.00342596,F1002B2.VOB.avi
336,NA,NA,0.0132401,0.00625978,F1002B2.VOB.avi
337,NA,NA,0.0130303,0.00613289,F1002B2.VOB.avi
338,NA,NA,0.0135431,0.00697881,F1002B2.VOB.avi
339,NA,NA,0.0113054,0.00287612,F1002B2.VOB.avi
340,NA,NA,0.0108508,0.00380662,F1002B2.VOB.avi
341,NA,NA,0.0129254,0.00435647,F1002B2.VOB.avi
342,NA,NA,0.0131352,0.00427188,F1002B2.VOB.avi
343,NA,NA,0.015,0.00274923,F1002B2.VOB.avi
344,NA,NA,0.01338,0.00528698,F1002B2.VOB.avi
345,NA,NA,0.00875291,0.00279152,F1002B2.VOB.avi
346,NA,NA,0.00821678,0.00397581,F1002B2.VOB.avi
347,NA,NA,0.00643357,0.00456795,F1002B2.VOB.avi
348,NA,NA,0.00474359,0.00630208,F1002B2.VOB.avi
349,NA,NA,0.00470862,0.00473713,F1002B2.VOB.avi
350,NA,NA,0.0060373,0.00414499,F1002B2.VOB.avi
351,NA,NA,0.00547786,0.00266464,F1002B2.VOB.avi
352,NA,NA,0.00362471,0.00258004,F1002B2.VOB.avi
353,NA,NA,0.00178322,0.00545616,F1002B2.VOB.avi
354,NA,NA,0.00032634,0.003003,F1002B2.VOB.avi
355,NA,NA,0.000710956,0.0040181,F1002B2.VOB.avi
356,NA,NA,0.0037296,0.00676733,F1002B2.VOB.avi
357,NA,NA,0.00280886,0.00473713,F1002B2.VOB.avi
358,NA,NA,0.00354312,0.00410269,F1002B2.VOB.avi
359,NA,NA,0.00277389,0.00431417,F1002B2.VOB.avi
360,NA,NA,0.00223776,0.00444106,F1002B2.VOB.avi
361,NA,NA,0.00179487,0.00376433,F1002B2.VOB.avi
362,NA,NA,0.00463869,0.00389122,F1002B2.VOB.avi
363,NA,NA,0.0052331,0.00308759,F1002B2.VOB.avi
364,NA,NA,0.00494172,0.00279152,F1002B2.VOB.avi
365,NA,NA,0.00682984,0.00477943,F1002B2.VOB.avi
366,NA,NA,0.0044289,0.00164954,F1002B2.VOB.avi
367,NA,NA,0.00319347,0.00312989,F1002B2.VOB.avi
368,NA,NA,0.00455711,0.00461024,F1002B2.VOB.avi
369,NA,NA,0.0038345,0.00465254,F1002B2.VOB.avi
370,NA,NA,0.00379953,0.00376433,F1002B2.VOB.avi
371,NA,NA,0.00268065,0.00270693,F1002B2.VOB.avi
372,NA,NA,0.00416084,0.00346826,F1002B2.VOB.avi
373,NA,NA,0.00595571,0.00397581,F1002B2.VOB.avi
374,NA,NA,0.0069697,0.0040181,F1002B2.VOB.avi
375,NA,NA,0.0044289,0.00422958,F1002B2.VOB.avi
376,NA,NA,0.00264569,0.00266464,F1002B2.VOB.avi
377,NA,NA,0.00245921,0.00477943,F1002B2.VOB.avi
378,NA,NA,0.00159674,0.00338367,F1002B2.VOB.avi
379,NA,NA,0.000979021,0.00410269,F1002B2.VOB.avi
380,NA,NA,0.000174825,0.00748636,F1002B2.VOB.avi
381,NA,NA,0.00013986,0.00363744,F1002B2.VOB.avi
382,NA,NA,0.00259907,0.00452565,F1002B2.VOB.avi
383,NA,NA,0.00737762,0.00338367,F1002B2.VOB.avi
384,NA,NA,0.00377622,0.00351055,F1002B2.VOB.avi
385,NA,NA,0.00202797,0.0107008,F1002B2.VOB.avi
386,NA,NA,0.00294872,0.00786702,F1002B2.VOB.avi
387,NA,NA,0.00611888,0.00617519,F1002B2.VOB.avi
388,NA,NA,0.00895105,0.00727488,F1002B2.VOB.avi
389,NA,NA,0.012669,0.0117159,F1002B2.VOB.avi
390,NA,NA,0.0134499,0.00922049,F1002B2.VOB.avi
391,NA,NA,0.0115268,0.00575223,F1002B2.VOB.avi
392,NA,NA,0.0118298,0.0137461,F1002B2.VOB.avi
393,NA,NA,0.0100466,0.00355285,F1002B2.VOB.avi
394,NA,NA,0.00757576,0.00461024,F1002B2.VOB.avi
395,NA,NA,0.00833333,0.00685192,F1002B2.VOB.avi
396,NA,NA,0.00984848,0.00926278,F1002B2.VOB.avi
397,NA,NA,0.0111072,0.00232627,F1002B2.VOB.avi
398,NA,NA,0.0122261,0.00376433,F1002B2.VOB.avi
399,NA,NA,0.00868298,0.003003,F1002B2.VOB.avi
400,NA,NA,0.00285548,0.00346826,F1002B2.VOB.avi
401,NA,NA,0.00248252,0.00414499,F1002B2.VOB.avi
402,NA,NA,0.00498834,0.00224168,F1002B2.VOB.avi
403,NA,NA,0.00425408,0.00469484,F1002B2.VOB.avi
404,NA,NA,0.00337995,0.00664044,F1002B2.VOB.avi
405,NA,NA,0.00447552,0.00727488,F1002B2.VOB.avi
406,NA,NA,0.00519814,0.00744406,F1002B2.VOB.avi
407,NA,NA,0.00608392,0.00689422,F1002B2.VOB.avi
408,NA,NA,0.00455711,0.00528698,F1002B2.VOB.avi
409,NA,NA,0.00328671,0.00731718,F1002B2.VOB.avi
410,NA,NA,0.00257576,0.0137038,F1002B2.VOB.avi
411,NA,NA,0.00108392,0.00355285,F1002B2.VOB.avi
412,NA,NA,0.0044289,0.00422958,F1002B2.VOB.avi
413,NA,NA,0.0109324,0.00693651,F1002B2.VOB.avi
414,NA,NA,0.00628205,0.00528698,F1002B2.VOB.avi
415,NA,NA,0.0075641,0.00351055,F1002B2.VOB.avi
416,NA,NA,0.0117483,0.00427188,F1002B2.VOB.avi
417,NA,NA,0.017704,0.00469484,F1002B2.VOB.avi
418,NA,NA,0.0208741,0.00283382,F1002B2.VOB.avi
419,NA,NA,0.0193939,0.00342596,F1002B2.VOB.avi
420,NA,NA,0.0111655,0.00439876,F1002B2.VOB.avi
421,NA,NA,0.0100583,0.00262234,F1002B2.VOB.avi
422,NA,NA,0.00835664,0.00494861,F1002B2.VOB.avi
423,NA,NA,0.005,0.00342596,F1002B2.VOB.avi
424,NA,NA,0.00447552,0.00355285,F1002B2.VOB.avi
425,NA,NA,0.00636364,0.00346826,F1002B2.VOB.avi
