frame,father,mother,patient,therapist,file
106,0,3.70364e-05,NA,0.000544366,F1044R2.mov.avi
107,0,5.55545e-05,NA,0.000940268,F1044R2.mov.avi
108,0,1.85182e-05,NA,0.000643341,F1044R2.mov.avi
109,0,0,NA,0.000148463,F1044R2.mov.avi
110,1.60503e-05,0,NA,0,F1044R2.mov.avi
111,0,0,NA,0,F1044R2.mov.avi
112,0,0,NA,0,F1044R2.mov.avi
113,0,1.85182e-05,NA,0,F1044R2.mov.avi
114,0,0,NA,0,F1044R2.mov.avi
115,0,0,NA,0,F1044R2.mov.avi
116,0,0,NA,9.89756e-05,F1044R2.mov.avi
117,0,0,NA,0,F1044R2.mov.avi
118,1.60503e-05,0,NA,0,F1044R2.mov.avi
119,0,0,NA,9.89756e-05,F1044R2.mov.avi
120,0,1.85182e-05,NA,9.89756e-05,F1044R2.mov.avi
121,0,1.85182e-05,NA,0,F1044R2.mov.avi
122,0,0,NA,0.000148463,F1044R2.mov.avi
123,0,0,NA,4.94878e-05,F1044R2.mov.avi
124,0,1.85182e-05,NA,0.000148463,F1044R2.mov.avi
125,0,0,NA,0.000247439,F1044R2.mov.avi
126,0,0,NA,0,F1044R2.mov.avi
127,0,0,NA,4.94878e-05,F1044R2.mov.avi
128,0,0,NA,0.00188054,F1044R2.mov.avi
129,0,0.000111109,NA,4.94878e-05,F1044R2.mov.avi
130,0,9.25909e-05,NA,9.89756e-05,F1044R2.mov.avi
131,0,5.55545e-05,NA,0.00148463,F1044R2.mov.avi
132,0,0,NA,9.89756e-05,F1044R2.mov.avi
133,1.60503e-05,0.000111109,NA,0,F1044R2.mov.avi
134,1.60503e-05,0,NA,4.94878e-05,F1044R2.mov.avi
135,0,1.85182e-05,NA,9.89756e-05,F1044R2.mov.avi
136,0,0.0002037,NA,0.00044539,F1044R2.mov.avi
137,0,1.85182e-05,NA,0.00435493,F1044R2.mov.avi
138,0,0,NA,0.0064829,F1044R2.mov.avi
139,0,0,NA,0.00549315,F1044R2.mov.avi
140,0,1.85182e-05,NA,0.0044539,F1044R2.mov.avi
141,0,3.70364e-05,NA,0.000247439,F1044R2.mov.avi
142,0,1.85182e-05,NA,0.000296927,F1044R2.mov.avi
143,0,3.70364e-05,NA,0.00173207,F1044R2.mov.avi
144,0,7.40727e-05,NA,0.0028208,F1044R2.mov.avi
145,0,0.000166664,NA,0.00336517,F1044R2.mov.avi
146,1.60503e-05,9.25909e-05,NA,0.00376107,F1044R2.mov.avi
147,0,1.85182e-05,NA,0.00108873,F1044R2.mov.avi
148,0,0,NA,0.000494878,F1044R2.mov.avi
149,0,0,NA,0,F1044R2.mov.avi
150,0.000192604,3.70364e-05,NA,0,F1044R2.mov.avi
151,0.00130008,0,NA,0.0012372,F1044R2.mov.avi
152,0.00412494,1.85182e-05,NA,0.00321671,F1044R2.mov.avi
153,0.0046867,3.70364e-05,NA,0.00089078,F1044R2.mov.avi
154,0.00489535,3.70364e-05,NA,0,F1044R2.mov.avi
155,0.0072708,0.000148145,NA,0,F1044R2.mov.avi
156,0.00935734,0.000111109,NA,4.94878e-05,F1044R2.mov.avi
157,0.0105611,0,NA,0.000989756,F1044R2.mov.avi
158,0.0112031,0,NA,0.00415698,F1044R2.mov.avi
159,0.0098549,5.55545e-05,NA,0.0036621,F1044R2.mov.avi
160,0.00983885,0.000166664,NA,0.00356312,F1044R2.mov.avi
161,0.0104809,0.0002037,NA,0.00658188,F1044R2.mov.avi
162,0.007014,5.55545e-05,NA,0.00133617,F1044R2.mov.avi
163,0.00470275,0.000166664,NA,0.00143515,F1044R2.mov.avi
164,0.00381998,0.000148145,NA,0.00103924,F1044R2.mov.avi
165,0.000609913,5.55545e-05,NA,0.00044539,F1044R2.mov.avi
166,0.000144453,0,NA,9.89756e-05,F1044R2.mov.avi
167,0.000786466,0.0002037,NA,0.000395902,F1044R2.mov.avi
168,8.02517e-05,5.55545e-05,NA,0.000148463,F1044R2.mov.avi
169,3.21007e-05,0,NA,4.94878e-05,F1044R2.mov.avi
170,0.000272856,0,NA,0.000643341,F1044R2.mov.avi
171,0.000304956,0,NA,0.000841293,F1044R2.mov.avi
172,0.000208654,1.85182e-05,NA,0.00197951,F1044R2.mov.avi
173,0.000529661,0.000111109,NA,0.0102935,F1044R2.mov.avi
174,0.000449409,0.000111109,NA,0.0159351,F1044R2.mov.avi
175,0.000353107,1.85182e-05,NA,0.0169248,F1044R2.mov.avi
176,0.000240755,0,NA,0.0126194,F1044R2.mov.avi
177,0.000385208,5.55545e-05,NA,0.00638393,F1044R2.mov.avi
178,0.000417309,0,NA,0.00232593,F1044R2.mov.avi
179,0.00046546,9.25909e-05,NA,0.000296927,F1044R2.mov.avi
180,3.21007e-05,3.70364e-05,NA,0.000148463,F1044R2.mov.avi
181,0.000240755,1.85182e-05,NA,0.00103924,F1044R2.mov.avi
182,0.00105932,0,NA,0.004058,F1044R2.mov.avi
183,0.00121983,0,NA,0.00207849,F1044R2.mov.avi
184,0.000930919,3.70364e-05,NA,0.00212798,F1044R2.mov.avi
185,0.000112352,0.000111109,NA,0.00257337,F1044R2.mov.avi
186,0,0.000314809,NA,0.000296927,F1044R2.mov.avi
187,0,0.0002037,NA,4.94878e-05,F1044R2.mov.avi
188,0.000192604,0.00340734,NA,0,F1044R2.mov.avi
189,0.000224705,0.00338883,NA,9.89756e-05,F1044R2.mov.avi
190,0.000401258,0.0002037,NA,0.000395902,F1044R2.mov.avi
191,0.000722265,0.000129627,NA,0.000841293,F1044R2.mov.avi
192,0.00105932,0.0002037,NA,4.94878e-05,F1044R2.mov.avi
193,0.00234335,0.000166664,NA,0,F1044R2.mov.avi
194,0.00338662,3.70364e-05,NA,0.00143515,F1044R2.mov.avi
195,0.00520031,1.85182e-05,NA,0.000692829,F1044R2.mov.avi
196,0.00863508,1.85182e-05,NA,0.00173207,F1044R2.mov.avi
197,0.0155528,7.40727e-05,NA,0.00277132,F1044R2.mov.avi
198,0.0202074,3.70364e-05,NA,0.000841293,F1044R2.mov.avi
199,0.0197098,0,NA,0.000197951,F1044R2.mov.avi
200,0.0131292,5.55545e-05,NA,0.00277132,F1044R2.mov.avi
201,0.0100315,5.55545e-05,NA,0.0100955,F1044R2.mov.avi
202,0.00776836,1.85182e-05,NA,0.0144504,F1044R2.mov.avi
203,0.00215074,3.70364e-05,NA,0.012273,F1044R2.mov.avi
204,0.000304956,1.85182e-05,NA,0.00752215,F1044R2.mov.avi
205,0,5.55545e-05,NA,0.00133617,F1044R2.mov.avi
206,8.02517e-05,0.000259254,NA,0.0012372,F1044R2.mov.avi
207,0,1.85182e-05,NA,0.00128668,F1044R2.mov.avi
208,4.8151e-05,1.85182e-05,NA,4.94878e-05,F1044R2.mov.avi
209,9.6302e-05,0.000185182,NA,0.000296927,F1044R2.mov.avi
210,1.60503e-05,0.000129627,NA,0.000247439,F1044R2.mov.avi
211,0,1.85182e-05,NA,0.000247439,F1044R2.mov.avi
212,1.60503e-05,1.85182e-05,NA,0.00133617,F1044R2.mov.avi
213,0,9.25909e-05,NA,0.00178156,F1044R2.mov.avi
214,0,5.55545e-05,NA,0.00197951,F1044R2.mov.avi
215,0,0.000333327,NA,0.00663137,F1044R2.mov.avi
216,3.21007e-05,3.70364e-05,NA,0.00593854,F1044R2.mov.avi
217,0,5.55545e-05,NA,0.0101945,F1044R2.mov.avi
218,0.000176554,1.85182e-05,NA,0.0125204,F1044R2.mov.avi
219,0.000112352,0,NA,0.0097491,F1044R2.mov.avi
220,9.6302e-05,0,NA,0.00460237,F1044R2.mov.avi
221,9.6302e-05,0,NA,0.00499827,F1044R2.mov.avi
222,9.6302e-05,0,NA,0.0028208,F1044R2.mov.avi
223,9.6302e-05,1.85182e-05,NA,0.000395902,F1044R2.mov.avi
224,1.60503e-05,0,NA,0.000841293,F1044R2.mov.avi
225,1.60503e-05,1.85182e-05,NA,0.000593854,F1044R2.mov.avi
226,0,0,NA,0.0028208,F1044R2.mov.avi
227,0,0,NA,0.00287029,F1044R2.mov.avi
228,0,0,NA,0.00197951,F1044R2.mov.avi
229,0,0,NA,0.00168259,F1044R2.mov.avi
230,0,0,NA,0.000692829,F1044R2.mov.avi
231,0,1.85182e-05,NA,0.000296927,F1044R2.mov.avi
232,0,0,NA,0.000247439,F1044R2.mov.avi
233,0,3.70364e-05,NA,0.00222695,F1044R2.mov.avi
234,0,1.85182e-05,NA,0.00306824,F1044R2.mov.avi
235,0,5.55545e-05,NA,0.00598802,F1044R2.mov.avi
236,0,3.70364e-05,NA,0.00796754,F1044R2.mov.avi
237,0,1.85182e-05,NA,0.00613649,F1044R2.mov.avi
238,0,1.85182e-05,NA,0.00296927,F1044R2.mov.avi
239,1.60503e-05,0,NA,0.000395902,F1044R2.mov.avi
240,0,0,NA,0.000296927,F1044R2.mov.avi
241,0,0,NA,0.000296927,F1044R2.mov.avi
242,0,0,NA,0.000148463,F1044R2.mov.avi
243,0,0,NA,4.94878e-05,F1044R2.mov.avi
244,0,1.85182e-05,NA,0.000148463,F1044R2.mov.avi
245,0,1.85182e-05,NA,0.000494878,F1044R2.mov.avi
246,0,0,NA,0.00103924,F1044R2.mov.avi
247,0,0,NA,0.00321671,F1044R2.mov.avi
248,0,0,NA,0.0159846,F1044R2.mov.avi
249,0,0,NA,0.0154402,F1044R2.mov.avi
250,0,1.85182e-05,NA,0.0139061,F1044R2.mov.avi
251,0,0,NA,0.0105904,F1044R2.mov.avi
252,0,0,NA,0.00588905,F1044R2.mov.avi
253,0,0,NA,0.00504776,F1044R2.mov.avi
254,0,0,NA,0.00475083,F1044R2.mov.avi
255,0,1.85182e-05,NA,0.000346415,F1044R2.mov.avi
256,0,0,NA,4.94878e-05,F1044R2.mov.avi
257,0,0,NA,0.000841293,F1044R2.mov.avi
258,0,0,NA,0.00103924,F1044R2.mov.avi
259,0,0,NA,0.000841293,F1044R2.mov.avi
260,0,0,NA,0.00277132,F1044R2.mov.avi
261,0,0,NA,0.00217746,F1044R2.mov.avi
262,0,0,NA,0.000841293,F1044R2.mov.avi
263,0,0,NA,0.000791805,F1044R2.mov.avi
264,4.8151e-05,1.85182e-05,NA,0.000494878,F1044R2.mov.avi
265,1.60503e-05,0,NA,0.00089078,F1044R2.mov.avi
266,0,1.85182e-05,NA,0.004058,F1044R2.mov.avi
267,0,0,NA,0.00519622,F1044R2.mov.avi
268,0,0,NA,0.00381056,F1044R2.mov.avi
269,0,0,NA,0.00287029,F1044R2.mov.avi
270,0,0,NA,0.000544366,F1044R2.mov.avi
271,0,0,NA,0.000544366,F1044R2.mov.avi
272,0,3.70364e-05,NA,0.00197951,F1044R2.mov.avi
273,0,0,NA,0.000296927,F1044R2.mov.avi
274,0,0,NA,0.00108873,F1044R2.mov.avi
275,0,0,NA,0.00158361,F1044R2.mov.avi
276,3.21007e-05,0,NA,0,F1044R2.mov.avi
277,0,0,NA,0,F1044R2.mov.avi
278,0,0,NA,4.94878e-05,F1044R2.mov.avi
279,0,0,NA,0.000296927,F1044R2.mov.avi
280,0,0,NA,0.000197951,F1044R2.mov.avi
281,0,0,NA,0.000544366,F1044R2.mov.avi
282,1.60503e-05,0,NA,4.94878e-05,F1044R2.mov.avi
283,4.8151e-05,0,NA,0.000296927,F1044R2.mov.avi
284,0,0,NA,0.00257337,F1044R2.mov.avi
285,1.60503e-05,0,NA,0.00306824,F1044R2.mov.avi
286,4.8151e-05,0,NA,0.00489929,F1044R2.mov.avi
287,4.8151e-05,0,NA,0.00539417,F1044R2.mov.avi
288,3.21007e-05,0,NA,0.00257337,F1044R2.mov.avi
289,0,1.85182e-05,NA,0.00252388,F1044R2.mov.avi
290,0,1.85182e-05,NA,0.00598802,F1044R2.mov.avi
291,0,1.85182e-05,NA,0.00544366,F1044R2.mov.avi
292,0,0,NA,0.00638393,F1044R2.mov.avi
293,1.60503e-05,0,NA,0.00692829,F1044R2.mov.avi
294,0,0,NA,0.00361261,F1044R2.mov.avi
295,0,0,NA,0.00222695,F1044R2.mov.avi
296,0,0,NA,0.00628495,F1044R2.mov.avi
297,0,0,NA,0.0106894,F1044R2.mov.avi
298,0.000128403,0,NA,0.0172218,F1044R2.mov.avi
299,0,0,NA,0.0170238,F1044R2.mov.avi
300,9.6302e-05,0,NA,0.0120255,F1044R2.mov.avi
301,0.000144453,0,NA,0.0109368,F1044R2.mov.avi
302,1.60503e-05,0,NA,0.0113822,F1044R2.mov.avi
303,0.000112352,0,NA,0.0127679,F1044R2.mov.avi
304,0,0,NA,0.0168753,F1044R2.mov.avi
305,9.6302e-05,1.85182e-05,NA,0.0171228,F1044R2.mov.avi
306,0.000240755,0,NA,0.0152422,F1044R2.mov.avi
307,4.8151e-05,0,NA,0.0133617,F1044R2.mov.avi
308,0,0,NA,0.0157866,F1044R2.mov.avi
309,0,1.85182e-05,NA,0.0113327,F1044R2.mov.avi
310,0,0,NA,0.00885832,F1044R2.mov.avi
311,0,0,NA,0.00806651,F1044R2.mov.avi
312,0,0,NA,0.00673034,F1044R2.mov.avi
313,0,0,NA,0.00682932,F1044R2.mov.avi
314,0,0,NA,0.00781907,F1044R2.mov.avi
315,0,5.55545e-05,NA,0.00658188,F1044R2.mov.avi
316,0,0,NA,0.0056911,F1044R2.mov.avi
317,8.02517e-05,0,NA,0.00776958,F1044R2.mov.avi
318,0,0,NA,0.00712624,F1044R2.mov.avi
319,0,1.85182e-05,NA,0.00623546,F1044R2.mov.avi
320,0,0,NA,0.0150938,F1044R2.mov.avi
321,0,0,NA,0.00767061,F1044R2.mov.avi
322,0,0,NA,0.00539417,F1044R2.mov.avi
323,0,1.85182e-05,NA,0.00653239,F1044R2.mov.avi
324,0,3.70364e-05,NA,0.00524571,F1044R2.mov.avi
325,0,3.70364e-05,NA,0.00712624,F1044R2.mov.avi
326,1.60503e-05,0,NA,0.0119266,F1044R2.mov.avi
327,0,1.85182e-05,NA,0.0116296,F1044R2.mov.avi
328,0,0,NA,0.00826446,F1044R2.mov.avi
329,1.60503e-05,0,NA,0.00742317,F1044R2.mov.avi
330,0,0,NA,0.00371159,F1044R2.mov.avi
331,0,1.85182e-05,NA,0.00138566,F1044R2.mov.avi
332,0,0,NA,0.00361261,F1044R2.mov.avi
333,0,1.85182e-05,NA,0.00781907,F1044R2.mov.avi
334,0,1.85182e-05,NA,0.00846241,F1044R2.mov.avi
335,0,0,NA,0.00791805,F1044R2.mov.avi
336,0,1.85182e-05,NA,0.00856139,F1044R2.mov.avi
337,0,1.85182e-05,NA,0.00489929,F1044R2.mov.avi
338,0,0,NA,0.00287029,F1044R2.mov.avi
339,0,0,NA,0,F1044R2.mov.avi
340,0,0,NA,9.89756e-05,F1044R2.mov.avi
341,0,1.85182e-05,NA,0.00494878,F1044R2.mov.avi
342,0,0,NA,0.00440441,F1044R2.mov.avi
343,0,0,NA,0.00519622,F1044R2.mov.avi
344,6.42013e-05,0,NA,0.00554263,F1044R2.mov.avi
345,8.02517e-05,0,NA,0.0024249,F1044R2.mov.avi
346,0,0,NA,0.000940268,F1044R2.mov.avi
347,0.000128403,1.85182e-05,NA,0.00138566,F1044R2.mov.avi
348,6.42013e-05,0,NA,4.94878e-05,F1044R2.mov.avi
349,0,0,NA,0,F1044R2.mov.avi
350,0,1.85182e-05,NA,0.000346415,F1044R2.mov.avi
351,0,0,NA,0,F1044R2.mov.avi
352,0,0,NA,9.89756e-05,F1044R2.mov.avi
353,1.60503e-05,0,NA,0.00262285,F1044R2.mov.avi
354,1.60503e-05,1.85182e-05,NA,0.00089078,F1044R2.mov.avi
355,0,1.85182e-05,NA,9.89756e-05,F1044R2.mov.avi
356,0,3.70364e-05,NA,0.00133617,F1044R2.mov.avi
357,0,3.70364e-05,NA,0,F1044R2.mov.avi
358,9.6302e-05,0,NA,0,F1044R2.mov.avi
359,6.42013e-05,0,NA,0,F1044R2.mov.avi
360,0,1.85182e-05,NA,0.000296927,F1044R2.mov.avi
361,0,0,NA,0,F1044R2.mov.avi
362,0,0,NA,0,F1044R2.mov.avi
363,1.60503e-05,0,NA,9.89756e-05,F1044R2.mov.avi
364,0,0,NA,0,F1044R2.mov.avi
365,1.60503e-05,0,NA,9.89756e-05,F1044R2.mov.avi
366,0,1.85182e-05,NA,0,F1044R2.mov.avi
367,0,0,NA,0.000395902,F1044R2.mov.avi
368,0,1.85182e-05,NA,0.000296927,F1044R2.mov.avi
369,0,0,NA,0.000197951,F1044R2.mov.avi
370,0,0,NA,0.000643341,F1044R2.mov.avi
371,0,0,NA,0.00128668,F1044R2.mov.avi
372,1.60503e-05,1.85182e-05,NA,0.00227644,F1044R2.mov.avi
373,0,0,NA,0.00103924,F1044R2.mov.avi
374,1.60503e-05,0,NA,0.00356312,F1044R2.mov.avi
375,0,1.85182e-05,NA,0.00277132,F1044R2.mov.avi
376,0,0,NA,0.0068788,F1044R2.mov.avi
377,0,1.85182e-05,NA,0.0234077,F1044R2.mov.avi
378,0,0,NA,0.0288019,F1044R2.mov.avi
379,0,0,NA,0.0191023,F1044R2.mov.avi
380,0,1.85182e-05,NA,0.00381056,F1044R2.mov.avi
381,0,0,NA,0.0138071,F1044R2.mov.avi
382,0,0,NA,0.018162,F1044R2.mov.avi
383,0,0,NA,0.0205869,F1044R2.mov.avi
384,0,0,NA,0.0139061,F1044R2.mov.avi
385,0,0,NA,0.0126689,F1044R2.mov.avi
386,0,0,NA,0.0133122,F1044R2.mov.avi
387,0,0,NA,0.00776958,F1044R2.mov.avi
388,0,0,NA,0.00673034,F1044R2.mov.avi
389,0,0,NA,0.0048498,F1044R2.mov.avi
390,0,0,NA,0.00277132,F1044R2.mov.avi
391,0,0,NA,0.00158361,F1044R2.mov.avi
392,0,0,NA,0.00306824,F1044R2.mov.avi
393,0,1.85182e-05,NA,0.00173207,F1044R2.mov.avi
394,0,0,NA,0.000247439,F1044R2.mov.avi
395,0,0,NA,0.000494878,F1044R2.mov.avi
396,0,0,NA,0,F1044R2.mov.avi
397,0,1.85182e-05,NA,0.000296927,F1044R2.mov.avi
398,0,0,NA,0.00222695,F1044R2.mov.avi
399,3.21007e-05,0,NA,0.00267234,F1044R2.mov.avi
400,0,0,NA,0.00727471,F1044R2.mov.avi
401,1.60503e-05,0,NA,0.0137081,F1044R2.mov.avi
402,0.000369158,0,NA,0.0100955,F1044R2.mov.avi
403,0.00162108,0,NA,0.00395902,F1044R2.mov.avi
404,0.00444594,1.85182e-05,NA,0.00188054,F1044R2.mov.avi
405,0.00820172,0,NA,0.000791805,F1044R2.mov.avi
406,0.0126958,0,NA,0,F1044R2.mov.avi
407,0.0145256,0,NA,0,F1044R2.mov.avi
408,0.0132094,1.85182e-05,NA,0,F1044R2.mov.avi
409,0.011813,0,NA,0,F1044R2.mov.avi
410,0.0101278,0,NA,9.89756e-05,F1044R2.mov.avi
411,0.0114439,0,NA,0.000494878,F1044R2.mov.avi
412,0.00967835,1.85182e-05,NA,0.00113822,F1044R2.mov.avi
413,0.00502375,0,NA,0.00227644,F1044R2.mov.avi
414,0.00314587,0,NA,0.000643341,F1044R2.mov.avi
415,0.00576207,0,NA,0.00153412,F1044R2.mov.avi
416,0.00507191,0,NA,0.000296927,F1044R2.mov.avi
417,0.00207049,3.70364e-05,NA,0.000940268,F1044R2.mov.avi
418,4.8151e-05,0,NA,0.00148463,F1044R2.mov.avi
419,9.6302e-05,0,NA,0.00826446,F1044R2.mov.avi
420,0.000192604,0,NA,0.00915524,F1044R2.mov.avi
421,3.21007e-05,0,NA,0.00796754,F1044R2.mov.avi
422,0.000288906,1.85182e-05,NA,0.0077201,F1044R2.mov.avi
423,0,0,NA,0.00232593,F1044R2.mov.avi
424,0,1.85182e-05,NA,0.00128668,F1044R2.mov.avi
425,0,3.70364e-05,NA,0.0116791,F1044R2.mov.avi
426,0,0,NA,0.0130153,F1044R2.mov.avi
427,0,0,NA,0.00361261,F1044R2.mov.avi
428,1.60503e-05,0,NA,0.00460237,F1044R2.mov.avi
429,1.60503e-05,0,NA,0.00267234,F1044R2.mov.avi
430,1.60503e-05,1.85182e-05,NA,0.000841293,F1044R2.mov.avi
431,0,1.85182e-05,NA,0.0036621,F1044R2.mov.avi
432,1.60503e-05,0,NA,0.000643341,F1044R2.mov.avi
433,0,1.85182e-05,NA,0.000395902,F1044R2.mov.avi
434,8.02517e-05,0,NA,0.00425595,F1044R2.mov.avi
435,0,0,NA,4.94878e-05,F1044R2.mov.avi
436,0,0,NA,9.89756e-05,F1044R2.mov.avi
437,0,0,NA,0.00252388,F1044R2.mov.avi
438,1.60503e-05,0,NA,0.00207849,F1044R2.mov.avi
439,0,0,NA,0.00183105,F1044R2.mov.avi
440,0,0,NA,0.000742317,F1044R2.mov.avi
441,0,0,NA,0.000593854,F1044R2.mov.avi
442,0,0,NA,0.0012372,F1044R2.mov.avi
443,0,0,NA,0.0012372,F1044R2.mov.avi
444,1.60503e-05,0,NA,0.000395902,F1044R2.mov.avi
445,0,1.85182e-05,NA,0,F1044R2.mov.avi
446,6.42013e-05,1.85182e-05,NA,0.00113822,F1044R2.mov.avi
447,0,0,NA,0,F1044R2.mov.avi
448,0.000401258,0,NA,0,F1044R2.mov.avi
