,Interval,Time_min,video,SSI_mo_pa,SSI_mo_pa_th,SSI_mo_th,SSI_pa_th
0,1,0.0,F1044O2,0.14025407696,0.156059297644,0.226523464302,0.013853946327
1,2,0.166666666667,F1044O2,0.0002218476414,0.0381125919163,0.0671109674124,0.0232366395196
2,3,0.333333333333,F1044O2,0.147823326118,0.0666679689263,0.0104726181765,0.000745283604211
