frame,father,mother,patient,therapist,file
133,0.00259416,0,NA,0.000711575,F1044M1.VOB
134,0.00227732,0,NA,0.00137571,F1044M1.VOB
135,0,0,NA,0.00028463,F1044M1.VOB
136,5.94083e-05,0,NA,0.00104364,F1044M1.VOB
137,9.90138e-05,0,NA,0.00113852,F1044M1.VOB
138,0.000158422,0,NA,0.000711575,F1044M1.VOB
139,0.00128718,0,NA,0.000948767,F1044M1.VOB
140,0.00221791,0,NA,0.00156546,F1044M1.VOB
141,0.000594083,0,NA,0.00142315,F1044M1.VOB
142,0.000178225,0,NA,0.000521822,F1044M1.VOB
143,5.94083e-05,0,NA,0.00237192,F1044M1.VOB
144,5.94083e-05,0,NA,0.00142315,F1044M1.VOB
145,0.000158422,0,NA,0.00170778,F1044M1.VOB
146,5.94083e-05,0,NA,0.00128083,F1044M1.VOB
147,0.000118817,0,NA,0.00218216,F1044M1.VOB
148,9.90138e-05,0,NA,0.00232448,F1044M1.VOB
149,5.94083e-05,0,NA,0.00213472,F1044M1.VOB
150,1.98028e-05,0,NA,0.00166034,F1044M1.VOB
151,0.000277239,0,NA,0.000711575,F1044M1.VOB
152,0.00057428,1.54059e-05,NA,0.00132827,F1044M1.VOB
153,0.00021783,0,NA,0.00085389,F1044M1.VOB
154,0.000316844,0,NA,0.000142315,F1044M1.VOB
155,9.90138e-05,0,NA,0.00246679,F1044M1.VOB
156,0.000118817,0,NA,0.00185009,F1044M1.VOB
157,0.000594083,0,NA,0.00142315,F1044M1.VOB
158,0.00421799,0,NA,0.00137571,F1044M1.VOB
159,0.00425759,1.54059e-05,NA,0.00137571,F1044M1.VOB
160,0.00388134,0,NA,0.00104364,F1044M1.VOB
161,0.00552497,0,NA,0.00208729,F1044M1.VOB
162,0.00510911,0,NA,0.00128083,F1044M1.VOB
163,0.00196047,1.54059e-05,NA,0.000616698,F1044M1.VOB
164,0.00271298,0,NA,0.00151803,F1044M1.VOB
165,0.00148521,0,NA,0.00151803,F1044M1.VOB
166,0.00108915,0,NA,9.48767e-05,F1044M1.VOB
167,0.00493089,1.54059e-05,NA,0.00256167,F1044M1.VOB
168,0.00671314,0,NA,0.00246679,F1044M1.VOB
169,0.00526754,1.54059e-05,NA,0.00109108,F1044M1.VOB
170,0.00493089,0,NA,0.00170778,F1044M1.VOB
171,0.0108321,0,NA,0.00128083,F1044M1.VOB
172,0.0114262,0,NA,0.00132827,F1044M1.VOB
173,0.00538635,4.62178e-05,NA,0.00132827,F1044M1.VOB
174,0.0079013,3.08119e-05,NA,0.00142315,F1044M1.VOB
175,0.0114856,0,NA,0.000664137,F1044M1.VOB
176,0.0101786,0,NA,0.00147059,F1044M1.VOB
177,0.00310903,0,NA,0.00175522,F1044M1.VOB
178,0.00823795,1.54059e-05,NA,0.000521822,F1044M1.VOB
179,0.00411898,1.54059e-05,NA,0.00256167,F1044M1.VOB
180,0.00885184,0,NA,0.00113852,F1044M1.VOB
181,0.011743,0,NA,0.000664137,F1044M1.VOB
182,0.00623787,1.54059e-05,NA,0.00208729,F1044M1.VOB
183,0.00736663,1.54059e-05,NA,0.00137571,F1044M1.VOB
184,0.0161393,0,NA,0.00132827,F1044M1.VOB
185,0.017367,0,NA,0.00028463,F1044M1.VOB
186,0.0153273,0,NA,0.00085389,F1044M1.VOB
187,0.0104163,1.54059e-05,NA,0.00104364,F1044M1.VOB
188,0.00756466,0,NA,0.00175522,F1044M1.VOB
189,0.00586162,1.54059e-05,NA,0.00147059,F1044M1.VOB
190,0.011149,1.54059e-05,NA,0.00147059,F1044M1.VOB
191,0.0155056,1.54059e-05,NA,0.00113852,F1044M1.VOB
192,0.0123569,0,NA,0.00109108,F1044M1.VOB
193,0.00623787,1.54059e-05,NA,0.00156546,F1044M1.VOB
194,0.0138223,0,NA,0.000521822,F1044M1.VOB
195,0.0154264,1.54059e-05,NA,0.000901328,F1044M1.VOB
196,0.0123569,0,NA,0.00166034,F1044M1.VOB
197,0.00607945,0,NA,0.00260911,F1044M1.VOB
198,0.00918848,0,NA,0.00085389,F1044M1.VOB
199,0.01004,7.70297e-05,NA,0.000616698,F1044M1.VOB
200,0.0109905,1.54059e-05,NA,0.00208729,F1044M1.VOB
201,0.0126342,0,NA,0.0016129,F1044M1.VOB
202,0.0150699,0,NA,0.000379507,F1044M1.VOB
203,0.0171294,0.000107842,NA,0.00185009,F1044M1.VOB
204,0.00891124,9.24357e-05,NA,0.00213472,F1044M1.VOB
205,0.014555,0.000816515,NA,0.00113852,F1044M1.VOB
206,0.0179809,0.00483747,NA,0.00137571,F1044M1.VOB
207,0.0195057,0.0075027,NA,0.000948767,F1044M1.VOB
208,0.0189512,0.00773379,NA,0.000996205,F1044M1.VOB
209,0.0132084,0.00973656,NA,0.000806452,F1044M1.VOB
210,0.0155452,0.011308,NA,0.00109108,F1044M1.VOB
211,0.0220009,0.0153597,NA,0.00056926,F1044M1.VOB
212,0.0220603,0.0195501,NA,0.00194497,F1044M1.VOB
213,0.0189116,0.0212294,NA,0.00128083,F1044M1.VOB
214,0.0100598,0.0281467,NA,0.00028463,F1044M1.VOB
215,0.0109707,0.0299183,NA,0.00199241,F1044M1.VOB
216,0.00752505,0.0305962,NA,0.00232448,F1044M1.VOB
217,0.00493089,0.0281621,NA,0.00170778,F1044M1.VOB
218,0.00308923,0.0254352,NA,0.00137571,F1044M1.VOB
219,0.00308923,0.0201972,NA,0.00246679,F1044M1.VOB
220,0.00867361,0.0168233,NA,0.000901328,F1044M1.VOB
221,0.0102776,0.012941,NA,0.00128083,F1044M1.VOB
222,0.00701018,0.00864274,NA,0.00203985,F1044M1.VOB
223,0.000633688,0.00691727,NA,0.00056926,F1044M1.VOB
224,0.00362391,0.0090741,NA,0.00113852,F1044M1.VOB
225,0.00534675,0.00819596,NA,0.0012334,F1044M1.VOB
226,0.00128718,0.00955169,NA,0.000759013,F1044M1.VOB
227,0.00162383,0.00551533,NA,0.00218216,F1044M1.VOB
228,0.00829736,0.00754891,NA,0.00170778,F1044M1.VOB
229,0.0148521,0.00728701,NA,0.000759013,F1044M1.VOB
230,0.0204365,0.00670159,NA,0.0016129,F1044M1.VOB
231,0.0260208,0.00485287,NA,0.000759013,F1044M1.VOB
232,0.0294071,0.00343553,NA,0.000806452,F1044M1.VOB
233,0.0287932,0.00423664,NA,0.000948767,F1044M1.VOB
234,0.0237831,0.00483747,NA,0.00118596,F1044M1.VOB
235,0.0152877,0.00573101,NA,0.00113852,F1044M1.VOB
236,0.014258,0.00553073,NA,0.00170778,F1044M1.VOB
237,0.0236247,0.00531505,NA,0.00104364,F1044M1.VOB
238,0.0230702,0.00583885,NA,0.00170778,F1044M1.VOB
239,0.0144362,0.00690186,NA,0.000948767,F1044M1.VOB
240,0.0167927,0.00827299,NA,0.00137571,F1044M1.VOB
241,0.0237831,0.00973656,NA,0.000806452,F1044M1.VOB
242,0.0247337,0.0117085,NA,0.00156546,F1044M1.VOB
243,0.0231098,0.0115391,NA,0.000996205,F1044M1.VOB
244,0.0220405,0.0114466,NA,0.00104364,F1044M1.VOB
245,0.0201196,0.010322,NA,0.00132827,F1044M1.VOB
246,0.019783,0.0117547,NA,0.000806452,F1044M1.VOB
247,0.0261396,0.0140964,NA,0.000616698,F1044M1.VOB
248,0.0213672,0.0128794,NA,0.00213472,F1044M1.VOB
249,0.0143768,0.0130796,NA,0.000901328,F1044M1.VOB
250,0.012753,0.0173317,NA,0.000901328,F1044M1.VOB
251,0.00964395,0.0243876,NA,0.00147059,F1044M1.VOB
252,0.00128718,0.0279156,NA,0.00147059,F1044M1.VOB
253,0.00194067,0.0279464,NA,0.000711575,F1044M1.VOB
254,0.00362391,0.0280542,NA,0.00213472,F1044M1.VOB
255,0.00388134,0.0229549,NA,0.00232448,F1044M1.VOB
256,0.00253475,0.0217994,NA,0.00151803,F1044M1.VOB
257,0.00221791,0.0153751,NA,0.00189753,F1044M1.VOB
258,0.00754485,0.00745648,NA,0.00142315,F1044M1.VOB
259,0.0126738,0.00286551,NA,0.000948767,F1044M1.VOB
260,0.0162383,0.00657834,NA,0.00151803,F1044M1.VOB
261,0.0184364,0.0145586,NA,0.00166034,F1044M1.VOB
262,0.0187136,0.0214143,NA,0.000711575,F1044M1.VOB
263,0.0166343,0.0291018,NA,0.00118596,F1044M1.VOB
264,0.0151689,0.0377908,NA,0.00128083,F1044M1.VOB
265,0.0173274,0.0445078,NA,0.000426945,F1044M1.VOB
266,0.0143768,0.0454321,NA,0.00208729,F1044M1.VOB
267,0.0137827,0.0396241,NA,0.000948767,F1044M1.VOB
268,0.00901026,0.0310892,NA,0.00142315,F1044M1.VOB
269,0.0035843,0.0221383,NA,0.00142315,F1044M1.VOB
270,0.00192087,0.015976,NA,0.00142315,F1044M1.VOB
271,0.000633688,0.0127715,NA,0.00132827,F1044M1.VOB
272,0.000970335,0.0154368,NA,0.00147059,F1044M1.VOB
273,0.00156442,0.0163919,NA,0.000996205,F1044M1.VOB
274,0.00764387,0.0162533,NA,0.000711575,F1044M1.VOB
275,0.0136243,0.014574,NA,0.00208729,F1044M1.VOB
276,0.0119213,0.0121707,NA,0.00170778,F1044M1.VOB
277,0.0161789,0.0124634,NA,0.000711575,F1044M1.VOB
278,0.0282783,0.0154522,NA,0.00166034,F1044M1.VOB
279,0.0404769,0.0144662,NA,0.000901328,F1044M1.VOB
280,0.0484178,0.0130488,NA,0.000616698,F1044M1.VOB
281,0.0537249,0.0105069,NA,0.000996205,F1044M1.VOB
282,0.0533486,0.00819596,NA,0.00151803,F1044M1.VOB
283,0.0489722,0.00685565,NA,0.000426945,F1044M1.VOB
284,0.0381995,0.00485287,NA,0.0016129,F1044M1.VOB
285,0.0260802,0.00298875,NA,0.000948767,F1044M1.VOB
286,0.0166739,0.00557695,NA,0.000664137,F1044M1.VOB
287,0.00950533,0.00807272,NA,0.00085389,F1044M1.VOB
288,0.0120995,0.00936682,NA,0.00128083,F1044M1.VOB
289,0.00596063,0.00868895,NA,0.000901328,F1044M1.VOB
290,0.00247535,0.00694808,NA,0.00208729,F1044M1.VOB
291,0.00946572,0.00657834,NA,0.00147059,F1044M1.VOB
292,0.0129708,0.00616238,NA,0.00104364,F1044M1.VOB
293,0.00920829,0.00545371,NA,0.00137571,F1044M1.VOB
294,0.00138619,0.00472963,NA,0.00132827,F1044M1.VOB
295,0.00756466,0.00432907,NA,0.000616698,F1044M1.VOB
296,0.0111094,0.00613157,NA,0.00199241,F1044M1.VOB
297,0.0102776,0.00332768,NA,0.0016129,F1044M1.VOB
298,0.00526754,0.00163303,NA,0.000332068,F1044M1.VOB
299,0.00853499,0.0020644,NA,0.00147059,F1044M1.VOB
300,0.0190701,0.00288091,NA,0.00151803,F1044M1.VOB
301,0.0263575,0.0115236,NA,0.00156546,F1044M1.VOB
302,0.0226346,0.0303189,NA,0.00147059,F1044M1.VOB
303,0.0173472,0.0392852,NA,0.00151803,F1044M1.VOB
304,0.0142382,0.0440302,NA,0.000474383,F1044M1.VOB
305,0.0108321,0.0415036,NA,0.00128083,F1044M1.VOB
306,0.0071884,0.021291,NA,0.0012334,F1044M1.VOB
307,0.0100598,0.00526883,NA,0.00085389,F1044M1.VOB
308,0.0118223,0.0067478,NA,0.00213472,F1044M1.VOB
309,0.0101984,0.00614697,NA,0.00142315,F1044M1.VOB
310,0.00665373,0.00691727,NA,0.000426945,F1044M1.VOB
311,0.00447542,0.00955169,NA,0.00137571,F1044M1.VOB
312,0.0101786,0.00730242,NA,0.00203985,F1044M1.VOB
313,0.0149511,0.00511477,NA,0.000759013,F1044M1.VOB
314,0.0134461,0.00870436,NA,0.00194497,F1044M1.VOB
315,0.0093271,0.00677862,NA,0.000996205,F1044M1.VOB
316,0.0014456,0.00728701,NA,0.000948767,F1044M1.VOB
317,0.00261396,0.00830381,NA,0.00147059,F1044M1.VOB
318,0.00196047,0.00996765,NA,0.000379507,F1044M1.VOB
319,0.00118817,0.0112155,NA,0.00028463,F1044M1.VOB
320,0.000316844,0.0115545,NA,0.00109108,F1044M1.VOB
321,0.000514872,0.00791866,NA,0.00137571,F1044M1.VOB
322,0.00124757,0.00924357,NA,0.000711575,F1044M1.VOB
323,0.00118817,0.0135726,NA,0.00056926,F1044M1.VOB
324,0.00201988,0.0230781,NA,0.00142315,F1044M1.VOB
325,0.00413878,0.019088,NA,0.000711575,F1044M1.VOB
326,0.00724781,0.0111077,NA,0.00227704,F1044M1.VOB
327,0.0120995,0.0101987,NA,0.00085389,F1044M1.VOB
328,0.014159,0.0113696,NA,0.00109108,F1044M1.VOB
329,0.0125351,0.0126175,NA,0.00308349,F1044M1.VOB
330,0.0119807,0.0104452,NA,0.00132827,F1044M1.VOB
331,0.0116638,0.0109074,NA,0.00113852,F1044M1.VOB
332,0.00910927,0.012371,NA,0.00132827,F1044M1.VOB
333,0.0035843,0.0106763,NA,0.00132827,F1044M1.VOB
334,0.00188126,0.00757973,NA,0.000806452,F1044M1.VOB
335,0.00364371,0.0062086,NA,0.0016129,F1044M1.VOB
336,0.00704978,0.00656293,NA,0.00137571,F1044M1.VOB
337,0.0124955,0.00606994,NA,0.000521822,F1044M1.VOB
338,0.0217632,0.00580804,NA,0.00232448,F1044M1.VOB
339,0.0289714,0.00757973,NA,0.000996205,F1044M1.VOB
340,0.0292289,0.00987521,NA,0.00118596,F1044M1.VOB
341,0.0229316,0.00970575,NA,0.0016129,F1044M1.VOB
342,0.0117628,0.00383608,NA,0.0012334,F1044M1.VOB
343,0.0108321,0.00126329,NA,0.000379507,F1044M1.VOB
344,0.0155452,0.00554614,NA,0.000996205,F1044M1.VOB
345,0.01305,0.00529965,NA,0.00156546,F1044M1.VOB
346,0.00871322,0.00365121,NA,0.00109108,F1044M1.VOB
347,0.00839637,0.00574642,NA,0.00113852,F1044M1.VOB
348,0.00667353,0.00365121,NA,0.00128083,F1044M1.VOB
349,0.00548537,0.00244955,NA,0.000948767,F1044M1.VOB
350,0.0121589,0.00218764,NA,0.00147059,F1044M1.VOB
351,0.00899046,0.00237252,NA,0.000948767,F1044M1.VOB
352,0.00275258,0.00191034,NA,0.00028463,F1044M1.VOB
353,0.00691116,0.00114004,NA,0.00203985,F1044M1.VOB
354,0.0146937,0.000354337,NA,0.0012334,F1044M1.VOB
355,0.0121391,0.000246495,NA,0.00128083,F1044M1.VOB
356,0.00524773,0.0023417,NA,0.00175522,F1044M1.VOB
357,0.0120005,0.000354337,NA,0.00132827,F1044M1.VOB
358,0.0161195,0.00064705,NA,0.000426945,F1044M1.VOB
359,0.010337,0.00246495,NA,0.00118596,F1044M1.VOB
360,0.00510911,0.00317363,NA,0.00156546,F1044M1.VOB
361,0.0064557,0.00468341,NA,0.00175522,F1044M1.VOB
362,0.0100796,0.00608535,NA,0.00203985,F1044M1.VOB
363,0.0113074,0.00306578,NA,0.00113852,F1044M1.VOB
364,0.0100994,0.00254198,NA,0.000996205,F1044M1.VOB
365,0.00879243,0.00187953,NA,0.0016129,F1044M1.VOB
366,0.0126144,0.00178709,NA,0.000901328,F1044M1.VOB
367,0.0196047,0.00448313,NA,0.000664137,F1044M1.VOB
368,0.0247931,0.00472963,NA,0.0016129,F1044M1.VOB
369,0.0226346,0.00235711,NA,0.00118596,F1044M1.VOB
370,0.0211692,0.00281929,NA,0.000616698,F1044M1.VOB
371,0.0178225,0.000785703,NA,0.00180266,F1044M1.VOB
372,0.0115252,0.000292713,NA,0.00142315,F1044M1.VOB
373,0.00607945,0.000908951,NA,0.000806452,F1044M1.VOB
374,0.00174264,0.0023417,NA,0.00275142,F1044M1.VOB
375,0.00301002,0.00243414,NA,0.00104364,F1044M1.VOB
376,0.0071686,0.00499153,NA,0.000379507,F1044M1.VOB
377,0.00938651,0.00477584,NA,0.00104364,F1044M1.VOB
378,0.0105945,0.00305038,NA,0.00128083,F1044M1.VOB
379,0.00879243,0.00263442,NA,0.000759013,F1044M1.VOB
380,0.00568339,0.00334309,NA,0.00142315,F1044M1.VOB
381,0.00566359,0.00317363,NA,0.00137571,F1044M1.VOB
382,0.00736663,0.00297335,NA,0.00137571,F1044M1.VOB
383,0.00831716,0.00132491,NA,0.0022296,F1044M1.VOB
384,0.00865381,0.00167925,NA,0.00170778,F1044M1.VOB
385,0.0142382,0.00969034,NA,0.00104364,F1044M1.VOB
386,0.0229118,0.0134032,NA,0.00180266,F1044M1.VOB
387,0.0298428,0.0152211,NA,0.00147059,F1044M1.VOB
388,0.0333479,0.0200894,NA,0.000379507,F1044M1.VOB
389,0.0321993,0.0226776,NA,0.00142315,F1044M1.VOB
390,0.0222781,0.024896,NA,0.00189753,F1044M1.VOB
391,0.00938651,0.0251579,NA,0.00151803,F1044M1.VOB
392,0.00354469,0.0208442,NA,0.00113852,F1044M1.VOB
393,0.00152481,0.0138037,NA,0.000189753,F1044M1.VOB
394,0.00114856,0.0144662,NA,0.000759013,F1044M1.VOB
395,0.00102974,0.0224002,NA,0.00104364,F1044M1.VOB
396,0.00378233,0.0179941,NA,0.00194497,F1044M1.VOB
397,0.00766367,0.0136035,NA,0.000474383,F1044M1.VOB
398,0.00891124,0.0121553,NA,0.00170778,F1044M1.VOB
399,0.00897065,0.0109074,NA,0.000996205,F1044M1.VOB
400,0.005723,0.0122015,NA,0.000426945,F1044M1.VOB
401,0.00463385,0.0122169,NA,0.00085389,F1044M1.VOB
402,0.00273278,0.00580804,NA,0.00085389,F1044M1.VOB
403,0.00344568,0.00471422,NA,0.000901328,F1044M1.VOB
404,0.00390114,0.00486828,NA,0.00185009,F1044M1.VOB
405,0.00471306,0.00437529,NA,0.0016129,F1044M1.VOB
406,0.00990138,0.00392852,NA,0.000237192,F1044M1.VOB
407,0.0135055,0.00425204,NA,0.00166034,F1044M1.VOB
408,0.0138619,0.00981359,NA,0.00170778,F1044M1.VOB
409,0.0161987,0.0192266,NA,0.00128083,F1044M1.VOB
410,0.0240406,0.0200431,NA,0.00137571,F1044M1.VOB
411,0.0258822,0.0135418,NA,0.00189753,F1044M1.VOB
412,0.03012,0.0109998,NA,0.00085389,F1044M1.VOB
413,0.0362193,0.00979818,NA,0.00208729,F1044M1.VOB
414,0.0390114,0.00793406,NA,0.000996205,F1044M1.VOB
415,0.034437,0.0100139,NA,0.000664137,F1044M1.VOB
416,0.0300012,0.0136497,NA,0.00189753,F1044M1.VOB
417,0.030318,0.0131259,NA,0.00128083,F1044M1.VOB
418,0.026912,0.0119704,NA,0.000426945,F1044M1.VOB
419,0.0205751,0.00830381,NA,0.00166034,F1044M1.VOB
420,0.0135847,0.00782622,NA,0.00151803,F1044M1.VOB
421,0.00819834,0.0104606,NA,0.000521822,F1044M1.VOB
422,0.00770328,0.0106609,NA,0.00175522,F1044M1.VOB
423,0.00697057,0.0093206,NA,0.00118596,F1044M1.VOB
424,0.00594083,0.00979818,NA,0.00128083,F1044M1.VOB
425,0.00609925,0.0105685,NA,0.00137571,F1044M1.VOB
426,0.00817854,0.0114004,NA,0.000711575,F1044M1.VOB
427,0.00629728,0.0111077,NA,0.000996205,F1044M1.VOB
428,0.00263377,0.00915113,NA,0.00156546,F1044M1.VOB
429,0.00516852,0.0105531,NA,0.00118596,F1044M1.VOB
430,0.0142976,0.0109998,NA,0.000664137,F1044M1.VOB
431,0.0192483,0.00798028,NA,0.00185009,F1044M1.VOB
432,0.0225553,0.00625481,NA,0.00137571,F1044M1.VOB
433,0.0201988,0.00294254,NA,0.00085389,F1044M1.VOB
434,0.0202582,0.00127869,NA,0.00241935,F1044M1.VOB
435,0.0197236,0.000508396,NA,0.0016129,F1044M1.VOB
436,0.0181195,0.000908951,NA,0.000426945,F1044M1.VOB
437,0.0165551,0.00229549,NA,0.00104364,F1044M1.VOB
438,0.0190503,0.0012941,NA,0.000901328,F1044M1.VOB
439,0.0180007,0.00235711,NA,0.000759013,F1044M1.VOB
440,0.0179215,0.00451394,NA,0.00199241,F1044M1.VOB
441,0.0111688,0.00298875,NA,0.0016129,F1044M1.VOB
