frame,father,mother,patient,therapist,file
114,0,9.09157e-05,NA,0.00501986,F1044C.VOB
115,0,0,NA,0.00449605,F1044C.VOB
116,0,0,NA,0.00501986,F1044C.VOB
117,0,3.63663e-05,NA,0.0021389,F1044C.VOB
118,0,1.81831e-05,NA,0.00292461,F1044C.VOB
119,0,1.81831e-05,NA,0.0021389,F1044C.VOB
120,1.22392e-05,5.45494e-05,NA,0.0022262,F1044C.VOB
121,0,5.45494e-05,NA,0.0022262,F1044C.VOB
122,1.22392e-05,5.45494e-05,NA,0.00397224,F1044C.VOB
123,0,1.81831e-05,NA,0.00253176,F1044C.VOB
124,0,3.63663e-05,NA,0.00248811,F1044C.VOB
125,0,1.81831e-05,NA,0.00292461,F1044C.VOB
126,0,3.63663e-05,NA,0.00283731,F1044C.VOB
127,1.22392e-05,0,NA,0.00253176,F1044C.VOB
128,0,3.63663e-05,NA,0.00327382,F1044C.VOB
129,0,5.45494e-05,NA,0.00253176,F1044C.VOB
130,0,3.63663e-05,NA,0.00371033,F1044C.VOB
131,0,3.63663e-05,NA,0.00344843,F1044C.VOB
132,0,3.63663e-05,NA,0.00218255,F1044C.VOB
133,1.22392e-05,1.81831e-05,NA,0.0021389,F1044C.VOB
134,0,3.63663e-05,NA,0.00397224,F1044C.VOB
135,0,1.81831e-05,NA,0.00235715,F1044C.VOB
136,0,3.63663e-05,NA,0.00323017,F1044C.VOB
137,0,1.81831e-05,NA,0.00331747,F1044C.VOB
138,0,1.81831e-05,NA,0.00301192,F1044C.VOB
139,1.22392e-05,0,NA,0.00275001,F1044C.VOB
140,0,5.45494e-05,NA,0.00327382,F1044C.VOB
141,0,5.45494e-05,NA,0.00275001,F1044C.VOB
142,0.000122392,3.63663e-05,NA,0.00344843,F1044C.VOB
143,4.89566e-05,0,NA,0.00440875,F1044C.VOB
144,0.000171348,1.81831e-05,NA,0.00253176,F1044C.VOB
145,6.11958e-05,1.81831e-05,NA,0.0023135,F1044C.VOB
146,0.000599718,5.45494e-05,NA,0.00392859,F1044C.VOB
147,0.000514044,9.09157e-05,NA,0.00270636,F1044C.VOB
148,0.00160333,5.45494e-05,NA,0.00226985,F1044C.VOB
149,0.00421027,0.000254564,NA,0.00401589,F1044C.VOB
150,0.00829815,0,NA,0.00344843,F1044C.VOB
151,0.0121902,0.000181831,NA,0.00253176,F1044C.VOB
152,0.0158619,0.000181831,NA,0.00292461,F1044C.VOB
153,0.017245,3.63663e-05,NA,0.00257541,F1044C.VOB
154,0.0181996,1.81831e-05,NA,0.00336112,F1044C.VOB
155,0.0210146,0.000200015,NA,0.00331747,F1044C.VOB
156,0.0272076,0.000381846,NA,0.00314287,F1044C.VOB
157,0.0305489,0.000181831,NA,0.00340478,F1044C.VOB
158,0.0289211,5.45494e-05,NA,0.00427779,F1044C.VOB
159,0.0266324,0.000145465,NA,0.00327382,F1044C.VOB
160,0.0219815,0.000309113,NA,0.00275001,F1044C.VOB
161,0.0182853,5.45494e-05,NA,0.0024008,F1044C.VOB
162,0.0168656,3.63663e-05,NA,0.00336112,F1044C.VOB
163,0.014993,1.81831e-05,NA,0.00288096,F1044C.VOB
164,0.0134386,0.000236381,NA,0.00475796,F1044C.VOB
165,0.0106848,0.000218198,NA,0.00187699,F1044C.VOB
166,0.0156539,0.000400029,NA,0.00253176,F1044C.VOB
167,0.0210269,0.000545494,NA,0.00270636,F1044C.VOB
168,0.0238052,0.000218198,NA,0.00292461,F1044C.VOB
169,0.021443,0.000690959,NA,0.00174604,F1044C.VOB
170,0.0135977,0.00192741,NA,0.00405954,F1044C.VOB
171,0.0179671,0.00487308,NA,0.00288096,F1044C.VOB
172,0.0188116,0.00907339,NA,0.00344843,F1044C.VOB
173,0.0179304,0.0126736,NA,0.00292461,F1044C.VOB
174,0.0129245,0.0148011,NA,0.00292461,F1044C.VOB
175,0.00971789,0.0151284,NA,0.0023135,F1044C.VOB
176,0.00973013,0.0149647,NA,0.00392859,F1044C.VOB
177,0.0107337,0.0103826,NA,0.00318652,F1044C.VOB
178,0.0120556,0.00641865,NA,0.00432145,F1044C.VOB
179,0.0116639,0.00294567,NA,0.00410319,F1044C.VOB
180,0.00866532,0.000872791,NA,0.00266271,F1044C.VOB
181,0.00596047,0.000200015,NA,0.00192064,F1044C.VOB
182,0.0052506,0.000163648,NA,0.00283731,F1044C.VOB
183,0.00591151,7.27326e-05,NA,0.00331747,F1044C.VOB
184,0.00479775,1.81831e-05,NA,0.00288096,F1044C.VOB
185,0.00515268,1.81831e-05,NA,0.00261906,F1044C.VOB
186,0.0026559,5.45494e-05,NA,0.00270636,F1044C.VOB
187,0.00216633,1.81831e-05,NA,0.00257541,F1044C.VOB
188,0.00150542,3.63663e-05,NA,0.00405954,F1044C.VOB
189,0.00234992,1.81831e-05,NA,0.00266271,F1044C.VOB
190,0.001126,0,NA,0.00296827,F1044C.VOB
191,0.00266814,7.27326e-05,NA,0.00340478,F1044C.VOB
192,0.00221529,0,NA,0.00305557,F1044C.VOB
193,0.00206842,1.81831e-05,NA,0.00253176,F1044C.VOB
194,0.00162781,0.00034548,NA,0.00397224,F1044C.VOB
195,0.000452849,0.00198196,NA,0.00318652,F1044C.VOB
196,3.67175e-05,0.00569132,NA,0.00288096,F1044C.VOB
197,0.00014687,0.00920067,NA,0.00270636,F1044C.VOB
198,0.000648675,0.0108735,NA,0.00318652,F1044C.VOB
199,0.00029374,0.0121463,NA,0.0024008,F1044C.VOB
200,0.000257022,0.0136919,NA,0.00362303,F1044C.VOB
201,8.56741e-05,0.0119645,NA,0.00209525,F1044C.VOB
202,0.000489566,0.010619,NA,0.00261906,F1044C.VOB
203,0.000709871,0.007546,NA,0.00288096,F1044C.VOB
204,0.000208066,0.00469125,NA,0.00174604,F1044C.VOB
205,0.000269261,0.00232744,NA,0.0023135,F1044C.VOB
206,0.00230096,0.00154557,NA,0.00414684,F1044C.VOB
207,0.00201946,0.000818241,NA,0.00288096,F1044C.VOB
208,0.0034392,0.00160012,NA,0.00257541,F1044C.VOB
209,0.00358607,0.00160012,NA,0.00270636,F1044C.VOB
210,0.00269261,0.000890974,NA,0.00371033,F1044C.VOB
211,0.00044061,0.001291,NA,0.00253176,F1044C.VOB
212,0.000122392,0.00167285,NA,0.00340478,F1044C.VOB
213,0.000232544,0.000418212,NA,0.00218255,F1044C.VOB
214,0.000269261,0.00098189,NA,0.00275001,F1044C.VOB
215,0.000269261,0.00243654,NA,0.00305557,F1044C.VOB
216,0.000110152,0.00109099,NA,0.0023135,F1044C.VOB
217,0.000195826,0.00100007,NA,0.00218255,F1044C.VOB
218,0.000391653,0.000709142,NA,0.00427779,F1044C.VOB
219,0.000403892,0.000327297,NA,0.00253176,F1044C.VOB
220,3.67175e-05,0.000490945,NA,0.00309922,F1044C.VOB
221,0.000709871,0.00058186,NA,0.00340478,F1044C.VOB
222,0.000526284,0.00409121,NA,0.00279366,F1044C.VOB
223,0.000403892,0.0115281,NA,0.00248811,F1044C.VOB
224,0.00115048,0.014201,NA,0.00410319,F1044C.VOB
225,0.00029374,0.00934613,NA,0.00301192,F1044C.VOB
226,0.000636436,0.0090552,NA,0.00344843,F1044C.VOB
227,0.00194603,0.00998254,NA,0.00366668,F1044C.VOB
228,0.000979132,0.00396392,NA,0.00261906,F1044C.VOB
229,0.00072211,0.00138192,NA,0.00244445,F1044C.VOB
230,0.00108928,0.00107281,NA,0.00388494,F1044C.VOB
231,0.000110152,0.000963706,NA,0.00318652,F1044C.VOB
232,0.000232544,0.000818241,NA,0.0023135,F1044C.VOB
233,9.79132e-05,0.00236381,NA,0.00301192,F1044C.VOB
234,3.67175e-05,0.00198196,NA,0.00323017,F1044C.VOB
235,0,0.00249109,NA,0.00192064,F1044C.VOB
236,0,0.00232744,NA,0.00344843,F1044C.VOB
237,1.22392e-05,0.00196378,NA,0.0020516,F1044C.VOB
238,0,0.00165467,NA,0.00226985,F1044C.VOB
239,0,0.00063641,NA,0.00336112,F1044C.VOB
240,2.44783e-05,0.00107281,NA,0.00226985,F1044C.VOB
241,3.67175e-05,0.00249109,NA,0.00235715,F1044C.VOB
242,9.79132e-05,0.0046367,NA,0.00357938,F1044C.VOB
243,4.89566e-05,0.00405484,NA,0.00336112,F1044C.VOB
244,9.79132e-05,0.0018365,NA,0.00375398,F1044C.VOB
245,6.11958e-05,0.0019456,NA,0.00327382,F1044C.VOB
246,1.22392e-05,0.000745509,NA,0.00384129,F1044C.VOB
247,0,0.000854608,NA,0.00266271,F1044C.VOB
248,0,0.00127282,NA,0.00384129,F1044C.VOB
249,0,0.00265474,NA,0.00200794,F1044C.VOB
250,0,0.00429122,NA,0.00235715,F1044C.VOB
251,0,0.0074369,NA,0.00288096,F1044C.VOB
252,0,0.0066914,NA,0.0020516,F1044C.VOB
253,0,0.00740054,NA,0.00226985,F1044C.VOB
254,0,0.0104735,NA,0.00401589,F1044C.VOB
255,0,0.0100007,NA,0.00357938,F1044C.VOB
256,1.22392e-05,0.0100916,NA,0.00296827,F1044C.VOB
257,1.22392e-05,0.0111644,NA,0.00375398,F1044C.VOB
258,0,0.0108735,NA,0.00353573,F1044C.VOB
259,0,0.0104371,NA,0.00248811,F1044C.VOB
260,0,0.0110553,NA,0.00397224,F1044C.VOB
261,0,0.00890974,NA,0.00152778,F1044C.VOB
262,4.89566e-05,0.00783693,NA,0.00279366,F1044C.VOB
263,0.000183587,0.00680049,NA,0.00292461,F1044C.VOB
264,0.000966893,0.00734599,NA,0.00226985,F1044C.VOB
265,0.00195826,0.00570951,NA,0.0021389,F1044C.VOB
266,0.00539747,0.0043094,NA,0.00336112,F1044C.VOB
267,0.00529955,0.00272747,NA,0.00292461,F1044C.VOB
268,0.00356159,0.00107281,NA,0.00309922,F1044C.VOB
269,0.00223977,0.000690959,NA,0.00266271,F1044C.VOB
270,2.44783e-05,0.000836424,NA,0.00379763,F1044C.VOB
271,0,0.00152738,NA,0.00248811,F1044C.VOB
272,0.000563001,0.00407302,NA,0.00344843,F1044C.VOB
273,0.00137079,0.0047458,NA,0.00296827,F1044C.VOB
274,0.00261918,0.00481853,NA,0.00349208,F1044C.VOB
275,0.00489566,0.00707324,NA,0.00357938,F1044C.VOB
276,0.00381862,0.00783693,NA,0.00309922,F1044C.VOB
277,0.0049691,0.0103098,NA,0.00226985,F1044C.VOB
278,0.0044061,0.0112735,NA,0.00366668,F1044C.VOB
279,0.00296188,0.0107462,NA,0.00257541,F1044C.VOB
280,0.00280277,0.00930977,NA,0.00314287,F1044C.VOB
281,0.00182363,0.00792785,NA,0.00270636,F1044C.VOB
282,0.000367175,0.0051822,NA,0.00301192,F1044C.VOB
283,0.000966893,0.00325478,NA,0.00235715,F1044C.VOB
284,0.00143198,0.00254564,NA,0.00392859,F1044C.VOB
285,0.000257022,0.00092734,NA,0.00218255,F1044C.VOB
286,0.00029374,0.00110917,NA,0.00226985,F1044C.VOB
287,0.00135855,0.00121827,NA,0.00292461,F1044C.VOB
288,0.000979132,0.000527311,NA,0.00170239,F1044C.VOB
289,0.00123615,0.000454579,NA,0.0021389,F1044C.VOB
290,0.00498134,0.00283657,NA,0.00353573,F1044C.VOB
291,0.00804112,0.00498218,NA,0.00323017,F1044C.VOB
292,0.00727006,0.0080915,NA,0.00296827,F1044C.VOB
293,0.00478551,0.0109281,NA,0.00301192,F1044C.VOB
294,0.00107705,0.0119827,NA,0.00366668,F1044C.VOB
295,0.00044061,0.0115281,NA,0.00209525,F1044C.VOB
296,0.000452849,0.0124555,NA,0.00371033,F1044C.VOB
297,0.000171348,0.0104553,NA,0.00209525,F1044C.VOB
298,0.000685393,0.00910975,NA,0.00235715,F1044C.VOB
299,0.00429594,0.00923704,NA,0.00305557,F1044C.VOB
300,0.00447953,0.00667321,NA,0.00209525,F1044C.VOB
301,0.00416131,0.00558222,NA,0.00235715,F1044C.VOB
302,0.00421027,0.0045276,NA,0.00419049,F1044C.VOB
303,0.00130959,0.00252746,NA,0.00318652,F1044C.VOB
304,0.00123615,0.000963706,NA,0.00331747,F1044C.VOB
305,0.00536075,0.00165467,NA,0.00288096,F1044C.VOB
306,0.0089101,0.00152738,NA,0.00257541,F1044C.VOB
307,0.00937519,0.00160012,NA,0.00261906,F1044C.VOB
308,0.00680497,0.00185468,NA,0.00392859,F1044C.VOB
309,0.00215409,0.000490945,NA,0.0021389,F1044C.VOB
310,0.000709871,0.000654593,NA,0.00192064,F1044C.VOB
311,0.000489566,0.000527311,NA,0.00309922,F1044C.VOB
312,0.000159109,0,NA,0.00148413,F1044C.VOB
313,0.000367175,5.45494e-05,NA,0.00266271,F1044C.VOB
314,0.000636436,9.09157e-05,NA,0.00449605,F1044C.VOB
315,0.000403892,5.45494e-05,NA,0.00309922,F1044C.VOB
316,0.000636436,0.000454579,NA,0.00301192,F1044C.VOB
317,0.000526284,0.00196378,NA,0.00296827,F1044C.VOB
318,8.56741e-05,0.000181831,NA,0.00292461,F1044C.VOB
319,2.44783e-05,0.000109099,NA,0.00266271,F1044C.VOB
320,0.000134631,0.00029093,NA,0.00283731,F1044C.VOB
321,0.000110152,9.09157e-05,NA,0.00209525,F1044C.VOB
322,0.000134631,0.000236381,NA,0.00266271,F1044C.VOB
323,0.00110152,0.000163648,NA,0.00314287,F1044C.VOB
324,0.00014687,5.45494e-05,NA,0.0023135,F1044C.VOB
325,0.000122392,7.27326e-05,NA,0.0024008,F1044C.VOB
326,0.000183587,1.81831e-05,NA,0.00401589,F1044C.VOB
327,0.000171348,0,NA,0.00357938,F1044C.VOB
328,0.000599718,5.45494e-05,NA,0.00305557,F1044C.VOB
329,0.00178692,9.09157e-05,NA,0.00309922,F1044C.VOB
330,0.00161557,0.000109099,NA,0.00366668,F1044C.VOB
331,0.000673153,0.000109099,NA,0.00257541,F1044C.VOB
332,1.22392e-05,0,NA,0.00331747,F1044C.VOB
333,0.000477327,1.81831e-05,NA,0.00226985,F1044C.VOB
334,0.00122392,9.09157e-05,NA,0.0023135,F1044C.VOB
335,0.00072211,3.63663e-05,NA,0.00349208,F1044C.VOB
336,0.000122392,5.45494e-05,NA,0.00235715,F1044C.VOB
337,7.34349e-05,0.000127282,NA,0.0022262,F1044C.VOB
338,0.000783306,7.27326e-05,NA,0.00397224,F1044C.VOB
339,0.000942415,3.63663e-05,NA,0.00392859,F1044C.VOB
340,0.00117496,0,NA,0.00349208,F1044C.VOB
341,0.000942415,0,NA,0.00218255,F1044C.VOB
342,0.000257022,7.27326e-05,NA,0.00331747,F1044C.VOB
343,0.00107705,5.45494e-05,NA,0.0024008,F1044C.VOB
344,0.00102809,7.27326e-05,NA,0.00423414,F1044C.VOB
345,0.000342696,1.81831e-05,NA,0.00196429,F1044C.VOB
346,0.000305979,0.000109099,NA,0.00301192,F1044C.VOB
347,0.000416131,1.81831e-05,NA,0.00248811,F1044C.VOB
348,0.000771067,0.000163648,NA,0.0020516,F1044C.VOB
349,0.00179916,7.27326e-05,NA,0.00183334,F1044C.VOB
350,0.00450401,0.000127282,NA,0.00419049,F1044C.VOB
351,0.00389205,1.81831e-05,NA,0.00288096,F1044C.VOB
352,0.00274157,3.63663e-05,NA,0.00336112,F1044C.VOB
353,0.00166452,5.45494e-05,NA,0.00279366,F1044C.VOB
354,0.00232544,0.000109099,NA,0.00323017,F1044C.VOB
355,0.00627869,7.27326e-05,NA,0.00384129,F1044C.VOB
356,0.00915489,0.000127282,NA,0.00405954,F1044C.VOB
357,0.0100851,0,NA,0.00366668,F1044C.VOB
358,0.0075026,3.63663e-05,NA,0.00401589,F1044C.VOB
359,0.00279053,3.63663e-05,NA,0.00323017,F1044C.VOB
360,0.00379414,0.000127282,NA,0.00283731,F1044C.VOB
361,0.00588703,3.63663e-05,NA,0.00257541,F1044C.VOB
362,0.00621749,0,NA,0.00292461,F1044C.VOB
363,0.00532403,5.45494e-05,NA,0.00353573,F1044C.VOB
364,0.00482223,3.63663e-05,NA,0.00279366,F1044C.VOB
365,0.00559329,0,NA,0.00305557,F1044C.VOB
366,0.00373294,3.63663e-05,NA,0.00357938,F1044C.VOB
367,0.00132183,1.81831e-05,NA,0.00279366,F1044C.VOB
368,0.000269261,3.63663e-05,NA,0.00261906,F1044C.VOB
369,0.000220305,0,NA,0.00318652,F1044C.VOB
370,0.00110152,0,NA,0.004627,F1044C.VOB
371,0.00324338,1.81831e-05,NA,0.00423414,F1044C.VOB
372,0.00288844,0,NA,0.00257541,F1044C.VOB
373,0.00290068,0,NA,0.00235715,F1044C.VOB
374,0.00395325,1.81831e-05,NA,0.00353573,F1044C.VOB
375,0.0023744,1.81831e-05,NA,0.00366668,F1044C.VOB
376,0.00086898,0,NA,0.00357938,F1044C.VOB
377,0.00361055,1.81831e-05,NA,0.00279366,F1044C.VOB
378,0.00283948,1.81831e-05,NA,0.00296827,F1044C.VOB
379,0.00305979,1.81831e-05,NA,0.00253176,F1044C.VOB
380,0.00275381,0.000145465,NA,0.00327382,F1044C.VOB
381,0.000538523,1.81831e-05,NA,0.00235715,F1044C.VOB
382,0.00107705,7.27326e-05,NA,0.00253176,F1044C.VOB
383,0.00271709,0,NA,0.00253176,F1044C.VOB
384,0.00194603,3.63663e-05,NA,0.00218255,F1044C.VOB
385,0.000942415,3.63663e-05,NA,0.0021389,F1044C.VOB
386,0.000257022,0,NA,0.00366668,F1044C.VOB
387,0.000514044,1.81831e-05,NA,0.00275001,F1044C.VOB
388,0.00042837,1.81831e-05,NA,0.0022262,F1044C.VOB
389,0.000673153,7.27326e-05,NA,0.00296827,F1044C.VOB
390,0.00429594,3.63663e-05,NA,0.00279366,F1044C.VOB
391,0.00969341,0.000109099,NA,0.00266271,F1044C.VOB
392,0.0105991,3.63663e-05,NA,0.00314287,F1044C.VOB
393,0.0100116,3.63663e-05,NA,0.00165874,F1044C.VOB
394,0.0110152,0,NA,0.00340478,F1044C.VOB
395,0.00832262,0,NA,0.00344843,F1044C.VOB
396,0.00691512,1.81831e-05,NA,0.00288096,F1044C.VOB
397,0.00258246,5.45494e-05,NA,0.00209525,F1044C.VOB
398,0.00268037,1.81831e-05,NA,0.00405954,F1044C.VOB
399,0.00635212,3.63663e-05,NA,0.00336112,F1044C.VOB
400,0.00674377,5.45494e-05,NA,0.00318652,F1044C.VOB
401,0.00899578,0.000272747,NA,0.00309922,F1044C.VOB
402,0.0111621,0,NA,0.00344843,F1044C.VOB
403,0.0110887,1.81831e-05,NA,0.00248811,F1044C.VOB
404,0.00510373,7.27326e-05,NA,0.00362303,F1044C.VOB
405,0.00405116,3.63663e-05,NA,0.0022262,F1044C.VOB
406,0.00328009,3.63663e-05,NA,0.00309922,F1044C.VOB
407,0.00332905,3.63663e-05,NA,0.00253176,F1044C.VOB
408,0.00128511,0,NA,0.00248811,F1044C.VOB
409,0.000917936,5.45494e-05,NA,0.00257541,F1044C.VOB
410,0.00398996,0,NA,0.00357938,F1044C.VOB
411,0.00414907,0,NA,0.00305557,F1044C.VOB
412,0.00636436,3.63663e-05,NA,0.00327382,F1044C.VOB
413,0.00939967,0.000127282,NA,0.00349208,F1044C.VOB
414,0.0084083,0.000254564,NA,0.00279366,F1044C.VOB
415,0.00837158,0.000400029,NA,0.00357938,F1044C.VOB
416,0.00663362,0.000254564,NA,0.00401589,F1044C.VOB
417,0.00107705,1.81831e-05,NA,0.00218255,F1044C.VOB
418,0.000673153,0.000309113,NA,0.00309922,F1044C.VOB
419,0.00210513,0.00029093,NA,0.00366668,F1044C.VOB
420,0.00157885,0.000163648,NA,0.00266271,F1044C.VOB
421,0.000734349,0.00029093,NA,0.00323017,F1044C.VOB
422,0.000416131,0.000436395,NA,0.00606748,F1044C.VOB
423,0.00029374,1.81831e-05,NA,0.00419049,F1044C.VOB
424,6.11958e-05,0.000145465,NA,0.00493256,F1044C.VOB
425,0.000134631,0.000163648,NA,0.00423414,F1044C.VOB
426,0.00042837,3.63663e-05,NA,0.00314287,F1044C.VOB
427,0.000917936,0.000109099,NA,0.00261906,F1044C.VOB
428,0.000514044,5.45494e-05,NA,0.00318652,F1044C.VOB
429,0.000281501,5.45494e-05,NA,0.0023135,F1044C.VOB
430,4.89566e-05,7.27326e-05,NA,0.00331747,F1044C.VOB
431,0.000881219,0.000127282,NA,0.00235715,F1044C.VOB
432,0.00119944,0.000163648,NA,0.00253176,F1044C.VOB
433,0.0026559,0.00063641,NA,0.00279366,F1044C.VOB
434,0.0025335,0.00063641,NA,0.00541272,F1044C.VOB
435,0.00160333,0.000200015,NA,0.00323017,F1044C.VOB
436,0.00126063,0.000109099,NA,0.00357938,F1044C.VOB
