"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"4616","F1044P",4616,0.00034766,0.00029987116,0.005915596
"4617","F1044P",4617,0.000719296,0.00038355596,0.005651262
"4618","F1044P",4618,0.001084938,0.000407964,0.005705952
"4619","F1044P",4619,0.0011928322,0.0003626346,0.005022332
"4620","F1044P",4620,0.00111490858,0.0003382264,0.004885608
"4621","F1044P",4621,0.00094107818,0.00027894956,0.005095252
"4622","F1044P",4622,0.00059341878,0.00016388284,0.004858264
"4623","F1044P",4623,0.00025175338,0.00019875164,0.003864736
"4624","F1044P",4624,0.00016184156,0.00023013344,0.003563942
"4625","F1044P",4625,0.00016184156,0.00031730524,0.004420746
"4626","F1044P",4626,8.391796e-05,0.00049513568,0.005642152
"4627","F1044P",4627,5.994136e-05,0.000620663,0.007255496
"4628","F1044P",4628,3.596476e-05,0.0006311236,0.00875946
"4629","F1044P",4629,4.195898e-05,0.0006276368,0.010017326
"4630","F1044P",4630,0.0001978062,0.0005613864,0.011493946
"4631","F1044P",4631,0.0006233882,0.0004253984,0.011895006
"4632","F1044P",4632,0.0013247002,0.0003626348,0.011958806
"4633","F1044P",4633,0.0025115362,0.0003207924,0.011493944
"4634","F1044P",4634,0.0035185496,0.0003417136,0.010336342
"4635","F1044P",4635,0.004357728,0.0005300046,0.007811504
"4636","F1044P",4636,0.005436672,0.0009763238,0.005961164
"4637","F1044P",4637,0.006131992,0.0015063292,0.004220214
"4638","F1044P",4638,0.005898222,0.0018794238,0.003636858
"4639","F1044P",4639,0.005652462,0.002102584,0.00356394
"4640","F1044P",4640,0.004903196,0.002053768,0.00338164
"4641","F1044P",4641,0.0035305408,0.002636076,0.00339987
"4642","F1044P",4642,0.00215189118,0.003793716,0.003481906
"4643","F1044P",4643,0.00122280178,0.005076886,0.003463676
"4644","F1044P",4644,0.00046154838,0.005732418,0.003354296
"4645","F1044P",4645,0.00023976518,0.006039262,0.00358217
"4646","F1044P",4646,0.00024575918,0.0050001742,0.003399872
"4647","F1044P",4647,0.0003656416,0.00326022568,0.003254032
"4648","F1044P",4648,0.0005214888,0.00161790848,0.003199344
"4649","F1044P",4649,0.000533477,0.00065204448,0.00309908
"4650","F1044P",4650,0.0005154948,0.00012204048,0.003408988
"4651","F1044P",4651,0.00038362412,0.00010111928,0.003673322
"4652","F1044P",4652,0.00024575932,0.0002126992,0.003591288
"4653","F1044P",4653,6.593552e-05,0.0004009904,0.003290494
"4654","F1044P",4654,3.596484e-05,0.0009170484,0.00369155
"4655","F1044P",4655,1.198824e-05,0.0014296184,0.003755354
"4656","F1044P",4656,5.99412e-06,0.0017538974,0.003700664
"4657","F1044P",4657,5.99412e-06,0.001837582,0.003873848
"4658","F1044P",4658,5.99412e-06,0.001617909,0.003901194
"4659","F1044P",4659,5.99412e-06,0.0012064572,0.003472792
"4660","F1044P",4660,8.991192e-05,0.0007392166,0.003536598
"4661","F1044P",4661,0.00019780612,0.00039750322,0.003673322
"4662","F1044P",4662,0.00033567092,0.00020921242,0.003700666
"4663","F1044P",4663,0.00046154752,0.00038006902,0.00385562
"4664","F1044P",4664,0.0005694418,0.00041145082,0.003718896
"4665","F1044P",4665,0.0005754358,0.00059974142,0.003345182
"4666","F1044P",4666,0.0005574534,0.0006694788,0.003408986
"4667","F1044P",4667,0.0004195886,0.0006973738,0.00369155
"4668","F1044P",4668,0.00029970612,0.0005230304,0.00369155
"4669","F1044P",4669,0.00018581772,0.0005474386,0.003773586
"4670","F1044P",4670,9.590592e-05,0.0006799406,0.003673322
"4671","F1044P",4671,5.99412e-06,0.0007043488,0.003418104
"4672","F1044P",4672,5.99412e-06,0.0007950074,0.003354298
"4673","F1044P",4673,0,0.0008438236,0.003317838
"4674","F1044P",4674,0,0.0006834274,0.00350925
"4675","F1044P",4675,5.99412e-06,0.0003730954,0.003718894
"4676","F1044P",4676,5.99412e-06,0.000355661,0.003573054
"4677","F1044P",4677,1.198824e-05,0.00023013368,0.003190228
"4678","F1044P",4678,1.198824e-05,0.00019875168,0.003463676
"4679","F1044P",4679,1.198824e-05,0.00021967288,0.00374624
"4680","F1044P",4680,1.198824e-05,0.00025802848,0.003755356
"4681","F1044P",4681,1.198824e-05,0.00035566088,0.003846506
"4682","F1044P",4682,5.99412e-06,0.000404477,0.003764472
"4683","F1044P",4683,5.99412e-06,0.0003940164,0.003290494
"4684","F1044P",4684,5.99412e-06,0.00038704268,0.003053506
"4685","F1044P",4685,5.39472e-05,0.00034868708,0.003089964
"4686","F1044P",4686,0.0001498532,0.00020921228,0.003244918
"4687","F1044P",4687,0.0002217828,0.00030335788,0.003500136
"4688","F1044P",4688,0.00022777692,0.00045678028,0.003472792
"4689","F1044P",4689,0.00022777692,0.0004846752,0.003126424
"4690","F1044P",4690,0.00021578852,0.0008159272,0.00319023
"4691","F1044P",4691,0.00013187078,0.0008612564,0.003408988
"4692","F1044P",4692,6.59353e-05,0.000739216,0.003463678
"4693","F1044P",4693,5.994118e-05,0.000603228,0.003591288
"4694","F1044P",4694,5.994118e-05,0.0005613856,0.003655092
"4695","F1044P",4695,1.798238e-05,0.0001743436,0.003372528
"4696","F1044P",4696,5.99412e-06,8.3685e-05,0.003418104
"4697","F1044P",4697,0,0.000188291,0.00380093
"4698","F1044P",4698,5.99412e-06,0.000299871,0.004211102
"4699","F1044P",4699,5.99412e-06,0.000380069,0.00468508
"4700","F1044P",4700,1.198824e-05,0.0005300044,0.004484552
"4701","F1044P",4701,1.798236e-05,0.0006625056,0.00387385
"4702","F1044P",4702,1.798236e-05,0.0005857944,0.00398323
"4703","F1044P",4703,1.198824e-05,0.00042888508,0.00383739
"4704","F1044P",4704,1.198824e-05,0.00041145068,0.003718896
"4705","F1044P",4705,2.39765e-05,0.00027546276,0.004192872
"4706","F1044P",4706,1.798238e-05,0.00016039592,0.004639504
"4707","F1044P",4707,1.798238e-05,0.00025454152,0.003937654
"4708","F1044P",4708,1.798238e-05,0.00035217384,0.003673322
"4709","F1044P",4709,1.798238e-05,0.00049164824,0.003491022
"4710","F1044P",4710,1.198826e-05,0.00051256956,0.003399874
"4711","F1044P",4711,1.198826e-05,0.0005404646,0.00342722
"4712","F1044P",4712,1.198826e-05,0.0005892814,0.003326956
"4713","F1044P",4713,1.198826e-05,0.0005683602,0.003272266
"4714","F1044P",4714,2.397652e-05,0.0003940172,0.00344545
"4715","F1044P",4715,0.00011988246,0.0004184252,0.003527484
"4716","F1044P",4716,0.00059341846,0.0004707282,0.00337253
"4717","F1044P",4717,0.00127674846,0.0005474382,0.003509254
"4718","F1044P",4718,0.00197806046,0.0006171756,0.003609518
"4719","F1044P",4719,0.0029610962,0.0008403346,0.00331784
"4720","F1044P",4720,0.004333752,0.0008263872,0.003509254
"4721","F1044P",4721,0.005041058,0.0007566498,0.003418104
"4722","F1044P",4722,0.005394712,0.00052303,0.003582172
"4723","F1044P",4723,0.00541869,0.000442832,0.003655092
"4724","F1044P",4724,0.00473536,0.000421912,0.003345184
"4725","F1044P",4725,0.0033926748,0.0006171766,0.002916782
"4726","F1044P",4726,0.00222382106,0.0008856656,0.00333607
"4727","F1044P",4727,0.00121081366,0.0011297474,0.003664208
"4728","F1044P",4728,0.00050350604,0.00144008,0.003691552
"4729","F1044P",4729,0.0002038003,0.0016737,0.004183758
"4730","F1044P",4730,6.59355e-05,0.00196311,0.004119952
"4731","F1044P",4731,7.192962e-05,0.002004952,0.003773584
"4732","F1044P",4732,5.994128e-05,0.0018933714,0.003162882
"4733","F1044P",4733,5.394716e-05,0.0017015924,0.003126422
"4734","F1044P",4734,5.994128e-05,0.001304089,0.003108194
"4735","F1044P",4735,6.59354e-05,0.0007950062,0.003563942
"4736","F1044P",4736,5.994128e-05,0.00047072768,0.003299608
"4737","F1044P",4737,5.394714e-05,0.00034868708,0.003399874
"4738","F1044P",4738,4.195888e-05,0.00039401608,0.003664208
"4739","F1044P",4739,2.39765e-05,0.00050908288,0.003828276
"4740","F1044P",4740,1.798238e-05,0.00051954348,0.003636862
"4741","F1044P",4741,5.99412e-06,0.000669479,0.00389208
"4742","F1044P",4742,0,0.0007461902,0.00391031
"4743","F1044P",4743,0,0.0005683602,0.003472792
"4744","F1044P",4744,0,0.0004707278,0.003390758
"4745","F1044P",4745,0,0.0005265178,0.003345184
"4746","F1044P",4746,0,0.0005300046,0.003472794
"4747","F1044P",4747,0,0.0006171766,0.003673322
"4748","F1044P",4748,5.99412e-06,0.000603229,0.003481908
"4749","F1044P",4749,1.798238e-05,0.0005578996,0.003272264
"4750","F1044P",4750,1.798238e-05,0.000547439,0.003573056
"4751","F1044P",4751,2.997064e-05,0.0004219116,0.003518366
"4752","F1044P",4752,2.997064e-05,0.00020572534,0.0036004
"4753","F1044P",4753,4.795312e-05,0.00016388294,0.004657734
"4754","F1044P",4754,4.195898e-05,0.00012552734,0.006380458
"4755","F1044P",4755,6.593558e-05,4.881614e-05,0.00888707
"4756","F1044P",4756,6.593558e-05,6.97374e-06,0.01219579
"4757","F1044P",4757,6.593558e-05,0,0.014611246
"4758","F1044P",4758,4.195898e-05,0,0.01527664
"4759","F1044P",4759,5.394724e-05,0,0.014702398
"4760","F1044P",4760,4.19589e-05,1.046062e-05,0.011995258
"4761","F1044P",4761,3.596476e-05,1.046062e-05,0.00844955
"4762","F1044P",4762,3.596476e-05,1.046062e-05,0.006198164
"4763","F1044P",4763,3.596476e-05,2.092124e-05,0.005186402
"4764","F1044P",4764,4.795298e-05,2.440812e-05,0.004393402
"4765","F1044P",4765,6.593532e-05,4.88163e-05,0.004129068
"4766","F1044P",4766,6.593532e-05,0.0001080931,0.004092608
"4767","F1044P",4767,0.00013187072,0.0001080931,0.003773584
"4768","F1044P",4768,0.00060540672,9.763248e-05,0.003591286
"4769","F1044P",4769,0.00141461412,9.41456e-05,0.003336068
"4770","F1044P",4770,0.00258346952,0.0002057254,0.00367332
"4771","F1044P",4771,0.0043037834,0.0007043486,0.004037918
"4772","F1044P",4772,0.005748368,0.0017748186,0.003755356
"4773","F1044P",4773,0.00700114,0.0040935786,0.003472792
"4774","F1044P",4774,0.007486664,0.0075037386,0.003627746
"4775","F1044P",4775,0.007390758,0.01135673,0.003563942
"4776","F1044P",4776,0.006785352,0.01505979,0.003454562
"4777","F1044P",4777,0.006275852,0.01834442,0.00356394
"4778","F1044P",4778,0.005802316,0.02021688,0.003445446
"4779","F1044P",4779,0.006263864,0.02101188,0.003135538
"4780","F1044P",4780,0.00679734,0.02098398,0.003254032
"4781","F1044P",4781,0.007354794,0.02029008,0.003381642
"4782","F1044P",4782,0.009350834,0.0195683,0.00376447
"4783","F1044P",4783,0.012551702,0.01870006,0.00463039
"4784","F1044P",4784,0.016567772,0.01800618,0.004548356
"4785","F1044P",4785,0.021800636,0.01811776,0.00412907
"4786","F1044P",4786,0.02771084,0.01938002,0.004047034
"4787","F1044P",4787,0.03218846,0.02039818,0.004119954
"4788","F1044P",4788,0.0343943,0.0201541,0.003381644
"4789","F1044P",4789,0.03362704,0.01864778,0.003563942
"4790","F1044P",4790,0.0303123,0.016405728,0.003928538
"4791","F1044P",4791,0.02516334,0.013825448,0.00374624
"4792","F1044P",4792,0.02002038,0.011485768,0.003445446
"4793","F1044P",4793,0.014433848,0.01004221,0.00349102
"4794","F1044P",4794,0.0095546352,0.009679566,0.003445446
"4795","F1044P",4795,0.0065216032,0.009860878,0.003481906
"4796","F1044P",4796,0.0054966172,0.00944942,0.003308722
"4797","F1044P",4797,0.0054966172,0.00941454,0.003190228
"4798","F1044P",4798,0.0074387092,0.010509418,0.003336066
"4799","F1044P",4799,0.010303902,0.011217262,0.003609514
"4800","F1044P",4800,0.013732534,0.011388122,0.003363412
"4801","F1044P",4801,0.01797038,0.01163568,0.003518366
"4802","F1044P",4802,0.02195048,0.01230516,0.00358217
"4803","F1044P",4803,0.0248876,0.0148994,0.003491022
"4804","F1044P",4804,0.02543906,0.0189616,0.003235804
"4805","F1044P",4805,0.023023436,0.02380138,0.003171998
"4806","F1044P",4806,0.018156206,0.02758814,0.003272262
"4807","F1044P",4807,0.013366894,0.029886,0.003682436
"4808","F1044P",4808,0.010249954,0.02850868,0.003427218
"4809","F1044P",4809,0.011568654,0.02402456,0.003326954
"4810","F1044P",4810,0.015698598,0.017821416,0.003563944
"4811","F1044P",4811,0.020451948,0.013114132,0.003791818
"4812","F1044P",4812,0.0241683,0.008650932,0.003600404
"4813","F1044P",4813,0.02690162,0.005272152,0.003882966
"4814","F1044P",4814,0.02709344,0.00377977,0.004220218
"4815","F1044P",4815,0.02774082,0.0030823952,0.003983228
"4816","F1044P",4816,0.02799856,0.0019387004,0.00374624
"4817","F1044P",4817,0.0286699,0.0011925092,0.00354571
"4818","F1044P",4818,0.02886172,0.000655531,0.00352748
"4819","F1044P",4819,0.02873584,0.0002650024,0.003500136
"4820","F1044P",4820,0.0271294,0.0003905292,0.003418102
"4821","F1044P",4821,0.0260085,0.001942188,0.003235802
"4822","F1044P",4822,0.02416832,0.0057777392,0.003363412
"4823","F1044P",4823,0.02191452,0.0097388174,0.003554826
"4824","F1044P",4824,0.01994844,0.014027668,0.003336066
"4825","F1044P",4825,0.01814422,0.01955784,0.00350925
"4826","F1044P",4826,0.01613618,0.02460334,0.00376447
"4827","F1044P",4827,0.01535094,0.02653856,0.003582172
"4828","F1044P",4828,0.01544086,0.02728824,0.003299608
"4829","F1044P",4829,0.01613618,0.0269012,0.003308724
"4830","F1044P",4830,0.01531498,0.02390948,0.003308724
"4831","F1044P",4831,0.01464964,0.02056208,0.00308085
"4832","F1044P",4832,0.01442186,0.01863732,0.002944124
"4833","F1044P",4833,0.01465562,0.01786672,0.002962354
"4834","F1044P",4834,0.0158005,0.01814566,0.003099078
"4835","F1044P",4835,0.02014624,0.0197531,0.003299606
"4836","F1044P",4836,0.02566682,0.01897204,0.003372526
"4837","F1044P",4837,0.03210452,0.016426632,0.003491022
"4838","F1044P",4838,0.03839236,0.01327102,0.003436334
"4839","F1044P",4839,0.04174308,0.009812052,0.00326315
"4840","F1044P",4840,0.04166516,0.006642484,0.003153772
"4841","F1044P",4841,0.0381646,0.005585968,0.003326954
"4842","F1044P",4842,0.03085776,0.005638272,0.003445448
"4843","F1044P",4843,0.022448006,0.005945116,0.00376447
"4844","F1044P",4844,0.015326986,0.00588584,0.003718896
"4845","F1044P",4845,0.009722478,0.005659194,0.003418102
"4846","F1044P",4846,0.006359772,0.005031558,0.00370978
"4847","F1044P",4847,0.0043517358,0.004445762,0.003937652
"4848","F1044P",4848,0.0031589038,0.004651488,0.003691548
"4849","F1044P",4849,0.0032667978,0.00548485,0.003718892
"4850","F1044P",4850,0.0042138698,0.005533666,0.004056146
"4851","F1044P",4851,0.0069831558,0.00579518,0.003609514
"4852","F1044P",4852,0.010579632,0.006349594,0.003272262
"4853","F1044P",4853,0.012210038,0.005676628,0.003244918
"4854","F1044P",4854,0.012845416,0.0043062868,0.003399872
"4855","F1044P",4855,0.013852432,0.0033683184,0.003290492
"4856","F1044P",4856,0.012485772,0.0023362052,0.003135538
"4857","F1044P",4857,0.01056765,0.001011193,0.00295324
"4858","F1044P",4858,0.010022182,0.00036612162,0.003208458
"4859","F1044P",4859,0.00920698,0.00019526482,0.003190228
"4860","F1044P",4860,0.0066954378,7.671122e-05,0.003171998
"4861","F1044P",4861,0.0049751238,4.184242e-05,0.003399872
"4862","F1044P",4862,0.00322484,1.046062e-05,0.00374624
"4863","F1044P",4863,0.0016603728,1.394748e-05,0.003345182
"4864","F1044P",4864,0.0007192958,2.789496e-05,0.003244918
"4865","F1044P",4865,0.0005754368,3.138184e-05,0.003217574
"4866","F1044P",4866,0.0002697356,3.486872e-05,0.003445448
"4867","F1044P",4867,0.000239765,3.486872e-05,0.003418102
"4868","F1044P",4868,0.000239765,2.092124e-05,0.003244918
"4869","F1044P",4869,0.00019780612,1.046064e-05,0.0029897
"4870","F1044P",4870,0.00015584732,6.97376e-06,0.003126424
"4871","F1044P",4871,0.00015584732,3.48688e-06,0.003208458
"4872","F1044P",4872,8.391784e-05,2.440808e-05,0.003190228
"4873","F1044P",4873,4.795304e-05,2.440808e-05,0.003372528
"4874","F1044P",4874,4.195892e-05,2.09212e-05,0.003518366
"4875","F1044P",4875,4.195892e-05,2.09212e-05,0.003135538
"4876","F1044P",4876,1.198824e-05,2.09212e-05,0.00288032
"4877","F1044P",4877,5.99412e-06,0,0.002816516
"4878","F1044P",4878,1.198824e-05,8.3685e-05,0.003089964
"4879","F1044P",4879,1.798236e-05,8.3685e-05,0.003500136
"4880","F1044P",4880,1.798236e-05,9.414562e-05,0.00354571
"4881","F1044P",4881,2.39765e-05,9.414562e-05,0.003536596
"4882","F1044P",4882,2.997062e-05,9.414562e-05,0.003992342
"4883","F1044P",4883,2.997062e-05,1.046062e-05,0.004311364
"4884","F1044P",4884,2.39765e-05,1.39475e-05,0.004010572
"4885","F1044P",4885,2.39765e-05,3.48688e-06,0.003983228
"4886","F1044P",4886,3.596484e-05,3.48688e-06,0.003974112
"4887","F1044P",4887,2.997072e-05,3.48688e-06,0.003500136
"4888","F1044P",4888,2.39766e-05,3.48688e-06,0.003217574
"4889","F1044P",4889,2.39766e-05,0,0.003454562
"4890","F1044P",4890,2.39766e-05,0,0.00381916
"4891","F1044P",4891,0,0,0.003828276
"4892","F1044P",4892,1.198826e-05,6.97374e-06,0.003691552
"4893","F1044P",4893,4.195886e-05,6.97374e-06,0.003354298
"4894","F1044P",4894,7.192946e-05,6.97374e-06,0.003454562
"4895","F1044P",4895,8.391772e-05,1.046062e-05,0.003427216
"4896","F1044P",4896,0.0001019001,1.046062e-05,0.003390756
"4897","F1044P",4897,0.00010789422,6.97376e-06,0.00350925
"4898","F1044P",4898,8.391774e-05,1.046064e-05,0.003910308
"4899","F1044P",4899,0.00015584734,1.046064e-05,0.00370978
"4900","F1044P",4900,0.00049151908,6.97376e-06,0.00389208
"4901","F1044P",4901,0.0010010207,6.97376e-06,0.004010574
"4902","F1044P",4902,0.00197806232,3.48688e-06,0.004174642
"4903","F1044P",4903,0.0032188462,0,0.003946768
"4904","F1044P",4904,0.004219866,0,0.00358217
"4905","F1044P",4905,0.004861236,3.48688e-06,0.002980584
"4906","F1044P",4906,0.0053048,3.48688e-06,0.002998814
"4907","F1044P",4907,0.004729364,3.48688e-06,0.003190228
"4908","F1044P",4908,0.0036084626,3.48688e-06,0.003500136
"4909","F1044P",4909,0.0025774722,3.48688e-06,0.003664206
"4910","F1044P",4910,0.001624407,0,0.004092608
"4911","F1044P",4911,0.000653359,0,0.00381916
"4912","F1044P",4912,0.000233771,0,0.003709782
"4913","F1044P",4913,0.00011388852,0,0.003691552
"4914","F1044P",4914,4.195892e-05,0,0.00389208
"4915","F1044P",4915,5.99412e-06,0,0.003846504
"4916","F1044P",4916,1.798238e-05,0,0.003737124
"4917","F1044P",4917,1.798238e-05,0,0.00343633
"4918","F1044P",4918,1.198826e-05,6.97374e-06,0.00345456
"4919","F1044P",4919,1.198826e-05,6.97374e-06,0.003518364
"4920","F1044P",4920,1.198826e-05,6.97374e-06,0.0034181
"4921","F1044P",4921,0,6.97374e-06,0.003682434
"4922","F1044P",4922,0,6.97374e-06,0.003937652
"4923","F1044P",4923,0,0,0.003381642
"4924","F1044P",4924,1.198826e-05,1.046062e-05,0.003290494
"4925","F1044P",4925,1.198826e-05,8.717182e-05,0.003272264
"4926","F1044P",4926,1.198826e-05,8.717182e-05,0.00315377
"4927","F1044P",4927,1.198826e-05,8.717182e-05,0.003035276
"4928","F1044P",4928,1.198826e-05,8.717182e-05,0.00313554
"4929","F1044P",4929,5.99412e-06,7.67112e-05,0.002962356
"4930","F1044P",4930,5.99412e-06,0,0.00329961
"4931","F1044P",4931,5.99412e-06,0,0.003582172
"4932","F1044P",4932,5.99412e-06,0,0.003618632
"4933","F1044P",4933,5.99412e-06,0,0.004037918
"4934","F1044P",4934,5.99412e-06,0,0.004192872
"4935","F1044P",4935,5.99412e-06,0,0.003855618
"4936","F1044P",4936,5.99412e-06,0,0.003846504
"4937","F1044P",4937,5.99412e-06,0,0.003828274
"4938","F1044P",4938,1.198824e-05,0,0.00374624
"4939","F1044P",4939,8.991192e-05,0,0.004311366
"4940","F1044P",4940,0.00022777672,2.09212e-05,0.005086136
"4941","F1044P",4941,0.00038362392,9.41456e-05,0.00572418
"4942","F1044P",4942,0.00080321192,9.41456e-05,0.006927352
"4943","F1044P",4943,0.0009111062,9.41456e-05,0.00797557
"4944","F1044P",4944,0.000953065,9.41456e-05,0.008212558
"4945","F1044P",4945,0.0010429762,7.32244e-05,0.007802386
"4946","F1044P",4946,0.0009590586,0,0.007018502
"4947","F1044P",4947,0.0005634472,0,0.005642146
"4948","F1044P",4948,0.00045555292,0,0.004675962
"4949","F1044P",4949,0.00032967632,3.48688e-06,0.003800928
"4950","F1044P",4950,0.00011388858,6.97376e-06,0.003381642
"4951","F1044P",4951,4.195898e-05,0.00012552736,0.003518366
"4952","F1044P",4952,1.798238e-05,0.00048467536,0.003491022
"4953","F1044P",4953,1.198826e-05,0.00077408536,0.00306262
"4954","F1044P",4954,1.798238e-05,0.00077059848,0.003381642
"4955","F1044P",4955,5.99412e-06,0.0007671116,0.003691548
"4956","F1044P",4956,5.99412e-06,0.00066250548,0.00358217
"4957","F1044P",4957,1.198824e-05,0.00030684436,0.003554824
"4958","F1044P",4958,1.798236e-05,2.092124e-05,0.003536594
"4959","F1044P",4959,2.39765e-05,2.092124e-05,0.003035272
"4960","F1044P",4960,2.39765e-05,2.092124e-05,0.002916778
"4961","F1044P",4961,4.195888e-05,1.046064e-05,0.002734478
"4962","F1044P",4962,0.00010190016,6.97376e-06,0.003044386
"4963","F1044P",4963,0.00015584724,6.97376e-06,0.003445444
"4964","F1044P",4964,0.00018581778,1.39475e-05,0.003390756
"4965","F1044P",4965,0.00021578838,1.39475e-05,0.003153768
"4966","F1044P",4966,0.00020979426,0.00019875162,0.003381642
"4967","F1044P",4967,0.00015584712,0.00020572536,0.003472792
"4968","F1044P",4968,0.00010190004,0.00022664668,0.003445448
"4969","F1044P",4969,6.593536e-05,0.00025454174,0.003791816
"4970","F1044P",4970,3.596476e-05,0.00025454174,0.00392854
"4971","F1044P",4971,4.195888e-05,6.625074e-05,0.003600402
"4972","F1044P",4972,6.593542e-05,5.9277e-05,0.003600402
"4973","F1044P",4973,0.0001138885,3.48688e-05,0.003563942
"4974","F1044P",4974,0.00012587676,4.53294e-05,0.003682436
"4975","F1044P",4975,0.00014385914,0.0009275074,0.003846506
"4976","F1044P",4976,0.00012587676,0.0033752874,0.00385562
"4977","F1044P",4977,0.00011388856,0.0064437274,0.003436332
"4978","F1044P",4978,8.991196e-05,0.0076745934,0.0036004
"4979","F1044P",4979,7.192958e-05,0.008595128,0.003728008
"4980","F1044P",4980,5.994132e-05,0.008166244,0.003600398
"4981","F1044P",4981,6.593544e-05,0.006196166,0.003718894
"4982","F1044P",4982,4.195884e-05,0.003371808,0.003882964
"4983","F1044P",4983,0.00019181204,0.002468708,0.003582172
"4984","F1044P",4984,0.00094707204,0.001848044,0.003408988
"4985","F1044P",4985,0.00217586792,0.001447053,0.003436334
"4986","F1044P",4986,0.0039800998,0.0010286278,0.003536598
"4987","F1044P",4987,0.0061080198,0.000833362,0.003645978
"4988","F1044P",4988,0.00761854,0.00051605662,0.003491024
"4989","F1044P",4989,0.008092076,0.00017085662,0.003235806
"4990","F1044P",4990,0.008002164,0.00023362042,0.003290494
"4991","F1044P",4991,0.006755386,0.00041842562,0.003481908
"4992","F1044P",4992,0.004867232,0.00081941542,0.003509252
"4993","F1044P",4993,0.0032967706,0.0012483008,0.003645976
"4994","F1044P",4994,0.00208595698,0.0015586328,0.003755356
"4995","F1044P",4995,0.0009470731,0.0016737,0.003563942
"4996","F1044P",4996,0.0003836251,0.001509816,0.003509252
"4997","F1044P",4997,0.00015584736,0.001251788,0.003408988
"4998","F1044P",4998,4.195888e-05,0.001063496,0.003536596
"4999","F1044P",4999,2.997062e-05,0.001056522,0.00370978
"5000","F1044P",5000,4.195888e-05,0.0009972448,0.003627746
"5001","F1044P",5001,4.195888e-05,0.0011436928,0.003171998
"5002","F1044P",5002,2.997062e-05,0.0013633648,0.003573054
"5003","F1044P",5003,2.39765e-05,0.0013459308,0.00356394
"5004","F1044P",5004,1.798238e-05,0.001066981,0.003500134
"5005","F1044P",5005,0,0.001063494,0.003445444
"5006","F1044P",5006,0,0.0009519148,0.003946766
"5007","F1044P",5007,0,0.0006311234,0.003427216
"5008","F1044P",5008,0,0.0004532934,0.003263148
"5009","F1044P",5009,0,0.0004567802,0.003235804
"5010","F1044P",5010,5.99412e-06,0.0003103316,0.00389208
"5011","F1044P",5011,5.99412e-06,0.0002336204,0.003764472
"5012","F1044P",5012,5.99412e-06,0.00016039616,0.003691552
"5013","F1044P",5013,1.198824e-05,0.00011506678,0.003554826
"5014","F1044P",5014,4.795304e-05,0.00011157998,0.003737124
"5015","F1044P",5015,8.991192e-05,9.414566e-05,0.003408986
"5016","F1044P",5016,8.991192e-05,5.579006e-05,0.003573054
"5017","F1044P",5017,8.991192e-05,3.83557e-05,0.003691548
"5018","F1044P",5018,8.39178e-05,2.789508e-05,0.003828274
"5019","F1044P",5019,4.7953e-05,3.48688e-06,0.003418102
"5020","F1044P",5020,0,3.48688e-06,0.003573056
"5021","F1044P",5021,0,3.48688e-06,0.00356394
"5022","F1044P",5022,0,6.97376e-06,0.003828274
"5023","F1044P",5023,5.99412e-06,6.97376e-06,0.004019686
"5024","F1044P",5024,5.99412e-06,1.39475e-05,0.003873848
"5025","F1044P",5025,5.99412e-06,1.046062e-05,0.003463676
"5026","F1044P",5026,5.99412e-06,1.046062e-05,0.003281378
"5027","F1044P",5027,5.99412e-06,1.046062e-05,0.003573056
"5028","F1044P",5028,0,1.046062e-05,0.003509252
"5029","F1044P",5029,0,0.00013947488,0.0037827
"5030","F1044P",5030,0,0.00014644862,0.00385562
"5031","F1044P",5031,0,0.00028243662,0.003709782
"5032","F1044P",5032,0,0.00078454574,0.00326315
"5033","F1044P",5033,0,0.00117507574,0.0033543
"5034","F1044P",5034,0,0.00154817174,0.003545714
"5035","F1044P",5035,5.99412e-06,0.00209561,0.003664208
"5036","F1044P",5036,1.198824e-05,0.002921998,0.003645978
"5037","F1044P",5037,1.198824e-05,0.003671676,0.003491024
"5038","F1044P",5038,1.198824e-05,0.004529446,0.003545714
"5039","F1044P",5039,1.198824e-05,0.00490254,0.003810046
"5040","F1044P",5040,5.99412e-06,0.0045050372,0.00385562
"5041","F1044P",5041,5.99412e-06,0.0038076632,0.003846504
"5042","F1044P",5042,1.198824e-05,0.0031137752,0.003974112
"5043","F1044P",5043,1.198824e-05,0.0029045632,0.003573054
"5044","F1044P",5044,1.198824e-05,0.0030928552,0.003126422
"5045","F1044P",5045,1.198824e-05,0.0036124,0.002798284
"5046","F1044P",5046,5.99412e-06,0.003549636,0.003026158
"5047","F1044P",5047,0,0.0031102906,0.003099078
"5048","F1044P",5048,0,0.0020956108,0.003080848
"5049","F1044P",5049,5.99412e-06,0.0011123126,0.00284386
"5050","F1044P",5050,1.798238e-05,0.0004986222,0.003290492
"5051","F1044P",5051,1.798238e-05,0.00030684482,0.003372526
"5052","F1044P",5052,1.798238e-05,0.00018480422,0.003336066
"5053","F1044P",5053,1.798238e-05,0.00016039602,0.00345456
"5054","F1044P",5054,1.198826e-05,0.00012901422,0.00356394
"5055","F1044P",5055,0,0.00064507062,0.003235804
"5056","F1044P",5056,0,0.00305799,0.003217574
"5057","F1044P",5057,0,0.00665993,0.003172
"5058","F1044P",5058,0,0.01098365,0.003454564
"5059","F1044P",5059,0,0.0164162,0.003500138
"5060","F1044P",5060,5.99412e-06,0.02182782,0.003454562
