"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist"
"30","F1044M2",30,0.0021883768,0.00011937444,NA,0.0011100566
"31","F1044M2",31,0.0023391208,9.152034e-05,NA,0.0014705886
"32","F1044M2",32,0.0022663488,9.152034e-05,NA,0.0014326366
"33","F1044M2",33,0.0018089208,8.754118e-05,NA,0.0013187846
"34","F1044M2",34,0.0016529808,8.754118e-05,NA,0.0015464886
"35","F1044M2",35,0.001793328,5.172892e-05,NA,0.001679316
"36","F1044M2",36,0.001855704,6.366636e-05,NA,0.0012239074
"37","F1044M2",37,0.001782932,5.96872e-05,NA,0.0012903214
"38","F1044M2",38,0.001720554,5.96872e-05,NA,0.001157494
"39","F1044M2",39,0.001928474,7.560376e-05,NA,0.0008728646
"40","F1044M2",40,0.002250752,9.549942e-05,NA,0.0010246666
"41","F1044M2",41,0.001954463,7.958282e-05,NA,0.0011290312
"42","F1044M2",42,0.0015957974,8.356198e-05,NA,0.0009297908
"43","F1044M2",43,0.0012839155,7.560368e-05,NA,0.0013377602
"44","F1044M2",44,0.0007381216,5.172882e-05,NA,0.0015275136
"45","F1044M2",45,0.00018872013,4.377062e-05,NA,0.001280835
"46","F1044M2",46,9.515533e-05,5.172892e-05,NA,0.001527513
"47","F1044M2",47,0.00011074953,4.774976e-05,NA,0.0015939268
"48","F1044M2",48,0.00016273003,5.570806e-05,NA,0.0012333958
"49","F1044M2",49,0.00016792807,6.366636e-05,NA,0.0011385198
"50","F1044M2",50,0.00034826914,7.162456e-05,NA,0.001185958
"51","F1044M2",51,0.00147624494,8.754112e-05,NA,0.000920304
"52","F1044M2",52,0.00243788234,0.00011937428,NA,0.0009962046
"53","F1044M2",53,0.00308763774,0.00017110324,NA,0.0012618596
"54","F1044M2",54,0.0036126396,0.0002944568,NA,0.0011100562
"55","F1044M2",55,0.004200018,0.0003859774,NA,0.0011764706
"56","F1044M2",56,0.003487886,0.0003979148,NA,0.0012428846
"57","F1044M2",57,0.002770556,0.0004456646,NA,0.001166984
"58","F1044M2",58,0.002541842,0.0006963502,NA,0.00126186
"59","F1044M2",59,0.00241709,0.0006525796,NA,0.0015275154
"60","F1044M2",60,0.001756939,0.0006088088,NA,0.0013567368
"61","F1044M2",61,0.0013306992,0.0006207464,NA,0.0016129028
"62","F1044M2",62,0.00103080373,0.000584934,NA,0.0019639454
"63","F1044M2",63,0.00054897626,0.0002864986,NA,0.0020018954
"64","F1044M2",64,0.00037224226,0.00020691564,NA,0.0022201114
"65","F1044M2",65,0.00069971926,0.00015120764,NA,0.002903224
"66","F1044M2",66,0.00125591106,0.00014324924,NA,0.002827324
"67","F1044M2",67,0.00152461853,0.00012335364,NA,0.003187856
"68","F1044M2",68,0.0015646124,0.00013131184,NA,0.00362429
"69","F1044M2",69,0.0013358985,0.0001472284,NA,0.003519926
"70","F1044M2",70,0.0009200547,0.00014324924,NA,0.003301708
"71","F1044M2",71,0.00034466123,0.00011539524,NA,0.003055028
"72","F1044M2",72,7.595376e-05,8.754114e-05,NA,0.002390892
"73","F1044M2",73,3.595989e-05,0.00010345774,NA,0.00190702
"74","F1044M2",74,2.715432e-05,0.00027456114,NA,0.001963946
"75","F1044M2",75,7.95265e-06,0.0008754117,NA,0.002732448
"76","F1044M2",76,7.95265e-06,0.0024153431,NA,0.004297914
"77","F1044M2",77,7.95265e-06,0.0044367448,NA,0.005550286
"78","F1044M2",78,7.95265e-06,0.0070828734,NA,0.006385202
"79","F1044M2",79,7.95265e-06,0.009880216,NA,0.00736243
"80","F1044M2",80,7.95265e-06,0.011794188,NA,0.006802658
"81","F1044M2",81,5.834252e-05,0.01243484,NA,0.005417458
"82","F1044M2",82,0.00060774399,0.01218416,NA,0.004373814
"83","F1044M2",83,0.00113635346,0.010508944,NA,0.00345351
"84","F1044M2",84,0.00206001493,0.008029934,NA,0.002163188
"85","F1044M2",85,0.0042468044,0.005909048,NA,0.001954458
"86","F1044M2",86,0.006840624,0.0037961102,NA,0.001954458
"87","F1044M2",87,0.009486432,0.00206518,NA,0.00190702
"88","F1044M2",88,0.011955512,0.0010863092,NA,0.001992408
"89","F1044M2",89,0.01349934,0.00058891494,NA,0.002153698
"90","F1044M2",90,0.013333,0.00019497838,NA,0.001726754
"91","F1044M2",91,0.012537704,0.00015120758,NA,0.001973434
"92","F1044M2",92,0.011414924,0.00014722838,NA,0.001888044
"93","F1044M2",93,0.010500064,0.00013529092,NA,0.001850094
"94","F1044M2",94,0.009943864,0.00015120758,NA,0.001840606
"95","F1044M2",95,0.008670342,0.00016712414,NA,0.0018026554
"96","F1044M2",96,0.007256474,0.00013927018,NA,0.0014610994
"97","F1044M2",97,0.005613892,0.00011539532,NA,0.0015749514
"98","F1044M2",98,0.0037010076,0.00011539532,NA,0.001328272
"99","F1044M2",99,0.0018712964,9.947866e-05,NA,0.0010531306
"100","F1044M2",100,0.0011487686,8.35621e-05,NA,0.0013377612
"101","F1044M2",101,0.00071372313,9.947866e-05,NA,0.0012998092
"102","F1044M2",102,0.00028387566,0.00013131192,NA,0.0010246678
"103","F1044M2",103,0.0001279342,0.00011308577,NA,0.0011005692
"104","F1044M2",104,7.59536e-05,9.485962e-05,NA,0.0012618586
"105","F1044M2",105,5.516144e-05,0.00011077618,NA,0.001005691
"106","F1044M2",106,0.00016272991,9.883878e-05,NA,0.001091081
"107","F1044M2",107,0.00020792178,5.904722e-05,NA,0.001091081
"108","F1044M2",108,0.00022351584,8.125243e-05,NA,0.001091081
"109","F1044M2",109,0.00040024964,9.947858e-05,NA,0.0010246684
"110","F1044M2",110,0.0007017356,9.152032e-05,NA,0.001195446
"111","F1044M2",111,0.0012995106,9.152032e-05,NA,0.0009203034
"112","F1044M2",112,0.0022247622,9.549948e-05,NA,0.0011195448
"113","F1044M2",113,0.002713378,7.560382e-05,NA,0.0011574948
"114","F1044M2",114,0.002614615,7.162468e-05,NA,0.0011005688
"115","F1044M2",115,0.00232352514,5.968724e-05,NA,0.0012239088
"116","F1044M2",116,0.00161818167,6.764544e-05,NA,0.0014421254
"117","F1044M2",117,0.00065654377,7.560364e-05,NA,0.0012333964
"118","F1044M2",118,0.00032906737,8.75411e-05,NA,0.0014231504
"119","F1044M2",119,0.00025109657,9.54993e-05,NA,0.001546489
"120","F1044M2",120,0.00027708683,0.0001273324,NA,0.001318785
"121","F1044M2",121,0.0003222787,0.0001591656,NA,0.001451611
"122","F1044M2",122,0.0003378728,0.0002069154,NA,0.001764704
"123","F1044M2",123,0.00015074324,0.0002666026,NA,0.001480074
"124","F1044M2",124,0.00014034724,0.000433727,NA,0.001603414
"125","F1044M2",125,0.00010035337,0.000485456,NA,0.001688802
"126","F1044M2",126,5.876901e-05,0.0005212684,NA,0.0013567346
"127","F1044M2",127,3.436934e-05,0.0006645178,NA,0.0011954446
"128","F1044M2",128,3.076183e-05,0.0007878714,NA,0.0013187846
"129","F1044M2",129,1.156016e-05,0.0007679756,NA,0.001072106
"130","F1044M2",130,1.156016e-05,0.0008634752,NA,0.001185958
"131","F1044M2",131,7.95265e-06,0.0008873502,NA,0.0011954458
"132","F1044M2",132,7.95265e-06,0.0007838924,NA,0.0010056922
"133","F1044M2",133,7.95265e-06,0.000795829,NA,0.0010056922
"134","F1044M2",134,7.95265e-06,0.0008992876,NA,0.0011005688
"135","F1044M2",135,7.95265e-06,0.0008515378,NA,0.0008349152
"136","F1044M2",136,7.95265e-06,0.0008157254,NA,0.0010531308
"137","F1044M2",137,7.95265e-06,0.0007361424,NA,0.0012808344
"138","F1044M2",138,7.95265e-06,0.0005531024,NA,0.0010626178
"139","F1044M2",139,1.156016e-05,0.00029843614,NA,0.0013946858
"140","F1044M2",140,1.156016e-05,0.00017508254,NA,0.0014990494
"141","F1044M2",141,1.156016e-05,0.00013529094,NA,0.001356735
"142","F1044M2",142,1.156016e-05,0.00016712414,NA,0.001442125
"143","F1044M2",143,2.036573e-05,0.00015518674,NA,0.001470588
"144","F1044M2",144,2.556379e-05,0.0001512076,NA,0.001157496
"145","F1044M2",145,0.00011234006,0.0001432493,NA,0.001214422
"146","F1044M2",146,0.00026669093,0.0001909991,NA,0.001185959
"147","F1044M2",147,0.0003794574,0.0004496447,NA,0.0009487666
"148","F1044M2",148,0.00037425934,0.0012017041,NA,0.0011385202
"149","F1044M2",149,0.00043663584,0.0028291755,NA,0.0013092982
"150","F1044M2",150,0.00035866514,0.0052285972,NA,0.0012428852
"151","F1044M2",151,0.00023911014,0.008077676,NA,0.0014800766
"152","F1044M2",152,0.00023391214,0.010871044,NA,0.001574953
"153","F1044M2",153,0.0003118829,0.012848688,NA,0.001631879
"154","F1044M2",154,0.00024430834,0.01577336,NA,0.001518027
"155","F1044M2",155,0.00028589264,0.01986394,NA,0.001537002
"156","F1044M2",156,0.00029109064,0.02430864,NA,0.00142315
"157","F1044M2",157,0.00018712968,0.02852256,NA,0.00142315
"158","F1044M2",158,0.00010555141,0.03204808,NA,0.0012049334
"159","F1044M2",159,0.00012114557,0.03262904,NA,0.0009582534
"160","F1044M2",160,0.00015233397,0.02978792,NA,0.0011385194
"161","F1044M2",161,0.00013154177,0.023870926,NA,0.0011290314
"162","F1044M2",162,0.00013154177,0.016891492,NA,0.000977229
"163","F1044M2",163,0.00016633764,0.011014288,NA,0.0010815936
"164","F1044M2",164,0.00014713597,0.006259204,NA,0.0012523716
"165","F1044M2",165,6.916521e-05,0.00295253,NA,0.000929791
"166","F1044M2",166,9.515541e-05,0.001989576,NA,0.001129033
"167","F1044M2",167,9.15479e-05,0.00224424,NA,0.0011764714
"168","F1044M2",168,6.035954e-05,0.002705822,NA,0.0010246684
"169","F1044M2",169,6.035954e-05,0.003055986,NA,0.000948767
"170","F1044M2",170,6.035954e-05,0.003354422,NA,0.001062619
"171","F1044M2",171,1.516767e-05,0.00504955,NA,0.0007874764
"172","F1044M2",172,7.075574e-05,0.00794638,NA,0.0009203044
"173","F1044M2",173,6.714823e-05,0.009490282,NA,0.0011574954
"174","F1044M2",174,7.075574e-05,0.010023488,NA,0.0011385202
"175","F1044M2",175,0.0001019441,0.010357736,NA,0.0014421248
"176","F1044M2",176,0.00013673997,0.008917274,NA,0.0014895634
"177","F1044M2",177,8.995747e-05,0.006525796,NA,0.001309297
"178","F1044M2",178,8.995747e-05,0.006231336,NA,0.001356735
"179","F1044M2",179,8.634996e-05,0.00663721,NA,0.0013092966
"180","F1044M2",180,5.155409e-05,0.0071545,NA,0.0009867166
"181","F1044M2",181,1.675822e-05,0.008650662,NA,0.0012998086
"182","F1044M2",182,7.95265e-06,0.00978472,NA,0.001233395
"183","F1044M2",183,7.95265e-06,0.01068004,NA,0.001034155
"184","F1044M2",184,7.95265e-06,0.01258208,NA,0.001280834
"185","F1044M2",185,7.95265e-06,0.01451196,NA,0.0014611
"186","F1044M2",186,7.95265e-06,0.01607576,NA,0.001214422
"187","F1044M2",187,7.95265e-06,0.0169074,NA,0.001461102
"188","F1044M2",188,7.95265e-06,0.01602402,NA,0.001499052
"189","F1044M2",189,7.95265e-06,0.01421748,NA,0.001252373
"190","F1044M2",190,7.95265e-06,0.01260991,NA,0.001318787
"191","F1044M2",191,7.95265e-06,0.00968524,NA,0.001261861
"192","F1044M2",192,7.95265e-06,0.007365398,NA,0.0011480084
"193","F1044M2",193,7.95265e-06,0.006024432,NA,0.0012239104
"194","F1044M2",194,7.95265e-06,0.004548168,NA,0.0014990534
"195","F1044M2",195,7.95265e-06,0.0028928422,NA,0.0012144228
"196","F1044M2",196,7.95265e-06,0.0022402602,NA,0.0012903228
"197","F1044M2",197,7.95265e-06,0.0016274716,NA,0.0012998104
"198","F1044M2",198,7.95265e-06,0.0009470372,NA,0.0011480078
"199","F1044M2",199,7.95265e-06,0.0007082876,NA,0.0013662238
"200","F1044M2",200,7.95265e-06,0.00056105914,NA,0.0014990504
"201","F1044M2",201,7.95265e-06,0.00033026944,NA,0.0012618594
"202","F1044M2",202,7.95265e-06,0.00019497834,NA,0.0014895624
"203","F1044M2",203,7.95265e-06,0.00010345788,NA,0.002039847
"204","F1044M2",204,7.95265e-06,6.764548e-05,NA,0.002163187
"205","F1044M2",205,7.95265e-06,5.570804e-05,NA,0.002457305
"206","F1044M2",206,7.95265e-06,5.570804e-05,NA,0.00259962
"207","F1044M2",207,7.95265e-06,6.366634e-05,NA,0.0023055034
"208","F1044M2",208,7.95265e-06,8.75412e-05,NA,0.0020777994
"209","F1044M2",209,7.95265e-06,0.0001273328,NA,0.0014895634
"210","F1044M2",210,7.95265e-06,0.0012255785,NA,0.0011574954
"211","F1044M2",211,7.95265e-06,0.0041025002,NA,0.0015559774
"212","F1044M2",212,7.95265e-06,0.0074847836,NA,0.00183112
"213","F1044M2",213,7.95265e-06,0.0117106496,NA,0.0015085394
"214","F1044M2",214,7.95265e-06,0.016370224,NA,0.0018595834
"215","F1044M2",215,1.156016e-05,0.01975648,NA,0.0021537014
"216","F1044M2",216,1.516767e-05,0.02153516,NA,0.0019449734
"217","F1044M2",217,1.516767e-05,0.0220047,NA,0.0017552194
"218","F1044M2",218,1.516767e-05,0.0203812,NA,0.00220114
"219","F1044M2",219,1.516767e-05,0.017631618,NA,0.00341556
"220","F1044M2",220,1.156016e-05,0.014639298,NA,0.004857684
"221","F1044M2",221,7.95265e-06,0.010516902,NA,0.004857684
"222","F1044M2",222,7.95265e-06,0.006963514,NA,0.0050759
"223","F1044M2",223,7.95265e-06,0.005375832,NA,0.005948764
"224","F1044M2",224,7.95265e-06,0.0041224,NA,0.005730548
"225","F1044M2",225,7.95265e-06,0.003048028,NA,0.004573054
"226","F1044M2",226,7.95265e-06,0.003278818,NA,0.00466793
"227","F1044M2",227,7.95265e-06,0.004249732,NA,0.004478178
"228","F1044M2",228,7.95265e-06,0.004759062,NA,0.004117648
"229","F1044M2",229,7.95265e-06,0.00527635,NA,0.004544594
"230","F1044M2",230,7.95265e-06,0.006808324,NA,0.00467742
"231","F1044M2",231,7.95265e-06,0.00748478,NA,0.004573056
"232","F1044M2",232,7.95265e-06,0.007265926,NA,0.004743834
"233","F1044M2",233,7.95265e-06,0.006509888,NA,0.00459203
"234","F1044M2",234,7.95265e-06,0.005622538,NA,0.003889942
"235","F1044M2",235,7.95265e-06,0.003967212,NA,0.004449716
"236","F1044M2",236,7.95265e-06,0.002781426,NA,0.004459204
"237","F1044M2",237,7.95265e-06,0.0018304094,NA,0.0041745734
"238","F1044M2",238,7.95265e-06,0.00107835,NA,0.0044781794
"239","F1044M2",239,7.95265e-06,0.00073614344,NA,0.0043263774
"240","F1044M2",240,7.95265e-06,0.00044964404,NA,0.0038425054
"241","F1044M2",241,7.95265e-06,0.00025864464,NA,0.0038899434
"242","F1044M2",242,7.95265e-06,0.00029047784,NA,0.004193548
"243","F1044M2",243,7.95265e-06,0.00028251964,NA,0.00402277
"244","F1044M2",244,1.156016e-05,0.000370061,NA,0.004108158
"245","F1044M2",245,4.115783e-05,0.00035812354,NA,0.00349146
"246","F1044M2",246,4.476534e-05,0.00030639468,NA,0.003111953
"247","F1044M2",247,6.396701e-05,0.00031435288,NA,0.003121441
"248","F1044M2",248,6.396701e-05,0.00042576908,NA,0.002495255
"249","F1044M2",249,6.03595e-05,0.00035414428,NA,0.001963947
"250","F1044M2",250,8.11517e-05,0.00035414428,NA,0.001821631
"251","F1044M2",251,0.00020590486,0.00035812334,NA,0.00203036
"252","F1044M2",252,0.00025788526,0.00024272794,NA,0.002001898
"253","F1044M2",253,0.00028228493,0.00012733254,NA,0.0017362436
"254","F1044M2",254,0.00028228493,0.00011141598,NA,0.0012618596
"255","F1044M2",255,0.00023189506,0.00014722824,NA,0.0011574962
"256","F1044M2",256,0.00010353439,0.00017906144,NA,0.0011100582
"257","F1044M2",257,3.235232e-05,0.00014324918,NA,0.0007874768
"258","F1044M2",258,7.95265e-06,0.00012733258,NA,0.0008159392
"259","F1044M2",259,7.95265e-06,0.00012335344,NA,0.0009677412
"260","F1044M2",260,7.95265e-06,9.152034e-05,NA,0.0010815926
"261","F1044M2",261,7.95265e-06,5.968714e-05,NA,0.001024666
"262","F1044M2",262,7.95265e-06,7.560374e-05,NA,0.0012998074
"263","F1044M2",263,7.95265e-06,0.00011937434,NA,0.0012333944
"264","F1044M2",264,7.95265e-06,0.00052126804,NA,0.0010721048
"265","F1044M2",265,7.95265e-06,0.00340216974,NA,0.0010436428
"266","F1044M2",266,7.95265e-06,0.00822489494,NA,0.0011385194
"267","F1044M2",267,7.95265e-06,0.0154589792,NA,0.0008159398
"268","F1044M2",268,7.95265e-06,0.026206652,NA,0.0010531308
"269","F1044M2",269,7.95265e-06,0.03771038,NA,0.0011764704
"270","F1044M2",270,7.95265e-06,0.04946876,NA,0.0011005688
"271","F1044M2",271,7.95265e-06,0.05798812,NA,0.0014041748
"272","F1044M2",272,7.95265e-06,0.06533364,NA,0.0016318784
"273","F1044M2",273,7.95265e-06,0.06719988,NA,0.001432638
"274","F1044M2",274,7.95265e-06,0.06415582,NA,0.0014611
"275","F1044M2",275,7.95265e-06,0.05359516,NA,0.0018785576
"276","F1044M2",276,7.95265e-06,0.0439298,NA,0.0016129016
"277","F1044M2",277,7.95265e-06,0.03063944,NA,0.0021252356
"278","F1044M2",278,7.95265e-06,0.018208568,NA,0.002912712
"279","F1044M2",279,1.156016e-05,0.010946624,NA,0.004117646
"280","F1044M2",280,1.156016e-05,0.007357438,NA,0.005597718
"281","F1044M2",281,1.156016e-05,0.004134336,NA,0.007277038
"282","F1044M2",282,1.156016e-05,0.003573276,NA,0.008254268
"283","F1044M2",283,1.156016e-05,0.003545422,NA,0.009089182
"284","F1044M2",284,1.156016e-05,0.0020413038,NA,0.008472484
"285","F1044M2",285,1.156016e-05,0.0019020338,NA,0.006745732
"286","F1044M2",286,1.156016e-05,0.0017110338,NA,0.005313092
"287","F1044M2",287,1.156016e-05,0.0010186618,NA,0.00389943
"288","F1044M2",288,1.156016e-05,0.000891329,NA,0.00263757
"289","F1044M2",289,7.95265e-06,0.000970912,NA,0.00251423
"290","F1044M2",290,7.95265e-06,0.0006883918,NA,0.002533206
"291","F1044M2",291,7.95265e-06,0.0005093308,NA,0.002495256
"292","F1044M2",292,7.95265e-06,0.0004894352,NA,0.00300759
"293","F1044M2",293,7.95265e-06,0.0004615812,NA,0.003187856
"294","F1044M2",294,7.95265e-06,0.0004576022,NA,0.003083492
"295","F1044M2",295,7.95265e-06,0.0004456648,NA,0.003387096
"296","F1044M2",296,7.95265e-06,0.0003740402,NA,0.003434534
"297","F1044M2",297,7.95265e-06,0.00035812354,NA,0.002827322
"298","F1044M2",298,7.95265e-06,0.00032629034,NA,0.0022675504
"299","F1044M2",299,7.95265e-06,0.00018701994,NA,0.0018690684
"300","F1044M2",300,7.95265e-06,0.00014324928,NA,0.0014990504
"301","F1044M2",301,7.95265e-06,0.00013131168,NA,0.001043642
"302","F1044M2",302,7.95265e-06,0.00012335338,NA,0.000901328
"303","F1044M2",303,7.95265e-06,0.00011539512,NA,0.0010436436
"304","F1044M2",304,7.95265e-06,9.947852e-05,NA,0.0016888056
"305","F1044M2",305,7.95265e-06,8.754108e-05,NA,0.0020493376
"306","F1044M2",306,7.95265e-06,6.764542e-05,NA,0.002656548
"307","F1044M2",307,7.95265e-06,7.958278e-05,NA,0.003282734
"308","F1044M2",308,7.95265e-06,7.560364e-05,NA,0.003396586
"309","F1044M2",309,7.95265e-06,5.570798e-05,NA,0.002912714
"310","F1044M2",310,7.95265e-06,5.968712e-05,NA,0.002808348
"311","F1044M2",311,7.95265e-06,7.560372e-05,NA,0.002381404
"312","F1044M2",312,7.95265e-06,6.366636e-05,NA,0.001850094
"313","F1044M2",313,7.95265e-06,7.560376e-05,NA,0.002134724
"314","F1044M2",314,7.95265e-06,7.958292e-05,NA,0.002220114
"315","F1044M2",315,7.95265e-06,7.958292e-05,NA,0.002096776
"316","F1044M2",316,7.95265e-06,9.152038e-05,NA,0.002390892
"317","F1044M2",317,7.95265e-06,0.00012733274,NA,0.00268501
"318","F1044M2",318,1.156016e-05,0.00010114833,NA,0.0021631876
"319","F1044M2",319,1.156016e-05,0.00010512747,NA,0.0019354836
"320","F1044M2",320,1.156016e-05,0.00022848103,NA,0.0018500936
"321","F1044M2",321,1.156016e-05,0.00021654357,NA,0.0014610996
"322","F1044M2",322,1.156016e-05,0.00020460617,NA,0.0013567356
"323","F1044M2",323,7.95265e-06,0.00022681138,NA,0.001318785
"324","F1044M2",324,7.95265e-06,0.00021654353,NA,0.0011859574
"325","F1044M2",325,7.95265e-06,0.00010114827,NA,0.0011480074
"326","F1044M2",326,7.95265e-06,8.292212e-05,NA,0.0013946874
"327","F1044M2",327,7.95265e-06,6.302632e-05,NA,0.0011954464
"328","F1044M2",328,7.95265e-06,5.108896e-05,NA,0.0015654654
"329","F1044M2",329,7.95265e-06,6.931511e-05,NA,0.001698293
"330","F1044M2",330,7.95265e-06,7.727337e-05,NA,0.001631879
"331","F1044M2",331,7.95265e-06,8.356208e-05,NA,0.001679317
"332","F1044M2",332,7.95265e-06,9.152028e-05,NA,0.0021537
"333","F1044M2",333,7.95265e-06,9.152028e-05,NA,0.002134724
"334","F1044M2",334,7.95265e-06,8.356198e-05,NA,0.002324476
"335","F1044M2",335,7.95265e-06,6.366628e-05,NA,0.002239087
"336","F1044M2",336,7.95265e-06,7.162458e-05,NA,0.0018406054
"337","F1044M2",337,7.95265e-06,7.560378e-05,NA,0.0014136614
"338","F1044M2",338,7.95265e-06,6.764548e-05,NA,0.0010341554
"339","F1044M2",339,7.95265e-06,6.366634e-05,NA,0.0008254274
"340","F1044M2",340,7.95265e-06,6.764548e-05,NA,0.0011385204
"341","F1044M2",341,7.95265e-06,6.366632e-05,NA,0.001375712
"342","F1044M2",342,7.95265e-06,4.774976e-05,NA,0.0012333964
"343","F1044M2",343,7.95265e-06,7.162462e-05,NA,0.0015370024
"344","F1044M2",344,7.95265e-06,7.162462e-05,NA,0.0015654664
"345","F1044M2",345,7.95265e-06,6.764548e-05,NA,0.0012239104
"346","F1044M2",346,7.95265e-06,5.737763e-05,NA,0.0012903244
"347","F1044M2",347,7.95265e-06,6.931499e-05,NA,0.001271349
"348","F1044M2",348,7.95265e-06,6.135673e-05,NA,0.001110057
"349","F1044M2",349,7.95265e-06,6.931503e-05,NA,0.001204933
"350","F1044M2",350,7.95265e-06,6.931503e-05,NA,0.001347247
"351","F1044M2",351,7.95265e-06,9.152024e-05,NA,0.001166981
"352","F1044M2",352,7.95265e-06,7.958288e-05,NA,0.001328272
"353","F1044M2",353,7.95265e-06,7.162458e-05,NA,0.001413662
"354","F1044M2",354,7.95265e-06,5.968712e-05,NA,0.0011764704
"355","F1044M2",355,7.95265e-06,6.366626e-05,NA,0.0011385204
"356","F1044M2",356,7.95265e-06,5.570806e-05,NA,0.0012049344
"357","F1044M2",357,7.95265e-06,5.172892e-05,NA,0.001053131
"358","F1044M2",358,7.95265e-06,5.570808e-05,NA,0.001110057
"359","F1044M2",359,7.95265e-06,6.366638e-05,NA,0.0012428846
"360","F1044M2",360,7.95265e-06,6.366638e-05,NA,0.0012428846
"361","F1044M2",361,7.95265e-06,7.162458e-05,NA,0.0011574946
"362","F1044M2",362,7.95265e-06,7.162458e-05,NA,0.0012144206
"363","F1044M2",363,7.95265e-06,7.162458e-05,NA,0.0009297906
"364","F1044M2",364,7.95265e-06,9.152034e-05,NA,0.0009487646
"365","F1044M2",365,7.95265e-06,9.54995e-05,NA,0.0009487646
"366","F1044M2",366,7.95265e-06,8.356214e-05,NA,0.0009772286
"367","F1044M2",367,7.95265e-06,9.549958e-05,NA,0.001518026
"368","F1044M2",368,7.95265e-06,0.00010345778,NA,0.001916508
"369","F1044M2",369,7.95265e-06,8.754118e-05,NA,0.002125238
"370","F1044M2",370,7.95265e-06,8.356202e-05,NA,0.002495258
"371","F1044M2",371,7.95265e-06,9.152032e-05,NA,0.00252372
"372","F1044M2",372,7.95265e-06,7.958288e-05,NA,0.001944972
"373","F1044M2",373,7.95265e-06,6.764552e-05,NA,0.00186907
"374","F1044M2",374,7.95265e-06,5.339851e-05,NA,0.001698292
"375","F1044M2",375,7.95265e-06,6.533587e-05,NA,0.0012144204
"376","F1044M2",376,7.95265e-06,6.135673e-05,NA,0.0012144204
"377","F1044M2",377,1.156016e-05,6.135673e-05,NA,0.0012903218
"378","F1044M2",378,1.156016e-05,5.737759e-05,NA,0.0009772294
"379","F1044M2",379,1.156016e-05,7.16246e-05,NA,0.0010151794
"380","F1044M2",380,1.156016e-05,7.56038e-05,NA,0.001129031
"381","F1044M2",381,1.156016e-05,8.3562e-05,NA,0.0009867166
"382","F1044M2",382,7.95265e-06,9.15203e-05,NA,0.0011859572
"383","F1044M2",383,7.95265e-06,8.523159e-05,NA,0.0012144202
"384","F1044M2",384,7.95265e-06,7.727329e-05,NA,0.0010151796
"385","F1044M2",385,7.95265e-06,7.329409e-05,NA,0.0011290316
"386","F1044M2",386,7.95265e-06,5.339843e-05,NA,0.001148007
"387","F1044M2",387,7.95265e-06,4.941927e-05,NA,0.000872865
"388","F1044M2",388,7.95265e-06,5.570798e-05,NA,0.0011385204
"389","F1044M2",389,7.95265e-06,7.560368e-05,NA,0.001328273
"390","F1044M2",390,7.95265e-06,6.366632e-05,NA,0.0010721064
"391","F1044M2",391,7.95265e-06,8.356198e-05,NA,0.0010436434
"392","F1044M2",392,7.95265e-06,8.754114e-05,NA,0.0012239094
"393","F1044M2",393,7.95265e-06,9.152028e-05,NA,0.000901328
"394","F1044M2",394,1.156016e-05,7.162458e-05,NA,0.000967742
"395","F1044M2",395,1.156016e-05,7.162458e-05,NA,0.0009772296
"396","F1044M2",396,1.156016e-05,5.968722e-05,NA,0.0009867172
