"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"1","F1044E1",1,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"2","F1044E1",2,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"3","F1044E1",3,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"4","F1044E1",4,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"5","F1044E1",5,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"6","F1044E1",6,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"7","F1044E1",7,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"8","F1044E1",8,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"9","F1044E1",9,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"10","F1044E1",10,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"11","F1044E1",11,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"12","F1044E1",12,0,1.323218e-05,NA,NA,NA,10.3765790960444,NA,NA
"13","F1044E1",13,0,7.057158e-05,NA,NA,NA,11.1097472235076,NA,NA
"14","F1044E1",14,0,7.49823e-05,NA,NA,NA,10.4991532476412,NA,NA
"15","F1044E1",15,0,7.057158e-05,NA,NA,NA,10.3639984635161,NA,NA
"16","F1044E1",16,0,7.057158e-05,NA,NA,NA,10.3639984635161,NA,NA
"17","F1044E1",17,0,7.49823e-05,NA,NA,NA,10.0924901716142,NA,NA
"18","F1044E1",18,0,2.205362e-05,NA,NA,NA,9.4512526578486,NA,NA
"19","F1044E1",19,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"20","F1044E1",20,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"21","F1044E1",21,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"22","F1044E1",22,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"23","F1044E1",23,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"24","F1044E1",24,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"25","F1044E1",25,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"26","F1044E1",26,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"27","F1044E1",27,0,1.764292e-05,NA,NA,NA,9.97111474366929,NA,NA
"28","F1044E1",28,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"29","F1044E1",29,0,1.764292e-05,NA,NA,NA,9.97111474366929,NA,NA
"30","F1044E1",30,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"31","F1044E1",31,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"32","F1044E1",32,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"33","F1044E1",33,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"34","F1044E1",34,0,4.410732e-05,NA,NA,NA,10.3765790960432,NA,NA
"35","F1044E1",35,0,3.96966e-05,NA,NA,NA,11.4751928961781,NA,NA
"36","F1044E1",36,0,3.96966e-05,NA,NA,NA,11.4751928961781,NA,NA
"37","F1044E1",37,0,4.851806e-05,NA,NA,NA,10.7231538199237,NA,NA
"38","F1044E1",38,0,5.292878e-05,NA,NA,NA,10.2414243119186,NA,NA
"39","F1044E1",39,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"40","F1044E1",40,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"41","F1044E1",41,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"42","F1044E1",42,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"43","F1044E1",43,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"44","F1044E1",44,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"45","F1044E1",45,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"46","F1044E1",46,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"47","F1044E1",47,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"48","F1044E1",48,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"49","F1044E1",49,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"50","F1044E1",50,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"51","F1044E1",51,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"52","F1044E1",52,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"53","F1044E1",53,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"54","F1044E1",54,9.81114e-06,4.41072e-06,NA,NA,10.0774458292465,9.27796529590837,NA,NA
"55","F1044E1",55,1.962228e-05,4.41072e-06,NA,NA,10.0774458292465,9.27796529590837,NA,NA
"56","F1044E1",56,1.962228e-05,4.41072e-06,NA,NA,10.0774458292465,9.27796529590837,NA,NA
"57","F1044E1",57,1.962228e-05,4.41072e-06,NA,NA,10.0774458292465,9.27796529590837,NA,NA
"58","F1044E1",58,1.962228e-05,1.323218e-05,NA,NA,10.0774458292465,9.62454001978883,NA,NA
"59","F1044E1",59,9.81114e-06,2.205364e-05,NA,NA,10.0774458292465,9.74006492774898,NA,NA
"60","F1044E1",60,1.962228e-05,2.205364e-05,NA,NA,10.7705930098065,9.74006492774898,NA,NA
"61","F1044E1",61,1.962228e-05,2.205364e-05,NA,NA,10.7705930098065,9.74006492774898,NA,NA
"62","F1044E1",62,2.452784e-05,2.205364e-05,NA,NA,10.077444809996,9.74006492774898,NA,NA
"63","F1044E1",63,2.452784e-05,1.323218e-05,NA,NA,10.077444809996,9.62454001978883,NA,NA
"64","F1044E1",64,2.94334e-05,8.82144e-06,NA,NA,9.84639541005912,9.27796529590837,NA,NA
"65","F1044E1",65,0.00012263912,1.76429e-05,NA,NA,10.4294617033506,9.50901511182868,NA,NA
"66","F1044E1",66,0.00013735582,2.205362e-05,NA,NA,10.4428238419766,9.4512526578486,NA,NA
"67","F1044E1",67,0.00021584486,1.76429e-05,NA,NA,11.1511274178145,9.50901511182868,NA,NA
"68","F1044E1",68,0.000225656,1.76429e-05,NA,NA,10.9363911001009,9.50901511182868,NA,NA
"69","F1044E1",69,0.00022075044,1.323218e-05,NA,NA,11.3244147225798,9.62454001978883,NA,NA
"70","F1044E1",70,0.000112828,4.41072e-06,NA,NA,10.5405409027059,9.27796529590837,NA,NA
"71","F1044E1",71,0.00011773358,4.41072e-06,NA,NA,10.6124615906938,9.27796529590837,NA,NA
"72","F1044E1",72,3.433898e-05,4.41072e-06,NA,NA,10.0774451497462,9.27796529590837,NA,NA
"73","F1044E1",73,2.94334e-05,4.41072e-06,NA,NA,9.84639541005912,9.27796529590837,NA,NA
"74","F1044E1",74,2.94334e-05,1.323218e-05,NA,NA,9.84639541005912,9.62454001978883,NA,NA
"75","F1044E1",75,2.452784e-05,1.323218e-05,NA,NA,10.077444809996,9.62454001978883,NA,NA
"76","F1044E1",76,4.90556e-06,2.205364e-05,NA,NA,9.38429661018543,10.1738469198568,NA,NA
"77","F1044E1",77,1.962226e-05,2.646436e-05,NA,NA,9.93360343402011,9.87521971187401,NA,NA
"78","F1044E1",78,5.39613e-05,3.528582e-05,NA,NA,10.9733257337351,9.89919346982283,NA,NA
"79","F1044E1",79,0.0002599953,2.646436e-05,NA,NA,11.6895400085514,9.87521971187401,NA,NA
"80","F1044E1",80,0.0003041455,3.087508e-05,NA,NA,11.6625362092938,9.7259061078826,NA,NA
"81","F1044E1",81,0.0003188622,1.76429e-05,NA,NA,11.426611019006,9.50901511182868,NA,NA
"82","F1044E1",82,0.0003335789,1.323218e-05,NA,NA,11.565240455118,9.62454001978883,NA,NA
"83","F1044E1",83,0.0002943343,8.82144e-06,NA,NA,11.5906152664936,9.27796529590837,NA,NA
"84","F1044E1",84,0.0001226393,1.76429e-05,NA,NA,11.1426753991866,9.50901511182868,NA,NA
"85","F1044E1",85,0.0001471671,1.323218e-05,NA,NA,11.2531332636854,9.62454001978883,NA,NA
"86","F1044E1",86,0.00013735596,2.205364e-05,NA,NA,10.978479851768,9.74006492774898,NA,NA
"87","F1044E1",87,0.00010792256,2.646436e-05,NA,NA,10.9126206562191,9.62454001978883,NA,NA
"88","F1044E1",88,0.00010792256,3.08751e-05,NA,NA,10.9126206562191,9.79782738172906,NA,NA
"89","F1044E1",89,7.358356e-05,2.205364e-05,NA,NA,10.7038264398507,9.74006492774898,NA,NA
"90","F1044E1",90,4.90556e-06,2.205364e-05,NA,NA,9.38429661018543,9.74006492774898,NA,NA
"91","F1044E1",91,9.81114e-06,1.323218e-05,NA,NA,10.0774458292465,9.62454001978883,NA,NA
"92","F1044E1",92,1.47167e-05,8.82146e-06,NA,NA,9.73087121971599,9.97111474366929,NA,NA
"93","F1044E1",93,3.92445e-05,4.41072e-06,NA,NA,10.1518256540172,9.27796529590837,NA,NA
"94","F1044E1",94,0.0001177335,1.323218e-05,NA,NA,10.6530907010256,9.62454001978883,NA,NA
"95","F1044E1",95,0.0001520725,1.323218e-05,NA,NA,10.7885143786117,9.62454001978883,NA,NA
"96","F1044E1",96,0.00017169476,1.323218e-05,NA,NA,11.0082367004453,9.62454001978883,NA,NA
"97","F1044E1",97,0.00017169476,1.323218e-05,NA,NA,11.0082367004453,9.62454001978883,NA,NA
"98","F1044E1",98,0.00014716696,8.82146e-06,NA,NA,11.0118622449018,9.97111474366929,NA,NA
"99","F1044E1",99,6.867796e-05,0,NA,NA,10.6301877125187,NA,NA,NA
"100","F1044E1",100,3.433896e-05,0,NA,NA,10.2801770243001,NA,NA,NA
"101","F1044E1",101,4.90556e-06,8.82146e-06,NA,NA,9.38429661018543,9.97111474366929,NA,NA
"102","F1044E1",102,4.90556e-06,8.82146e-06,NA,NA,9.38429661018543,9.97111474366929,NA,NA
"103","F1044E1",103,2.452784e-05,8.82146e-06,NA,NA,10.077444809996,9.97111474366929,NA,NA
"104","F1044E1",104,0.00017169484,8.82146e-06,NA,NA,10.9801283236136,9.97111474366929,NA,NA
"105","F1044E1",105,0.00045621684,1.323218e-05,NA,NA,11.5962807261335,9.62454001978883,NA,NA
"106","F1044E1",106,0.00081432284,8.82144e-06,NA,NA,12.0119758581928,9.27796529590837,NA,NA
"107","F1044E1",107,0.00102035728,1.323216e-05,NA,NA,12.7642167536194,9.27796529590837,NA,NA
"108","F1044E1",108,0.0010154517,1.764288e-05,NA,NA,12.7066802032291,9.27796529590837,NA,NA
"109","F1044E1",109,0.0008682847,2.646434e-05,NA,NA,12.6869764163241,9.41659518546056,NA,NA
"110","F1044E1",110,0.00059357384,2.646434e-05,NA,NA,11.8451533902125,9.41659518546056,NA,NA
"111","F1044E1",111,0.00037772924,2.205362e-05,NA,NA,11.6143626848206,9.4512526578486,NA,NA
"112","F1044E1",112,0.00051508524,2.205362e-05,NA,NA,11.7397324248468,9.4512526578486,NA,NA
"113","F1044E1",113,0.00086828654,1.76429e-05,NA,NA,12.5444517208137,9.50901511182868,NA,NA
"114","F1044E1",114,0.00109884854,1.76429e-05,NA,NA,12.682450808894,9.50901511182868,NA,NA
"115","F1044E1",115,0.0011871488,3.969658e-05,NA,NA,13.1429678274928,10.1062692758825,NA,NA
"116","F1044E1",116,0.00104979296,8.380378e-05,NA,NA,12.4695084365573,10.4748395541375,NA,NA
"117","F1044E1",117,0.00070149696,0.00021612566,NA,NA,12.1751405338408,11.3333368672074,NA,NA
"118","F1044E1",118,0.00033357896,0.00049400166,NA,NA,11.6662582312137,11.7508899588636,NA,NA
"119","F1044E1",119,0.00010301696,0.0008689142,NA,NA,10.882163766213,12.5054424018679,NA,NA
"120","F1044E1",120,9.81112e-06,0.0010850398,NA,NA,9.38429661018543,12.9485568702569,NA,NA
"121","F1044E1",121,4.90556e-06,0.0013408626,NA,NA,9.38429661018543,13.3319420861897,NA,NA
"122","F1044E1",122,4.90556e-06,0.0012967552,NA,NA,9.38429661018543,13.2540488960176,NA,NA
"123","F1044E1",123,4.90556e-06,0.0010629864,NA,NA,9.38429661018543,12.8859385087005,NA,NA
"124","F1044E1",124,4.90556e-06,0.0007101274,NA,NA,9.38429661018543,12.3819379468459,NA,NA
"125","F1044E1",125,0,0.0005513412,NA,NA,NA,12.1693590622413,NA,NA
"126","F1044E1",126,0,0.0003705008,NA,NA,NA,11.984624469616,NA,NA
"127","F1044E1",127,0,0.000335215,NA,NA,NA,11.8887098203446,NA,NA
"128","F1044E1",128,0,0.0003263936,NA,NA,NA,11.8440813368019,NA,NA
"129","F1044E1",129,0,0.00030875078,NA,NA,NA,11.6746223261272,NA,NA
"130","F1044E1",130,0,0.0002293577,NA,NA,NA,11.0857342439105,NA,NA
"131","F1044E1",131,0,0.000127911,NA,NA,NA,10.7038257009484,NA,NA
"132","F1044E1",132,0,9.26252e-05,NA,NA,NA,10.5127232724228,NA,NA
"133","F1044E1",133,0,6.616086e-05,NA,NA,NA,10.2354646269188,NA,NA
"134","F1044E1",134,0,6.175014e-05,NA,NA,NA,10.1543717564438,NA,NA
"135","F1044E1",135,0,8.380382e-05,NA,NA,NA,10.5127242548761,NA,NA
"136","F1044E1",136,0,7.057164e-05,NA,NA,NA,10.2354651559319,NA,NA
"137","F1044E1",137,0,4.851804e-05,NA,NA,NA,10.0724806428292,NA,NA
"138","F1044E1",138,0,3.969658e-05,NA,NA,NA,10.1062692758825,NA,NA
"139","F1044E1",139,0,3.087512e-05,NA,NA,NA,10.1738465419891,NA,NA
"140","F1044E1",140,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"141","F1044E1",141,0,0,NA,NA,NA,NA,NA,NA
"142","F1044E1",142,0,2.20536e-05,NA,NA,NA,10.8874032083425,NA,NA
"143","F1044E1",143,0,2.646432e-05,NA,NA,NA,10.0826842521254,NA,NA
"144","F1044E1",144,0,2.646432e-05,NA,NA,NA,10.0826842521254,NA,NA
"145","F1044E1",145,0,3.087504e-05,NA,NA,NA,9.81444460005307,NA,NA
"146","F1044E1",146,0,3.087504e-05,NA,NA,NA,9.81444460005307,NA,NA
"147","F1044E1",147,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"148","F1044E1",148,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"149","F1044E1",149,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"150","F1044E1",150,0,2.646436e-05,NA,NA,NA,9.87521971187401,NA,NA
"151","F1044E1",151,0,3.087508e-05,NA,NA,NA,9.7259061078826,NA,NA
"152","F1044E1",152,0,3.528582e-05,NA,NA,NA,9.89919346982283,NA,NA
"153","F1044E1",153,0,5.733942e-05,NA,NA,NA,10.0968354175268,NA,NA
"154","F1044E1",154,0,6.616086e-05,NA,NA,NA,10.2354646269188,NA,NA
"155","F1044E1",155,0,7.498228e-05,NA,NA,NA,10.3376294493784,NA,NA
"156","F1044E1",156,0,0.00011026816,NA,NA,NA,10.7770749694323,NA,NA
"157","F1044E1",157,0,0.0001014467,NA,NA,NA,10.9785650258731,NA,NA
"158","F1044E1",158,0,8.821456e-05,NA,NA,NA,10.7494929097048,NA,NA
"159","F1044E1",159,0,7.498238e-05,NA,NA,NA,10.4029190360246,NA,NA
"160","F1044E1",160,0,8.380378e-05,NA,NA,NA,10.4870367712934,NA,NA
"161","F1044E1",161,0,4.85179e-05,NA,NA,NA,9.937729871226,NA,NA
"162","F1044E1",162,0,4.85179e-05,NA,NA,NA,9.937729871226,NA,NA
"163","F1044E1",163,0,6.175004e-05,NA,NA,NA,10.1668019873943,NA,NA
"164","F1044E1",164,0,6.175004e-05,NA,NA,NA,10.1668019873943,NA,NA
"165","F1044E1",165,0,3.528576e-05,NA,NA,NA,9.6803247740169,NA,NA
"166","F1044E1",166,0,3.087504e-05,NA,NA,NA,9.81444460005307,NA,NA
"167","F1044E1",167,0,3.528576e-05,NA,NA,NA,9.6803247740169,NA,NA
"168","F1044E1",168,0,2.205362e-05,NA,NA,NA,9.4512526578486,NA,NA
"169","F1044E1",169,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"170","F1044E1",170,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"171","F1044E1",171,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"172","F1044E1",172,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"173","F1044E1",173,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"174","F1044E1",174,0,2.205362e-05,NA,NA,NA,9.97111304326888,NA,NA
"175","F1044E1",175,0,2.205362e-05,NA,NA,NA,9.97111304326888,NA,NA
"176","F1044E1",176,0,2.205362e-05,NA,NA,NA,9.97111304326888,NA,NA
"177","F1044E1",177,0,2.646434e-05,NA,NA,NA,9.74006379414871,NA,NA
"178","F1044E1",178,0,2.646434e-05,NA,NA,NA,9.74006379414871,NA,NA
"179","F1044E1",179,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"180","F1044E1",180,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"181","F1044E1",181,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"182","F1044E1",182,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"183","F1044E1",183,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"184","F1044E1",184,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"185","F1044E1",185,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"186","F1044E1",186,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"187","F1044E1",187,0,2.205364e-05,NA,NA,NA,10.1738469198568,NA,NA
"188","F1044E1",188,0,2.205364e-05,NA,NA,NA,10.1738469198568,NA,NA
"189","F1044E1",189,0,2.205364e-05,NA,NA,NA,10.1738469198568,NA,NA
"190","F1044E1",190,0,3.528582e-05,NA,NA,NA,10.2414243119193,NA,NA
"191","F1044E1",191,0,2.205364e-05,NA,NA,NA,10.1738469198568,NA,NA
"192","F1044E1",192,0,1.323218e-05,NA,NA,NA,10.3765790960444,NA,NA
"193","F1044E1",193,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"194","F1044E1",194,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"195","F1044E1",195,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"196","F1044E1",196,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"197","F1044E1",197,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"198","F1044E1",198,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"199","F1044E1",199,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"200","F1044E1",200,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"201","F1044E1",201,0,2.205362e-05,NA,NA,NA,9.4512526578486,NA,NA
"202","F1044E1",202,0,2.205362e-05,NA,NA,NA,9.4512526578486,NA,NA
"203","F1044E1",203,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"204","F1044E1",204,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"205","F1044E1",205,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"206","F1044E1",206,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"207","F1044E1",207,0,1.764292e-05,NA,NA,NA,9.97111474366929,NA,NA
"208","F1044E1",208,0,1.764292e-05,NA,NA,NA,9.97111474366929,NA,NA
"209","F1044E1",209,0,1.764292e-05,NA,NA,NA,9.97111474366929,NA,NA
"210","F1044E1",210,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"211","F1044E1",211,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"212","F1044E1",212,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"213","F1044E1",213,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"214","F1044E1",214,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"215","F1044E1",215,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"216","F1044E1",216,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"217","F1044E1",217,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"218","F1044E1",218,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"219","F1044E1",219,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"220","F1044E1",220,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"221","F1044E1",221,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"222","F1044E1",222,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"223","F1044E1",223,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"224","F1044E1",224,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"225","F1044E1",225,0,1.323218e-05,NA,NA,NA,10.3765790960444,NA,NA
"226","F1044E1",226,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"227","F1044E1",227,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"228","F1044E1",228,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"229","F1044E1",229,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"230","F1044E1",230,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"231","F1044E1",231,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"232","F1044E1",232,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"233","F1044E1",233,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"234","F1044E1",234,0,2.646436e-05,NA,NA,NA,9.87521971187401,NA,NA
"235","F1044E1",235,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"236","F1044E1",236,0,2.646436e-05,NA,NA,NA,9.87521971187401,NA,NA
"237","F1044E1",237,0,2.205364e-05,NA,NA,NA,10.1738469198568,NA,NA
"238","F1044E1",238,0,3.08751e-05,NA,NA,NA,10.1062695277943,NA,NA
"239","F1044E1",239,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"240","F1044E1",240,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"241","F1044E1",241,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"242","F1044E1",242,0,2.646436e-05,NA,NA,NA,9.62454001978883,NA,NA
"243","F1044E1",243,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"244","F1044E1",244,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"245","F1044E1",245,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"246","F1044E1",246,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"247","F1044E1",247,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"248","F1044E1",248,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"249","F1044E1",249,0,0,NA,NA,NA,NA,NA,NA
"250","F1044E1",250,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"251","F1044E1",251,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"252","F1044E1",252,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"253","F1044E1",253,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"254","F1044E1",254,0,1.76429e-05,NA,NA,NA,9.82727219597637,NA,NA
"255","F1044E1",255,0,2.205364e-05,NA,NA,NA,10.1738469198568,NA,NA
"256","F1044E1",256,0,2.646436e-05,NA,NA,NA,9.87521971187401,NA,NA
"257","F1044E1",257,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"258","F1044E1",258,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"259","F1044E1",259,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"260","F1044E1",260,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"261","F1044E1",261,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"262","F1044E1",262,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"263","F1044E1",263,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"264","F1044E1",264,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"265","F1044E1",265,0,8.82146e-06,NA,NA,NA,9.97111474366929,NA,NA
"266","F1044E1",266,0,1.764292e-05,NA,NA,NA,9.97111474366929,NA,NA
"267","F1044E1",267,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"268","F1044E1",268,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"269","F1044E1",269,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"270","F1044E1",270,0,2.205364e-05,NA,NA,NA,9.74006492774898,NA,NA
"271","F1044E1",271,0,1.76429e-05,NA,NA,NA,9.50901511182868,NA,NA
"272","F1044E1",272,0,1.323218e-05,NA,NA,NA,9.62454001978883,NA,NA
"273","F1044E1",273,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"274","F1044E1",274,0,4.41072e-06,NA,NA,NA,9.27796529590837,NA,NA
"275","F1044E1",275,4.90556e-06,4.41072e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"276","F1044E1",276,4.90556e-06,4.41072e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"277","F1044E1",277,4.90556e-06,4.41072e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"278","F1044E1",278,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"279","F1044E1",279,4.90556e-06,8.82144e-06,NA,NA,9.38429661018543,9.27796529590837,NA,NA
"280","F1044E1",280,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"281","F1044E1",281,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"282","F1044E1",282,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"283","F1044E1",283,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"284","F1044E1",284,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"285","F1044E1",285,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"286","F1044E1",286,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"287","F1044E1",287,0,8.82144e-06,NA,NA,NA,9.27796529590837,NA,NA
"288","F1044E1",288,0,1.323216e-05,NA,NA,NA,9.27796529590837,NA,NA
"289","F1044E1",289,0,5.292864e-05,NA,NA,NA,10.0454936602397,NA,NA
"290","F1044E1",290,4.90556e-06,0.00012350024,NA,NA,9.38429661018543,10.5467590331171,NA,NA
"291","F1044E1",291,4.90556e-06,0.00051605552,NA,NA,9.38429661018543,11.671712206433,NA,NA
"292","F1044E1",292,4.90556e-06,0.00073218152,NA,NA,9.38429661018543,11.9713275502294,NA,NA
"293","F1044E1",293,4.90556e-06,0.0008777356,NA,NA,9.38429661018543,12.6766000819199,NA,NA
"294","F1044E1",294,4.90556e-06,0.0008777356,NA,NA,9.38429661018543,12.6766000819199,NA,NA
"295","F1044E1",295,0,0.00081598546,NA,NA,NA,12.2607120003039,NA,NA
"296","F1044E1",296,0,0.00041901946,NA,NA,NA,11.8814455030868,NA,NA
"297","F1044E1",297,0,0.00020289346,NA,NA,NA,11.4519976956442,NA,NA
"298","F1044E1",298,0,7.057156e-05,NA,NA,NA,10.7386419744004,NA,NA
"299","F1044E1",299,0,0.00012791116,NA,NA,NA,11.0162791373037,NA,NA
