"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist"
"58","F1044C1",58,0.001692624,0.00012775468,NA,0.02022378
"59","F1044C1",59,0.001526274,0.00014600528,NA,0.02490366
"60","F1044C1",60,0.0012684294,0.00011862934,NA,0.02741074
"61","F1044C1",61,0.0012642714,0.000109504,NA,0.02765216
"62","F1044C1",62,0.0010480142,0.000109504,NA,0.024151534
"63","F1044C1",63,0.0008109638,7.756526e-05,NA,0.018682394
"64","F1044C1",64,0.0006737234,6.387726e-05,NA,0.012702544
"65","F1044C1",65,0.0005822302,7.756528e-05,NA,0.007744094
"66","F1044C1",66,0.00034261073,8.669062e-05,NA,0.004531316
"67","F1044C1",67,0.00028438793,7.756528e-05,NA,0.00425275
"68","F1044C1",68,0.00018200886,9.12533e-05,NA,0.004457032
"69","F1044C1",69,8.219804e-05,6.098429e-05,NA,0.00441989
"70","F1044C1",70,6.556284e-05,4.729627e-05,NA,0.004763452
"71","F1044C1",71,0.00011803651,3.817093e-05,NA,0.004512744
"72","F1044C1",72,9.883304e-05,5.185895e-05,NA,0.003992758
"73","F1044C1",73,9.883304e-05,4.273361e-05,NA,0.003779192
"74","F1044C1",74,9.626479e-05,4.273361e-05,NA,0.003807048
"75","F1044C1",75,6.042632e-05,4.273361e-05,NA,0.003509912
"76","F1044C1",76,7.95265e-06,4.273361e-05,NA,0.004429176
"77","F1044C1",77,7.95265e-06,2.904559e-05,NA,0.004568458
"78","F1044C1",78,1.05209e-05,2.904559e-05,NA,0.004364176
"79","F1044C1",79,1.05209e-05,4.1064e-05,NA,0.004011328
"80","F1044C1",80,1.308915e-05,3.817093e-05,NA,0.003909188
"81","F1044C1",81,1.56574e-05,3.360825e-05,NA,0.002850642
"82","F1044C1",82,1.822565e-05,3.360825e-05,NA,0.00291564
"83","F1044C1",83,1.56574e-05,3.817091e-05,NA,0.00289707
"84","F1044C1",84,1.56574e-05,3.360825e-05,NA,0.002924926
"85","F1044C1",85,1.308915e-05,4.1064e-05,NA,0.003119922
"86","F1044C1",86,1.05209e-05,4.1064e-05,NA,0.00335206
"87","F1044C1",87,7.95265e-06,5.018934e-05,NA,0.004048472
"88","F1044C1",88,7.95265e-06,5.931474e-05,NA,0.006137708
"89","F1044C1",89,7.95265e-06,5.185899e-05,NA,0.007725516
"90","F1044C1",90,7.95265e-06,4.440324e-05,NA,0.008644778
"91","F1044C1",91,1.05209e-05,4.440324e-05,NA,0.009814748
"92","F1044C1",92,1.308915e-05,3.238483e-05,NA,0.009601182
"93","F1044C1",93,1.308915e-05,1.124102e-05,NA,0.007920506
"94","F1044C1",94,1.308915e-05,1.869677e-05,NA,0.007381958
"95","F1044C1",95,1.308915e-05,3.527786e-05,NA,0.006648406
"96","F1044C1",96,1.05209e-05,3.527786e-05,NA,0.005515578
"97","F1044C1",97,7.95265e-06,3.817093e-05,NA,0.005014162
"98","F1044C1",98,7.95265e-06,3.817093e-05,NA,0.004791312
"99","F1044C1",99,1.05209e-05,3.071518e-05,NA,0.003769908
"100","F1044C1",100,1.05209e-05,2.61525e-05,NA,0.004020616
"101","F1044C1",101,1.05209e-05,2.325943e-05,NA,0.003834906
"102","F1044C1",102,1.05209e-05,3.238477e-05,NA,0.003992758
"103","F1044C1",103,1.05209e-05,4.440318e-05,NA,0.00462417
"104","F1044C1",104,7.95265e-06,4.729625e-05,NA,0.00497702
"105","F1044C1",105,7.95265e-06,4.273359e-05,NA,0.004392034
"106","F1044C1",106,7.95265e-06,5.018934e-05,NA,0.005218442
"107","F1044C1",107,7.95265e-06,3.817093e-05,NA,0.005441294
"108","F1044C1",108,7.95265e-06,2.615252e-05,NA,0.005311298
"109","F1044C1",109,7.95265e-06,2.325945e-05,NA,0.005849856
"110","F1044C1",110,7.95265e-06,3.694751e-05,NA,0.006156276
"111","F1044C1",111,7.95265e-06,2.949176e-05,NA,0.00577557
"112","F1044C1",112,7.95265e-06,2.949176e-05,NA,0.005645574
"113","F1044C1",113,7.95265e-06,3.694751e-05,NA,0.004847022
"114","F1044C1",114,7.95265e-06,3.984058e-05,NA,0.00394633
"115","F1044C1",115,7.95265e-06,2.158984e-05,NA,0.003444914
"116","F1044C1",116,1.05209e-05,3.360825e-05,NA,0.002952784
"117","F1044C1",117,1.05209e-05,4.562666e-05,NA,0.002377084
"118","F1044C1",118,1.308915e-05,5.018932e-05,NA,0.002785644
"119","F1044C1",119,1.308915e-05,5.018932e-05,NA,0.002776358
"120","F1044C1",120,1.308915e-05,5.4752e-05,NA,0.002776358
"121","F1044C1",121,1.05209e-05,4.562666e-05,NA,0.00291564
"122","F1044C1",122,1.05209e-05,4.1064e-05,NA,0.003008494
"123","F1044C1",123,1.05209e-05,2.904559e-05,NA,0.002702074
"124","F1044C1",124,1.05209e-05,3.360827e-05,NA,0.002859928
"125","F1044C1",125,1.05209e-05,3.817093e-05,NA,0.002943498
"126","F1044C1",126,1.05209e-05,4.273361e-05,NA,0.003129208
"127","F1044C1",127,1.05209e-05,4.273361e-05,NA,0.003296348
"128","F1044C1",128,7.95265e-06,5.018936e-05,NA,0.003222064
"129","F1044C1",129,1.05209e-05,4.562668e-05,NA,0.00298064
"130","F1044C1",130,1.05209e-05,4.106402e-05,NA,0.00328706
"131","F1044C1",131,1.05209e-05,3.650134e-05,NA,0.00299921
"132","F1044C1",132,1.05209e-05,3.650134e-05,NA,0.002804214
"133","F1044C1",133,1.05209e-05,3.193866e-05,NA,0.003045636
"134","F1044C1",134,7.95265e-06,3.193866e-05,NA,0.003175634
"135","F1044C1",135,1.05209e-05,2.448291e-05,NA,0.002915642
"136","F1044C1",136,1.05209e-05,2.904559e-05,NA,0.003092066
"137","F1044C1",137,1.05209e-05,3.360825e-05,NA,0.003138494
"138","F1044C1",138,5.051817e-05,3.817093e-05,NA,0.00312921
"139","F1044C1",139,6.556276e-05,3.527786e-05,NA,0.003482058
"140","F1044C1",140,0.00011962698,3.817093e-05,NA,0.00343563
"141","F1044C1",141,0.00013883045,3.360825e-05,NA,0.00324992
"142","F1044C1",142,0.00034101992,3.360825e-05,NA,0.003500628
"143","F1044C1",143,0.00047410092,4.729631e-05,NA,0.003342774
"144","F1044C1",144,0.0010022658,5.931472e-05,NA,0.002804216
"145","F1044C1",145,0.0023746648,0.00011862946,NA,0.003101352
"146","F1044C1",146,0.0051735308,0.00011573639,NA,0.003194208
"147","F1044C1",147,0.0091118908,0.00014767499,NA,0.002897072
"148","F1044C1",148,0.014327002,0.00017048819,NA,0.00296207
"149","F1044C1",149,0.019641922,0.00016592553,NA,0.003110638
"150","F1044C1",150,0.0243954,0.00010661079,NA,0.002989926
"151","F1044C1",151,0.02871636,0.0001551306,NA,0.003110636
"152","F1044C1",152,0.0338192,0.00020532,NA,0.003194206
"153","F1044C1",153,0.03880974,0.00020532,NA,0.003296346
"154","F1044C1",154,0.04277722,0.00020988266,NA,0.00365848
"155","F1044C1",155,0.04564264,0.0002418214,NA,0.003593482
"156","F1044C1",156,0.0459712,0.0002691974,NA,0.003472772
"157","F1044C1",157,0.04293944,0.0001870694,NA,0.003361346
"158","F1044C1",158,0.03828992,0.00015056814,NA,0.003342776
"159","F1044C1",159,0.03355722,0.0001414428,NA,0.00304564
"160","F1044C1",160,0.02907404,0.000164256,NA,0.00324992
"161","F1044C1",161,0.02523548,0.0001414426,NA,0.00306421
"162","F1044C1",162,0.02434134,0.0002281334,NA,0.003092066
"163","F1044C1",163,0.02575532,0.00035588806,NA,0.00298064
"164","F1044C1",164,0.02874966,0.0004015148,NA,0.002989926
"165","F1044C1",165,0.0314695,0.0005155816,NA,0.002507082
"166","F1044C1",166,0.03245928,0.0009399096,NA,0.002952784
"167","F1044C1",167,0.0332453,0.0020623268,NA,0.002971354
"168","F1044C1",168,0.03249256,0.0041976468,NA,0.003008496
"169","F1044C1",169,0.03049634,0.0073276374,NA,0.003008496
"170","F1044C1",170,0.02760184,0.010868276,NA,0.003222062
"171","F1044C1",171,0.02628352,0.014180776,NA,0.002869214
"172","F1044C1",172,0.02348466,0.01671306,NA,0.00314778
"173","F1044C1",173,0.02073988,0.01704614,NA,0.003203492
"174","F1044C1",174,0.01874366,0.015476582,NA,0.003500626
"175","F1044C1",175,0.0183153,0.012501714,NA,0.003788476
"176","F1044C1",176,0.01795764,0.008929142,NA,0.00386276
"177","F1044C1",177,0.01667672,0.0052242514,NA,0.003435628
"178","F1044C1",178,0.014813578,0.0026600354,NA,0.00337063
"179","F1044C1",179,0.012725878,0.00106766408,NA,0.003101352
"180","F1044C1",180,0.0103928,0.00033307474,NA,0.002785644
"181","F1044C1",181,0.009199228,0.0001186294,NA,0.002776358
"182","F1044C1",182,0.008076364,7.756534e-05,NA,0.002906354
"183","F1044C1",183,0.00702835,4.1064e-05,NA,0.002850642
"184","F1044C1",184,0.00553118,3.193866e-05,NA,0.003064208
"185","F1044C1",185,0.004699424,3.193866e-05,NA,0.003073494
"186","F1044C1",186,0.003331184,2.904559e-05,NA,0.003138494
"187","F1044C1",187,0.003335342,3.817093e-05,NA,0.003324204
"188","F1044C1",188,0.003351978,3.527786e-05,NA,0.003426344
"189","F1044C1",189,0.003543282,3.071518e-05,NA,0.003101352
"190","F1044C1",190,0.003297914,0.00011284312,NA,0.003379916
"191","F1044C1",191,0.003069181,0.00060850353,NA,0.003379916
"192","F1044C1",192,0.00217504334,0.00201836885,NA,0.003222062
"193","F1044C1",193,0.00147220874,0.00432541926,NA,0.003147778
"194","F1044C1",194,0.00098979074,0.0070493366,NA,0.00326849
"195","F1044C1",195,0.00053648354,0.010010506,NA,0.002934214
"196","F1044C1",196,0.00046994294,0.012948856,NA,0.002971356
"197","F1044C1",197,0.000486578,0.01452298,NA,0.002850646
"198","F1044C1",198,0.0006030238,0.01487886,NA,0.002664936
"199","F1044C1",199,0.0006238178,0.014043888,NA,0.002618508
"200","F1044C1",200,0.0005947062,0.012173196,NA,0.002479226
"201","F1044C1",201,0.000598865,0.009321538,NA,0.002312086
"202","F1044C1",202,0.0013516056,0.006707124,NA,0.002748502
"203","F1044C1",203,0.0018714544,0.004247844,NA,0.002952782
"204","F1044C1",204,0.0027988624,0.00275585,NA,0.00283207
"205","F1044C1",205,0.0039466872,0.001980196,NA,0.00303635
"206","F1044C1",206,0.004770126,0.001619744,NA,0.003277774
"207","F1044C1",207,0.0041379902,0.001555868,NA,0.002934212
"208","F1044C1",208,0.003493378,0.001770314,NA,0.003008496
"209","F1044C1",209,0.0024037768,0.0014737414,NA,0.00298064
"210","F1044C1",210,0.001276746,0.0013186114,NA,0.002971354
"211","F1044C1",211,0.0004533072,0.0017064394,NA,0.002887784
"212","F1044C1",212,0.00034102,0.0016562494,NA,0.002841356
"213","F1044C1",213,0.0003659728,0.0014874294,NA,0.002637076
"214","F1044C1",214,0.000420037,0.001560432,NA,0.00308278
"215","F1044C1",215,0.0004657836,0.001396176,NA,0.003036354
"216","F1044C1",216,0.00038676674,0.00090797,NA,0.002934214
"217","F1044C1",217,0.00059054774,0.0007802154,NA,0.00314778
"218","F1044C1",218,0.00070283474,0.0015558694,NA,0.003222064
"219","F1044C1",219,0.00070699354,0.0042706654,NA,0.002841358
"220","F1044C1",220,0.00096067974,0.0077519774,NA,0.003119922
"221","F1044C1",221,0.0010480142,0.0099740054,NA,0.003194206
"222","F1044C1",222,0.0010230602,0.0121002,NA,0.003222064
"223","F1044C1",223,0.0015054786,0.0135785,NA,0.003463486
"224","F1044C1",224,0.0017009408,0.011680422,NA,0.003491342
"225","F1044C1",225,0.0015553828,0.008463744,NA,0.003212778
"226","F1044C1",226,0.001825704,0.006387722,NA,0.003417058
"227","F1044C1",227,0.001646877,0.004357344,NA,0.003324202
"228","F1044C1",228,0.0010646478,0.002057764,NA,0.00299921
"229","F1044C1",229,0.000765216,0.001656248,NA,0.00308278
"230","F1044C1",230,0.00053232434,0.001806816,NA,0.003175634
"231","F1044C1",231,0.00016378287,0.002162704,NA,0.002757788
"232","F1044C1",232,0.0001279444,0.002504904,NA,0.002850644
"233","F1044C1",233,5.308638e-05,0.002792352,NA,0.002832074
"234","F1044C1",234,2.140671e-05,0.002614408,NA,0.002674222
"235","F1044C1",235,1.05209e-05,0.0022767714,NA,0.002776362
"236","F1044C1",236,1.724793e-05,0.0019208834,NA,0.002850646
"237","F1044C1",237,2.813374e-05,0.0019619474,NA,0.002618508
"238","F1044C1",238,5.724516e-05,0.0026326594,NA,0.0029435
"239","F1044C1",239,7.228975e-05,0.0032349334,NA,0.003119924
"240","F1044C1",240,0.00010396942,0.00353607,NA,0.003110638
"241","F1044C1",241,0.00011644586,0.003755078,NA,0.003324204
"242","F1044C1",242,0.0001081283,0.0033170614,NA,0.003584198
"243","F1044C1",243,7.644863e-05,0.0023680274,NA,0.003389202
"244","F1044C1",244,6.140404e-05,0.0016699374,NA,0.003547054
"245","F1044C1",245,2.972437e-05,0.0018752574,NA,0.00326849
"246","F1044C1",246,1.05209e-05,0.0024638414,NA,0.003073494
"247","F1044C1",247,7.95265e-06,0.004142904,NA,0.002924926
"248","F1044C1",248,7.95265e-06,0.00560752,NA,0.00279493
"249","F1044C1",249,7.95265e-06,0.00714514,NA,0.002460654
"250","F1044C1",250,7.95265e-06,0.00910709,NA,0.002850644
"251","F1044C1",251,7.95265e-06,0.01053976,NA,0.003036354
"252","F1044C1",252,1.05209e-05,0.011205908,NA,0.00298064
"253","F1044C1",253,1.308915e-05,0.012328326,NA,0.003342774
"254","F1044C1",254,1.308915e-05,0.0131998,NA,0.003537768
"255","F1044C1",255,1.308915e-05,0.01319068,NA,0.003249918
"256","F1044C1",256,1.308915e-05,0.01345076,NA,0.003259204
"257","F1044C1",257,1.05209e-05,0.01314962,NA,0.003027068
"258","F1044C1",258,2.299724e-05,0.01231465,NA,0.002822786
"259","F1044C1",259,8.378851e-05,0.011292608,NA,0.002767074
"260","F1044C1",260,0.00041074198,0.010516946,NA,0.002720648
"261","F1044C1",261,0.00107455745,0.009180084,NA,0.002479224
"262","F1044C1",262,0.00290698892,0.008030296,NA,0.002869214
"263","F1044C1",263,0.0046911058,0.006743624,NA,0.0028785
"264","F1044C1",264,0.00583893,0.005306384,NA,0.002785644
"265","F1044C1",265,0.006271444,0.0036364474,NA,0.002850642
"266","F1044C1",266,0.00561435556,0.0024136514,NA,0.003147778
"267","F1044C1",267,0.00378192409,0.0017155634,NA,0.002962068
"268","F1044C1",268,0.00217247609,0.0020577634,NA,0.003054924
"269","F1044C1",269,0.00142805409,0.0029794214,NA,0.003157064
"270","F1044C1",270,0.00155697609,0.004015148,NA,0.003305632
"271","F1044C1",271,0.00321217053,0.005580144,NA,0.003314918
"272","F1044C1",272,0.00450812,0.00716339,NA,0.003417058
"273","F1044C1",273,0.006005282,0.008728392,NA,0.003203492
"274","F1044C1",274,0.00703666,0.010366396,NA,0.00335206
"275","F1044C1",275,0.007153106,0.011853828,NA,0.003203492
"276","F1044C1",276,0.006441956,0.01241503,NA,0.003073494
"277","F1044C1",277,0.005764074,0.012437844,NA,0.003017782
"278","F1044C1",278,0.0042003714,0.011151164,NA,0.003157064
"279","F1044C1",279,0.0030317534,0.009139022,NA,0.0028785
"280","F1044C1",280,0.0025119054,0.007081256,NA,0.003092066
"281","F1044C1",281,0.0016468778,0.004977872,NA,0.002924928
"282","F1044C1",282,0.0011270306,0.00326687,NA,0.002832074
"283","F1044C1",283,0.0014638912,0.002272208,NA,0.002832074
"284","F1044C1",284,0.0014680492,0.0015832448,NA,0.002692792
"285","F1044C1",285,0.0014015092,0.0010585376,NA,0.00238637
"286","F1044C1",286,0.0030067988,0.0015376176,NA,0.00267422
"287","F1044C1",287,0.005639308,0.0025094676,NA,0.0028785
"288","F1044C1",288,0.007648004,0.0042341496,NA,0.002832072
"289","F1044C1",289,0.008941386,0.0068485548,NA,0.003110636
"290","F1044C1",290,0.00888732,0.009741288,NA,0.003379916
"291","F1044C1",291,0.0073444122,0.011922252,NA,0.003073496
"292","F1044C1",292,0.0047659672,0.0137975,NA,0.003175636
"293","F1044C1",293,0.0023538702,0.01439066,NA,0.00304564
"294","F1044C1",294,0.0009606782,0.0139344,NA,0.002906358
"295","F1044C1",295,0.0020544382,0.01324544,NA,0.002832074
"296","F1044C1",296,0.003426836,0.0120272,NA,0.002832074
"297","F1044C1",297,0.004686947,0.01030252,NA,0.002544224
"298","F1044C1",298,0.006059346,0.008815084,NA,0.002989926
"299","F1044C1",299,0.006271444,0.007163394,NA,0.003129208
"300","F1044C1",300,0.00523175,0.005087376,NA,0.003092066
"301","F1044C1",301,0.005531182,0.003828078,NA,0.003240632
"302","F1044C1",302,0.007144796,0.002810602,NA,0.003222062
"303","F1044C1",303,0.008899794,0.002076012,NA,0.002887784
"304","F1044C1",304,0.010767084,0.001907194,NA,0.00308278
"305","F1044C1",305,0.011078992,0.001788564,NA,0.002924926
"306","F1044C1",306,0.009498656,0.001537618,NA,0.002739218
"307","F1044C1",307,0.0066374072,0.0012866714,NA,0.002915642
"308","F1044C1",308,0.0035058514,0.00088682699,NA,0.00267422
"309","F1044C1",309,0.0013183348,0.00043512299,NA,0.00240494
"310","F1044C1",310,0.0008026448,0.00033474439,NA,0.002906356
"311","F1044C1",311,0.0006986746,0.00018417639,NA,0.003119922
"312","F1044C1",312,0.0007485794,0.00016592579,NA,0.003045638
"313","F1044C1",313,0.0008733428,0.0006570242,NA,0.003361344
"314","F1044C1",314,0.0007776908,0.0006889628,NA,0.003417058
"315","F1044C1",315,0.00056975236,0.0006935254,NA,0.003027068
"316","F1044C1",316,0.00047825916,0.00075284,NA,0.003008496
"317","F1044C1",317,0.00029943216,0.0006615866,NA,0.002832072
"318","F1044C1",318,0.00016635116,0.0002281332,NA,0.002711362
"319","F1044C1",319,0.00051152976,0.0002235706,NA,0.002757788
"320","F1044C1",320,0.0005531176,0.0002098826,NA,0.002664934
"321","F1044C1",321,0.0005489588,0.00015513068,NA,0.00257208
"322","F1044C1",322,0.0005739116,0.00013687994,NA,0.003017782
"323","F1044C1",323,0.000586388,7.923493e-05,NA,0.003194206
"324","F1044C1",324,0.000415878,4.729627e-05,NA,0.00308278
"325","F1044C1",325,0.0009731546,5.642167e-05,NA,0.00326849
"326","F1044C1",326,0.0014805268,6.554699e-05,NA,0.003463484
"327","F1044C1",327,0.001646879,8.836033e-05,NA,0.003157064
"328","F1044C1",328,0.00159281478,8.836033e-05,NA,0.003175634
"329","F1044C1",329,0.00155122738,8.379765e-05,NA,0.003101352
"330","F1044C1",330,0.00135992338,8.379765e-05,NA,0.002934212
"331","F1044C1",331,0.00105633138,6.554699e-05,NA,0.002971354
"332","F1044C1",332,0.00086918518,5.185899e-05,NA,0.002924926
"333","F1044C1",333,0.000889979,8.2128e-05,NA,0.00269279
"334","F1044C1",334,0.0009939484,9.581602e-05,NA,0.003054922
"335","F1044C1",335,0.0008982964,8.212796e-05,NA,0.003342772
"336","F1044C1",336,0.0010521724,7.467221e-05,NA,0.003231346
"337","F1044C1",337,0.0013308106,6.26538e-05,NA,0.003194204
"338","F1044C1",338,0.0013931924,4.896588e-05,NA,0.003370628
"339","F1044C1",339,0.0014930024,3.984054e-05,NA,0.003036352
"340","F1044C1",340,0.0015221144,4.896588e-05,NA,0.003008496
"341","F1044C1",341,0.0012393164,5.185895e-05,NA,0.00279493
"342","F1044C1",342,0.00102306,7.756536e-05,NA,0.002850644
"343","F1044C1",343,0.0010771242,6.387734e-05,NA,0.002729932
"344","F1044C1",344,0.0009731562,9.5816e-05,NA,0.002655648
"345","F1044C1",345,0.0012351582,9.5816e-05,NA,0.002293514
"346","F1044C1",346,0.0026491442,0.00012319194,NA,0.002767074
"347","F1044C1",347,0.0038676666,0.0001003786,NA,0.002859928
"348","F1044C1",348,0.004657836,0.00010494128,NA,0.002934212
"349","F1044C1",349,0.004961426,7.756528e-05,NA,0.003073494
"350","F1044C1",350,0.005140254,8.66906e-05,NA,0.003314916
"351","F1044C1",351,0.005743282,7.300268e-05,NA,0.003240632
"352","F1044C1",352,0.00753155,0.00010037862,NA,0.003472768
"353","F1044C1",353,0.010026822,9.292287e-05,NA,0.003649192
"354","F1044C1",354,0.012010568,8.836021e-05,NA,0.003890614
"355","F1044C1",355,0.012168602,7.010955e-05,NA,0.003946328
"356","F1044C1",356,0.011324364,8.379747e-05,NA,0.003732762
"357","F1044C1",357,0.010213984,6.098421e-05,NA,0.003435628
"358","F1044C1",358,0.008899804,6.098421e-05,NA,0.003277776
"359","F1044C1",359,0.008159534,6.554687e-05,NA,0.003212778
"360","F1044C1",360,0.008849892,6.554687e-05,NA,0.002989926
"361","F1044C1",361,0.009461234,3.527786e-05,NA,0.003036354
"362","F1044C1",362,0.008729282,3.527786e-05,NA,0.003231348
"363","F1044C1",363,0.00706577,3.817093e-05,NA,0.00320349
"364","F1044C1",364,0.0053481932,3.360827e-05,NA,0.003008494
"365","F1044C1",365,0.0037844912,2.615252e-05,NA,0.00322206
"366","F1044C1",366,0.0022582172,2.615252e-05,NA,0.003482054
"367","F1044C1",367,0.0020918672,1.869677e-05,NA,0.003639908
"368","F1044C1",368,0.0026241912,1.58037e-05,NA,0.003593482
"369","F1044C1",369,0.00351833,8.34795e-06,NA,0.00353777
"370","F1044C1",370,0.004786758,1.124102e-05,NA,0.003612054
"371","F1044C1",371,0.005219272,1.413409e-05,NA,0.003426344
"372","F1044C1",372,0.004412468,1.413409e-05,NA,0.003231348
"373","F1044C1",373,0.004657836,1.702716e-05,NA,0.003277774
"374","F1044C1",374,0.004637042,1.992023e-05,NA,0.003352058
"375","F1044C1",375,0.004333452,1.992023e-05,NA,0.003138492
"376","F1044C1",376,0.004462374,4.729617e-05,NA,0.003092064
"377","F1044C1",377,0.0043500864,5.018924e-05,NA,0.002887784
"378","F1044C1",378,0.0034892184,6.387726e-05,NA,0.002757788
"379","F1044C1",379,0.0034476304,6.098419e-05,NA,0.002720646
"380","F1044C1",380,0.0030691804,6.098419e-05,NA,0.002646362
"381","F1044C1",381,0.0024536804,3.360825e-05,NA,0.00242351
"382","F1044C1",382,0.0023580284,3.071518e-05,NA,0.002702074
"383","F1044C1",383,0.0021667252,1.413409e-05,NA,0.002785644
"384","F1044C1",384,0.0013890326,1.702716e-05,NA,0.00269279
"385","F1044C1",385,0.0009565206,3.071518e-05,NA,0.002859928
"386","F1044C1",386,0.0020960266,3.527786e-05,NA,0.002962068
"387","F1044C1",387,0.0053024522,6.098427e-05,NA,0.002748502
"388","F1044C1",388,0.0087292834,6.844002e-05,NA,0.002869212
"389","F1044C1",389,0.011985606,7.30027e-05,NA,0.002776356
"390","F1044C1",390,0.015499772,5.642161e-05,NA,0.002869212
"391","F1044C1",391,0.01686802,4.896586e-05,NA,0.003045638
"392","F1044C1",392,0.01592398,2.615252e-05,NA,0.003092066
"393","F1044C1",393,0.013195824,3.071518e-05,NA,0.002869216
"394","F1044C1",394,0.010704718,2.61525e-05,NA,0.003379918
"395","F1044C1",395,0.009120218,3.360825e-05,NA,0.00333349
"396","F1044C1",396,0.008583718,4.562666e-05,NA,0.003222064
"397","F1044C1",397,0.009290698,0.000109504,NA,0.003268492
"398","F1044C1",398,0.012210154,9.748559e-05,NA,0.003500628
"399","F1044C1",399,0.01506724,9.748559e-05,NA,0.00316635
"400","F1044C1",400,0.014643052,0.00010661093,NA,0.003240634
"401","F1044C1",401,0.013728128,0.00010204827,NA,0.003092066
"402","F1044C1",402,0.011785982,4.273361e-05,NA,0.00298064
"403","F1044C1",403,0.00912437,5.018936e-05,NA,0.002841358
"404","F1044C1",404,0.005793182,4.729629e-05,NA,0.002841358
"405","F1044C1",405,0.004370878,4.273361e-05,NA,0.002637078
"406","F1044C1",406,0.004350086,3.527786e-05,NA,0.002924928
"407","F1044C1",407,0.00464536,2.782211e-05,NA,0.003027068
"408","F1044C1",408,0.005676732,2.782211e-05,NA,0.003073496
