"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"55",9.6302e-06,0.00011110906,NA,0.000534468,"F1044R2",55
"56",6.42014e-06,9.999816e-05,NA,0.0004948778,"F1044R2",56
"57",6.42014e-06,7.407266e-05,NA,0.00024743892,"F1044R2",57
"58",6.42014e-06,4.074e-05,NA,0.00019795112,"F1044R2",58
"59",6.42014e-06,3.333272e-05,NA,0.00014846332,"F1044R2",59
"60",0,4.074e-05,NA,1.979512e-05,"F1044R2",60
"61",6.42014e-06,4.074e-05,NA,7.918052e-05,"F1044R2",61
"62",6.42014e-06,2.96291e-05,NA,0.0001682586,"F1044R2",62
"63",1.605034e-05,1.481456e-05,NA,0.0002078488,"F1044R2",63
"64",5.136114e-05,1.85182e-05,NA,0.0006532388,"F1044R2",64
"65",5.136114e-05,1.111092e-05,NA,0.0009501648,"F1044R2",65
"66",5.45712e-05,3.70364e-06,NA,0.0012668874,"F1044R2",66
"67",5.778126e-05,3.70364e-06,NA,0.0024051062,"F1044R2",67
"68",4.815106e-05,1.111092e-05,NA,0.00352353,"F1044R2",68
"69",1.605032e-05,1.111092e-05,NA,0.004879496,"F1044R2",69
"70",2.889058e-05,2.96291e-05,NA,0.00660167,"F1044R2",70
"71",2.247044e-05,3.703638e-05,NA,0.00753204,"F1044R2",71
"72",1.926038e-05,4.444366e-05,NA,0.008482208,"F1044R2",72
"73",1.926038e-05,4.444366e-05,NA,0.010966494,"F1044R2",73
"74",1.605032e-05,4.81473e-05,NA,0.012461018,"F1044R2",74
"75",3.21006e-06,2.962912e-05,NA,0.012520398,"F1044R2",75
"76",0,2.962912e-05,NA,0.01399514,"F1044R2",76
"77",0,2.222184e-05,NA,0.01392586,"F1044R2",77
"78",0,1.85182e-05,NA,0.01241154,"F1044R2",78
"79",0,1.111092e-05,NA,0.01166924,"F1044R2",79
"80",0,1.111092e-05,NA,0.01198596,"F1044R2",80
"81",0,1.481454e-05,NA,0.010847736,"F1044R2",81
"82",0,1.851818e-05,NA,0.010194492,"F1044R2",82
"83",0,1.481454e-05,NA,0.008363438,"F1044R2",83
"84",0,1.481454e-05,NA,0.00581975556,"F1044R2",84
"85",0,1.481454e-05,NA,0.00478052156,"F1044R2",85
"86",0,3.70364e-06,NA,0.00421635956,"F1044R2",86
"87",0,0,NA,0.00274162356,"F1044R2",87
"88",0,0,NA,0.00304844956,"F1044R2",88
"89",0,0,NA,0.005225912,"F1044R2",89
"90",0,0,NA,0.005344682,"F1044R2",90
"91",0,0,NA,0.00502796,"F1044R2",91
"92",3.21006e-06,0,NA,0.0051269356,"F1044R2",92
"93",3.21006e-06,0,NA,0.0047112372,"F1044R2",93
"94",3.21006e-06,0,NA,0.0025634674,"F1044R2",94
"95",3.21006e-06,0,NA,0.0011481168,"F1044R2",95
"96",3.21006e-06,0,NA,0.0004552878,"F1044R2",96
"97",3.21006e-06,3.70364e-06,NA,0.0003563122,"F1044R2",97
"98",3.21006e-06,3.70364e-06,NA,0.00017815616,"F1044R2",98
"99",6.42012e-06,3.70364e-06,NA,0.00014846352,"F1044R2",99
"100",6.42012e-06,3.70364e-06,NA,0.00010887324,"F1044R2",100
"101",6.42012e-06,1.481454e-05,NA,8.907804e-05,"F1044R2",101
"102",3.21006e-06,1.851818e-05,NA,0.00019795124,"F1044R2",102
"103",3.21006e-06,2.962908e-05,NA,0.00037610728,"F1044R2",103
"104",0,3.333272e-05,NA,0.00049487792,"F1044R2",104
"105",0,3.333272e-05,NA,0.0005047754,"F1044R2",105
"106",3.21006e-06,2.222182e-05,NA,0.0004552876,"F1044R2",106
"107",3.21006e-06,1.481454e-05,NA,0.0003464144,"F1044R2",107
"108",3.21006e-06,3.70364e-06,NA,0.0001583608,"F1044R2",108
"109",3.21006e-06,3.70364e-06,NA,2.96926e-05,"F1044R2",109
"110",3.21006e-06,3.70364e-06,NA,0,"F1044R2",110
"111",0,3.70364e-06,NA,0,"F1044R2",111
"112",0,3.70364e-06,NA,1.979512e-05,"F1044R2",112
"113",0,3.70364e-06,NA,1.979512e-05,"F1044R2",113
"114",3.21006e-06,0,NA,1.979512e-05,"F1044R2",114
"115",3.21006e-06,0,NA,3.959024e-05,"F1044R2",115
"116",3.21006e-06,3.70364e-06,NA,5.938536e-05,"F1044R2",116
"117",3.21006e-06,7.40728e-06,NA,3.959024e-05,"F1044R2",117
"118",3.21006e-06,7.40728e-06,NA,6.928284e-05,"F1044R2",118
"119",0,7.40728e-06,NA,7.91804e-05,"F1044R2",119
"120",0,1.111092e-05,NA,8.907788e-05,"F1044R2",120
"121",0,7.40728e-06,NA,0.00011877056,"F1044R2",121
"122",0,3.70364e-06,NA,0.00011877056,"F1044R2",122
"123",0,3.70364e-06,NA,9.897552e-05,"F1044R2",123
"124",0,3.70364e-06,NA,0.00046518596,"F1044R2",124
"125",0,2.22218e-05,NA,0.00044539092,"F1044R2",125
"126",0,4.073998e-05,NA,0.00041569824,"F1044R2",126
"127",0,5.185088e-05,NA,0.00071262424,"F1044R2",127
"128",0,5.185088e-05,NA,0.0007225218,"F1044R2",128
"129",3.21006e-06,7.407268e-05,NA,0.0003464138,"F1044R2",129
"130",6.42012e-06,5.185088e-05,NA,0.0003464138,"F1044R2",130
"131",6.42012e-06,3.703634e-05,NA,0.0003464138,"F1044R2",131
"132",6.42012e-06,6.666544e-05,NA,0.0001385658,"F1044R2",132
"133",6.42012e-06,7.036908e-05,NA,0.00098975668,"F1044R2",133
"134",3.21006e-06,4.814728e-05,NA,0.00228633668,"F1044R2",134
"135",0,4.814728e-05,NA,0.00337506912,"F1044R2",135
"136",0,4.814728e-05,NA,0.004246054,"F1044R2",136
"137",0,1.481456e-05,NA,0.0042064638,"F1044R2",137
"138",0,1.481456e-05,NA,0.0033948632,"F1044R2",138
"139",0,2.222184e-05,NA,0.0024446972,"F1044R2",139
"140",0,3.703638e-05,NA,0.0019102272,"F1044R2",140
"141",0,6.666554e-05,NA,0.0016924812,"F1044R2",141
"142",3.21006e-06,7.777644e-05,NA,0.0023952074,"F1044R2",142
"143",3.21006e-06,7.777644e-05,NA,0.002553568,"F1044R2",143
"144",3.21006e-06,7.036916e-05,NA,0.0023061296,"F1044R2",144
"145",3.21006e-06,5.555462e-05,NA,0.0017419696,"F1044R2",145
"146",4.173086e-05,2.96291e-05,NA,0.0010689356,"F1044R2",146
"147",0.0002985368,1.111092e-05,NA,0.0005641616,"F1044R2",147
"148",0.0011235248,1.111092e-05,NA,0.0009897576,"F1044R2",148
"149",0.0020608648,1.85182e-05,NA,0.001068938,"F1044R2",149
"150",0.0030399348,2.592548e-05,NA,0.001068938,"F1044R2",150
"151",0.004455574,4.81472e-05,NA,0.001068938,"F1044R2",151
"152",0.006067026,7.0369e-05,NA,0.00083139556,"F1044R2",152
"153",0.007354258,6.666536e-05,NA,0.00038600476,"F1044R2",153
"154",0.008657538,5.925808e-05,NA,0.00103924476,"F1044R2",154
"155",0.009649448,6.29617e-05,NA,0.00177166476,"F1044R2",155
"156",0.010163058,6.66655e-05,NA,0.00248428876,"F1044R2",156
"157",0.01038777,8.51837e-05,NA,0.0037907672,"F1044R2",157
"158",0.00967835,9.62946e-05,NA,0.00386005,"F1044R2",158
"159",0.00837828,0.0001296274,NA,0.003315684,"F1044R2",159
"160",0.007171296,0.0001481455,NA,0.002791112,"F1044R2",160
"161",0.0053255086,0.0001259236,NA,0.002167566,"F1044R2",161
"162",0.0032582192,8.51836e-05,NA,0.00087098512,"F1044R2",162
"163",0.0020127124,0.0001148127,NA,0.00068293152,"F1044R2",163
"164",0.00108821274,9.25908e-05,NA,0.00042559412,"F1044R2",164
"165",0.00033063688,6.29618e-05,NA,0.00022764368,"F1044R2",165
"166",0.00026322548,5.18509e-05,NA,0.00026723388,"F1044R2",166
"167",0.00029532608,5.18509e-05,NA,0.00041569736,"F1044R2",167
"168",0.00017976368,1.481454e-05,NA,0.00073241896,"F1044R2",168
"169",0.00026964554,2.592544e-05,NA,0.00276142636,"F1044R2",169
"170",0.0003531072,4.814724e-05,NA,0.0059385488,"F1044R2",170
"171",0.0003691574,5.185088e-05,NA,0.0091948406,"F1044R2",171
"172",0.0003563172,5.185088e-05,NA,0.011550462,"F1044R2",172
"173",0.000391628,5.925814e-05,NA,0.012431346,"F1044R2",173
"174",0.0003691576,3.703634e-05,NA,0.010837832,"F1044R2",174
"175",0.0003723678,3.333272e-05,NA,0.0077101974,"F1044R2",175
"176",0.00030816654,3.703636e-05,NA,0.00435493,"F1044R2",176
"177",0.00030816654,4.074e-05,NA,0.002038898,"F1044R2",177
"178",0.00044298894,2.96291e-05,NA,0.001573712,"F1044R2",178
"179",0.00060349314,2.96291e-05,NA,0.001524224,"F1044R2",179
"180",0.00069658494,1.85182e-05,NA,0.0018904346,"F1044R2",180
"181",0.0007126352,3.333272e-05,NA,0.002375416,"F1044R2",181
"182",0.0006644842,9.259088e-05,NA,0.0022269534,"F1044R2",182
"183",0.0004526202,0.00013333088,NA,0.00142525096,"F1044R2",183
"184",0.000247175,0.00081479888,NA,0.00100955296,"F1044R2",184
"185",0.0001059322,0.0014851576,NA,0.00060375208,"F1044R2",185
"186",0.0001637134,0.0015036758,NA,0.00016825848,"F1044R2",186
"187",0.0003081664,0.0014666394,NA,0.00027713168,"F1044R2",187
"188",0.0005200304,0.0014666394,NA,0.00027713168,"F1044R2",188
"189",0.0009501796,0.0008185042,NA,0.00027713168,"F1044R2",189
"190",0.0015825626,0.00014814548,NA,0.00054436656,"F1044R2",190
"191",0.002542373,0.00011110912,NA,0.00060375196,"F1044R2",191
"192",0.004124936,8.888736e-05,NA,0.00078190736,"F1044R2",192
"193",0.007023632,6.29619e-05,NA,0.0013262738,"F1044R2",193
"194",0.010596442,3.703638e-05,NA,0.0014945324,"F1044R2",194
"195",0.013861078,2.96291e-05,NA,0.0012470926,"F1044R2",195
"196",0.015446856,3.703636e-05,NA,0.0016627908,"F1044R2",196
"197",0.01572614,4.444362e-05,NA,0.0033354768,"F1044R2",197
"198",0.014169252,3.333272e-05,NA,0.0056712928,"F1044R2",198
"199",0.01055792,3.333272e-05,NA,0.0079576342,"F1044R2",199
"200",0.0066769512,3.703636e-05,NA,0.009422474,"F1044R2",200
"201",0.0040511112,3.703636e-05,NA,0.009135444,"F1044R2",201
"202",0.00206086154,7.777626e-05,NA,0.007363784,"F1044R2",202
"203",0.00050718954,7.777626e-05,NA,0.00473104,"F1044R2",203
"204",8.667174e-05,7.407262e-05,NA,0.00228633756,"F1044R2",204
"205",4.494094e-05,0.00010740538,NA,0.00084129296,"F1044R2",205
"206",4.8151e-05,0.00012221988,NA,0.00062354676,"F1044R2",206
"207",3.210066e-05,7.407272e-05,NA,0.00042559456,"F1044R2",207
"208",3.531072e-05,7.407272e-05,NA,0.00043549256,"F1044R2",208
"209",2.568052e-05,8.888726e-05,NA,0.000781907,"F1044R2",209
"210",6.42012e-06,6.296176e-05,NA,0.0011184236,"F1044R2",210
"211",3.21006e-06,0.00010370176,NA,0.0023952098,"F1044R2",211
"212",9.6302e-06,0.0001074054,NA,0.00353343,"F1044R2",212
"213",6.42014e-06,0.00011481266,NA,0.005305096,"F1044R2",213
"214",4.173094e-05,9.999812e-05,NA,0.007452864,"F1044R2",214
"215",6.420134e-05,8.888722e-05,NA,0.009006782,"F1044R2",215
"216",8.346174e-05,2.222182e-05,NA,0.008600982,"F1044R2",216
"217",9.6302e-05,1.481454e-05,NA,0.008412928,"F1044R2",217
"218",0.0001155624,3.70364e-06,NA,0.006938188,"F1044R2",218
"219",9.9512e-05,3.70364e-06,NA,0.0045132884,"F1044R2",219
"220",8.025166e-05,3.70364e-06,NA,0.002731727,"F1044R2",220
"221",6.420132e-05,7.40728e-06,NA,0.0019300238,"F1044R2",221
"222",4.494092e-05,7.40728e-06,NA,0.0014945298,"F1044R2",222
"223",2.568052e-05,7.40728e-06,NA,0.0015044278,"F1044R2",223
"224",6.42012e-06,3.70364e-06,NA,0.0018211494,"F1044R2",224
"225",3.21006e-06,3.70364e-06,NA,0.0019894088,"F1044R2",225
"226",0,0,NA,0.0020092038,"F1044R2",226
"227",0,3.70364e-06,NA,0.0015044292,"F1044R2",227
"228",0,3.70364e-06,NA,0.000979859,"F1044R2",228
"229",0,1.111092e-05,NA,0.001029347,"F1044R2",229
"230",0,1.481456e-05,NA,0.001306477,"F1044R2",230
"231",0,2.592546e-05,NA,0.0023655152,"F1044R2",231
"232",0,2.96291e-05,NA,0.0038996378,"F1044R2",232
"233",0,3.333274e-05,NA,0.005077448,"F1044R2",233
"234",0,2.96291e-05,NA,0.005225912,"F1044R2",234
"235",3.21006e-06,2.592546e-05,NA,0.0046914444,"F1044R2",235
"236",3.21006e-06,1.481456e-05,NA,0.0035532258,"F1044R2",236
"237",3.21006e-06,7.40728e-06,NA,0.0020191032,"F1044R2",237
"238",3.21006e-06,3.70364e-06,NA,0.0008214978,"F1044R2",238
"239",3.21006e-06,0,NA,0.00023754136,"F1044R2",239
"240",0,3.70364e-06,NA,0.00018805356,"F1044R2",240
"241",0,7.40728e-06,NA,0.00022764376,"F1044R2",241
"242",0,7.40728e-06,NA,0.00037610636,"F1044R2",242
"243",0,7.40728e-06,NA,0.00098975576,"F1044R2",243
"244",0,7.40728e-06,NA,0.0041767782,"F1044R2",244
"245",0,3.70364e-06,NA,0.0072351256,"F1044R2",245
"246",0,3.70364e-06,NA,0.00991737,"F1044R2",246
"247",0,3.70364e-06,NA,0.011827602,"F1044R2",247
"248",0,3.70364e-06,NA,0.01236207,"F1044R2",248
"249",0,3.70364e-06,NA,0.010174702,"F1044R2",249
"250",0,3.70364e-06,NA,0.008036828,"F1044R2",250
"251",0,3.70364e-06,NA,0.005324891,"F1044R2",251
"252",0,3.70364e-06,NA,0.00321670856,"F1044R2",252
"253",0,3.70364e-06,NA,0.00220715716,"F1044R2",253
"254",0,3.70364e-06,NA,0.00140545316,"F1044R2",254
"255",0,3.70364e-06,NA,0.00062354576,"F1044R2",255
"256",0,0,NA,0.00110852676,"F1044R2",256
"257",0,0,NA,0.0015341212,"F1044R2",257
"258",0,0,NA,0.0015341212,"F1044R2",258
"259",0,0,NA,0.0014846342,"F1044R2",259
"260",9.6302e-06,3.70364e-06,NA,0.0014153512,"F1044R2",260
"261",1.284026e-05,3.70364e-06,NA,0.0010392432,"F1044R2",261
"262",1.284026e-05,7.40728e-06,NA,0.0014153512,"F1044R2",262
"263",1.284026e-05,7.40728e-06,NA,0.0022863366,"F1044R2",263
"264",1.284026e-05,7.40728e-06,NA,0.0028900876,"F1044R2",264
"265",3.21006e-06,3.70364e-06,NA,0.00336517,"F1044R2",265
"266",0,3.70364e-06,NA,0.0032958872,"F1044R2",266
"267",0,0,NA,0.0025931604,"F1044R2",267
"268",0,7.40728e-06,NA,0.0019498184,"F1044R2",268
"269",0,7.40728e-06,NA,0.0012470918,"F1044R2",269
"270",0,7.40728e-06,NA,0.0008907798,"F1044R2",270
"271",0,7.40728e-06,NA,0.0010986286,"F1044R2",271
"272",6.42014e-06,7.40728e-06,NA,0.0009897554,"F1044R2",272
"273",6.42014e-06,0,NA,0.0005938534,"F1044R2",273
"274",6.42014e-06,0,NA,0.00054436556,"F1044R2",274
"275",6.42014e-06,0,NA,0.00038600496,"F1044R2",275
"276",6.42014e-06,0,NA,0.00010887316,"F1044R2",276
"277",0,0,NA,0.00021774636,"F1044R2",277
"278",3.21006e-06,0,NA,0.00022764392,"F1044R2",278
"279",1.284026e-05,0,NA,0.00027713176,"F1044R2",279
"280",1.284026e-05,0,NA,0.00073242036,"F1044R2",280
"281",1.605032e-05,0,NA,0.00130647816,"F1044R2",281
"282",2.568052e-05,0,NA,0.00217746296,"F1044R2",282
"283",3.210066e-05,0,NA,0.0032463994,"F1044R2",283
"284",2.88906e-05,0,NA,0.003701688,"F1044R2",284
"285",2.88906e-05,3.70364e-06,NA,0.00369179,"F1044R2",285
"286",2.568054e-05,7.40728e-06,NA,0.004275746,"F1044R2",286
"287",1.605034e-05,1.111092e-05,NA,0.00438462,"F1044R2",287
"288",6.42014e-06,1.111092e-05,NA,0.004582572,"F1044R2",288
"289",3.21006e-06,1.111092e-05,NA,0.005453556,"F1044R2",289
"290",3.21006e-06,7.40728e-06,NA,0.005671302,"F1044R2",290
"291",3.21006e-06,3.70364e-06,NA,0.004919088,"F1044R2",291
"292",3.21006e-06,0,NA,0.005087346,"F1044R2",292
"293",3.21006e-06,0,NA,0.00594844,"F1044R2",293
"294",2.56806e-05,0,NA,0.008007142,"F1044R2",294
"295",2.56806e-05,0,NA,0.01068938,"F1044R2",295
"296",4.4941e-05,0,NA,0.01264909,"F1044R2",296
"297",7.38316e-05,0,NA,0.01357946,"F1044R2",297
"298",7.704166e-05,0,NA,0.01371802,"F1044R2",298
"299",7.383146e-05,0,NA,0.01282724,"F1044R2",299
"300",7.383146e-05,0,NA,0.01279754,"F1044R2",300
"301",7.383146e-05,3.70364e-06,NA,0.013817,"F1044R2",301
"302",9.309186e-05,3.70364e-06,NA,0.01467808,"F1044R2",302
"303",9.9512e-05,3.70364e-06,NA,0.01507398,"F1044R2",303
"304",7.70416e-05,3.70364e-06,NA,0.01567772,"F1044R2",304
"305",7.70416e-05,7.40728e-06,NA,0.0145692,"F1044R2",305
"306",5.77812e-05,3.70364e-06,NA,0.012916304,"F1044R2",306
"307",9.6302e-06,3.70364e-06,NA,0.011481166,"F1044R2",307
"308",0,3.70364e-06,NA,0.010154894,"F1044R2",308
"309",0,3.70364e-06,NA,0.008363438,"F1044R2",309
"310",0,0,NA,0.007660712,"F1044R2",310
"311",0,1.11109e-05,NA,0.007205424,"F1044R2",311
"312",0,1.11109e-05,NA,0.006730342,"F1044R2",312
"313",1.605034e-05,1.11109e-05,NA,0.00693819,"F1044R2",313
"314",1.605034e-05,1.11109e-05,NA,0.006997574,"F1044R2",314
"315",1.605034e-05,1.481454e-05,NA,0.006680852,"F1044R2",315
"316",1.605034e-05,3.70364e-06,NA,0.008383236,"F1044R2",316
"317",1.605034e-05,3.70364e-06,NA,0.008779138,"F1044R2",317
"318",0,3.70364e-06,NA,0.008304056,"F1044R2",318
"319",0,7.40728e-06,NA,0.008185286,"F1044R2",319
"320",0,1.111092e-05,NA,0.007987336,"F1044R2",320
"321",0,1.85182e-05,NA,0.006393824,"F1044R2",321
"322",3.21006e-06,1.85182e-05,NA,0.007245022,"F1044R2",322
"323",3.21006e-06,2.222184e-05,NA,0.008492108,"F1044R2",323
"324",3.21006e-06,1.85182e-05,NA,0.008838522,"F1044R2",324
"325",6.42012e-06,1.111092e-05,NA,0.009274014,"F1044R2",325
"326",6.42012e-06,3.70364e-06,NA,0.008591084,"F1044R2",326
"327",3.21006e-06,7.40728e-06,NA,0.006482896,"F1044R2",327
"328",3.21006e-06,3.70364e-06,NA,0.004879498,"F1044R2",328
"329",3.21006e-06,7.40728e-06,NA,0.00479042,"F1044R2",329
"330",0,1.111092e-05,NA,0.004998268,"F1044R2",330
"331",0,1.111092e-05,NA,0.00583956,"F1044R2",331
"332",0,1.111092e-05,NA,0.007274706,"F1044R2",332
"333",0,1.481456e-05,NA,0.007532042,"F1044R2",333
"334",0,1.111092e-05,NA,0.006542286,"F1044R2",334
"335",0,7.40728e-06,NA,0.004849804,"F1044R2",335
"336",0,7.40728e-06,NA,0.00328598912,"F1044R2",336
"337",0,7.40728e-06,NA,0.00256346712,"F1044R2",337
"338",0,3.70364e-06,NA,0.00246449112,"F1044R2",338
"339",0,3.70364e-06,NA,0.00292967712,"F1044R2",339
"340",1.284026e-05,3.70364e-06,NA,0.00403820312,"F1044R2",340
"341",2.88906e-05,3.70364e-06,NA,0.004503388,"F1044R2",341
"342",2.88906e-05,0,NA,0.0037016856,"F1044R2",342
"343",5.45712e-05,3.70364e-06,NA,0.0030979356,"F1044R2",343
"344",6.741146e-05,3.70364e-06,NA,0.00206858916,"F1044R2",344
"345",5.45712e-05,3.70364e-06,NA,0.00096006316,"F1044R2",345
"346",3.852086e-05,7.40728e-06,NA,0.00054436616,"F1044R2",346
"347",3.852086e-05,7.40728e-06,NA,0.00035631256,"F1044R2",347
"348",1.284026e-05,3.70364e-06,NA,9.897568e-05,"F1044R2",348
"349",3.21006e-06,3.70364e-06,NA,0.00061364812,"F1044R2",349
"350",6.42012e-06,7.40728e-06,NA,0.00079180412,"F1044R2",350
"351",6.42012e-06,7.40728e-06,NA,0.00074231624,"F1044R2",351
"352",6.42012e-06,1.481456e-05,NA,0.00100955024,"F1044R2",352
"353",6.42012e-06,2.222184e-05,NA,0.00098975512,"F1044R2",353
"354",2.247046e-05,2.222184e-05,NA,0.00046518512,"F1044R2",354
"355",3.210066e-05,1.85182e-05,NA,0.00028702912,"F1044R2",355
"356",3.210066e-05,1.85182e-05,NA,0.0003266194,"F1044R2",356
"357",3.210066e-05,1.111092e-05,NA,5.93854e-05,"F1044R2",357
"358",3.210066e-05,3.70364e-06,NA,5.93854e-05,"F1044R2",358
"359",1.605032e-05,3.70364e-06,NA,7.918052e-05,"F1044R2",359
"360",3.21006e-06,3.70364e-06,NA,7.918052e-05,"F1044R2",360
"361",6.42012e-06,0,NA,3.959024e-05,"F1044R2",361
"362",6.42012e-06,3.70364e-06,NA,3.959024e-05,"F1044R2",362
"363",6.42012e-06,3.70364e-06,NA,0.00011877064,"F1044R2",363
"364",3.21006e-06,7.40728e-06,NA,0.00015836092,"F1044R2",364
"365",3.21006e-06,7.40728e-06,NA,0.00019795112,"F1044R2",365
"366",0,7.40728e-06,NA,0.0003068242,"F1044R2",366
"367",0,3.70364e-06,NA,0.0005641602,"F1044R2",367
"368",3.21006e-06,7.40728e-06,NA,0.0009402678,"F1044R2",368
"369",3.21006e-06,3.70364e-06,NA,0.0010887304,"F1044R2",369
"370",6.42012e-06,3.70364e-06,NA,0.0017617642,"F1044R2",370
"371",6.42012e-06,7.40728e-06,NA,0.00218736,"F1044R2",371
"372",6.42012e-06,7.40728e-06,NA,0.003305784,"F1044R2",372
"373",3.21006e-06,7.40728e-06,NA,0.007532036,"F1044R2",373
"374",3.21006e-06,7.40728e-06,NA,0.013084568,"F1044R2",374
"375",0,7.40728e-06,NA,0.016192404,"F1044R2",375
"376",0,7.40728e-06,NA,0.016400252,"F1044R2",376
"377",0,7.40728e-06,NA,0.017785912,"F1044R2",377
"378",0,3.70364e-06,NA,0.016736772,"F1044R2",378
"379",0,3.70364e-06,NA,0.015093772,"F1044R2",379
"380",0,3.70364e-06,NA,0.014054532,"F1044R2",380
"381",0,0,NA,0.0158262,"F1044R2",381
"382",0,0,NA,0.01572722,"F1044R2",382
"383",0,0,NA,0.013648736,"F1044R2",383
"384",0,0,NA,0.010877424,"F1044R2",384
"385",0,0,NA,0.009066164,"F1044R2",385
"386",0,0,NA,0.007086648,"F1044R2",386
"387",0,0,NA,0.00474093,"F1044R2",387
"388",0,0,NA,0.003800662,"F1044R2",388
"389",0,3.70364e-06,NA,0.002801008,"F1044R2",389
"390",0,3.70364e-06,NA,0.0018805358,"F1044R2",390
"391",0,3.70364e-06,NA,0.0014252474,"F1044R2",391
"392",0,3.70364e-06,NA,0.0011085254,"F1044R2",392
"393",0,7.40728e-06,NA,0.0005542628,"F1044R2",393
"394",0,3.70364e-06,NA,0.0006532388,"F1044R2",394
"395",6.42014e-06,3.70364e-06,NA,0.001138219,"F1044R2",395
"396",6.42014e-06,3.70364e-06,NA,0.0024941854,"F1044R2",396
"397",9.6302e-06,3.70364e-06,NA,0.0052358054,"F1044R2",397
"398",8.34618e-05,0,NA,0.00719552,"F1044R2",398
"399",0.0004076778,0,NA,0.007541934,"F1044R2",399
"400",0.00129044566,3.70364e-06,NA,0.007383574,"F1044R2",400
"401",0.00293078966,3.70364e-06,NA,0.006086993,"F1044R2",401
"402",0.0054667396,3.70364e-06,NA,0.003345373,"F1044R2",402
