"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"41",0.0398561,0.02800806,NA,0,"F1002A1",41
"42",0.04434404,0.02822614,NA,0,"F1002A1",42
"43",0.04973878,0.02864048,NA,0,"F1002A1",43
"44",0.0540756,0.03035236,NA,0,"F1002A1",44
"45",0.05621774,0.03221326,NA,0,"F1002A1",45
"46",0.05646086,0.03296562,NA,0,"F1002A1",46
"47",0.05578078,0.03056316,NA,0,"F1002A1",47
"48",0.05399678,0.02636158,NA,0,"F1002A1",48
"49",0.05205178,0.02511492,NA,0,"F1002A1",49
"50",0.05043204,0.02684136,NA,0,"F1002A1",50
"51",0.04859546,0.03205698,NA,0,"F1002A1",51
"52",0.04548412,0.04101622,NA,0,"F1002A1",52
"53",0.04170582,0.0509786,NA,0,"F1002A1",53
"54",0.03726716,0.05792792,NA,0,"F1002A1",54
"55",0.03283834,0.0626565,NA,0,"F1002A1",55
"56",0.02837668,0.06630562,NA,0,"F1002A1",56
"57",0.0247725,0.0687517,NA,0,"F1002A1",57
"58",0.02124062,0.06967852,NA,8.48752e-06,"F1002A1",58
"59",0.01788614,0.06910062,NA,2.546256e-05,"F1002A1",59
"60",0.014101268,0.0670798,NA,2.546256e-05,"F1002A1",60
"61",0.010615372,0.06356152,NA,3.395008e-05,"F1002A1",61
"62",0.007533602,0.05879658,NA,4.24376e-05,"F1002A1",62
"63",0.005693728,0.05343922,NA,5.092512e-05,"F1002A1",63
"64",0.004892074,0.04770022,NA,3.395008e-05,"F1002A1",64
"65",0.005943426,0.04252094,NA,3.395008e-05,"F1002A1",65
"66",0.008640802,0.03925346,NA,3.395008e-05,"F1002A1",66
"67",0.012284392,0.03938068,NA,3.395008e-05,"F1002A1",67
"68",0.016703346,0.04052556,NA,2.546256e-05,"F1002A1",68
"69",0.0211453,0.03894088,NA,2.546256e-05,"F1002A1",69
"70",0.02526528,0.03857014,NA,4.24376e-05,"F1002A1",70
"71",0.02860004,0.03967868,NA,3.395008e-05,"F1002A1",71
"72",0.0319578,0.04066,NA,2.546256e-05,"F1002A1",72
"73",0.0350363,0.04241914,NA,4.243764e-05,"F1002A1",73
"74",0.03838092,0.04819812,NA,4.243764e-05,"F1002A1",74
"75",0.0410553,0.05115304,NA,2.54626e-05,"F1002A1",75
"76",0.04296744,0.05109854,NA,3.395012e-05,"F1002A1",76
"77",0.04393008,0.04812182,NA,3.395012e-05,"F1002A1",77
"78",0.04358182,0.04439274,NA,8.48752e-06,"F1002A1",78
"79",0.04204422,0.0418231,NA,8.48752e-06,"F1002A1",79
"80",0.0396754,0.04202664,NA,8.48752e-06,"F1002A1",80
"81",0.0366659,0.0439057,NA,0,"F1002A1",81
"82",0.03272662,0.04853252,NA,0,"F1002A1",82
"83",0.02840622,0.05514018,NA,0,"F1002A1",83
"84",0.02359628,0.06246022,NA,1.697504e-05,"F1002A1",84
"85",0.018871762,0.0706671,NA,2.546256e-05,"F1002A1",85
"86",0.015086902,0.079023,NA,2.546256e-05,"F1002A1",86
"87",0.012888922,0.08629944,NA,2.546256e-05,"F1002A1",87
"88",0.011968982,0.09229296,NA,3.395008e-05,"F1002A1",88
"89",0.012681942,0.09678902,NA,3.395008e-05,"F1002A1",89
"90",0.01419984,0.09966764,NA,3.395008e-05,"F1002A1",90
"91",0.01544832,0.10013288,NA,3.395008e-05,"F1002A1",91
"92",0.01621712,0.09878444,NA,3.395008e-05,"F1002A1",92
"93",0.01684466,0.09528062,NA,2.546256e-05,"F1002A1",93
"94",0.01694978,0.08982868,NA,8.48752e-06,"F1002A1",94
"95",0.01727504,0.0827703,NA,8.48752e-06,"F1002A1",95
"96",0.0183691,0.07563562,NA,1.697504e-05,"F1002A1",96
"97",0.02040938,0.0684864,NA,1.697504e-05,"F1002A1",97
"98",0.02333674,0.06232942,NA,2.546256e-05,"F1002A1",98
"99",0.02716104,0.057052,NA,5.092516e-05,"F1002A1",99
"100",0.03192498,0.0526069,NA,5.092516e-05,"F1002A1",100
"101",0.03726716,0.0480564,NA,4.243764e-05,"F1002A1",101
"102",0.04209352,0.0428517,NA,4.243764e-05,"F1002A1",102
"103",0.04640406,0.03702184,NA,3.395012e-05,"F1002A1",103
"104",0.05064232,0.031341,NA,8.48752e-06,"F1002A1",104
"105",0.05476886,0.02553658,NA,0,"F1002A1",105
"106",0.0582219,0.0201465,NA,0,"F1002A1",106
"107",0.06142524,0.0163738,NA,0,"F1002A1",107
"108",0.06407332,0.01379688,NA,0,"F1002A1",108
"109",0.06493412,0.011292648,NA,8.48752e-06,"F1002A1",109
"110",0.06455958,0.012252168,NA,8.48752e-06,"F1002A1",110
"111",0.06288728,0.017275148,NA,1.697504e-05,"F1002A1",111
"112",0.06093242,0.024202648,NA,2.546256e-05,"F1002A1",112
"113",0.05819562,0.032565808,NA,2.546256e-05,"F1002A1",113
"114",0.0577028,0.04196846,NA,1.697504e-05,"F1002A1",114
"115",0.05856032,0.04868518,NA,2.546256e-05,"F1002A1",115
"116",0.06240432,0.05191996,NA,0.00012731284,"F1002A1",116
"117",0.0676315,0.0536573,NA,0.00089118932,"F1002A1",117
"118",0.074692,0.05514748,NA,0.00267356932,"F1002A1",118
"119",0.08245558,0.05764444,NA,0.00679850932,"F1002A1",119
"120",0.09096502,0.06081014,NA,0.0151417418,"F1002A1",120
"121",0.0993299,0.06470278,NA,0.025827524,"F1002A1",121
"122",0.10808246,0.06777762,NA,0.0374724,"F1002A1",122
"123",0.117308,0.06890434,NA,0.05038192,"F1002A1",123
"124",0.1270856,0.06855542,NA,0.06228992,"F1002A1",124
"125",0.1364722,0.06666544,NA,0.07010694,"F1002A1",125
"126",0.1410456,0.0633725,NA,0.07588696,"F1002A1",126
"127",0.1409372,0.05961798,NA,0.08086066,"F1002A1",127
"128",0.1381348,0.05519106,NA,0.08508744,"F1002A1",128
"129",0.1302102,0.05165462,NA,0.0900187,"F1002A1",129
"130",0.1192236,0.05054972,NA,0.09583256,"F1002A1",130
"131",0.11012604,0.052029,NA,0.10088262,"F1002A1",131
"132",0.1027698,0.05524924,NA,0.10415888,"F1002A1",132
"133",0.0944575,0.06035946,NA,0.10474452,"F1002A1",133
"134",0.0863128,0.06490994,NA,0.10516892,"F1002A1",134
"135",0.07957748,0.06944226,NA,0.10473612,"F1002A1",135
"136",0.07419916,0.07325494,NA,0.10449852,"F1002A1",136
"137",0.06974734,0.07625348,NA,0.10788492,"F1002A1",137
"138",0.06904096,0.07852146,NA,0.1152182,"F1002A1",138
"139",0.07094326,0.08032786,NA,0.1233408,"F1002A1",139
"140",0.07138024,0.0810475,NA,0.1330844,"F1002A1",140
"141",0.06606434,0.08006616,NA,0.1443474,"F1002A1",141
"142",0.060801,0.07848512,NA,0.153548,"F1002A1",142
"143",0.05586294,0.07777274,NA,0.1585472,"F1002A1",143
"144",0.05136184,0.07747834,NA,0.1594044,"F1002A1",144
"145",0.04805336,0.07677324,NA,0.155984,"F1002A1",145
"146",0.04891744,0.07694044,NA,0.1475388,"F1002A1",146
"147",0.04999508,0.07771824,NA,0.13385682,"F1002A1",147
"148",0.04986366,0.07773278,NA,0.11809538,"F1002A1",148
"149",0.0507836,0.07649338,NA,0.10144282,"F1002A1",149
"150",0.05325756,0.07438168,NA,0.0842641,"F1002A1",150
"151",0.05946054,0.0711578,NA,0.06865556,"F1002A1",151
"152",0.0672734,0.06547332,NA,0.05589034,"F1002A1",152
"153",0.07721196,0.05718284,NA,0.04482262,"F1002A1",153
"154",0.08663792,0.04725318,NA,0.03432356,"F1002A1",154
"155",0.09607718,0.03712724,NA,0.02510611,"F1002A1",155
"156",0.1032395,0.0273175,NA,0.017357002,"F1002A1",156
"157",0.1086276,0.019248724,NA,0.011195054,"F1002A1",157
"158",0.10776024,0.01312446,NA,0.006934316,"F1002A1",158
"159",0.1009955,0.008653919,NA,0.004795452,"F1002A1",159
"160",0.09367866,0.0053646306,NA,0.004710576,"F1002A1",160
"161",0.08574424,0.0034310426,NA,0.005907324,"F1002A1",161
"162",0.07356506,0.0028749526,NA,0.007986772,"F1002A1",162
"163",0.06354436,0.0038708266,NA,0.01077067,"F1002A1",163
"164",0.06014718,0.0061279076,NA,0.014038374,"F1002A1",164
"165",0.05741038,0.008984696,NA,0.01798508,"F1002A1",165
"166",0.054897,0.012564764,NA,0.0219742,"F1002A1",166
"167",0.05768638,0.01734423,NA,0.0262604,"F1002A1",167
"168",0.06220062,0.0231959,NA,0.03159906,"F1002A1",168
"169",0.06428362,0.02994894,NA,0.0371499,"F1002A1",169
"170",0.0645136,0.03711996,NA,0.04403328,"F1002A1",170
"171",0.06443474,0.0436949,NA,0.05207098,"F1002A1",171
"172",0.0653481,0.04879058,NA,0.0604227,"F1002A1",172
"173",0.06350166,0.05191632,NA,0.0681803,"F1002A1",173
"174",0.06107698,0.0538899,NA,0.07699034,"F1002A1",174
"175",0.05875414,0.054973,NA,0.0850959,"F1002A1",175
"176",0.05761408,0.05597616,NA,0.09312518,"F1002A1",176
"177",0.05462758,0.05640868,NA,0.10024616,"F1002A1",177
"178",0.0544666,0.05714286,NA,0.1047701,"F1002A1",178
"179",0.05873442,0.05730278,NA,0.1074266,"F1002A1",179
"180",0.06621546,0.05720828,NA,0.111314,"F1002A1",180
"181",0.07607518,0.05715376,NA,0.1170006,"F1002A1",181
"182",0.08848432,0.05683028,NA,0.1239434,"F1002A1",182
"183",0.10116616,0.05538008,NA,0.1292396,"F1002A1",183
"184",0.11017814,0.05387536,NA,0.1306146,"F1002A1",184
"185",0.1139598,0.05222526,NA,0.12404516,"F1002A1",185
"186",0.11299716,0.04932122,NA,0.11205224,"F1002A1",186
"187",0.10806904,0.04505422,NA,0.09807334,"F1002A1",187
"188",0.10203042,0.03859558,NA,0.08576636,"F1002A1",188
"189",0.09503572,0.03246768,NA,0.07602276,"F1002A1",189
"190",0.09078094,0.0265833,NA,0.06903752,"F1002A1",190
"191",0.08704864,0.02066984,NA,0.06262096,"F1002A1",191
"192",0.08536648,0.01619204,NA,0.05579698,"F1002A1",192
"193",0.0850018,0.01544696,NA,0.04898998,"F1002A1",193
"194",0.08751192,0.01651916,NA,0.0419623,"F1002A1",194
"195",0.09007788,0.01852544,NA,0.03552876,"F1002A1",195
"196",0.09433262,0.02291238,NA,0.02886604,"F1002A1",196
"197",0.0953774,0.02971632,NA,0.0243337,"F1002A1",197
"198",0.09088286,0.03621858,NA,0.02227972,"F1002A1",198
"199",0.08800806,0.04112164,NA,0.02253436,"F1002A1",199
"200",0.08857648,0.04544316,NA,0.02512306,"F1002A1",200
"201",0.09103068,0.04793648,NA,0.0295196,"F1002A1",201
"202",0.09573558,0.04855436,NA,0.03232898,"F1002A1",202
"203",0.10606182,0.04896506,NA,0.0335427,"F1002A1",203
"204",0.1157836,0.0496629,NA,0.03351724,"F1002A1",204
"205",0.1227718,0.05017902,NA,0.03181974,"F1002A1",205
"206",0.1340772,0.05070968,NA,0.02907828,"F1002A1",206
"207",0.149821,0.05068786,NA,0.02585302,"F1002A1",207
"208",0.16087,0.04995004,NA,0.02179598,"F1002A1",208
"209",0.1683148,0.0489905,NA,0.01879988,"F1002A1",209
"210",0.1713636,0.0482127,NA,0.01808692,"F1002A1",210
"211",0.164037,0.04819816,NA,0.01981836,"F1002A1",211
"212",0.1513124,0.04830358,NA,0.02470718,"F1002A1",212
"213",0.1412524,0.0494303,NA,0.0333984,"F1002A1",213
"214",0.1341066,0.0509023,NA,0.0438041,"F1002A1",214
"215",0.131117,0.05171644,NA,0.05527924,"F1002A1",215
"216",0.1352008,0.05090592,NA,0.06692414,"F1002A1",216
"217",0.142971,0.04976828,NA,0.0774147,"F1002A1",217
"218",0.1567174,0.04835806,NA,0.08505348,"F1002A1",218
"219",0.175681,0.0477511,NA,0.09029028,"F1002A1",219
"220",0.200276,0.04845984,NA,0.09392294,"F1002A1",220
"221",0.2247626,0.05090592,NA,0.09519606,"F1002A1",221
"222",0.2437034,0.05343196,NA,0.09526398,"F1002A1",222
"223",0.2492722,0.05388628,NA,0.095247,"F1002A1",223
"224",0.2393272,0.0504007,NA,0.09449162,"F1002A1",224
"225",0.2159444,0.04536318,NA,0.09197082,"F1002A1",225
"226",0.1839504,0.03994764,NA,0.0893991,"F1002A1",226
"227",0.14791198,0.03553162,NA,0.08557122,"F1002A1",227
"228",0.11865158,0.03223506,NA,0.0805551,"F1002A1",228
"229",0.09527538,0.02986896,NA,0.07420642,"F1002A1",229
"230",0.07937374,0.0280553,NA,0.0679002,"F1002A1",230
"231",0.07006602,0.02672868,NA,0.06480226,"F1002A1",231
"232",0.06971448,0.02317406,NA,0.06413174,"F1002A1",232
"233",0.07203732,0.01907426,NA,0.06711934,"F1002A1",233
"234",0.07757334,0.0182165,NA,0.07356138,"F1002A1",234
"235",0.0820153,0.01889616,NA,0.08215074,"F1002A1",235
"236",0.08371062,0.02237446,NA,0.08925486,"F1002A1",236
"237",0.08252128,0.03133008,NA,0.09546766,"F1002A1",237
"238",0.08355292,0.04367312,NA,0.097284,"F1002A1",238
"239",0.0872293,0.05668492,NA,0.09608726,"F1002A1",239
"240",0.09413858,0.0678031,NA,0.09195384,"F1002A1",240
"241",0.10498058,0.07188474,NA,0.0833644,"F1002A1",241
"242",0.11798768,0.06949682,NA,0.07292482,"F1002A1",242
"243",0.124828,0.0657968,NA,0.06352912,"F1002A1",243
"244",0.1265628,0.06018864,NA,0.05447292,"F1002A1",244
"245",0.125712,0.05684482,NA,0.04464436,"F1002A1",245
"246",0.1275256,0.05888018,NA,0.0387625,"F1002A1",246
"247",0.1302592,0.06478272,NA,0.03140382,"F1002A1",247
"248",0.1333082,0.07002016,NA,0.02572566,"F1002A1",248
"249",0.1345896,0.0741345,NA,0.0208114,"F1002A1",249
"250",0.1341362,0.0746797,NA,0.02056528,"F1002A1",250
"251",0.1276868,0.07416722,NA,0.01961468,"F1002A1",251
"252",0.11646034,0.0742581,NA,0.02070108,"F1002A1",252
"253",0.10468188,0.07826704,NA,0.02147346,"F1002A1",253
"254",0.09399744,0.095724,NA,0.022806,"F1002A1",254
"255",0.08277092,0.13353094,NA,0.0228654,"F1002A1",255
"256",0.07479712,0.17448906,NA,0.02241556,"F1002A1",256
"257",0.06952066,0.19603112,NA,0.02318792,"F1002A1",257
"258",0.06825574,0.200807,NA,0.02445256,"F1002A1",258
"259",0.07290798,0.1927818,NA,0.02590392,"F1002A1",259
"260",0.0832737,0.1686446,NA,0.02716008,"F1002A1",260
"261",0.0956797,0.142272,NA,0.02854354,"F1002A1",261
"262",0.10866722,0.1340034,NA,0.02876422,"F1002A1",262
"263",0.1227488,0.1371328,NA,0.02690544,"F1002A1",263
"264",0.1340016,0.1374272,NA,0.02429976,"F1002A1",264
"265",0.1405724,0.1327276,NA,0.019911708,"F1002A1",265
"266",0.1369222,0.1243064,NA,0.01503139,"F1002A1",266
"267",0.12524886,0.11329728,NA,0.0110083,"F1002A1",267
"268",0.10497416,0.10292048,NA,0.008657264,"F1002A1",268
"269",0.08279058,0.09398302,NA,0.007375656,"F1002A1",269
"270",0.0622893,0.08456218,NA,0.006942792,"F1002A1",270
"271",0.04815848,0.07529394,NA,0.007562382,"F1002A1",271
"272",0.0415514,0.07086338,NA,0.008071634,"F1002A1",272
"273",0.0420048,0.07204462,NA,0.008232896,"F1002A1",273
"274",0.0440418,0.07725288,NA,0.007825496,"F1002A1",274
"275",0.04489932,0.08569232,NA,0.008589372,"F1002A1",275
"276",0.04520486,0.09507676,NA,0.00975216,"F1002A1",276
"277",0.0459638,0.0993474,NA,0.011059238,"F1002A1",277
"278",0.04740284,0.09820614,NA,0.012239012,"F1002A1",278
"279",0.04965996,0.09610908,NA,0.01348668,"F1002A1",279
"280",0.0536091,0.09528768,NA,0.01430998,"F1002A1",280
"281",0.05631634,0.09631628,NA,0.01515024,"F1002A1",281
"282",0.05631306,0.10075412,NA,0.01602446,"F1002A1",282
"283",0.05619806,0.10327652,NA,0.01739944,"F1002A1",283
"284",0.0575484,0.10483218,NA,0.01857072,"F1002A1",284
"285",0.05849462,0.10834678,NA,0.01953828,"F1002A1",285
"286",0.06142526,0.11449658,NA,0.01947038,"F1002A1",286
"287",0.066889,0.12283058,NA,0.01922424,"F1002A1",287
"288",0.07165622,0.1337452,NA,0.01923272,"F1002A1",288
"289",0.07431088,0.1426934,NA,0.01950432,"F1002A1",289
"290",0.07593062,0.1455648,NA,0.0200051,"F1002A1",290
"291",0.07802674,0.1463898,NA,0.02161774,"F1002A1",291
"292",0.08128922,0.1451032,NA,0.0236208,"F1002A1",292
"293",0.08524822,0.142799,NA,0.02508066,"F1002A1",293
"294",0.08880638,0.1378052,NA,0.02555596,"F1002A1",294
"295",0.0915826,0.131928,NA,0.02482602,"F1002A1",295
"296",0.09146434,0.12149674,NA,0.021329158,"F1002A1",296
"297",0.08865526,0.10806336,NA,0.017688004,"F1002A1",297
"298",0.0838749,0.09614548,NA,0.014624004,"F1002A1",298
"299",0.07804318,0.09043916,NA,0.013155664,"F1002A1",299
"300",0.07187306,0.09115156,NA,0.013418784,"F1002A1",300
"301",0.06699084,0.09554582,NA,0.015107806,"F1002A1",301
"302",0.06418176,0.099711,NA,0.01745884,"F1002A1",302
"303",0.06258502,0.09839892,NA,0.020404,"F1002A1",303
"304",0.063022,0.09186394,NA,0.02202512,"F1002A1",304
"305",0.06582122,0.0861977,NA,0.02243252,"F1002A1",305
"306",0.06910998,0.08213054,NA,0.02247496,"F1002A1",306
"307",0.07100898,0.08058952,NA,0.02067562,"F1002A1",307
"308",0.07139996,0.0825631,NA,0.017246668,"F1002A1",308
"309",0.07134738,0.08564522,NA,0.015404868,"F1002A1",309
"310",0.07053588,0.0868846,NA,0.015718908,"F1002A1",310
"311",0.06988206,0.08358078,NA,0.018282128,"F1002A1",311
"312",0.07201104,0.08216694,NA,0.022169408,"F1002A1",312
"313",0.07730722,0.0836462,NA,0.0263198,"F1002A1",313
"314",0.08227814,0.08475112,NA,0.03047868,"F1002A1",314
"315",0.08587244,0.0834863,NA,0.03274484,"F1002A1",315
"316",0.0873969,0.08547078,NA,0.03218466,"F1002A1",316
"317",0.08410814,0.08631036,NA,0.0314123,"F1002A1",317
"318",0.07548048,0.08819668,NA,0.03075028,"F1002A1",318
"319",0.07019416,0.09560754,NA,0.02766082,"F1002A1",319
"320",0.06948122,0.10429422,NA,0.02589542,"F1002A1",320
"321",0.07012846,0.10915372,NA,0.02749108,"F1002A1",321
"322",0.07337122,0.1101714,NA,0.03247326,"F1002A1",322
"323",0.08188388,0.1080343,NA,0.04168222,"F1002A1",323
"324",0.08776816,0.1044543,NA,0.05220676,"F1002A1",324
"325",0.09172384,0.1037855,NA,0.05390426,"F1002A1",325
"326",0.09837356,0.1112981,NA,0.05380242,"F1002A1",326
"327",0.10560488,0.1279481,NA,0.05028858,"F1002A1",327
"328",0.11136106,0.1481272,NA,0.04073164,"F1002A1",328
"329",0.1152248,0.1668308,NA,0.02856902,"F1002A1",329
"330",0.116723,0.1805368,NA,0.02630286,"F1002A1",330
"331",0.1151034,0.1875262,NA,0.02699034,"F1002A1",331
"332",0.11056288,0.1852,NA,0.02936684,"F1002A1",332
"333",0.10405762,0.1772986,NA,0.0315651,"F1002A1",333
"334",0.0971351,0.167049,NA,0.03446782,"F1002A1",334
"335",0.09094856,0.1554692,NA,0.03198946,"F1002A1",335
"336",0.08663796,0.1444454,NA,0.025598356,"F1002A1",336
"337",0.0847751,0.1377396,NA,0.022424016,"F1002A1",337
"338",0.08460096,0.1340214,NA,0.022398556,"F1002A1",338
"339",0.08533692,0.1332872,NA,0.024138516,"F1002A1",339
"340",0.08566874,0.1370382,NA,0.027694796,"F1002A1",340
"341",0.08458126,0.142621,NA,0.02839926,"F1002A1",341
"342",0.082334,0.1459612,NA,0.02818708,"F1002A1",342
"343",0.07915696,0.1476366,NA,0.02990156,"F1002A1",343
"344",0.0753918,0.147644,NA,0.03168394,"F1002A1",344
"345",0.07152152,0.145227,NA,0.02985062,"F1002A1",345
"346",0.0672471,0.1406074,NA,0.03367,"F1002A1",346
"347",0.06364294,0.134665,NA,0.04592598,"F1002A1",347
"348",0.06074186,0.1276722,NA,0.05392122,"F1002A1",348
"349",0.05925682,0.1225692,NA,0.05656084,"F1002A1",349
"350",0.05844202,0.119418,NA,0.05953148,"F1002A1",350
"351",0.0586063,0.1185348,NA,0.0587676,"F1002A1",351
"352",0.05951638,0.1205738,NA,0.04630792,"F1002A1",352
"353",0.06124454,0.123594,NA,0.03695468,"F1002A1",353
"354",0.06400106,0.1231032,NA,0.03498556,"F1002A1",354
"355",0.06893912,0.11771668,NA,0.0378798,"F1002A1",355
"356",0.07637416,0.10917904,NA,0.04218298,"F1002A1",356
"357",0.08516288,0.09978358,NA,0.04474622,"F1002A1",357
"358",0.09082046,0.09141322,NA,0.04150398,"F1002A1",358
"359",0.09241392,0.08512184,NA,0.0346206,"F1002A1",359
"360",0.091425,0.08163628,NA,0.0291801,"F1002A1",360
"361",0.08573456,0.08020426,NA,0.025174,"F1002A1",361
"362",0.07508626,0.08107656,NA,0.02241554,"F1002A1",362
"363",0.0644019,0.08397332,NA,0.0248175,"F1002A1",363
"364",0.0554194,0.08711724,NA,0.02809368,"F1002A1",364
"365",0.04694288,0.08984682,NA,0.02674416,"F1002A1",365
"366",0.04086474,0.090959,NA,0.02447798,"F1002A1",366
"367",0.03965896,0.09293984,NA,0.02298418,"F1002A1",367
"368",0.04197522,0.09467344,NA,0.02013238,"F1002A1",368
"369",0.04553668,0.09491332,NA,0.01779832,"F1002A1",369
"370",0.04966652,0.0930415,NA,0.0168647,"F1002A1",370
"371",0.0535171,0.0914023,NA,0.014530634,"F1002A1",371
"372",0.0558465,0.08676458,NA,0.011398742,"F1002A1",372
"373",0.05806092,0.08164718,NA,0.008046172,"F1002A1",373
"374",0.0601242,0.0795791,NA,0.0046256998,"F1002A1",374
"375",0.06158624,0.08481662,NA,0.0024613824,"F1002A1",375
"376",0.062769,0.0929363,NA,0.001765406,"F1002A1",376
"377",0.0643526,0.09838814,NA,0.00077236552,"F1002A1",377
"378",0.06566022,0.09786476,NA,0.00022916304,"F1002A1",378
"379",0.06723724,0.09520426,NA,9.336276e-05,"F1002A1",379
"380",0.0694845,0.09305978,NA,0.00044983816,"F1002A1",380
"381",0.07201104,0.09042098,NA,0.00196061656,"F1002A1",381
"382",0.07360122,0.0892107,NA,0.00327618304,"F1002A1",382
"383",0.07574334,0.09107524,NA,0.00392123552,"F1002A1",383
"384",0.07753394,0.08965412,NA,0.00538109,"F1002A1",384
"385",0.07892698,0.0823268,NA,0.005584792,"F1002A1",385
"386",0.07972536,0.074458,NA,0.004540828,"F1002A1",386
"387",0.0800309,0.06860996,NA,0.004405028,"F1002A1",387
"388",0.07769492,0.06348884,NA,0.00480394,"F1002A1",388
"389",0.07379506,0.0594908,NA,0.003972162,"F1002A1",389
"390",0.06890298,0.05676124,NA,0.00438805,"F1002A1",390
"391",0.06340966,0.05484944,NA,0.004464438,"F1002A1",391
"392",0.0575418,0.0522907,NA,0.003539298,"F1002A1",392
"393",0.05124356,0.05184002,NA,0.002860298,"F1002A1",393
"394",0.04538556,0.05225072,NA,0.002563234,"F1002A1",394
"395",0.03891646,0.05293038,NA,0.001850282,"F1002A1",395
"396",0.03224694,0.05350828,NA,0.001841794,"F1002A1",396
"397",0.02636594,0.05204716,NA,0.002053982,"F1002A1",397
"398",0.02285048,0.0492667,NA,0.002113394,"F1002A1",398
"399",0.02168412,0.05125118,NA,0.002563234,"F1002A1",399
"400",0.02279134,0.05628144,NA,0.002665084,"F1002A1",400
"401",0.02654006,0.06250384,NA,0.002410458,"F1002A1",401
"402",0.0310116,0.0703073,NA,0.002817858,"F1002A1",402
"403",0.0360975,0.078874,NA,0.00270752,"F1002A1",403
"404",0.04155468,0.08356988,NA,0.002113393,"F1002A1",404
"405",0.0476098,0.08338814,NA,0.0018502798,"F1002A1",405
"406",0.05382592,0.079819,NA,0.0016550666,"F1002A1",406
"407",0.06160264,0.07702764,NA,0.0012646406,"F1002A1",407
"408",0.06935636,0.076308,NA,0.0013070786,"F1002A1",408
"409",0.07609158,0.07631526,NA,0.0014853176,"F1002A1",409
"410",0.082012,0.0773584,NA,0.0016635548,"F1002A1",410
"411",0.08679238,0.0785796,NA,0.00226617,"F1002A1",411
"412",0.08950618,0.07636614,NA,0.0019436444,"F1002A1",412
"413",0.09088938,0.07309502,NA,0.0017059932,"F1002A1",413
"414",0.09239742,0.07129954,NA,0.0015107792,"F1002A1",414
"415",0.09387918,0.06923872,NA,0.0013240546,"F1002A1",415
"416",0.0953543,0.06564412,NA,0.0007808522,"F1002A1",416
"417",0.09585368,0.06402672,NA,0.0007469022,"F1002A1",417
"418",0.09506516,0.06200952,NA,0.0009336274,"F1002A1",418
"419",0.0926569,0.05995962,NA,0.000942115,"F1002A1",419
"420",0.0889706,0.0609337,NA,0.0008742148,"F1002A1",420
"421",0.08324078,0.06532428,NA,0.0006874892,"F1002A1",421
