"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"1",0.0030059424,3.63259e-05,0.009602104,NA,"F1044D1",1
"2",0.0017017994,5.189408e-05,0.010841934,NA,"F1044D1",2
"3",0.0006328302,5.189408e-05,0.011105728,NA,"F1044D1",3
"4",0.0004617942,5.189408e-05,0.011263998,NA,"F1044D1",4
"5",0.0004104838,5.70835e-05,0.010375898,NA,"F1044D1",5
"6",0.00039338032,4.151526e-05,0.009566928,NA,"F1044D1",6
"7",0.00038910432,2.594708e-05,0.009285552,NA,"F1044D1",7
"8",0.00037200072,2.594708e-05,0.009373474,NA,"F1044D1",8
"9",0.00012400048,2.075768e-05,0.008995376,NA,"F1044D1",9
"10",0.00010689688,2.075768e-05,0.009786756,NA,"F1044D1",10
"11",0.00013682796,2.075768e-05,0.010323146,NA,"F1044D1",11
"12",0.00020524216,2.594708e-05,0.00980435,NA,"F1044D1",12
"13",0.00031213916,4.151526e-05,0.008793148,NA,"F1044D1",13
"14",0.0004788984,4.151526e-05,0.0075709,NA,"F1044D1",14
"15",0.00047462252,4.151526e-05,0.006128828,NA,"F1044D1",15
"16",0.00044469144,4.151526e-05,0.005469334,NA,"F1044D1",16
"17",0.00035489788,3.632586e-05,0.005337436,NA,"F1044D1",17
"18",0.00036772568,1.556826e-05,0.005733126,NA,"F1044D1",18
"19",0.00035062228,1.556826e-05,0.00680589,NA,"F1044D1",19
"20",0.00047462276,2.075766e-05,0.006770718,NA,"F1044D1",20
"21",0.00058151984,2.075766e-05,0.005522092,NA,"F1044D1",21
"22",0.0006627616,2.075766e-05,0.004572434,NA,"F1044D1",22
"23",0.0006328304,2.075766e-05,0.003868984,NA,"F1044D1",23
"24",0.0005430368,1.556824e-05,0.003209498,NA,"F1044D1",24
"25",0.0004489674,5.18942e-06,0.004132778,NA,"F1044D1",25
"26",0.0004104844,5.18942e-06,0.005179162,NA,"F1044D1",26
"27",0.000384829,0,0.006225546,NA,"F1044D1",27
"28",0.0002907596,0,0.007183998,NA,"F1044D1",28
"29",0.0003591738,0,0.006902618,NA,"F1044D1",29
"30",0.0007311752,0,0.00539899,NA,"F1044D1",30
"31",0.0009791756,0,0.004880194,NA,"F1044D1",31
"32",0.0009748998,0,0.004440536,NA,"F1044D1",32
"33",0.001004831,0,0.003868982,NA,"F1044D1",33
"34",0.0011844188,5.18942e-06,0.004546054,NA,"F1044D1",34
"35",0.0008509004,5.18942e-06,0.005504506,NA,"F1044D1",35
"36",0.0005473136,5.18942e-06,0.00590899,NA,"F1044D1",36
"37",0.00053021,5.18942e-06,0.006155198,NA,"F1044D1",37
"38",0.0006114516,1.037884e-05,0.005856232,NA,"F1044D1",38
"39",0.0003335186,5.18942e-06,0.00565399,NA,"F1044D1",39
"40",0.00025655276,5.18942e-06,0.00596175,NA,"F1044D1",40
"41",0.00027365616,5.18942e-06,0.006207958,NA,"F1044D1",41
"42",0.00028220796,1.037884e-05,0.006260716,NA,"F1044D1",42
"43",0.00026510456,5.18942e-06,0.006849856,NA,"F1044D1",43
"44",0.00025655276,5.18942e-06,0.006937786,NA,"F1044D1",44
"45",0.0003035874,5.18942e-06,0.006172784,NA,"F1044D1",45
"46",0.000286484,5.18942e-06,0.005240712,NA,"F1044D1",46
"47",0.00023517348,0,0.00442295,NA,"F1044D1",47
"48",0.00016675928,5.18942e-06,0.003798636,NA,"F1044D1",48
"49",0.00017531108,5.18942e-06,0.003622774,NA,"F1044D1",49
"50",0.00014110408,5.18942e-06,0.004264672,NA,"F1044D1",50
"51",0.00014537988,1.037884e-05,0.005187952,NA,"F1044D1",51
"52",0.0002907598,1.556826e-05,0.006040888,NA,"F1044D1",52
"53",0.0002779322,1.037884e-05,0.006120026,NA,"F1044D1",53
"54",0.00024372508,1.556826e-05,0.005504506,NA,"F1044D1",54
"55",0.00025227688,2.075768e-05,0.004554848,NA,"F1044D1",55
"56",0.00030358748,2.075768e-05,0.00369312,NA,"F1044D1",56
"57",0.00090648568,1.556826e-05,0.00321829,NA,"F1044D1",57
"58",0.00276221668,1.556826e-05,0.00428226,NA,"F1044D1",58
"59",0.0048616808,1.037884e-05,0.005258298,NA,"F1044D1",59
"60",0.0072005896,1.037884e-05,0.006155198,NA,"F1044D1",60
"61",0.009723352,5.18942e-06,0.007104858,NA,"F1044D1",61
"62",0.011228458,1.556824e-05,0.00697296,NA,"F1044D1",62
"63",0.01145936,1.556824e-05,0.0055133,NA,"F1044D1",63
"64",0.01224184,1.556824e-05,0.00466916,NA,"F1044D1",64
"65",0.011762938,1.556824e-05,0.004255882,NA,"F1044D1",65
"66",0.010984734,2.075766e-05,0.003948122,NA,"F1044D1",66
"67",0.010475908,1.037884e-05,0.004818644,NA,"F1044D1",67
"68",0.010099626,1.037884e-05,0.005548474,NA,"F1044D1",68
"69",0.008821136,1.037884e-05,0.005900198,NA,"F1044D1",69
"70",0.009518098,5.18942e-06,0.006032094,NA,"F1044D1",70
"71",0.010809422,0,0.005117606,NA,"F1044D1",71
"72",0.012237568,0,0.003974498,NA,"F1044D1",72
"73",0.01452945,0,0.003825014,NA,"F1044D1",73
"74",0.01885236,5.18942e-06,0.00403605,NA,"F1044D1",74
"75",0.02202934,1.037884e-05,0.004291052,NA,"F1044D1",75
"76",0.02474024,1.037884e-05,0.005214332,NA,"F1044D1",76
"77",0.02727156,1.037884e-05,0.005988128,NA,"F1044D1",77
"78",0.0284688,1.037884e-05,0.005469334,NA,"F1044D1",78
"79",0.0274255,5.18942e-06,0.004633986,NA,"F1044D1",79
"80",0.02527046,1.556824e-05,0.003710706,NA,"F1044D1",80
"81",0.02211486,1.556824e-05,0.003297428,NA,"F1044D1",81
"82",0.01901912,1.556824e-05,0.003596394,NA,"F1044D1",82
"83",0.01584214,2.075766e-05,0.004071222,NA,"F1044D1",83
"84",0.0131697,2.075766e-05,0.004757086,NA,"F1044D1",84
"85",0.01252404,5.18942e-06,0.005513296,NA,"F1044D1",85
"86",0.01388804,5.18942e-06,0.005082432,NA,"F1044D1",86
"87",0.01569674,1.037884e-05,0.003737082,NA,"F1044D1",87
"88",0.01812972,5.18942e-06,0.003121564,NA,"F1044D1",88
"89",0.01880104,5.18942e-06,0.002708288,NA,"F1044D1",89
"90",0.017740626,5.18942e-06,0.00237415,NA,"F1044D1",90
"91",0.015547106,5.18942e-06,0.003068808,NA,"F1044D1",91
"92",0.01245992,5.18942e-06,0.00374588,NA,"F1044D1",92
"93",0.008701416,5.18942e-06,0.004132778,NA,"F1044D1",93
"94",0.00656775,5.18942e-06,0.00447571,NA,"F1044D1",94
"95",0.0047248464,5.18942e-06,0.003992086,NA,"F1044D1",95
"96",0.0029802876,1.037884e-05,0.003235876,NA,"F1044D1",96
"97",0.0020310436,1.037884e-05,0.003095186,NA,"F1044D1",97
"98",0.0015307656,1.556826e-05,0.003086392,NA,"F1044D1",98
"99",0.0009920056,2.075768e-05,0.00299846,NA,"F1044D1",99
"100",0.0012613852,2.59471e-05,0.003605186,NA,"F1044D1",100
"101",0.0012485574,2.075768e-05,0.003745878,NA,"F1044D1",101
"102",0.0009321414,2.594708e-05,0.003235876,NA,"F1044D1",102
"103",0.0007440022,2.075766e-05,0.002866564,NA,"F1044D1",103
"104",0.00053875996,2.075766e-05,0.002286218,NA,"F1044D1",104
"105",0.00022662148,2.075766e-05,0.001714664,NA,"F1044D1",105
"106",0.0001539316,2.594708e-05,0.001916906,NA,"F1044D1",106
"107",0.00010262112,1.556826e-05,0.002303804,NA,"F1044D1",107
"108",5.986232e-05,2.075768e-05,0.002444494,NA,"F1044D1",108
"109",5.986232e-05,1.556826e-05,0.003183116,NA,"F1044D1",109
"110",5.558644e-05,1.037884e-05,0.003323808,NA,"F1044D1",110
"111",3.848292e-05,1.037884e-05,0.003429326,NA,"F1044D1",111
"112",2.13794e-05,1.037884e-05,0.003745878,NA,"F1044D1",112
