frame,father,mother,patient,therapist,file
392,NA,0.00013156,NA,0,F1044G.VOB
393,NA,0.000144716,NA,0,F1044G.VOB
394,NA,0.000302588,NA,0,F1044G.VOB
395,NA,0.000105248,NA,0,F1044G.VOB
396,NA,0.000144716,NA,0,F1044G.VOB
397,NA,7.89359e-05,NA,0,F1044G.VOB
398,NA,0.000157872,NA,0,F1044G.VOB
399,NA,5.2624e-05,NA,0,F1044G.VOB
400,NA,0.000118404,NA,0,F1044G.VOB
401,NA,0.00019734,NA,0,F1044G.VOB
402,NA,0.000289432,NA,0,F1044G.VOB
403,NA,0.000302588,NA,0,F1044G.VOB
404,NA,7.89359e-05,NA,0,F1044G.VOB
405,NA,0,NA,0,F1044G.VOB
406,NA,1.3156e-05,NA,0,F1044G.VOB
407,NA,9.20919e-05,NA,0,F1044G.VOB
408,NA,1.3156e-05,NA,0,F1044G.VOB
409,NA,1.3156e-05,NA,0,F1044G.VOB
410,NA,5.2624e-05,NA,0,F1044G.VOB
411,NA,0.00013156,NA,0,F1044G.VOB
412,NA,2.6312e-05,NA,0,F1044G.VOB
413,NA,0.000342056,NA,0,F1044G.VOB
414,NA,0.00224967,NA,0,F1044G.VOB
415,NA,0.00440726,NA,0,F1044G.VOB
416,NA,0.00438094,NA,0,F1044G.VOB
417,NA,0.0020918,NA,0,F1044G.VOB
418,NA,0.000368368,NA,0,F1044G.VOB
419,NA,0.000420992,NA,0,F1044G.VOB
420,NA,0.000276276,NA,5.01454e-05,F1044G.VOB
421,NA,0.00039468,NA,0.000752181,F1044G.VOB
422,NA,0.000105248,NA,0.00461338,F1044G.VOB
423,NA,0.000210496,NA,0.00732123,F1044G.VOB
424,NA,0.000315744,NA,0.00897603,F1044G.VOB
425,NA,0.00046046,NA,0.00987865,F1044G.VOB
426,NA,0.000105248,NA,0.00892589,F1044G.VOB
427,NA,2.6312e-05,NA,0.00686992,F1044G.VOB
428,NA,2.6312e-05,NA,0.00536556,F1044G.VOB
429,NA,2.6312e-05,NA,0.00215625,F1044G.VOB
430,NA,5.2624e-05,NA,0.0005516,F1044G.VOB
431,NA,3.9468e-05,NA,0.000401163,F1044G.VOB
432,NA,9.20919e-05,NA,0,F1044G.VOB
433,NA,9.20919e-05,NA,0,F1044G.VOB
434,NA,2.6312e-05,NA,0.000501454,F1044G.VOB
435,NA,0,NA,0.00135393,F1044G.VOB
436,NA,0,NA,0.00396149,F1044G.VOB
437,NA,2.6312e-05,NA,0.00646876,F1044G.VOB
438,NA,1.3156e-05,NA,0.00937719,F1044G.VOB
439,NA,0.0006578,NA,0.00902618,F1044G.VOB
440,NA,3.9468e-05,NA,0.0124361,F1044G.VOB
441,NA,6.578e-05,NA,0.0118343,F1044G.VOB
442,NA,0.000236808,NA,0.0120349,F1044G.VOB
443,NA,5.2624e-05,NA,0.0098285,F1044G.VOB
444,NA,0,NA,0.00656905,F1044G.VOB
445,NA,0.000289432,NA,0.00290843,F1044G.VOB
446,NA,0.00019734,NA,0.000300873,F1044G.VOB
447,NA,7.89359e-05,NA,0,F1044G.VOB
448,NA,2.6312e-05,NA,0,F1044G.VOB
449,NA,9.20919e-05,NA,0,F1044G.VOB
450,NA,9.20919e-05,NA,0,F1044G.VOB
451,NA,1.3156e-05,NA,0,F1044G.VOB
452,NA,2.6312e-05,NA,0,F1044G.VOB
453,NA,6.578e-05,NA,0,F1044G.VOB
454,NA,0.000249964,NA,0,F1044G.VOB
455,NA,0.000118404,NA,0,F1044G.VOB
456,NA,2.6312e-05,NA,0,F1044G.VOB
457,NA,0.000118404,NA,0,F1044G.VOB
458,NA,0.00224967,NA,0,F1044G.VOB
459,NA,0.00743313,NA,0,F1044G.VOB
460,NA,0.00995908,NA,0,F1044G.VOB
461,NA,0.00828827,NA,0,F1044G.VOB
462,NA,0.0073542,NA,0,F1044G.VOB
463,NA,0.0105511,NA,0,F1044G.VOB
464,NA,0.0131691,NA,0,F1044G.VOB
465,NA,0.0177343,NA,0,F1044G.VOB
466,NA,0.0207733,NA,0,F1044G.VOB
467,NA,0.0240228,NA,0,F1044G.VOB
468,NA,0.0249306,NA,0,F1044G.VOB
469,NA,0.0237071,NA,0,F1044G.VOB
470,NA,0.0221284,NA,0,F1044G.VOB
471,NA,0.0202997,NA,0,F1044G.VOB
472,NA,0.0179842,NA,0,F1044G.VOB
473,NA,0.0183789,NA,0,F1044G.VOB
474,NA,0.0164055,NA,0,F1044G.VOB
475,NA,0.0126034,NA,0,F1044G.VOB
476,NA,0.0132481,NA,0,F1044G.VOB
477,NA,0.0119062,NA,0,F1044G.VOB
478,NA,0.00943285,NA,0,F1044G.VOB
479,NA,0.00864349,NA,0,F1044G.VOB
480,NA,0.00577548,NA,0,F1044G.VOB
481,NA,0.00594651,NA,0,F1044G.VOB
482,NA,0.006578,NA,0,F1044G.VOB
483,NA,0.00399942,NA,0,F1044G.VOB
484,NA,0.0034074,NA,0,F1044G.VOB
485,NA,0.00196024,NA,0,F1044G.VOB
486,NA,0.00227599,NA,0,F1044G.VOB
487,NA,0.00630172,NA,0,F1044G.VOB
488,NA,0.00465722,NA,0,F1044G.VOB
489,NA,0.00382839,NA,0,F1044G.VOB
490,NA,0.00628856,NA,0,F1044G.VOB
491,NA,0.00606491,NA,0,F1044G.VOB
492,NA,0.00552552,NA,0,F1044G.VOB
493,NA,0.00355212,NA,0,F1044G.VOB
494,NA,0.00722264,NA,0,F1044G.VOB
495,NA,0.00930129,NA,0,F1044G.VOB
496,NA,0.00628856,NA,0,F1044G.VOB
497,NA,0.0074726,NA,0,F1044G.VOB
498,NA,0.00656484,NA,0,F1044G.VOB
499,NA,0.00552552,NA,0,F1044G.VOB
500,NA,0.00938022,NA,0,F1044G.VOB
501,NA,0.00524924,NA,0,F1044G.VOB
502,NA,0.00447304,NA,0,F1044G.VOB
503,NA,0.00470984,NA,0,F1044G.VOB
504,NA,0.00356527,NA,0,F1044G.VOB
505,NA,0.00265751,NA,0,F1044G.VOB
506,NA,0.00309166,NA,0,F1044G.VOB
507,NA,0.00418361,NA,0,F1044G.VOB
508,NA,0.00611754,NA,0,F1044G.VOB
509,NA,0.0048414,NA,0.000150436,F1044G.VOB
510,NA,0.00203918,NA,0,F1044G.VOB
511,NA,0.00153925,NA,0,F1044G.VOB
512,NA,0.00177606,NA,5.01454e-05,F1044G.VOB
513,NA,0.00239439,NA,0,F1044G.VOB
514,NA,0.00561761,NA,0,F1044G.VOB
515,NA,0.0118404,NA,0,F1044G.VOB
516,NA,0.0141427,NA,0,F1044G.VOB
517,NA,0.0152609,NA,5.01454e-05,F1044G.VOB
518,NA,0.016195,NA,0,F1044G.VOB
519,NA,0.0149847,NA,0,F1044G.VOB
520,NA,0.0145637,NA,0,F1044G.VOB
521,NA,0.0161687,NA,0,F1044G.VOB
522,NA,0.0167344,NA,0,F1044G.VOB
523,NA,0.023365,NA,0,F1044G.VOB
524,NA,0.0246543,NA,0,F1044G.VOB
525,NA,0.0137349,NA,0,F1044G.VOB
526,NA,0.0151557,NA,0,F1044G.VOB
527,NA,0.0175764,NA,0,F1044G.VOB
528,NA,0.0134717,NA,0,F1044G.VOB
529,NA,0.012985,NA,0,F1044G.VOB
530,NA,0.0115378,NA,0,F1044G.VOB
531,NA,0.0140111,NA,0,F1044G.VOB
532,NA,0.0118141,NA,0,F1044G.VOB
533,NA,0.00639381,NA,0,F1044G.VOB
534,NA,0.00551236,NA,0,F1044G.VOB
535,NA,0.00513084,NA,0,F1044G.VOB
536,NA,0.00798569,NA,0,F1044G.VOB
537,NA,0.00855139,NA,0,F1044G.VOB
538,NA,0.00323637,NA,0,F1044G.VOB
539,NA,0.00257857,NA,0,F1044G.VOB
540,NA,0.00171028,NA,0,F1044G.VOB
