frame,father,mother,patient,therapist,file
89,NA,NA,0.0112594,0.00355772,F1044I.VOB
90,NA,NA,0.0110568,0.00280873,F1044I.VOB
91,NA,NA,0.00331228,0.00163842,F1044I.VOB
92,NA,NA,0.000548076,0.00341728,F1044I.VOB
93,NA,NA,0.000369355,0.00224698,F1044I.VOB
94,NA,NA,0.00159657,0.0015448,F1044I.VOB
95,NA,NA,0.00150125,0.00393222,F1044I.VOB
96,NA,NA,0.00117955,0.00229379,F1044I.VOB
97,NA,NA,0.000464673,0.00126393,F1044I.VOB
98,NA,NA,0.00140593,0.00440034,F1044I.VOB
99,NA,NA,0.000750626,0.00168524,F1044I.VOB
100,NA,NA,0.00107232,0.00266829,F1044I.VOB
101,NA,NA,0.00147742,0.00257467,F1044I.VOB
102,NA,NA,0.000774455,0.00201292,F1044I.VOB
103,NA,NA,0.000702967,0.00140436,F1044I.VOB
104,NA,NA,0.000297867,0.00266829,F1044I.VOB
105,NA,NA,0.000893602,0.000702181,F1044I.VOB
106,NA,NA,0.000845943,0.00149799,F1044I.VOB
107,NA,NA,0.00111998,0.00182567,F1044I.VOB
108,NA,NA,0.000631479,0.00140436,F1044I.VOB
109,NA,NA,0.000881687,0.00135755,F1044I.VOB
110,NA,NA,0.000536161,0.00149799,F1044I.VOB
111,NA,NA,0.000428929,0.00121711,F1044I.VOB
112,NA,NA,0.000512332,0.00182567,F1044I.VOB
113,NA,NA,0.000857858,0.000936242,F1044I.VOB
114,NA,NA,0.000440844,0.00159161,F1044I.VOB
115,NA,NA,0.000297867,0.00102987,F1044I.VOB
116,NA,NA,0.000262123,0.00411946,F1044I.VOB
117,NA,NA,0.000834028,0.00205973,F1044I.VOB
118,NA,NA,0.00134636,0.00135755,F1044I.VOB
119,NA,NA,0.00109615,0.00163842,F1044I.VOB
120,NA,NA,0.000238294,0.00177886,F1044I.VOB
121,NA,NA,0.00101275,0.000608557,F1044I.VOB
122,NA,NA,0.0016204,0.0034641,F1044I.VOB
123,NA,NA,0.00160848,0.00205973,F1044I.VOB
124,NA,NA,0.00132253,0.00173205,F1044I.VOB
125,NA,NA,0.00194209,0.000748994,F1044I.VOB
126,NA,NA,0.00115573,0.00215336,F1044I.VOB
127,NA,NA,0.000154891,0.000795806,F1044I.VOB
128,NA,NA,0.000369355,0.00280873,F1044I.VOB
129,NA,NA,0.00120338,0.00112349,F1044I.VOB
130,NA,NA,0.00206124,0.00131074,F1044I.VOB
131,NA,NA,0.00369355,0.00149799,F1044I.VOB
132,NA,NA,0.00377696,0.000936242,F1044I.VOB
133,NA,NA,0.00464673,0.00173205,F1044I.VOB
134,NA,NA,0.00593352,0.00313641,F1044I.VOB
135,NA,NA,0.00726796,0.00173205,F1044I.VOB
136,NA,NA,0.00949601,0.00224698,F1044I.VOB
137,NA,NA,0.0128202,0.00149799,F1044I.VOB
138,NA,NA,0.0148219,0.00220017,F1044I.VOB
139,NA,NA,0.0157512,0.000842618,F1044I.VOB
140,NA,NA,0.0167401,0.00341728,F1044I.VOB
141,NA,NA,0.0180508,0.0019193,F1044I.VOB
142,NA,NA,0.0190278,0.00173205,F1044I.VOB
143,NA,NA,0.0196116,0.000983054,F1044I.VOB
144,NA,NA,0.0195997,0.00182567,F1044I.VOB
145,NA,NA,0.0199929,0.00126393,F1044I.VOB
146,NA,NA,0.0197188,0.00318322,F1044I.VOB
147,NA,NA,0.0183605,0.0023406,F1044I.VOB
148,NA,NA,0.0147861,0.00126393,F1044I.VOB
149,NA,NA,0.0131896,0.00135755,F1044I.VOB
150,NA,NA,0.0158108,0.00238742,F1044I.VOB
151,NA,NA,0.0178244,0.000795806,F1044I.VOB
152,NA,NA,0.0181818,0.00196611,F1044I.VOB
153,NA,NA,0.0170499,0.0019193,F1044I.VOB
154,NA,NA,0.0154176,0.000936242,F1044I.VOB
155,NA,NA,0.0139283,0.00107668,F1044I.VOB
156,NA,NA,0.0127964,0.00177886,F1044I.VOB
157,NA,NA,0.0128679,0.00131074,F1044I.VOB
158,NA,NA,0.0121768,0.00243423,F1044I.VOB
159,NA,NA,0.0102585,0.0011703,F1044I.VOB
160,NA,NA,0.00768498,0.00238742,F1044I.VOB
161,NA,NA,0.00644585,0.000561745,F1044I.VOB
162,NA,NA,0.00388419,0.00220017,F1044I.VOB
163,NA,NA,0.00257357,0.000795806,F1044I.VOB
164,NA,NA,0.00426546,0.00149799,F1044I.VOB
165,NA,NA,0.00506374,0.000936242,F1044I.VOB
166,NA,NA,0.00419397,0.0019193,F1044I.VOB
167,NA,NA,0.00225188,0.00187248,F1044I.VOB
168,NA,NA,0.000500417,0.00107668,F1044I.VOB
169,NA,NA,1.19147e-05,0.00163842,F1044I.VOB
170,NA,NA,0.000142976,0.00337047,F1044I.VOB
171,NA,NA,1.19147e-05,0.00248104,F1044I.VOB
172,NA,NA,4.76588e-05,0.00257467,F1044I.VOB
173,NA,NA,0.000691052,0.000983054,F1044I.VOB
174,NA,NA,0.000953175,0.00238742,F1044I.VOB
175,NA,NA,0.00055999,0.00107668,F1044I.VOB
176,NA,NA,0.00135827,0.00224698,F1044I.VOB
177,NA,NA,0.000297867,0.000748994,F1044I.VOB
178,NA,NA,0.000107232,0.00149799,F1044I.VOB
179,NA,NA,0.000428929,0.00168524,F1044I.VOB
180,NA,NA,0.000262123,0.00168524,F1044I.VOB
181,NA,NA,0.000428929,0.00168524,F1044I.VOB
182,NA,NA,0.0012153,0.00290235,F1044I.VOB
183,NA,NA,0.000214464,0.00205973,F1044I.VOB
184,NA,NA,2.38294e-05,0.00243423,F1044I.VOB
185,NA,NA,9.53175e-05,0.00102987,F1044I.VOB
186,NA,NA,0,0.0023406,F1044I.VOB
187,NA,NA,1.19147e-05,0.00107668,F1044I.VOB
188,NA,NA,0.00076254,0.00224698,F1044I.VOB
189,NA,NA,0.000726796,0.00102987,F1044I.VOB
190,NA,NA,0.000250209,0.00168524,F1044I.VOB
191,NA,NA,9.53175e-05,0.00163842,F1044I.VOB
192,NA,NA,7.14881e-05,0.00159161,F1044I.VOB
193,NA,NA,0.000345526,0.00224698,F1044I.VOB
194,NA,NA,0.000226379,0.00341728,F1044I.VOB
195,NA,NA,1.19147e-05,0.00159161,F1044I.VOB
196,NA,NA,1.19147e-05,0.00159161,F1044I.VOB
197,NA,NA,3.57441e-05,0.000936242,F1044I.VOB
198,NA,NA,0,0.00220017,F1044I.VOB
199,NA,NA,1.19147e-05,0.00112349,F1044I.VOB
200,NA,NA,2.38294e-05,0.0030896,F1044I.VOB
201,NA,NA,2.38294e-05,0.0011703,F1044I.VOB
202,NA,NA,1.19147e-05,0.0015448,F1044I.VOB
203,NA,NA,0,0.00220017,F1044I.VOB
204,NA,NA,1.19147e-05,0.00145117,F1044I.VOB
205,NA,NA,2.38294e-05,0.0019193,F1044I.VOB
206,NA,NA,1.19147e-05,0.00280873,F1044I.VOB
207,NA,NA,0,0.00243423,F1044I.VOB
208,NA,NA,3.57441e-05,0.00168524,F1044I.VOB
209,NA,NA,0.000107232,0.00131074,F1044I.VOB
210,NA,NA,9.53175e-05,0.00280873,F1044I.VOB
211,NA,NA,1.19147e-05,0.000842618,F1044I.VOB
212,NA,NA,1.19147e-05,0.00290235,F1044I.VOB
213,NA,NA,0,0.00145117,F1044I.VOB
214,NA,NA,2.38294e-05,0.00126393,F1044I.VOB
215,NA,NA,4.76588e-05,0.000655369,F1044I.VOB
216,NA,NA,2.38294e-05,0.00102987,F1044I.VOB
217,NA,NA,0.000142976,0.00257467,F1044I.VOB
218,NA,NA,0.00171572,0.00416628,F1044I.VOB
219,NA,NA,0.00117955,0.0023406,F1044I.VOB
220,NA,NA,0.000131062,0.00248104,F1044I.VOB
221,NA,NA,0.000119147,0.00341728,F1044I.VOB
222,NA,NA,0,0.00327685,F1044I.VOB
223,NA,NA,2.38294e-05,0.00262148,F1044I.VOB
224,NA,NA,0,0.00566426,F1044I.VOB
225,NA,NA,2.38294e-05,0.00201292,F1044I.VOB
226,NA,NA,1.19147e-05,0.00163842,F1044I.VOB
227,NA,NA,0,0.00248104,F1044I.VOB
228,NA,NA,3.57441e-05,0.00168524,F1044I.VOB
229,NA,NA,2.38294e-05,0.00182567,F1044I.VOB
230,NA,NA,2.38294e-05,0.00393222,F1044I.VOB
231,NA,NA,0,0.00276191,F1044I.VOB
232,NA,NA,2.38294e-05,0.00238742,F1044I.VOB
233,NA,NA,3.57441e-05,0.00135755,F1044I.VOB
234,NA,NA,0,0.00210654,F1044I.VOB
235,NA,NA,0,0.00112349,F1044I.VOB
236,NA,NA,0,0.0034641,F1044I.VOB
237,NA,NA,0,0.000936242,F1044I.VOB
238,NA,NA,1.19147e-05,0.00131074,F1044I.VOB
239,NA,NA,3.57441e-05,0.00149799,F1044I.VOB
240,NA,NA,3.57441e-05,0.000748994,F1044I.VOB
241,NA,NA,0,0.00088943,F1044I.VOB
242,NA,NA,4.76588e-05,0.00327685,F1044I.VOB
243,NA,NA,3.57441e-05,0.00168524,F1044I.VOB
244,NA,NA,0,0.0019193,F1044I.VOB
245,NA,NA,7.14881e-05,0.00088943,F1044I.VOB
246,NA,NA,4.76588e-05,0.00205973,F1044I.VOB
247,NA,NA,1.19147e-05,0.0011703,F1044I.VOB
248,NA,NA,0.000369355,0.00205973,F1044I.VOB
249,NA,NA,1.19147e-05,0.00205973,F1044I.VOB
250,NA,NA,0,0.00107668,F1044I.VOB
251,NA,NA,0,0.00205973,F1044I.VOB
252,NA,NA,1.19147e-05,0.00220017,F1044I.VOB
253,NA,NA,1.19147e-05,0.00140436,F1044I.VOB
254,NA,NA,3.57441e-05,0.00299597,F1044I.VOB
255,NA,NA,0,0.00196611,F1044I.VOB
256,NA,NA,0,0.00126393,F1044I.VOB
257,NA,NA,2.38294e-05,0.0019193,F1044I.VOB
258,NA,NA,0,0.00187248,F1044I.VOB
259,NA,NA,1.19147e-05,0.00107668,F1044I.VOB
260,NA,NA,1.19147e-05,0.00341728,F1044I.VOB
261,NA,NA,1.19147e-05,0.00730269,F1044I.VOB
262,NA,NA,4.76588e-05,0.0136691,F1044I.VOB
263,NA,NA,3.57441e-05,0.0188185,F1044I.VOB
264,NA,NA,3.57441e-05,0.0205037,F1044I.VOB
265,NA,NA,0,0.0240146,F1044I.VOB
266,NA,NA,0,0.027151,F1044I.VOB
267,NA,NA,0,0.0262616,F1044I.VOB
268,NA,NA,1.19147e-05,0.0204569,F1044I.VOB
269,NA,NA,1.19147e-05,0.00936242,F1044I.VOB
270,NA,NA,0,0.0132946,F1044I.VOB
271,NA,NA,0,0.0173673,F1044I.VOB
272,NA,NA,0.000107232,0.0202696,F1044I.VOB
273,NA,NA,0.000214464,0.00992416,F1044I.VOB
274,NA,NA,0.000988919,0.0127329,F1044I.VOB
275,NA,NA,0.00196592,0.0157757,F1044I.VOB
276,NA,NA,0.00126296,0.00716225,F1044I.VOB
277,NA,NA,0.00038127,0.00823893,F1044I.VOB
278,NA,NA,0.000488502,0.0176013,F1044I.VOB
279,NA,NA,4.76588e-05,0.01395,F1044I.VOB
280,NA,NA,4.76588e-05,0.00954967,F1044I.VOB
281,NA,NA,9.53175e-05,0.00753675,F1044I.VOB
282,NA,NA,1.19147e-05,0.00922198,F1044I.VOB
283,NA,NA,0,0.00917517,F1044I.VOB
284,NA,NA,0,0.012218,F1044I.VOB
285,NA,NA,0,0.00945604,F1044I.VOB
286,NA,NA,2.38294e-05,0.0103455,F1044I.VOB
287,NA,NA,1.19147e-05,0.0132946,F1044I.VOB
288,NA,NA,1.19147e-05,0.0153076,F1044I.VOB
289,NA,NA,1.19147e-05,0.0120307,F1044I.VOB
290,NA,NA,2.38294e-05,0.00552383,F1044I.VOB
291,NA,NA,1.19147e-05,0.00182567,F1044I.VOB
292,NA,NA,4.76588e-05,0.00107668,F1044I.VOB
293,NA,NA,4.76588e-05,0.000795806,F1044I.VOB
294,NA,NA,3.57441e-05,0.00248104,F1044I.VOB
295,NA,NA,2.38294e-05,0.00088943,F1044I.VOB
296,NA,NA,2.38294e-05,0.0027151,F1044I.VOB
297,NA,NA,0,0.00173205,F1044I.VOB
298,NA,NA,1.19147e-05,0.00337047,F1044I.VOB
299,NA,NA,0,0.00758356,F1044I.VOB
300,NA,NA,1.19147e-05,0.00397903,F1044I.VOB
301,NA,NA,4.76588e-05,0.00145117,F1044I.VOB
302,NA,NA,0.000107232,0.00215336,F1044I.VOB
303,NA,NA,2.38294e-05,0.0019193,F1044I.VOB
304,NA,NA,0,0.00177886,F1044I.VOB
305,NA,NA,1.19147e-05,0.0011703,F1044I.VOB
306,NA,NA,2.38294e-05,0.00636645,F1044I.VOB
307,NA,NA,0,0.00608557,F1044I.VOB
308,NA,NA,3.57441e-05,0.00894111,F1044I.VOB
309,NA,NA,1.19147e-05,0.0038854,F1044I.VOB
310,NA,NA,2.38294e-05,0.00458759,F1044I.VOB
311,NA,NA,0,0.00795806,F1044I.VOB
312,NA,NA,3.57441e-05,0.00313641,F1044I.VOB
313,NA,NA,2.38294e-05,0.00131074,F1044I.VOB
314,NA,NA,2.38294e-05,0.00299597,F1044I.VOB
315,NA,NA,3.57441e-05,0.00210654,F1044I.VOB
316,NA,NA,7.14881e-05,0.00313641,F1044I.VOB
317,NA,NA,0.000357441,0.0015448,F1044I.VOB
318,NA,NA,0.000238294,0.00210654,F1044I.VOB
319,NA,NA,0.000142976,0.000702181,F1044I.VOB
320,NA,NA,1.19147e-05,0.00262148,F1044I.VOB
321,NA,NA,0,0.000795806,F1044I.VOB
322,NA,NA,0,0.00243423,F1044I.VOB
323,NA,NA,0,0.000936242,F1044I.VOB
324,NA,NA,0,0.00126393,F1044I.VOB
325,NA,NA,1.19147e-05,0.00163842,F1044I.VOB
326,NA,NA,0,0.00351091,F1044I.VOB
327,NA,NA,2.38294e-05,0.00182567,F1044I.VOB
328,NA,NA,3.57441e-05,0.00131074,F1044I.VOB
329,NA,NA,3.57441e-05,0.0011703,F1044I.VOB
330,NA,NA,1.19147e-05,0.0030896,F1044I.VOB
331,NA,NA,0,0.00285554,F1044I.VOB
332,NA,NA,2.38294e-05,0.00313641,F1044I.VOB
333,NA,NA,1.19147e-05,0.00102987,F1044I.VOB
334,NA,NA,1.19147e-05,0.00229379,F1044I.VOB
335,NA,NA,2.38294e-05,0.00220017,F1044I.VOB
336,NA,NA,0,0.00121711,F1044I.VOB
337,NA,NA,2.38294e-05,0.00159161,F1044I.VOB
338,NA,NA,1.19147e-05,0.00290235,F1044I.VOB
339,NA,NA,0,0.00187248,F1044I.VOB
340,NA,NA,1.19147e-05,0.00243423,F1044I.VOB
341,NA,NA,0,0.000748994,F1044I.VOB
342,NA,NA,0,0.00173205,F1044I.VOB
343,NA,NA,1.19147e-05,0.00121711,F1044I.VOB
344,NA,NA,1.19147e-05,0.00210654,F1044I.VOB
345,NA,NA,1.19147e-05,0.000374497,F1044I.VOB
346,NA,NA,0,0.000983054,F1044I.VOB
347,NA,NA,7.14881e-05,0.00215336,F1044I.VOB
348,NA,NA,4.76588e-05,0.0015448,F1044I.VOB
349,NA,NA,4.76588e-05,0.00088943,F1044I.VOB
350,NA,NA,0.000107232,0.00365134,F1044I.VOB
351,NA,NA,0,0.00145117,F1044I.VOB
352,NA,NA,0.000107232,0.00266829,F1044I.VOB
353,NA,NA,0.000131062,0.000514933,F1044I.VOB
354,NA,NA,1.19147e-05,0.00280873,F1044I.VOB
355,NA,NA,1.19147e-05,0.00224698,F1044I.VOB
356,NA,NA,0,0.007724,F1044I.VOB
357,NA,NA,2.38294e-05,0.0109072,F1044I.VOB
358,NA,NA,5.95735e-05,0.0117966,F1044I.VOB
359,NA,NA,0.00038127,0.0137159,F1044I.VOB
360,NA,NA,0.00017872,0.0152607,F1044I.VOB
361,NA,NA,5.95735e-05,0.0126393,F1044I.VOB
362,NA,NA,7.14881e-05,0.00954967,F1044I.VOB
363,NA,NA,1.19147e-05,0.00416628,F1044I.VOB
364,NA,NA,4.76588e-05,0.00514933,F1044I.VOB
365,NA,NA,0.00038127,0.0133414,F1044I.VOB
366,NA,NA,0.000214464,0.0165715,F1044I.VOB
367,NA,NA,0.000226379,0.0165247,F1044I.VOB
368,NA,NA,0.000714881,0.0171332,F1044I.VOB
369,NA,NA,0.000238294,0.00833255,F1044I.VOB
370,NA,NA,2.38294e-05,0.00327685,F1044I.VOB
371,NA,NA,0.000107232,0.0137159,F1044I.VOB
372,NA,NA,0,0.0154012,F1044I.VOB
373,NA,NA,2.38294e-05,0.0162906,F1044I.VOB
374,NA,NA,1.19147e-05,0.0158225,F1044I.VOB
375,NA,NA,1.19147e-05,0.0103923,F1044I.VOB
376,NA,NA,4.76588e-05,0.00585151,F1044I.VOB
377,NA,NA,5.95735e-05,0.00369816,F1044I.VOB
378,NA,NA,4.76588e-05,0.00861343,F1044I.VOB
379,NA,NA,4.76588e-05,0.0116562,F1044I.VOB
380,NA,NA,0.000285953,0.0169928,F1044I.VOB
381,NA,NA,0.000691052,0.0151203,F1044I.VOB
382,NA,NA,0.00107232,0.0103923,F1044I.VOB
383,NA,NA,0.0013821,0.00383859,F1044I.VOB
384,NA,NA,0.00160848,0.00107668,F1044I.VOB
385,NA,NA,0.00110807,0.0011703,F1044I.VOB
386,NA,NA,0.00119147,0.00318322,F1044I.VOB
387,NA,NA,0.00096509,0.00182567,F1044I.VOB
388,NA,NA,0.000607649,0.00243423,F1044I.VOB
389,NA,NA,0.00111998,0.00107668,F1044I.VOB
390,NA,NA,0.000524246,0.00276191,F1044I.VOB
391,NA,NA,0.000643393,0.00102987,F1044I.VOB
392,NA,NA,0.00150125,0.00280873,F1044I.VOB
393,NA,NA,0.000405099,0.00135755,F1044I.VOB
394,NA,NA,0.000190635,0.00215336,F1044I.VOB
395,NA,NA,0.000250209,0.00215336,F1044I.VOB
396,NA,NA,2.38294e-05,0.0011703,F1044I.VOB
397,NA,NA,1.19147e-05,0.00140436,F1044I.VOB
398,NA,NA,1.19147e-05,0.00454077,F1044I.VOB
399,NA,NA,0,0.00182567,F1044I.VOB
400,NA,NA,1.19147e-05,0.00313641,F1044I.VOB
401,NA,NA,4.76588e-05,0.0027151,F1044I.VOB
402,NA,NA,2.38294e-05,0.00210654,F1044I.VOB
403,NA,NA,1.19147e-05,0.000748994,F1044I.VOB
404,NA,NA,2.38294e-05,0.00187248,F1044I.VOB
405,NA,NA,1.19147e-05,0.00168524,F1044I.VOB
406,NA,NA,7.14881e-05,0.00102987,F1044I.VOB
407,NA,NA,0.00078637,0.00248104,F1044I.VOB
408,NA,NA,0.00078637,0.0015448,F1044I.VOB
409,NA,NA,0.000417014,0.00135755,F1044I.VOB
410,NA,NA,0.000285953,0.00365134,F1044I.VOB
411,NA,NA,0.000107232,0.00140436,F1044I.VOB
412,NA,NA,0.000131062,0.00126393,F1044I.VOB
413,NA,NA,0.000285953,0.00243423,F1044I.VOB
414,NA,NA,0.000285953,0.00229379,F1044I.VOB
415,NA,NA,8.34028e-05,0.000842618,F1044I.VOB
416,NA,NA,4.76588e-05,0.00205973,F1044I.VOB
417,NA,NA,8.34028e-05,0.00112349,F1044I.VOB
418,NA,NA,0.000107232,0.0011703,F1044I.VOB
419,NA,NA,0,0.00238742,F1044I.VOB
420,NA,NA,3.57441e-05,0.00131074,F1044I.VOB
421,NA,NA,1.19147e-05,0.00210654,F1044I.VOB
422,NA,NA,3.57441e-05,0.00290235,F1044I.VOB
423,NA,NA,1.19147e-05,0.00163842,F1044I.VOB
424,NA,NA,0,0.0015448,F1044I.VOB
425,NA,NA,5.95735e-05,0.00112349,F1044I.VOB
426,NA,NA,0.000226379,0.00149799,F1044I.VOB
427,NA,NA,0.00038127,0.000983054,F1044I.VOB
428,NA,NA,0.000536161,0.00196611,F1044I.VOB
429,NA,NA,0.00017872,0.00205973,F1044I.VOB
430,NA,NA,0.000333611,0.00248104,F1044I.VOB
431,NA,NA,0.00160848,0.00313641,F1044I.VOB
432,NA,NA,0.000405099,0.00126393,F1044I.VOB
433,NA,NA,0.000297867,0.00159161,F1044I.VOB
434,NA,NA,0.000107232,0.00332366,F1044I.VOB
435,NA,NA,0.000107232,0.00205973,F1044I.VOB
436,NA,NA,0.000107232,0.00112349,F1044I.VOB
437,NA,NA,0.000250209,0.000936242,F1044I.VOB
438,NA,NA,0.000214464,0.00262148,F1044I.VOB
439,NA,NA,0.000274038,0.0011703,F1044I.VOB
440,NA,NA,0.000333611,0.00252785,F1044I.VOB
441,NA,NA,0.00055999,0.00149799,F1044I.VOB
442,NA,NA,0.000607649,0.00205973,F1044I.VOB
443,NA,NA,0.000643393,0.00201292,F1044I.VOB
444,NA,NA,0.000607649,0.00121711,F1044I.VOB
445,NA,NA,0.00141785,0.00135755,F1044I.VOB
446,NA,NA,0.00233528,0.00299597,F1044I.VOB
447,NA,NA,0.00223996,0.00205973,F1044I.VOB
448,NA,NA,0.000524246,0.00243423,F1044I.VOB
449,NA,NA,0.00103658,0.000936242,F1044I.VOB
450,NA,NA,0.000345526,0.00215336,F1044I.VOB
451,NA,NA,0.000619564,0.000561745,F1044I.VOB
452,NA,NA,0.000750626,0.0030896,F1044I.VOB
453,NA,NA,0.000369355,0.000795806,F1044I.VOB
454,NA,NA,0.000631479,0.00163842,F1044I.VOB
455,NA,NA,0.000476588,0.00088943,F1044I.VOB
456,NA,NA,0.000345526,0.00102987,F1044I.VOB
457,NA,NA,0.00017872,0.00140436,F1044I.VOB
458,NA,NA,0.000226379,0.0038854,F1044I.VOB
459,NA,NA,9.53175e-05,0.00182567,F1044I.VOB
460,NA,NA,5.95735e-05,0.00266829,F1044I.VOB
461,NA,NA,0.000262123,0.000748994,F1044I.VOB
462,NA,NA,0.00134636,0.00276191,F1044I.VOB
463,NA,NA,0.00193018,0.00145117,F1044I.VOB
464,NA,NA,0.00177529,0.00323003,F1044I.VOB
465,NA,NA,0.000297867,0.00257467,F1044I.VOB
466,NA,NA,0.000667223,0.00351091,F1044I.VOB
467,NA,NA,0.000524246,0.00369816,F1044I.VOB
468,NA,NA,0.000119147,0.00140436,F1044I.VOB
469,NA,NA,1.19147e-05,0.00210654,F1044I.VOB
470,NA,NA,0.00020255,0.00276191,F1044I.VOB
471,NA,NA,0.000131062,0.00159161,F1044I.VOB
472,NA,NA,0.000214464,0.00332366,F1044I.VOB
473,NA,NA,0.000726796,0.000936242,F1044I.VOB
474,NA,NA,0.000548076,0.00369816,F1044I.VOB
475,NA,NA,0.000333611,0.0027151,F1044I.VOB
476,NA,NA,0.000679137,0.00528977,F1044I.VOB
477,NA,NA,0.00101275,0.00482165,F1044I.VOB
