,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,DRNE,0.027599039041
1,2,0.166666666667,DRNE,0.016339042351
2,3,0.333333333333,DRNE,0.0293980834619
3,4,0.5,DRNE,0.0902645384702
4,5,0.666666666667,DRNE,0.000302527932571
5,6,0.833333333333,DRNE,0.153785978025
6,7,1.0,DRNE,0.013136801399
7,8,1.16666666667,DRNE,0.0135001106308
8,9,1.33333333333,DRNE,0.0188481351773
9,10,1.5,DRNE,0.227430019242
10,11,1.66666666667,DRNE,0.0012433769796
11,12,1.83333333333,DRNE,0.00174727743702
12,13,2.0,DRNE,0.139140400205
13,14,2.16666666667,DRNE,0.167072702804
14,15,2.33333333333,DRNE,0.117753876433
15,16,2.5,DRNE,0.0119711116584
16,17,2.66666666667,DRNE,0.02288858306
17,18,2.83333333333,DRNE,0.0498596450084
18,19,3.0,DRNE,0.00944263905222
19,20,3.16666666667,DRNE,0.0124184129032
20,21,3.33333333333,DRNE,0.00653353147568
21,22,3.5,DRNE,0.00191622587571
22,23,3.66666666667,DRNE,0.163115972705
23,24,3.83333333333,DRNE,0.125131835567
24,25,4.0,DRNE,0.512061155688
25,26,4.16666666667,DRNE,0.112265789931
26,27,4.33333333333,DRNE,0.00264864073509
27,28,4.5,DRNE,0.00597048489404
28,29,4.66666666667,DRNE,0.0637354793031
29,30,4.83333333333,DRNE,0.104930857241
30,31,5.0,DRNE,0.0332787220008
31,32,5.16666666667,DRNE,0.000154630616599
32,33,5.33333333333,DRNE,0.0190575912264
33,34,5.5,DRNE,0.00168727296971
34,35,5.66666666667,DRNE,0.104477354777
35,36,5.83333333333,DRNE,0.0372784808489
36,37,6.0,DRNE,0.00240845658052
37,38,6.16666666667,DRNE,0.0311944296559
38,39,6.33333333333,DRNE,0.0765562210098
39,40,6.5,DRNE,0.00459793608854
40,41,6.66666666667,DRNE,0.0259567414134
41,42,6.83333333333,DRNE,0.0121357319533
42,43,7.0,DRNE,0.133187704306
43,44,7.16666666667,DRNE,0.113292739669
44,45,7.33333333333,DRNE,0.00394223963551
45,46,7.5,DRNE,0.0388881187815
46,47,7.66666666667,DRNE,0.00301911783637
47,48,7.83333333333,DRNE,0.182212121325
48,49,8.0,DRNE,0.0328288197504
49,50,8.16666666667,DRNE,0.00118845977581
50,51,8.33333333333,DRNE,0.187353867439
51,52,8.5,DRNE,0.0344598567513
52,53,8.66666666667,DRNE,0.254900222414
53,54,8.83333333333,DRNE,0.0545423767576
54,55,9.0,DRNE,0.0113023296432
55,56,9.16666666667,DRNE,0.0986832355219
56,57,9.33333333333,DRNE,0.117193340499
57,58,9.5,DRNE,0.000205979965779
58,59,9.66666666667,DRNE,0.000710712402547
59,60,9.83333333333,DRNE,0.0573697884707
60,61,10.0,DRNE,0.0862145877091
61,62,10.1666666667,DRNE,0.000987371502799
62,63,10.3333333333,DRNE,0.020125717415
63,64,10.5,DRNE,0.0228947762531
64,65,10.6666666667,DRNE,0.000809347258288
65,66,10.8333333333,DRNE,0.00948412479968
66,67,11.0,DRNE,0.077460641444
67,68,11.1666666667,DRNE,0.000159367823446
68,69,11.3333333333,DRNE,0.0159851909962
69,70,11.5,DRNE,0.0747264787922
70,71,11.6666666667,DRNE,0.00212153121859
71,72,11.8333333333,DRNE,0.00357540422871
72,73,12.0,DRNE,0.0294108296258
73,74,12.1666666667,DRNE,0.110481133091
74,75,12.3333333333,DRNE,0.116290842062
75,76,12.5,DRNE,0.526220986904
76,77,12.6666666667,DRNE,0.0431965825203
77,78,12.8333333333,DRNE,0.0277362023043
78,79,13.0,DRNE,0.021864738955
79,80,13.1666666667,DRNE,0.0502808022601
80,81,13.3333333333,DRNE,0.00447949873494
81,82,13.5,DRNE,0.119781153757
82,83,13.6666666667,DRNE,0.0407264974982
83,84,13.8333333333,DRNE,0.00208989982166
84,85,14.0,DRNE,0.00366063906546
85,86,14.1666666667,DRNE,0.00510944911055
86,87,14.3333333333,DRNE,0.0749210674002
87,88,14.5,DRNE,0.0118829347623
88,89,14.6666666667,DRNE,0.122430509674
89,90,14.8333333333,DRNE,0.0925075285705
90,91,15.0,DRNE,0.009385056222
91,92,15.1666666667,DRNE,0.111650100117
92,93,15.3333333333,DRNE,0.129664127296
93,94,15.5,DRNE,0.064525671315
94,95,15.6666666667,DRNE,0.00881227436249
95,96,15.8333333333,DRNE,0.051013460096
96,97,16.0,DRNE,0.00422408340701
