,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,BICA,0.000711135579892
1,2,0.166666666667,BICA,0.00186888703792
2,3,0.333333333333,BICA,0.0415226095115
3,4,0.5,BICA,0.000725934900914
4,5,0.666666666667,BICA,0.0819047559188
5,6,0.833333333333,BICA,0.290852556814
6,7,1.0,BICA,0.0209459799347
7,8,1.16666666667,BICA,0.182074393578
8,9,1.33333333333,BICA,0.00706958035775
9,10,1.5,BICA,0.15225198365
10,11,1.66666666667,BICA,0.00513354365961
11,12,1.83333333333,BICA,0.00437773524558
12,13,2.0,BICA,0.246578224761
13,14,2.16666666667,BICA,0.0152843846679
14,15,2.33333333333,BICA,0.149084889541
15,16,2.5,BICA,2.75143570785e-05
16,17,2.66666666667,BICA,0.292468418104
17,18,2.83333333333,BICA,0.0789640231285
18,19,3.0,BICA,0.0235576919422
19,20,3.16666666667,BICA,0.010931921713
20,21,3.33333333333,BICA,0.000778223883076
21,22,3.5,BICA,0.00479366275465
22,23,3.66666666667,BICA,0.0842996946373
23,24,3.83333333333,BICA,0.000193965412409
24,25,4.0,BICA,0.0201975500759
25,26,4.16666666667,BICA,0.268057263228
26,27,4.33333333333,BICA,0.0102550097949
27,28,4.5,BICA,0.0139033749319
28,29,4.66666666667,BICA,0.112913947229
29,30,4.83333333333,BICA,0.131454975997
30,31,5.0,BICA,7.73185234689e-05
31,32,5.16666666667,BICA,0.181688378459
32,33,5.33333333333,BICA,0.0766037020445
33,34,5.5,BICA,0.103753596834
34,35,5.66666666667,BICA,0.186147163805
35,36,5.83333333333,BICA,0.034473402725
36,37,6.0,BICA,0.0256766781656
37,38,6.16666666667,BICA,0.101775375922
38,39,6.33333333333,BICA,0.0244199876714
39,40,6.5,BICA,0.0116767643024
40,41,6.66666666667,BICA,0.00399917904952
41,42,6.83333333333,BICA,0.145371256764
42,43,7.0,BICA,0.00103378651637
43,44,7.16666666667,BICA,0.120963380556
44,45,7.33333333333,BICA,0.185669583494
45,46,7.5,BICA,0.000427866209566
46,47,7.66666666667,BICA,0.029134320866
47,48,7.83333333333,BICA,0.330259597115
48,49,8.0,BICA,0.353827251729
49,50,8.16666666667,BICA,0.447159395503
50,51,8.33333333333,BICA,0.0512766607776
51,52,8.5,BICA,0.000360980317411
52,53,8.66666666667,BICA,0.0595086008337
53,54,8.83333333333,BICA,0.133169743011
54,55,9.0,BICA,0.0693426920889
55,56,9.16666666667,BICA,0.0011646385847
56,57,9.33333333333,BICA,0.235427299077
57,58,9.5,BICA,0.0305691124296
58,59,9.66666666667,BICA,0.0192896700103
59,60,9.83333333333,BICA,0.0917339374983
60,61,10.0,BICA,0.119339397132
61,62,10.1666666667,BICA,0.214519489926
62,63,10.3333333333,BICA,0.0166010764516
63,64,10.5,BICA,0.157026050847
64,65,10.6666666667,BICA,0.00358990575403
65,66,10.8333333333,BICA,0.0464923336237
66,67,11.0,BICA,0.16932801618
67,68,11.1666666667,BICA,0.00663306053027
68,69,11.3333333333,BICA,0.0633685394196
69,70,11.5,BICA,0.116174584533
70,71,11.6666666667,BICA,0.0613997849753
71,72,11.8333333333,BICA,0.014728084608
72,73,12.0,BICA,0.24246212691
73,74,12.1666666667,BICA,0.00995524479449
74,75,12.3333333333,BICA,0.0339256586865
75,76,12.5,BICA,0.141323136223
76,77,12.6666666667,BICA,0.00915241779985
77,78,12.8333333333,BICA,0.0268846108051
78,79,13.0,BICA,0.16363036269
79,80,13.1666666667,BICA,0.000290900693286
80,81,13.3333333333,BICA,0.00011927064221
81,82,13.5,BICA,0.239795463424
82,83,13.6666666667,BICA,0.03552181358
83,84,13.8333333333,BICA,0.0571905180786
84,85,14.0,BICA,0.207386424179
85,86,14.1666666667,BICA,0.000855525010967
86,87,14.3333333333,BICA,0.0189620143168
87,88,14.5,BICA,0.351710832512
88,89,14.6666666667,BICA,0.00382557547379
89,90,14.8333333333,BICA,0.0304165678803
90,91,15.0,BICA,0.236155583613
91,92,15.1666666667,BICA,0.0186887577678
