"","slidedFather","slidedMother","slidedChild","video","frame_index"
"118",NA,-8.27050117812288,-3.03733209250428,"BICA",118
"119",NA,-8.13904909699026,-3.00792964272346,"BICA",119
"120",NA,-7.82379508064563,-2.96549975963804,"BICA",120
"121",NA,-7.63519188050984,-2.88602771926247,"BICA",121
"122",NA,-7.35262363912552,-2.82637091317597,"BICA",122
"123",NA,-7.10457940455435,-2.8180564714424,"BICA",123
"124",NA,-6.97644379864654,-2.89575446739462,"BICA",124
"125",NA,-6.96059685866209,-2.96843417734836,"BICA",125
"126",NA,-7.08381402105742,-3.00815208386013,"BICA",126
"127",NA,-7.43682911563779,-3.01754424536938,"BICA",127
"128",NA,-7.76035280756895,-3.00051478554776,"BICA",128
"129",NA,-7.97571779055522,-2.91502603028536,"BICA",129
"130",NA,-8.07358964807947,-2.8198887968217,"BICA",130
"131",NA,-8.12485400867804,-2.80414972432232,"BICA",131
"132",NA,-8.18594522737874,-2.92371415299998,"BICA",132
"133",NA,-8.16957411411623,-3.09452288030974,"BICA",133
"134",NA,-8.20961605979669,-3.285731841576,"BICA",134
"135",NA,-8.33462281107489,-3.52041321965032,"BICA",135
"136",NA,-8.43655381865277,-3.73740392471417,"BICA",136
"137",NA,-8.45526380169125,-3.85563771406594,"BICA",137
"138",NA,-8.69659802576872,-3.91974945207168,"BICA",138
"139",NA,-8.78327615154374,-3.93064750162682,"BICA",139
"140",NA,-8.62283185443936,-3.8803668207873,"BICA",140
"141",NA,-8.32556557467724,-3.8078909331692,"BICA",141
"142",NA,-8.02888505791346,-3.72219528546458,"BICA",142
"143",NA,-7.56581357915996,-3.65320777468098,"BICA",143
"144",NA,-7.21596822325733,-3.61257659460283,"BICA",144
"145",NA,-7.02851458962638,-3.58675105309047,"BICA",145
"146",NA,-6.89972405651627,-3.56587815445306,"BICA",146
"147",NA,-6.96083179265901,-3.55312443801019,"BICA",147
"148",NA,-7.11864552294364,-3.51679872360019,"BICA",148
"149",NA,-7.12922750751579,-3.50797693105312,"BICA",149
"150",NA,-7.07412632337785,-3.59714619582448,"BICA",150
"151",NA,-6.93524396503204,-3.83733791092597,"BICA",151
"152",NA,-6.69508135138113,-4.05826839844813,"BICA",152
"153",NA,-6.75575668336282,-4.27111870123969,"BICA",153
"154",NA,-7.34026097003716,-4.48341897248025,"BICA",154
"155",NA,-7.79853091102816,-4.60694446758358,"BICA",155
"156",NA,-8.16645641165984,-4.57809089264473,"BICA",156
"157",NA,-8.29384114194724,-4.55609006460307,"BICA",157
"158",NA,-8.12655189992556,-4.5500901800341,"BICA",158
"159",NA,-7.72664033061428,-4.50660502618307,"BICA",159
"160",NA,-7.71246301624249,-4.4651044623284,"BICA",160
"161",NA,-7.91606834471698,-4.45092769550625,"BICA",161
"162",NA,-8.31427978046867,-4.48892225172503,"BICA",162
"163",NA,-8.57009269897532,-4.53986981861203,"BICA",163
"164",NA,-8.58629932825239,-4.58961082976391,"BICA",164
"165",NA,-8.60543410168982,-4.6291596432029,"BICA",165
"166",NA,-8.46879376126782,-4.65318611676546,"BICA",166
"167",NA,-8.19053390281478,-4.6266409494883,"BICA",167
"168",NA,-8.25788409579999,-4.57795215222669,"BICA",168
"169",NA,-8.62953028169413,-4.52191834810444,"BICA",169
"170",NA,-8.74747789792101,-4.44927713791358,"BICA",170
"171",NA,-8.69494522064162,-4.35093432909655,"BICA",171
"172",NA,-8.38637129799981,-4.25497790527286,"BICA",172
"173",NA,-7.7082260628586,-4.181105748584,"BICA",173
"174",NA,-6.85657064524561,-4.13442340070286,"BICA",174
"175",NA,-6.1330472142467,-4.12954183608174,"BICA",175
"176",NA,-5.75565544792501,-4.17436861569468,"BICA",176
"177",NA,-5.83248104499195,-4.24477965995736,"BICA",177
"178",NA,-6.00381923939544,-4.26666995608867,"BICA",178
"179",NA,-6.17813220639445,-4.19824139862472,"BICA",179
"180",NA,-6.22418803361803,-4.04819517452916,"BICA",180
"181",NA,-6.16039984408097,-3.83415793984017,"BICA",181
"182",NA,-6.12672155783698,-3.57296287663086,"BICA",182
"183",NA,-6.45978924547718,-3.35919554052718,"BICA",183
"184",NA,-6.62946468264463,-3.22537416326359,"BICA",184
"185",NA,-6.74648118078533,-3.16788958899533,"BICA",185
"186",NA,-6.90734852448067,-3.16749364096368,"BICA",186
"187",NA,-6.97368439550811,-3.17969524944564,"BICA",187
"188",NA,-6.7909082523673,-3.18281577091714,"BICA",188
"189",NA,-6.84287146309996,-3.21087052001516,"BICA",189
"190",NA,-7.09426260404291,-3.2731548643968,"BICA",190
"191",NA,-7.41720295436894,-3.28202704196716,"BICA",191
"192",NA,-7.79060268653237,-3.26882494569201,"BICA",192
"193",NA,-8.21903910058734,-3.23470514905788,"BICA",193
"194",NA,-8.83706848639257,-3.16063332970564,"BICA",194
"195",NA,-9.70655824667749,-3.04737827493246,"BICA",195
"196",NA,-10.2386815374652,-3.00177645735991,"BICA",196
"197",NA,-10.5587731306765,-3.07959806992678,"BICA",197
"198",NA,-11.0311996185944,-3.23847276262728,"BICA",198
"199",NA,-11.1317828098758,-3.38081964920256,"BICA",199
"200",NA,-10.5928374147866,-3.48106554187074,"BICA",200
"201",NA,-10.2055917988016,-3.52446009387065,"BICA",201
"202",NA,-9.74277372276112,-3.44662145302027,"BICA",202
"203",NA,-8.7653078650237,-3.31954814726288,"BICA",203
"204",NA,-7.76780146764611,-3.24973433867452,"BICA",204
"205",NA,-7.00798218055258,-3.18993148738643,"BICA",205
"206",NA,-6.35630093792987,-3.1813568309946,"BICA",206
"207",NA,-6.01403662085784,-3.27379874186253,"BICA",207
"208",NA,-5.99426315299124,-3.38087037855812,"BICA",208
"209",NA,-6.25787253449437,-3.46659781751281,"BICA",209
"210",NA,-6.59063354163809,-3.56596760578592,"BICA",210
"211",NA,-6.7961337649281,-3.63657784815037,"BICA",211
"212",NA,-6.81534718978971,-3.67711166678742,"BICA",212
"213",NA,-6.69150777805105,-3.76108363190134,"BICA",213
"214",NA,-6.30292850123789,-3.86899551454848,"BICA",214
"215",NA,-5.80515384166091,-3.95597442818097,"BICA",215
"216",NA,-5.4006160015103,-4.04379771784377,"BICA",216
"217",NA,-5.1404708381888,-4.09501754131268,"BICA",217
"218",NA,-5.07195308461113,-4.08800722361681,"BICA",218
"219",NA,-5.28526574174602,-4.09914449061249,"BICA",219
"220",NA,-5.82097809890928,-4.17026037393919,"BICA",220
"221",NA,-6.42109812874486,-4.24742980719299,"BICA",221
"222",NA,-6.87904287733896,-4.33399936322041,"BICA",222
"223",NA,-7.23981874834917,-4.43712511466397,"BICA",223
"224",NA,-7.36284945573526,-4.56339170662281,"BICA",224
"225",NA,-7.24021316188242,-4.72119644927085,"BICA",225
"226",NA,-7.01637622435823,-4.74654065709796,"BICA",226
"227",NA,-6.79467407089915,-4.68738814293313,"BICA",227
"228",NA,-6.45028174831006,-4.58192168578237,"BICA",228
"229",NA,-6.12114780358545,-4.37701725281852,"BICA",229
"230",NA,-5.78428721368791,-4.08497477361182,"BICA",230
"231",NA,-5.51417111387217,-3.93394280417866,"BICA",231
"232",NA,-5.40949341901956,-3.84595930140712,"BICA",232
"233",NA,-5.53515124786224,-3.75102728008464,"BICA",233
"234",NA,-5.74676194711473,-3.67345346371609,"BICA",234
"235",NA,-6.0507791820173,-3.61031299621273,"BICA",235
"236",NA,-6.40149572558409,-3.52811148168622,"BICA",236
"237",NA,-6.70073545087212,-3.46990341748647,"BICA",237
"238",NA,-6.87500143112131,-3.43978142833808,"BICA",238
"239",NA,-7.32848537593561,-3.45240368124654,"BICA",239
"240",NA,-7.57269961901781,-3.56364282238827,"BICA",240
"241",NA,-7.8358382889811,-3.63815181549137,"BICA",241
"242",NA,-8.34008499992769,-3.74455708582069,"BICA",242
"243",NA,-8.65544856044825,-3.81201383310844,"BICA",243
"244",NA,-8.82057813339345,-3.79702894588231,"BICA",244
"245",NA,-8.97054408932196,-3.75399181524637,"BICA",245
"246",NA,-8.96542333323924,-3.91513832071215,"BICA",246
"247",NA,-8.86663895410041,-3.96290567580464,"BICA",247
"248",NA,-9.05516098585228,-3.96834605372886,"BICA",248
"249",NA,-8.89118106943722,-4.02169206706311,"BICA",249
"250",NA,-8.76003242683127,-4.03298994706322,"BICA",250
"251",NA,-8.75752039057811,-3.78908846258543,"BICA",251
"252",NA,-8.70126606687482,-3.67455068364426,"BICA",252
"253",NA,-8.58275578966546,-3.76241832391965,"BICA",253
"254",NA,-8.76886958758701,-3.7700731783034,"BICA",254
"255",NA,-9.34318786923429,-3.69393142880572,"BICA",255
"256",NA,-9.79296867252528,-3.66589712009477,"BICA",256
"257",NA,-9.69939451478311,-3.6264276562582,"BICA",257
"258",NA,-9.49297270770433,-3.44578844504857,"BICA",258
"259",NA,-9.13404084091227,-3.31479622127099,"BICA",259
"260",NA,-8.46907052415387,-3.35769250199367,"BICA",260
"261",NA,-7.93390591758372,-3.4498717007567,"BICA",261
"262",NA,-7.86094843571281,-3.44598979732678,"BICA",262
"263",NA,-7.99475056260468,-3.43150642608317,"BICA",263
"264",NA,-8.33956442860715,-3.46490536885589,"BICA",264
"265",NA,-8.85717629708103,-3.44155790598925,"BICA",265
"266",NA,-9.33160026186304,-3.33144615586132,"BICA",266
"267",NA,-9.92661505869544,-3.32196391387226,"BICA",267
"268",NA,-10.2726456657004,-3.45133576201904,"BICA",268
"269",NA,-10.2927020308341,-3.48506422972275,"BICA",269
"270",NA,-10.0831811962277,-3.45151737831363,"BICA",270
"271",NA,-9.77137728106257,-3.50091193189781,"BICA",271
"272",NA,-9.18807187191123,-3.60174521277538,"BICA",272
"273",NA,-8.71158515540299,-3.51945049428396,"BICA",273
"274",NA,-8.40306156756835,-3.50468860757386,"BICA",274
"275",NA,-8.23582223643884,-3.62725573114839,"BICA",275
"276",NA,-8.43494403660729,-3.83460526502797,"BICA",276
"277",NA,-8.91256016776693,-3.77616385573099,"BICA",277
"278",NA,-9.75630177732528,-3.72210990381157,"BICA",278
"279",NA,-10.7319687027168,-3.66636767197759,"BICA",279
"280",NA,-11.6662602442655,-3.56012604881158,"BICA",280
"281",NA,-12.4245768802297,-3.3392548140474,"BICA",281
"282",NA,-13.2665397833228,-3.25198041435477,"BICA",282
"283",NA,-13.7644742342002,-3.25414466284627,"BICA",283
"284",NA,-13.1129979017658,-3.32608809138133,"BICA",284
"285",NA,-12.3154722254989,-3.42498441938984,"BICA",285
"286",NA,-11.2558004228685,-3.57293709655501,"BICA",286
"287",NA,-9.85597499135364,-3.66905784570205,"BICA",287
"288",NA,-8.45766914115499,-3.78302824537345,"BICA",288
"289",NA,-8.06169858627883,-3.93115663398304,"BICA",289
"290",NA,-7.76045318433857,-4.01935865103373,"BICA",290
"291",NA,-7.65766100207452,-4.09007924644424,"BICA",291
"292",NA,-7.61797327936232,-4.19468598809822,"BICA",292
"293",NA,-7.49724631296637,-4.28914281181668,"BICA",293
"294",NA,-7.36510339049801,-4.38804670291423,"BICA",294
"295",NA,-7.3079471639145,-4.47341299412062,"BICA",295
"296",NA,-7.27150940463197,-4.60125947450764,"BICA",296
"297",NA,-7.40711589857888,-4.87223113213729,"BICA",297
"298",NA,-8.17641299765773,-5.22558760288094,"BICA",298
"299",NA,-8.74403739322831,-5.40329944778372,"BICA",299
"300",NA,-9.1582243770075,-5.46361433066668,"BICA",300
"301",NA,-9.56254488458781,-5.56880008996294,"BICA",301
"302",NA,-10.1167158273522,-5.46262838127832,"BICA",302
"303",NA,-10.4912107426535,-5.10045023696615,"BICA",303
"304",NA,-11.0325644047589,-4.8820667825769,"BICA",304
"305",NA,-11.353526116433,-4.77835661332318,"BICA",305
"306",NA,-11.434119842157,-4.59696774499646,"BICA",306
"307",NA,-11.3502752613377,-4.51584212699331,"BICA",307
"308",NA,-11.1228965768435,-4.52672371621852,"BICA",308
"309",NA,-11.3036347549135,-4.56450459647716,"BICA",309
"310",NA,-11.3778145896041,-4.49881178426498,"BICA",310
"311",NA,-11.5412361519491,-4.37801715570657,"BICA",311
"312",NA,-11.9289638959668,-4.42622980533975,"BICA",312
"313",NA,-11.9581627709852,-4.44383210113834,"BICA",313
"314",NA,-11.7253426963552,-4.27868517745313,"BICA",314
"315",NA,-11.796495820815,-4.17200899128588,"BICA",315
"316",NA,-11.9614896931887,-4.1114210069484,"BICA",316
"317",NA,-11.8339216358159,-3.97472998456762,"BICA",317
"318",NA,-11.8047227607975,-4.07402160675929,"BICA",318
"319",NA,-11.9274164094604,-4.21655330724232,"BICA",319
"320",NA,-12.3129884856144,-4.33249842992547,"BICA",320
"321",NA,-12.5884341358013,-4.46111717770553,"BICA",321
"322",NA,-12.8967403712442,-4.60472184291012,"BICA",322
"323",NA,-12.7370101628072,-4.70963957982707,"BICA",323
"324",NA,-11.9491359728973,-4.79326944586265,"BICA",324
"325",NA,-10.7988968224679,-4.91345101169759,"BICA",325
"326",NA,-9.75600206527147,-5.03407764897478,"BICA",326
"327",NA,-8.6992896583255,-5.07622161226006,"BICA",327
"328",NA,-8.16436233100666,-5.00318768021577,"BICA",328
"329",NA,-8.04597265781169,-5.02396584272822,"BICA",329
"330",NA,-8.17531414445339,-5.11367661896042,"BICA",330
"331",NA,-8.34779760785794,-5.16090913396742,"BICA",331
"332",NA,-8.34047998057535,-5.16863082894508,"BICA",332
"333",NA,-8.47796499485171,-5.18075718790277,"BICA",333
"334",NA,-8.61535725393264,-5.22231430728137,"BICA",334
"335",NA,-8.63501170805007,-5.34249567653106,"BICA",335
"336",NA,-8.74773190308399,-5.624704885984,"BICA",336
"337",NA,-9.00641992793794,-5.93973169719722,"BICA",337
"338",NA,-9.324249033033,-6.19197839496419,"BICA",338
"339",NA,-9.73208781416993,-6.39169089759878,"BICA",339
"340",NA,-10.4592274585934,-6.45937254715712,"BICA",340
"341",NA,-11.0529414180717,-6.37178781947101,"BICA",341
"342",NA,-11.8582834274463,-6.2586449385409,"BICA",342
"343",NA,-11.8077685101631,-6.23111492001918,"BICA",343
"344",NA,-11.3462171058524,-6.19496561173458,"BICA",344
"345",NA,-10.7623221070273,-6.137335990415,"BICA",345
"346",NA,-10.0996025438554,-6.09691567151566,"BICA",346
"347",NA,-9.09064243248304,-6.10241978191628,"BICA",347
"348",NA,-8.79965348750011,-6.15603051782017,"BICA",348
"349",NA,-8.64916548097762,-6.18659858287407,"BICA",349
"350",NA,-8.37245298978196,-6.24116457374978,"BICA",350
"351",NA,-8.25861647506502,-6.43935078409534,"BICA",351
"352",NA,-8.11090536232214,-6.56058367787723,"BICA",352
"353",NA,-8.00658536903638,-6.62316338431477,"BICA",353
"354",NA,-8.21260539233736,-7.01261718955169,"BICA",354
"355",NA,-8.52928987381491,-7.3810744577882,"BICA",355
"356",NA,-8.74541615611052,-7.48639758233211,"BICA",356
"357",NA,-9.00408676434884,-7.62368078541178,"BICA",357
"358",NA,-9.19680452382509,-7.6687424906513,"BICA",358
"359",NA,-9.43425583937833,-7.42933833226431,"BICA",359
"360",NA,-9.81111609950228,-7.30959829832696,"BICA",360
"361",NA,-10.1610281190739,-7.34281219493439,"BICA",361
"362",NA,-10.3763117387864,-7.20235720581087,"BICA",362
"363",NA,-10.5095450993631,-7.15707118892835,"BICA",363
"364",NA,-10.3058843378261,-7.17729238397374,"BICA",364
"365",NA,-9.64876769107678,-7.19638626893417,"BICA",365
"366",NA,-9.16291745002537,-7.22019373840398,"BICA",366
"367",NA,-8.94436515636089,-7.47299468587653,"BICA",367
"368",NA,-8.62745030941431,-7.77797715244402,"BICA",368
"369",NA,-8.62105675747817,-8.06145349051853,"BICA",369
"370",NA,-8.84399892985807,-8.23120278898942,"BICA",370
"371",NA,-8.82961624720622,-8.54266776890909,"BICA",371
"372",NA,-8.83288492115823,-9.0002082489902,"BICA",372
"373",NA,-9.21288012227362,-9.27335891902363,"BICA",373
"374",NA,-9.75435552113698,-9.39376916630309,"BICA",374
"375",NA,-10.8948106854198,-9.08130353375703,"BICA",375
"376",NA,-11.8796649503914,-8.28464222427633,"BICA",376
"377",NA,-13.0427799425157,-7.26422445115555,"BICA",377
"378",NA,-13.4023172854448,-6.50450628821264,"BICA",378
"379",NA,-13.4778034462576,-5.93706618915814,"BICA",379
"380",NA,-12.9798689953801,-5.83186022662788,"BICA",380
"381",NA,-12.9798689953801,-6.09644674189698,"BICA",381
"382",NA,-12.2301332778643,-6.4011415255198,"BICA",382
"383",NA,-12.098366784344,-6.67668140090868,"BICA",383
"384",NA,-12.331186858974,-6.78655044280183,"BICA",384
"385",NA,-12.8291213098515,-6.66258958548278,"BICA",385
"386",NA,-12.8291213098515,-6.30419310448798,"BICA",386
"387",NA,-13.2036162251528,-5.9269121443807,"BICA",387
"388",NA,-13.4287481058499,-5.47987818908069,"BICA",388
"389",NA,-13.4287481058499,-5.12176038712628,"BICA",389
"390",NA,-13.1636337296025,-5.10949741168448,"BICA",390
"391",NA,-13.0535073036354,-5.28390098141224,"BICA",391
"392",NA,-13.1636337296025,-5.33578624930451,"BICA",392
"393",NA,-13.60948628392,-5.33144188077866,"BICA",393
"394",NA,-13.8746006601673,-5.39877999401624,"BICA",394
"395",NA,-13.8746006601673,-5.47732745080523,"BICA",395
"396",NA,-13.8746006601673,-5.63616385675018,"BICA",396
"397",NA,-13.6417805855373,-5.85501869615145,"BICA",397
"398",NA,-13.3766662092899,-5.99686559813361,"BICA",398
"399",NA,-13.3766662092899,-6.07120980175905,"BICA",399
"400",NA,-13.6417805855373,-5.87671920175525,"BICA",400
"401",NA,-13.6417805855373,-5.64091914929591,"BICA",401
"402",NA,-14.1397150364147,-5.67838514447091,"BICA",402
"403",NA,-14.4048294126621,-5.81274342333115,"BICA",403
"404",NA,-14.1397150364147,-5.91108437047911,"BICA",404
"405",NA,-13.5662944247245,-6.20019372732323,"BICA",405
"406",NA,-13.4023172854448,-6.45810411027238,"BICA",406
"407",NA,-13.1372029091974,-6.39001932135305,"BICA",407
"408",NA,-12.7619621069829,-6.16316002427099,"BICA",408
"409",NA,-12.7619621069829,-5.94686663245665,"BICA",409
"410",NA,-13.0702683424258,-5.69023574197108,"BICA",410
"411",NA,-13.2342454817055,-5.36197544392187,"BICA",411
"412",NA,-13.0014254070754,-5.09767695059495,"BICA",412
"413",NA,-13.1115518330425,-4.92540721449781,"BICA",413
"414",NA,-13.3766662092899,-4.75546674653763,"BICA",414
"415",NA,-13.3766662092899,-4.58770393779217,"BICA",415
"416",NA,-13.3766662092899,-4.4511618027102,"BICA",416
"417",NA,-13.60948628392,-4.35706905570914,"BICA",417
"418",NA,-13.3353827186732,-4.23162066892352,"BICA",418
"419",NA,-12.7072891903762,-4.11548021682184,"BICA",419
"420",NA,-12.4331856251294,-4.01462807852689,"BICA",420
"421",NA,-12.0721528022425,-3.90653711217791,"BICA",421
"422",NA,-11.2616401312965,-3.80874728599658,"BICA",422
"423",NA,-10.6159077772153,-3.83078040114558,"BICA",423
"424",NA,-10.0696715611382,-3.90878296563632,"BICA",424
"425",NA,-9.34550440540561,-3.8486120595909,"BICA",425
"426",NA,-8.87316600521886,-3.91389045302062,"BICA",426
"427",NA,-8.72501926296128,-4.04632789095316,"BICA",427
"428",NA,-8.63029737466979,-4.08158658305639,"BICA",428
"429",NA,-8.63824345296758,-4.05114927362935,"BICA",429
"430",NA,-8.75392457989154,-4.12888692951911,"BICA",430
"431",NA,-8.92015246540831,-4.20950020510277,"BICA",431
"432",NA,-9.38157655971358,-4.14519709139803,"BICA",432
"433",NA,-9.99026430856586,-4.23170457262528,"BICA",433
"434",NA,-10.7814071724277,-4.51119666367934,"BICA",434
"435",NA,-11.9291111427305,-4.66691914085005,"BICA",435
"436",NA,-12.9714952825018,-4.71617432452085,"BICA",436
"437",NA,-13.358604175433,-4.94209966607259,"BICA",437
"438",NA,-13.5316541595701,-5.15743019584619,"BICA",438
"439",NA,-13.2359105267701,-4.94820422824754,"BICA",439
"440",NA,-12.8606697245556,-5.00500122671148,"BICA",440
"441",NA,-12.5955553483082,-5.30643709786183,"BICA",441
"442",NA,-12.7056817742753,-5.35367445539391,"BICA",442
"443",NA,-12.8283754229383,-5.30640479818562,"BICA",443
"444",NA,-13.4993598579529,-5.50826445378682,"BICA",444
"445",NA,-13.60948628392,-5.68187525880615,"BICA",445
"446",NA,-13.4993598579529,-5.35561427013503,"BICA",446
"447",NA,-13.3186216798828,-5.22183072767174,"BICA",447
"448",NA,-13.4287481058499,-5.43039151353327,"BICA",448
"449",NA,-13.4287481058499,-5.46305329943869,"BICA",449
"450",NA,-13.3186216798828,-5.32175861437061,"BICA",450
