"","slidedFather","slidedMother","slidedChild","video","frame_index"
"75",NA,-3.56512323952504,-5.01781372352697,"MAEL048",75
"76",NA,-3.79763747386604,-5.34661792660718,"MAEL048",76
"77",NA,-3.98516115656025,-5.42426155791884,"MAEL048",77
"78",NA,-4.04396009871362,-5.48337536010569,"MAEL048",78
"79",NA,-4.0054634405224,-5.46885044572464,"MAEL048",79
"80",NA,-3.87597913999647,-5.33160911078472,"MAEL048",80
"81",NA,-3.68655025219882,-5.23270737773935,"MAEL048",81
"82",NA,-3.52659282024831,-5.22870778911475,"MAEL048",82
"83",NA,-3.44370249417897,-5.24692058840868,"MAEL048",83
"84",NA,-3.42388835073604,-5.21032726770974,"MAEL048",84
"85",NA,-3.44111639730889,-4.99984035726043,"MAEL048",85
"86",NA,-3.46523612423639,-4.70284583172115,"MAEL048",86
"87",NA,-3.4718112000565,-4.46244540956946,"MAEL048",87
"88",NA,-3.46984730874458,-4.20511047441643,"MAEL048",88
"89",NA,-3.44510558939684,-3.84425129106422,"MAEL048",89
"90",NA,-3.40180454711576,-3.51056415848722,"MAEL048",90
"91",NA,-3.36030538115292,-3.28423379598642,"MAEL048",91
"92",NA,-3.33803709009777,-3.18388474769639,"MAEL048",92
"93",NA,-3.35529025482774,-3.13695029335964,"MAEL048",93
"94",NA,-3.41583037300978,-3.11938072374353,"MAEL048",94
"95",NA,-3.49481743830058,-3.15704861272444,"MAEL048",95
"96",NA,-3.59249031798409,-3.22838883814418,"MAEL048",96
