"","slidedFather","slidedMother","slidedChild","video","frame_index"
"1",NA,-7.20529479011068,-3.34277478089195,"1106",1
"2",NA,-7.24806411918566,-3.35077507437338,"1106",2
"3",NA,-7.28622720316923,-3.39994499579721,"1106",3
"4",NA,-7.46741684370901,-3.47741327792279,"1106",4
"5",NA,-7.46273821366297,-3.51535855953367,"1106",5
"6",NA,-7.57383486531859,-3.57953156469669,"1106",6
"7",NA,-7.71699502496761,-3.61360256503908,"1106",7
"8",NA,-7.56753998033181,-3.60800876802757,"1106",8
"9",NA,-7.42266768155804,-3.59607815934831,"1106",9
"10",NA,-7.23897529652195,-3.66596364055108,"1106",10
"11",NA,-6.96019377259595,-3.75921305725795,"1106",11
"12",NA,-6.70800736308996,-3.81660100729628,"1106",12
"13",NA,-6.61676651410065,-3.82480083632601,"1106",13
"14",NA,-6.42233026606717,-3.87015535656476,"1106",14
"15",NA,-6.36114880304697,-3.83755844865746,"1106",15
"16",NA,-6.32423254662832,-3.72568184084709,"1106",16
"17",NA,-6.27437624083885,-3.73035534151233,"1106",17
"18",NA,-6.31076668911129,-3.86494410463355,"1106",18
"19",NA,-6.40837999149296,-3.93939136250299,"1106",19
"20",NA,-6.53241372690656,-3.90027300876401,"1106",20
"21",NA,-6.76982534891445,-3.88123077762202,"1106",21
"22",NA,-7.02295522814465,-3.83963922250126,"1106",22
"23",NA,-7.35720377327028,-3.68141164879519,"1106",23
"24",NA,-7.86308347343751,-3.57231171351013,"1106",24
"25",NA,-8.48832211833697,-3.67163727378574,"1106",25
"26",NA,-9.39602413958934,-3.90755676405608,"1106",26
"27",NA,-10.1874299241865,-3.95004170523224,"1106",27
"28",NA,-10.9062379521163,-3.95412765758779,"1106",28
"29",NA,-11.348550183692,-3.97582061835617,"1106",29
"30",NA,-11.8008325225406,-3.93969612383049,"1106",30
"31",NA,-11.9277343793787,-3.74647478376545,"1106",31
"32",NA,-11.8722629326367,-3.70897224781335,"1106",32
"33",NA,-11.3946684072025,-3.82445979579479,"1106",33
"34",NA,-10.7281703353001,-3.86665906905388,"1106",34
"35",NA,-10.1001560869961,-3.78640188682509,"1106",35
"36",NA,-9.81789383212086,-3.75954538321347,"1106",36
"37",NA,-9.95039092942019,-3.76396561615072,"1106",37
"38",NA,-10.0363329543309,-3.67806720288716,"1106",38
"39",NA,-10.2431809639261,-3.65965219407081,"1106",39
"40",NA,-10.4537750825589,-3.82861408139891,"1106",40
"41",NA,-10.4766383832968,-3.86069393057494,"1106",41
"42",NA,-10.7205950149921,-3.77940342490246,"1106",42
"43",NA,-11.281347599389,-3.76583973632331,"1106",43
"44",NA,-11.4621697449747,-3.76224536649061,"1106",44
"45",NA,-11.5843056728668,-3.61850043168029,"1106",45
"46",NA,-10.8076000112092,-3.64058409714007,"1106",46
"47",NA,-9.44433528907879,-3.78212296562017,"1106",47
"48",NA,-8.35172581062307,-3.9303167897347,"1106",48
"49",NA,-7.75322453065254,-3.85673545848866,"1106",49
"50",NA,-6.91332878567626,-3.85936237792099,"1106",50
"51",NA,-6.68206883326448,-3.88922724438153,"1106",51
"52",NA,-6.68952736419447,-3.82339766484542,"1106",52
"53",NA,-6.52244544794525,-3.703535441021,"1106",53
"54",NA,-6.33644739177852,-3.80670052265377,"1106",54
"55",NA,-6.17878595336904,-3.95842520900294,"1106",55
"56",NA,-6.09046720764723,-3.93202513098587,"1106",56
"57",NA,-6.0212573169903,-3.89353650578799,"1106",57
"58",NA,-5.96780568413272,-3.90341628904296,"1106",58
"59",NA,-5.85006818902571,-3.86605694107148,"1106",59
"60",NA,-5.79446098534663,-3.73707008334179,"1106",60
"61",NA,-5.70790533146297,-3.72850157126226,"1106",61
"62",NA,-5.56070885553761,-3.83970258434842,"1106",62
"63",NA,-5.41295131155795,-3.9128280855988,"1106",63
"64",NA,-5.34396402570118,-3.84099041252996,"1106",64
"65",NA,-5.35822775869982,-3.7992231868573,"1106",65
"66",NA,-5.43610043271807,-3.78242822715417,"1106",66
"67",NA,-5.58861557243481,-3.73002715311734,"1106",67
"68",NA,-5.621579833694,-3.61830230545478,"1106",68
"69",NA,-5.79020754364658,-3.64115590317961,"1106",69
"70",NA,-5.8800377978796,-3.7182589264502,"1106",70
"71",NA,-5.75086219954625,-3.77684481295676,"1106",71
"72",NA,-5.65766446313012,-3.74977201911815,"1106",72
"73",NA,-5.86070974469761,-3.77881958695518,"1106",73
"74",NA,-5.78454837067592,-3.8622655165536,"1106",74
"75",NA,-5.7436678688685,-3.93568862825355,"1106",75
"76",NA,-5.74458087477082,-3.84555176298354,"1106",76
"77",NA,-5.50286339182157,-3.82853557645147,"1106",77
"78",NA,-5.14188771069576,-3.88152243560728,"1106",78
"79",NA,-4.92467275833317,-3.9836261070745,"1106",79
"80",NA,-4.70669748575311,-3.88948768942021,"1106",80
"81",NA,-4.69513937770351,-3.90034901476675,"1106",81
"82",NA,-4.88219269259108,-3.92382056241434,"1106",82
"83",NA,-5.19360720443302,-3.982323048255,"1106",83
"84",NA,-5.587649205901,-3.83026130668223,"1106",84
"85",NA,-6.02549439633634,-3.78679881976151,"1106",85
"86",NA,-6.27410588130188,-3.80645804321966,"1106",86
"87",NA,-6.43627132976962,-3.88769108771728,"1106",87
"88",NA,-6.43916849111587,-3.86075558749211,"1106",88
"89",NA,-6.31399073144937,-3.89168595909049,"1106",89
"90",NA,-6.00447524737308,-3.95637823691185,"1106",90
"91",NA,-5.88251258114809,-4.11129737430729,"1106",91
"92",NA,-5.82225031171356,-4.06101856162516,"1106",92
"93",NA,-5.81003699325632,-3.95647057057445,"1106",93
"94",NA,-5.82667233291822,-3.9181716662513,"1106",94
"95",NA,-5.71192830834426,-3.98341220221243,"1106",95
"96",NA,-5.46209086998051,-4.0046962367626,"1106",96
"97",NA,-5.33027663476711,-4.07299171989714,"1106",97
"98",NA,-5.20791409838254,-4.15592207612109,"1106",98
"99",NA,-5.0632724809731,-4.23216489629248,"1106",99
"100",NA,-5.13934500742427,-4.35105225016502,"1106",100
