"","slidedFather","slidedMother","slidedChild","video","frame_index"
"189",NA,-10.3088125638642,-3.84844842552833,"HUMA058",189
"190",NA,-10.1005050309831,-3.69431972768548,"HUMA058",190
"191",NA,-9.94773520956797,-3.56571316483165,"HUMA058",191
"192",NA,-9.94008197923387,-3.48924219773623,"HUMA058",192
"193",NA,-9.94008197923387,-3.4616364608842,"HUMA058",193
"194",NA,-9.80942415306195,-3.47416424234533,"HUMA058",194
"195",NA,-9.84245982879021,-3.53689549363767,"HUMA058",195
"196",NA,-10.0694049338735,-3.64370521314659,"HUMA058",196
"197",NA,-10.097580072325,-3.7674172247354,"HUMA058",197
"198",NA,-10.3137463927247,-3.93312069363904,"HUMA058",198
"199",NA,-10.3563525539616,-4.10045920041033,"HUMA058",199
"200",NA,-10.1709766757685,-4.25972050346858,"HUMA058",200
"201",NA,-10.424434288757,-4.4859854004452,"HUMA058",201
"202",NA,-10.5996136214375,-4.73071953364554,"HUMA058",202
"203",NA,-10.3834473010378,-4.90820739661429,"HUMA058",203
"204",NA,-10.7923310976358,-5.00946156954782,"HUMA058",204
"205",NA,-11.2015753180288,-5.04712531449813,"HUMA058",205
"206",NA,-10.9770535623223,-4.99590489653917,"HUMA058",206
"207",NA,-10.8398380876711,-4.86403822411346,"HUMA058",207
"208",NA,-10.3961603496939,-4.66522061297782,"HUMA058",208
"209",NA,-9.33927772109684,-4.46495297779914,"HUMA058",209
"210",NA,-8.42435463284052,-4.28847192143467,"HUMA058",210
"211",NA,-7.64452031743305,-4.10736057627568,"HUMA058",211
"212",NA,-6.972618117126,-3.96212742607585,"HUMA058",212
"213",NA,-6.70735754996463,-3.90858289438507,"HUMA058",213
"214",NA,-6.59208907333712,-3.92567967778647,"HUMA058",214
"215",NA,-6.5178492795538,-4.02965217657164,"HUMA058",215
"216",NA,-6.55825199573634,-4.21795583519409,"HUMA058",216
"217",NA,-6.6152276481297,-4.43484732992681,"HUMA058",217
"218",NA,-6.73145089966101,-4.64956342011001,"HUMA058",218
"219",NA,-7.05987343553284,-4.86742326028815,"HUMA058",219
"220",NA,-7.83435583837296,-5.02967545761226,"HUMA058",220
"221",NA,-8.54485158031591,-5.12452251871981,"HUMA058",221
"222",NA,-9.07569668382855,-5.09496129543377,"HUMA058",222
"223",NA,-9.51474219335491,-4.99940325762067,"HUMA058",223
"224",NA,-9.70402255332029,-4.91898385101238,"HUMA058",224
"225",NA,-9.55742817114697,-4.87597457855219,"HUMA058",225
"226",NA,-9.32479051678338,-4.80334183003035,"HUMA058",226
"227",NA,-9.16854891860589,-4.78841889126957,"HUMA058",227
"228",NA,-8.17072674462259,-4.80611236477043,"HUMA058",228
"229",NA,-6.96442651880879,-4.79671589784625,"HUMA058",229
"230",NA,-5.63136946748302,-4.74869280824722,"HUMA058",230
"231",NA,-4.51975514433587,-4.75032092158097,"HUMA058",231
"232",NA,-3.61036652721305,-4.83765252135259,"HUMA058",232
"233",NA,-3.44884741106532,-4.95670154845997,"HUMA058",233
"234",NA,-3.53026819583765,-5.11003759818525,"HUMA058",234
"235",NA,-3.71739808893396,-5.27634674666197,"HUMA058",235
"236",NA,-3.97314504383488,-5.41841626878727,"HUMA058",236
"237",NA,-3.96781985114248,-5.58927976195793,"HUMA058",237
"238",NA,-3.96501956201972,-5.74215859720799,"HUMA058",238
"239",NA,-3.96936654666685,-5.85698228578836,"HUMA058",239
"240",NA,-3.96062441343338,-6.00928786442966,"HUMA058",240
"241",NA,-3.88273449856912,-6.21220687500768,"HUMA058",241
"242",NA,-3.97813485249875,-6.35781800025157,"HUMA058",242
"243",NA,-4.20407874992859,-6.54978959668021,"HUMA058",243
"244",NA,-4.50682775158064,-6.68557323302677,"HUMA058",244
"245",NA,-4.79975941346734,-6.70036517207734,"HUMA058",245
"246",NA,-5.10147417004357,-6.64035355355093,"HUMA058",246
"247",NA,-5.59611775216695,-6.52575911827112,"HUMA058",247
"248",NA,-6.19288778948546,-6.33184984726909,"HUMA058",248
"249",NA,-6.7700853893176,-6.2059444821663,"HUMA058",249
"250",NA,-7.24499696465906,-6.20664382710168,"HUMA058",250
"251",NA,-7.52795225844486,-6.30642089547831,"HUMA058",251
"252",NA,-7.61706562265804,-6.58329223858199,"HUMA058",252
"253",NA,-7.5835488032378,-6.96562881544671,"HUMA058",253
"254",NA,-7.58494637261633,-7.32283903192773,"HUMA058",254
"255",NA,-7.7718905123864,-7.81544714248325,"HUMA058",255
"256",NA,-7.97446814249487,-8.38610424662293,"HUMA058",256
"257",NA,-7.96921431331767,-8.46685039032499,"HUMA058",257
"258",NA,-7.76589949637383,-8.29189741706032,"HUMA058",258
"259",NA,-7.30583451158827,-7.91163072116225,"HUMA058",259
"260",NA,-6.54072944759748,-7.2195894589872,"HUMA058",260
"261",NA,-5.74810521426554,-6.30382902298924,"HUMA058",261
"262",NA,-5.13995303749028,-5.66757758797114,"HUMA058",262
"263",NA,-4.7315221204213,-5.16706468859581,"HUMA058",263
"264",NA,-4.51440528250183,-4.85933914668979,"HUMA058",264
"265",NA,-4.42864443326278,-4.65588425677535,"HUMA058",265
"266",NA,-4.42355634867574,-4.50757904855577,"HUMA058",266
"267",NA,-4.46671897475492,-4.42303216334446,"HUMA058",267
"268",NA,-4.54452645243379,-4.37663786554604,"HUMA058",268
"269",NA,-4.64640320537,-4.3636379053021,"HUMA058",269
"270",NA,-4.68692186466261,-4.4109208795705,"HUMA058",270
"271",NA,-4.65608990050284,-4.49783661214622,"HUMA058",271
"272",NA,-4.59500770609203,-4.57862050075416,"HUMA058",272
"273",NA,-4.50961175460025,-4.65366623832222,"HUMA058",273
"274",NA,-4.38274042497717,-4.66532786775737,"HUMA058",274
"275",NA,-4.30663845204463,-4.59360552388191,"HUMA058",275
"276",NA,-4.28444076475413,-4.47428362907759,"HUMA058",276
"277",NA,-4.26546891539709,-4.3596555540663,"HUMA058",277
"278",NA,-4.23664305056247,-4.25853161251558,"HUMA058",278
"279",NA,-4.21847786181912,-4.23071949475161,"HUMA058",279
"280",NA,-4.21631520631657,-4.27541894747491,"HUMA058",280
"281",NA,-4.23484034173683,-4.35784559930984,"HUMA058",281
"282",NA,-4.28769618865702,-4.48054783232862,"HUMA058",282
"283",NA,-4.38638889736161,-4.61181092082093,"HUMA058",283
"284",NA,-4.52689599309463,-4.7077726134147,"HUMA058",284
"285",NA,-4.74225540410688,-4.79486978153867,"HUMA058",285
"286",NA,-5.06676655459493,-4.93315188905766,"HUMA058",286
"287",NA,-5.56868953117565,-5.10991373815968,"HUMA058",287
"288",NA,-6.18520991600735,-5.37465516770055,"HUMA058",288
"289",NA,-6.58175913888609,-5.58660895242663,"HUMA058",289
"290",NA,-6.72809613329783,-5.69447975319502,"HUMA058",290
"291",NA,-6.76381045226593,-5.75337386090216,"HUMA058",291
"292",NA,-6.5809615317984,-5.78860073515757,"HUMA058",292
"293",NA,-6.30152624617801,-5.69470338509302,"HUMA058",293
"294",NA,-6.276768318798,-5.66667810594537,"HUMA058",294
"295",NA,-6.50101062699652,-5.73990177385985,"HUMA058",295
"296",NA,-6.77944238454462,-5.82559674488298,"HUMA058",296
"297",NA,-7.18825052829641,-5.83067276586011,"HUMA058",297
"298",NA,-7.61494914767202,-5.84232468707742,"HUMA058",298
"299",NA,-7.87561861566042,-5.82475130601664,"HUMA058",299
"300",NA,-8.14610528939259,-5.79582620828737,"HUMA058",300
"301",NA,-8.36099660479907,-5.74718492363759,"HUMA058",301
"302",NA,-8.49661019913787,-5.72889619521654,"HUMA058",302
"303",NA,-8.81562626268941,-5.70490920477991,"HUMA058",303
"304",NA,-8.90640269534261,-5.73809700328236,"HUMA058",304
"305",NA,-8.9419424591555,-5.81365424961334,"HUMA058",305
"306",NA,-9.04086146348416,-5.84941891197951,"HUMA058",306
"307",NA,-9.43443052338212,-5.82872730444631,"HUMA058",307
"308",NA,-9.10331109789221,-5.78823775626064,"HUMA058",308
"309",NA,-8.92347556337567,-5.75679820999996,"HUMA058",309
"310",NA,-8.66989231367353,-5.81958845258905,"HUMA058",310
"311",NA,-8.35102194762625,-6.03353284840391,"HUMA058",311
"312",NA,-7.63268870679833,-5.98514588251027,"HUMA058",312
"313",NA,-7.29793717143959,-5.8168080271753,"HUMA058",313
"314",NA,-7.11175726894545,-5.56663094223294,"HUMA058",314
"315",NA,-7.05931408110252,-5.2132781438783,"HUMA058",315
"316",NA,-6.99349134048489,-4.78999855976146,"HUMA058",316
"317",NA,-7.00538483579544,-4.64898352555898,"HUMA058",317
"318",NA,-7.05798441077174,-4.64076198463308,"HUMA058",318
"319",NA,-7.10213735245191,-4.67045439608339,"HUMA058",319
"320",NA,-6.78172595772812,-4.72407767565551,"HUMA058",320
"321",NA,-6.34611969079153,-4.81287812759934,"HUMA058",321
"322",NA,-5.82415131442772,-4.90873489987583,"HUMA058",322
"323",NA,-5.28306788706157,-4.92631954769443,"HUMA058",323
"324",NA,-4.7169047816129,-4.87576210299588,"HUMA058",324
"325",NA,-4.38601818601898,-4.7327042062228,"HUMA058",325
"326",NA,-4.14182723824727,-4.48939335883805,"HUMA058",326
"327",NA,-3.93745108639344,-4.26519397334622,"HUMA058",327
"328",NA,-3.7621448129802,-4.13545170569047,"HUMA058",328
"329",NA,-3.59991601444594,-4.05795769387486,"HUMA058",329
"330",NA,-3.44472961727871,-4.01195844310266,"HUMA058",330
"331",NA,-3.29932380917444,-3.97982834783223,"HUMA058",331
"332",NA,-3.18243341691001,-3.94609065543528,"HUMA058",332
"333",NA,-3.13394921525107,-3.92250092682732,"HUMA058",333
"334",NA,-3.23220549643328,-3.90956658440584,"HUMA058",334
"335",NA,-3.58794306068016,-3.89888639427389,"HUMA058",335
"336",NA,-4.44045583734713,-3.91475640551236,"HUMA058",336
"337",NA,-5.62189382124246,-3.99885992350502,"HUMA058",337
"338",NA,-7.11747848493376,-4.16614840648498,"HUMA058",338
"339",NA,-8.45491851890179,-4.46885894192733,"HUMA058",339
"340",NA,-9.3909202102066,-4.92299140116253,"HUMA058",340
"341",NA,-9.95949065868986,-5.24617132962442,"HUMA058",341
"342",NA,-10.7088341270922,-5.40888885281097,"HUMA058",342
"343",NA,-10.735064936941,-5.44908611413651,"HUMA058",343
"344",NA,-10.4623327853648,-5.34757759036954,"HUMA058",344
"345",NA,-10.3900944146023,-5.08108045651827,"HUMA058",345
"346",NA,-10.2560141169775,-4.91107138316925,"HUMA058",346
"347",NA,-9.463824993172,-4.86457680844974,"HUMA058",347
"348",NA,-8.94578743123572,-4.86925899611837,"HUMA058",348
"349",NA,-8.69608622319301,-4.90111533125345,"HUMA058",349
"350",NA,-8.46381486998053,-4.93427956600328,"HUMA058",350
"351",NA,-7.79535901113878,-4.87095726752632,"HUMA058",351
"352",NA,-7.32161258333087,-4.7505731696648,"HUMA058",352
"353",NA,-7.3661699527504,-4.61895180609869,"HUMA058",353
"354",NA,-7.81512368066983,-4.48486753106309,"HUMA058",354
"355",NA,-8.06870103189044,-4.39585556878772,"HUMA058",355
"356",NA,-8.60084168488339,-4.42036096086095,"HUMA058",356
"357",NA,-8.98650383315751,-4.49492254571452,"HUMA058",357
"358",NA,-8.79878161609352,-4.6342878527874,"HUMA058",358
"359",NA,-8.20664354437399,-4.87857715130338,"HUMA058",359
"360",NA,-7.7571669998519,-5.14572310553835,"HUMA058",360
"361",NA,-7.43168230098778,-5.45356882747059,"HUMA058",361
"362",NA,-7.2942825326548,-5.8122468254567,"HUMA058",362
"363",NA,-7.41650892297227,-6.08357132588742,"HUMA058",363
"364",NA,-7.63218864311307,-6.17921422303554,"HUMA058",364
"365",NA,-7.84309966616,-6.10055630686432,"HUMA058",365
"366",NA,-8.02477955904835,-5.90698002902862,"HUMA058",366
"367",NA,-8.03537354036524,-5.62222548920849,"HUMA058",367
"368",NA,-7.79091162444984,-5.34426267717993,"HUMA058",368
"369",NA,-7.40286669896073,-5.14340362048093,"HUMA058",369
"370",NA,-6.99428359493421,-5.07799609276668,"HUMA058",370
"371",NA,-6.64604642278158,-5.11311815227026,"HUMA058",371
"372",NA,-6.52328218524476,-5.21008264674378,"HUMA058",372
"373",NA,-6.74453219088222,-5.33185482506465,"HUMA058",373
"374",NA,-7.07667824603831,-5.36488226413661,"HUMA058",374
"375",NA,-7.54499455917121,-5.31278816421485,"HUMA058",375
"376",NA,-8.03340827654301,-5.20893767614022,"HUMA058",376
"377",NA,-8.58330797464738,-5.09418360422595,"HUMA058",377
"378",NA,-9.03928826336479,-5.08948357811565,"HUMA058",378
"379",NA,-9.34093101924007,-5.48732129356689,"HUMA058",379
"380",NA,-9.28612933705347,-5.8094737544789,"HUMA058",380
"381",NA,-9.09298777022071,-5.9961275062419,"HUMA058",381
"382",NA,-8.4063696627118,-6.06335181094349,"HUMA058",382
"383",NA,-7.4423397472032,-5.93619011458894,"HUMA058",383
"384",NA,-6.58407987987874,-5.43482550353499,"HUMA058",384
"385",NA,-5.9404851478064,-5.03698880937544,"HUMA058",385
"386",NA,-5.3448996864272,-4.74489170255243,"HUMA058",386
"387",NA,-5.03053963447927,-4.56365143034099,"HUMA058",387
"388",NA,-4.89415805787917,-4.50943485952108,"HUMA058",388
"389",NA,-4.83525543148644,-4.56570417628777,"HUMA058",389
"390",NA,-4.85218487640571,-4.79005406576159,"HUMA058",390
"391",NA,-4.93109076206559,-5.06598796893259,"HUMA058",391
"392",NA,-4.96924338297279,-5.15929436365734,"HUMA058",392
"393",NA,-5.18660884911564,-5.25535463346404,"HUMA058",393
"394",NA,-5.51711976952677,-5.31924553746115,"HUMA058",394
"395",NA,-6.02690414200751,-5.37144277143387,"HUMA058",395
"396",NA,-6.76777468152038,-5.3783874626847,"HUMA058",396
"397",NA,-7.58082953764272,-5.48133591051657,"HUMA058",397
"398",NA,-7.83111581696338,-5.47010592637993,"HUMA058",398
"399",NA,-7.91755032611427,-5.40921981021594,"HUMA058",399
"400",NA,-7.79342720585199,-5.28349114758916,"HUMA058",400
"401",NA,-7.45122965523131,-5.31843641263325,"HUMA058",401
"402",NA,-7.23814225202007,-5.30830251993181,"HUMA058",402
"403",NA,-7.42798239195049,-5.27823608938218,"HUMA058",403
"404",NA,-7.52893270610379,-5.22994235393842,"HUMA058",404
"405",NA,-7.59210718878628,-5.10233500813592,"HUMA058",405
"406",NA,-7.66717147841821,-4.81145319334663,"HUMA058",406
"407",NA,-7.75133956200134,-4.61590984785053,"HUMA058",407
"408",NA,-7.95011510967378,-4.50132525775558,"HUMA058",408
"409",NA,-8.20946217247967,-4.43128729739923,"HUMA058",409
"410",NA,-8.47330267848432,-4.39725686778319,"HUMA058",410
"411",NA,-8.91265251468079,-4.40367139168924,"HUMA058",411
"412",NA,-9.0240315365321,-4.44214823492307,"HUMA058",412
"413",NA,-9.00547159594402,-4.50786073180093,"HUMA058",413
"414",NA,-9.10382205624985,-4.58701261597385,"HUMA058",414
"415",NA,-9.12828739304698,-4.67905377002957,"HUMA058",415
"416",NA,-8.83414927994854,-4.78464217350777,"HUMA058",416
"417",NA,-8.7011305866012,-4.87695583690595,"HUMA058",417
"418",NA,-8.46684379611507,-4.93018173119628,"HUMA058",418
"419",NA,-8.05939597282904,-4.98081245362187,"HUMA058",419
"420",NA,-7.72574620530989,-5.08666729756194,"HUMA058",420
"421",NA,-7.55662667189833,-5.3138561890703,"HUMA058",421
"422",NA,-7.5184194230657,-5.6758366514328,"HUMA058",422
