"","slidedFather","slidedMother","slidedChild","video","frame_index"
"1",NA,-8.49962631086313,-9.2082907000652,"00034",1
"2",NA,-8.41665118888667,-9.05898586346747,"00034",2
"3",NA,-8.36315415580465,-9.32608158525393,"00034",3
"4",NA,-8.53568563125344,-9.75130491349643,"00034",4
"5",NA,-8.31250067637842,-9.83359484009827,"00034",5
"6",NA,-8.20692293989182,-10.1946374554148,"00034",6
"7",NA,-8.72872360518189,-10.7884869958593,"00034",7
"8",NA,-8.81762547693058,-10.4396937488496,"00034",8
"9",NA,-8.76563470439736,-10.1206559211894,"00034",9
"10",NA,-9.0013996328062,-11.0063563864707,"00034",10
"11",NA,-9.48073585267545,-11.3349009303846,"00034",11
"12",NA,-9.79203237786287,-11.3474853203905,"00034",12
"13",NA,-10.3468674157933,-12.2887616281659,"00034",13
"14",NA,-10.6662778379316,-12.7887426646775,"00034",14
"15",NA,-11.1996069862055,-12.3600764620549,"00034",15
"16",NA,-11.5824180033917,-11.8588578197034,"00034",16
"17",NA,-11.1664182420133,-11.7930474097972,"00034",17
"18",NA,-10.9225838572317,-11.5424066418593,"00034",18
"19",NA,-10.6884282029708,-11.449849747213,"00034",19
"20",NA,-9.92201540258721,-11.3982641716264,"00034",20
"21",NA,-8.89695857994756,-12.0073701048657,"00034",21
"22",NA,-8.38177936444387,-12.2828097546252,"00034",22
"23",NA,-7.7306380743322,-12.5334505225631,"00034",23
"24",NA,-6.9890231520978,-12.1573415825627,"00034",24
"25",NA,-6.4097590165482,-11.6777014062499,"00034",25
"26",NA,-5.81826812490571,-11.1517447778815,"00034",26
"27",NA,-5.34569628429697,-11.0887135279481,"00034",27
"28",NA,-4.97401799167298,-11.1966008188359,"00034",28
"29",NA,-4.6688494824197,-12.0939328561051,"00034",29
"30",NA,-4.45820941990868,-13.0538248106272,"00034",30
"31",NA,-4.2903029035271,-13.0250659364167,"00034",31
"32",NA,-4.14396980225463,-13.2503516400828,"00034",32
"33",NA,-4.04248262054452,-13.5014329927313,"00034",33
"34",NA,-3.98348739557938,-13.1424643491951,"00034",34
"35",NA,-3.91718855580301,-12.8913829965466,"00034",35
"36",NA,-3.84355960016674,-13.1759567545051,"00034",36
"37",NA,-3.78491352912107,-12.2046488578628,"00034",37
"38",NA,-3.68910042682729,-10.5495998149229,"00034",38
"39",NA,-3.55859686325135,-10.3243141112568,"00034",39
"40",NA,-3.40601030043046,-9.4617544117515,"00034",40
"41",NA,-3.29884648061475,-8.70086279714912,"00034",41
"42",NA,-3.24183722196121,-8.80156328283311,"00034",42
"43",NA,-3.23538963583985,-9.28949861682513,"00034",43
"44",NA,-3.25399467465183,-8.89797898027298,"00034",44
"45",NA,-3.31405056986946,-9.19708727475939,"00034",45
"46",NA,-3.44220280422603,-9.92399053233659,"00034",46
"47",NA,-3.67125050667701,-10.7249003842084,"00034",47
"48",NA,-3.91208883590371,-11.4633478905336,"00034",48
"49",NA,-4.07408902925801,-11.593026171108,"00034",49
"50",NA,-4.18156028085537,-11.0255686110007,"00034",50
"51",NA,-4.21361971463554,-10.1428116374377,"00034",51
"52",NA,-4.11407277821711,-9.15890076593189,"00034",52
"53",NA,-3.98633084419195,-8.25990142021768,"00034",53
"54",NA,-3.95869262947251,-7.73908279921872,"00034",54
"55",NA,-4.00551426636044,-7.70298599499243,"00034",55
"56",NA,-4.03250837885241,-7.7762121659047,"00034",56
"57",NA,-4.04588290465477,-8.04170660714034,"00034",57
"58",NA,-4.02249861736857,-8.03146113280124,"00034",58
"59",NA,-3.93868521527333,-7.85314453249663,"00034",59
"60",NA,-3.79360070148018,-7.57351636291908,"00034",60
"61",NA,-3.65252096539475,-7.12576650979626,"00034",61
"62",NA,-3.5415198631761,-6.3842396565355,"00034",62
"63",NA,-3.47345203447642,-5.75449206702166,"00034",63
"64",NA,-3.43126697968037,-5.25277832067366,"00034",64
